 25
 1.00E+02 4.964E+08 2.471E+08 2.777E+08 4.301E+08 8.814E+07 1.558E+08 6.183E+04
 1.25E+02 4.702E+08 2.221E+08 2.257E+08 3.933E+08 7.402E+07 1.321E+08 7.661E+04
 1.50E+02 4.425E+08 1.998E+08 1.859E+08 3.645E+08 6.398E+07 1.151E+08 9.125E+04
 1.75E+02 4.164E+08 1.803E+08 1.566E+08 3.413E+08 5.644E+07 1.022E+08 1.058E+05
 2.00E+02 3.928E+08 1.634E+08 1.351E+08 3.219E+08 5.055E+07 9.201E+07 1.201E+05
 2.50E+02 3.531E+08 1.360E+08 1.069E+08 2.912E+08 4.190E+07 7.697E+07 1.482E+05
 3.00E+02 3.217E+08 1.150E+08 9.000E+07 2.677E+08 3.582E+07 6.631E+07 1.753E+05
 3.50E+02 2.965E+08 9.879E+07 7.895E+07 2.488E+08 3.129E+07 5.832E+07 2.014E+05
 4.00E+02 2.758E+08 8.594E+07 7.110E+07 2.333E+08 2.777E+07 5.210E+07 2.265E+05
 4.50E+02 2.586E+08 7.559E+07 6.512E+07 2.202E+08 2.496E+07 4.709E+07 2.503E+05
 5.00E+02 2.440E+08 6.712E+07 6.032E+07 2.090E+08 2.266E+07 4.297E+07 2.730E+05
 6.00E+02 2.204E+08 5.418E+07 5.282E+07 1.905E+08 1.909E+07 3.656E+07 3.148E+05
 7.00E+02 2.021E+08 4.486E+07 4.704E+07 1.759E+08 1.647E+07 3.180E+07 3.519E+05
 8.00E+02 1.874E+08 3.790E+07 4.234E+07 1.639E+08 1.444E+07 2.811E+07 3.845E+05
 9.00E+02 1.751E+08 3.253E+07 3.840E+07 1.539E+08 1.283E+07 2.517E+07 4.128E+05
 1.00E+03 1.648E+08 2.830E+07 3.504E+07 1.454E+08 1.153E+07 2.276E+07 4.373E+05
 1.25E+03 1.446E+08 2.090E+07 2.846E+07 1.285E+08 9.124E+06 1.828E+07 4.831E+05
 1.50E+03 1.297E+08 1.619E+07 2.366E+07 1.158E+08 7.487E+06 1.519E+07 5.236E+05
 1.75E+03 1.180E+08 1.299E+07 2.005E+07 1.059E+08 6.302E+06 1.293E+07 5.596E+05
 2.00E+03 1.087E+08 1.070E+07 1.725E+07 9.790E+07 5.408E+06 1.121E+07 5.916E+05
 2.50E+03 9.437E+07 7.687E+06 1.324E+07 8.555E+07 4.154E+06 8.758E+06 6.469E+05
 3.00E+03 8.385E+07 5.838E+06 1.054E+07 7.640E+07 3.323E+06 7.103E+06 6.930E+05
 3.50E+03 7.573E+07 4.610E+06 8.631E+06 6.928E+07 2.735E+06 5.917E+06 7.320E+05
 4.00E+03 6.921E+07 3.748E+06 7.220E+06 6.354E+07 2.301E+06 5.030E+06 7.660E+05
 4.50E+03 6.386E+07 3.117E+06 6.145E+06 5.880E+07 1.970E+06 4.344E+06 7.957E+05
 5.00E+03 5.936E+07 2.639E+06 5.304E+06 5.481E+07 1.710E+06 3.800E+06 8.219E+05
 6.00E+03 5.218E+07 1.973E+06 4.088E+06 4.841E+07 1.330E+06 2.997E+06 8.668E+05
 7.00E+03 4.669E+07 1.538E+06 3.262E+06 4.348E+07 1.070E+06 2.437E+06 9.036E+05
 8.00E+03 4.232E+07 1.237E+06 2.672E+06 3.955E+07 8.830E+05 2.029E+06 9.345E+05
 9.00E+03 3.876E+07 1.020E+06 2.234E+06 3.633E+07 7.430E+05 1.721E+06 9.610E+05
 1.00E+04 3.580E+07 8.565E+05 1.900E+06 3.364E+07 6.352E+05 1.481E+06 9.841E+05
 1.25E+04 3.015E+07 5.901E+05 1.340E+06 2.849E+07 4.528E+05 1.071E+06 1.030E+06
 1.50E+04 2.613E+07 4.338E+05 1.002E+06 2.480E+07 3.411E+05 8.153E+05 1.066E+06
 1.75E+04 2.311E+07 3.338E+05 7.814E+05 2.202E+07 2.674E+05 6.446E+05 1.093E+06
 2.00E+04 2.076E+07 2.657E+05 6.284E+05 1.984E+07 2.160E+05 5.243E+05 1.116E+06
 2.50E+04 1.732E+07 1.810E+05 4.350E+05 1.664E+07 1.503E+05 3.691E+05 1.150E+06
 3.00E+04 1.493E+07 1.321E+05 3.212E+05 1.439E+07 1.114E+05 2.758E+05 1.176E+06
 3.50E+04 1.316E+07 1.011E+05 2.482E+05 1.273E+07 8.619E+04 2.150E+05 1.196E+06
 4.00E+04 1.181E+07 8.023E+04 1.983E+05 1.144E+07 6.893E+04 1.730E+05 1.213E+06
 4.50E+04 1.073E+07 6.541E+04 1.627E+05 1.042E+07 5.654E+04 1.427E+05 1.227E+06
 5.00E+04 9.858E+06 5.449E+04 1.363E+05 9.591E+06 4.733E+04 1.200E+05 1.239E+06
 6.00E+04 8.525E+06 3.974E+04 1.003E+05 8.317E+06 3.477E+04 8.882E+04 1.259E+06
 7.00E+04 7.557E+06 3.046E+04 7.741E+04 7.388E+06 2.677E+04 6.884E+04 1.277E+06
 8.00E+04 6.821E+06 2.421E+04 6.190E+04 6.679E+06 2.135E+04 5.521E+04 1.293E+06
 9.00E+04 6.243E+06 1.979E+04 5.086E+04 6.122E+06 1.749E+04 4.545E+04 1.308E+06
 1.00E+05 5.778E+06 1.654E+04 4.269E+04 5.672E+06 1.464E+04 3.820E+04 1.323E+06
 1.25E+05 4.891E+06 1.125E+04 2.936E+04 4.891E+06 1.001E+04 2.626E+04 1.360E+06
 1.50E+05 4.332E+06 8.300E+03 2.181E+04 4.332E+06 7.387E+03 1.955E+04 1.399E+06
 1.75E+05 3.931E+06 6.436E+03 1.701E+04 3.931E+06 5.727E+03 1.526E+04 1.439E+06
 2.00E+05 3.630E+06 5.175E+03 1.375E+04 3.630E+06 4.603E+03 1.233E+04 1.481E+06
 2.50E+05 3.210E+06 3.611E+03 9.669E+03 3.210E+06 3.208E+03 8.677E+03 1.571E+06
 3.00E+05 2.931E+06 2.704E+03 7.284E+03 2.931E+06 2.399E+03 6.535E+03 1.669E+06
 3.50E+05 2.734E+06 2.123E+03 5.748E+03 2.734E+06 1.882E+03 5.157E+03 1.774E+06
 4.00E+05 2.587E+06 1.725E+03 4.691E+03 2.587E+06 1.529E+03 4.208E+03 1.885E+06
 4.50E+05 2.475E+06 1.439E+03 3.926E+03 2.475E+06 1.274E+03 3.522E+03 2.002E+06
 5.00E+05 2.386E+06 1.225E+03 3.351E+03 2.386E+06 1.084E+03 3.007E+03 2.125E+06
 6.00E+05 2.256E+06 9.278E+02 2.552E+03 2.256E+06 8.213E+02 2.290E+03 2.384E+06
 7.00E+05 2.166E+06 7.346E+02 2.028E+03 2.166E+06 6.504E+02 1.821E+03 2.659E+06
 8.00E+05 2.101E+06 6.004E+02 1.663E+03 2.101E+06 5.318E+02 1.494E+03 2.947E+06
 9.00E+05 2.052E+06 5.025E+02 1.395E+03 2.052E+06 4.453E+02 1.254E+03 3.248E+06
 1.00E+06 2.014E+06 4.284E+02 1.192E+03 2.014E+06 3.799E+02 1.073E+03 3.559E+06
 1.25E+06 1.949E+06 3.051E+02 8.523E+02 1.949E+06 2.710E+02 7.685E+02 4.381E+06
 1.50E+06 1.908E+06 2.306E+02 6.461E+02 1.908E+06 2.052E+02 5.836E+02 5.257E+06
 1.75E+06 1.882E+06 1.815E+02 5.098E+02 1.882E+06 1.619E+02 4.613E+02 6.175E+06
 2.00E+06 1.863E+06 1.473E+02 4.143E+02 1.863E+06 1.315E+02 3.755E+02 7.128E+06
 2.50E+06 1.839E+06 1.033E+02 2.914E+02 1.839E+06 9.253E+01 2.649E+02 9.121E+06
 3.00E+06 1.825E+06 7.692E+01 2.175E+02 1.825E+06 6.909E+01 1.982E+02 1.120E+07
 3.50E+06 1.816E+06 5.975E+01 1.692E+02 1.816E+06 5.379E+01 1.545E+02 1.336E+07
 4.00E+06 1.810E+06 4.788E+01 1.358E+02 1.810E+06 4.319E+01 1.242E+02 1.557E+07
 4.50E+06 1.806E+06 3.931E+01 1.116E+02 1.806E+06 3.552E+01 1.022E+02 1.784E+07
 5.00E+06 1.803E+06 3.290E+01 9.352E+01 1.803E+06 2.977E+01 8.578E+01 2.015E+07
 6.00E+06 1.798E+06 2.410E+01 6.862E+01 1.798E+06 2.187E+01 6.309E+01 2.488E+07
 7.00E+06 1.795E+06 1.846E+01 5.265E+01 1.795E+06 1.679E+01 4.850E+01 2.974E+07
 8.00E+06 1.794E+06 1.463E+01 4.176E+01 1.794E+06 1.333E+01 3.854E+01 3.470E+07
 9.00E+06 1.792E+06 1.189E+01 3.399E+01 1.792E+06 1.086E+01 3.141E+01 3.974E+07
 1.00E+07 1.791E+06 9.872E+00 2.824E+01 1.791E+06 9.023E+00 2.613E+01 4.486E+07
