 20
 1.0000E+03 3.2360E+05
 1.2500E+03 1.8210E+05
 1.5000E+03 1.1380E+05
 1.7500E+03 7.5597E+04
 2.0000E+03 5.3030E+04
 2.5000E+03 2.8936E+04
 3.0000E+03 1.7640E+04
 3.5000E+03 1.1523E+04
 4.0000E+03 7.9680E+03
 4.0381E+03 7.7630E+03
 4.0381E+03 6.7970E+04
 4.5000E+03 5.2110E+04
 5.0000E+03 3.9980E+04
 6.0000E+03 2.4730E+04
 7.0000E+03 1.6375E+04
 8.0000E+03 1.1410E+04
 9.0000E+03 8.2507E+03
 1.0000E+04 6.1500E+03
 1.2500E+04 3.2715E+03
 1.5000E+04 1.9370E+03
 1.7500E+04 1.2366E+03
 2.0000E+04 8.3490E+02
 2.5000E+04 4.2976E+02
 3.0000E+04 2.4820E+02
 3.5000E+04 1.5541E+02
 4.0000E+04 1.0330E+02
 4.5000E+04 7.1892E+01
 5.0000E+04 5.1910E+01
 6.0000E+04 2.9470E+01
 7.0000E+04 1.8208E+01
 8.0000E+04 1.1980E+01
 9.0000E+04 8.2768E+00
 1.0000E+05 5.9440E+00
 1.2500E+05 2.9474E+00
 1.5000E+05 1.6640E+00
 1.7500E+05 1.0287E+00
 2.0000E+05 6.8030E-01
 2.5000E+05 3.4405E-01
 3.0000E+05 1.9960E-01
 3.5000E+05 1.2743E-01
 4.0000E+05 8.7290E-02
 4.5000E+05 6.3102E-02
 5.0000E+05 4.7630E-02
 6.0000E+05 2.9870E-02
 7.0000E+05 2.0463E-02
 8.0000E+05 1.5170E-02
 9.0000E+05 1.1940E-02
 1.0000E+06 9.4310E-03
 1.0220E+06 8.9310E-03 1.0000E-35
 1.2500E+06 6.0470E-03 3.5690E-03
 1.5000E+06 4.3690E-03 1.8780E-02
 1.7500E+06 3.3582E-03 4.3097E-02
 2.0000E+06 2.7080E-03 7.3230E-02
 2.0440E+06 2.6170E-03 7.8910E-02
 2.5000E+06 1.9271E-03 1.3960E-01
 3.0000E+06 1.4820E-03 2.0611E-01
 3.5000E+06 1.1982E-03 2.7110E-01
 4.0000E+06 1.0030E-03 3.3330E-01
 4.5000E+06 8.6130E-04 3.9181E-01
 5.0000E+06 7.5390E-04 4.4706E-01
 6.0000E+06 6.0210E-04 5.4938E-01
 7.0000E+06 5.0040E-04 6.4069E-01
 8.0000E+06 4.2780E-04 7.2319E-01
 9.0000E+06 3.7330E-04 7.9795E-01
 1.0000E+07 3.3100E-04 8.6595E-01
 1.1000E+07 2.9730E-04 9.2780E-01
 1.2000E+07 2.6980E-04 9.8447E-01
 1.3000E+07 2.4690E-04 1.0367E+00
 1.4000E+07 2.2750E-04 1.0862E+00
 1.5000E+07 2.1100E-04 1.1316E+00
 1.6000E+07 1.9670E-04 1.1748E+00
 1.8000E+07 1.7310E-04 1.2540E+00
 2.0000E+07 1.5460E-04 1.3239E+00
 2.2000E+07 1.3970E-04 1.3874E+00
 2.4000E+07 1.2740E-04 1.4456E+00
 2.6000E+07 1.1700E-04 1.4986E+00
 2.8000E+07 1.0830E-04 1.5484E+00
 3.0000E+07 1.0070E-04 1.5930E+00
 3.5000E+07 8.5702E-05 1.6928E+00
 4.0000E+07 7.4640E-05 1.7789E+00
 4.5000E+07 6.6091E-05 1.8529E+00
 5.0000E+07 5.9290E-05 1.9173E+00
 6.0000E+07 4.9170E-05 2.0260E+00
 7.0000E+07 4.2004E-05 2.1146E+00
 8.0000E+07 3.6660E-05 2.1883E+00
 9.0000E+07 3.2520E-05 2.2509E+00
 1.0000E+08 2.9220E-05 2.3050E+00
 1.2500E+08 2.3312E-05 2.4132E+00
 1.5000E+08 1.9390E-05 2.4949E+00
 1.7500E+08 1.6592E-05 2.5592E+00
 2.0000E+08 1.4500E-05 2.6112E+00
 2.5000E+08 1.1584E-05 2.6905E+00
 3.0000E+08 9.6460E-06 2.7487E+00
 3.5000E+08 8.2625E-06 2.7939E+00
 4.0000E+08 7.2260E-06 2.8301E+00
 4.5000E+08 6.4209E-06 2.8597E+00
 5.0000E+08 5.7770E-06 2.8846E+00
 6.0000E+08 4.8110E-06 2.9239E+00
 7.0000E+08 4.1221E-06 2.9535E+00
 8.0000E+08 3.6060E-06 2.9766E+00
 9.0000E+08 3.2048E-06 2.9952E+00
 1.0000E+09 2.8840E-06 3.0108E+00
 1.5000E+09 1.9220E-06 3.0616E+00
 2.0000E+09 1.4410E-06 3.0894E+00
 3.0000E+09 9.6040E-07 3.1195E+00
 4.0000E+09 7.2020E-07 3.1363E+00
 5.0000E+09 5.7610E-07 3.1464E+00
 6.0000E+09 4.8010E-07 3.1532E+00
 8.0000E+09 3.6000E-07 3.1633E+00
 1.0000E+10 2.8800E-07 3.1690E+00
 1.5000E+10 1.9200E-07 3.1779E+00
 2.0000E+10 1.4400E-07 3.1825E+00
 3.0000E+10 9.6000E-08 3.1870E+00
 4.0000E+10 7.2000E-08 3.1893E+00
 5.0000E+10 5.7600E-08 3.1905E+00
 6.0000E+10 4.8000E-08 3.1916E+00
 8.0000E+10 3.6000E-08 3.1938E+00
 1.0000E+11 2.8800E-08 3.1939E+00
