 14
 1.0000E+03 7.3100E+04
 1.2500E+03 4.0386E+04
 1.5000E+03 2.4870E+04
 1.7500E+03 1.6376E+04
 1.8389E+03 1.4320E+04
 1.8389E+03 1.4880E+05
 2.0000E+03 1.2940E+05
 2.5000E+03 7.6201E+04
 3.0000E+03 4.5550E+04
 3.5000E+03 3.0024E+04
 4.0000E+03 2.1050E+04
 4.5000E+03 1.5254E+04
 5.0000E+03 1.1370E+04
 6.0000E+03 6.8020E+03
 7.0000E+03 4.3782E+03
 8.0000E+03 2.9750E+03
 9.0000E+03 2.1086E+03
 1.0000E+04 1.5460E+03
 1.2500E+04 7.9572E+02
 1.5000E+04 4.5930E+02
 1.7500E+04 2.8725E+02
 2.0000E+04 1.9070E+02
 2.5000E+04 9.5631E+01
 3.0000E+04 5.4130E+01
 3.5000E+04 3.3337E+01
 4.0000E+04 2.1860E+01
 4.5000E+04 1.5046E+01
 5.0000E+04 1.0760E+01
 6.0000E+04 6.0090E+00
 7.0000E+04 3.6665E+00
 8.0000E+04 2.3880E+00
 9.0000E+04 1.6351E+00
 1.0000E+05 1.1650E+00
 1.2500E+05 5.6880E-01
 1.5000E+05 3.1740E-01
 1.7500E+05 1.9440E-01
 2.0000E+05 1.2760E-01
 2.5000E+05 6.3849E-02
 3.0000E+05 3.6760E-02
 3.5000E+05 2.3326E-02
 4.0000E+05 1.5900E-02
 4.5000E+05 1.1452E-02
 5.0000E+05 8.6240E-03
 6.0000E+05 5.3930E-03
 7.0000E+05 3.6787E-03
 8.0000E+05 2.7300E-03
 9.0000E+05 2.1615E-03
 1.0000E+06 1.6970E-03
 1.0220E+06 1.6010E-03 1.0000E-35
 1.2500E+06 1.0850E-03 1.6420E-03
 1.5000E+06 7.8530E-04 8.9170E-03
 1.7500E+06 6.0545E-04 2.0649E-02
 2.0000E+06 4.8990E-04 3.5130E-02
 2.0440E+06 4.7360E-04 3.7860E-02
 2.5000E+06 3.5016E-04 6.7395E-02
 3.0000E+06 2.7050E-04 1.0034E-01
 3.5000E+06 2.1951E-04 1.3261E-01
 4.0000E+06 1.8430E-04 1.6351E-01
 4.5000E+06 1.5863E-04 1.9276E-01
 5.0000E+06 1.3910E-04 2.2050E-01
 6.0000E+06 1.1140E-04 2.7186E-01
 7.0000E+06 9.2830E-05 3.1782E-01
 8.0000E+06 7.9500E-05 3.5940E-01
 9.0000E+06 6.9480E-05 3.9719E-01
 1.0000E+07 6.1690E-05 4.3167E-01
 1.1000E+07 5.5460E-05 4.6293E-01
 1.2000E+07 5.0370E-05 4.9178E-01
 1.3000E+07 4.6120E-05 5.1853E-01
 1.4000E+07 4.2540E-05 5.4339E-01
 1.5000E+07 3.9470E-05 5.6676E-01
 1.6000E+07 3.6810E-05 5.8865E-01
 1.8000E+07 3.2430E-05 6.2880E-01
 2.0000E+07 2.8990E-05 6.6470E-01
 2.2000E+07 2.6200E-05 6.9729E-01
 2.4000E+07 2.3900E-05 7.2698E-01
 2.6000E+07 2.1970E-05 7.5421E-01
 2.8000E+07 2.0330E-05 7.7929E-01
 3.0000E+07 1.8920E-05 8.0254E-01
 3.5000E+07 1.6120E-05 8.5429E-01
 4.0000E+07 1.4040E-05 8.9860E-01
 4.5000E+07 1.2436E-05 9.3700E-01
 5.0000E+07 1.1160E-05 9.7069E-01
 6.0000E+07 9.2580E-06 1.0274E+00
 7.0000E+07 7.9106E-06 1.0739E+00
 8.0000E+07 6.9060E-06 1.1126E+00
 9.0000E+07 6.1277E-06 1.1451E+00
 1.0000E+08 5.5070E-06 1.1731E+00
 1.2500E+08 4.3940E-06 1.2297E+00
 1.5000E+08 3.6550E-06 1.2724E+00
 1.7500E+08 3.1286E-06 1.3056E+00
 2.0000E+08 2.7350E-06 1.3325E+00
 2.5000E+08 2.1857E-06 1.3741E+00
 3.0000E+08 1.8200E-06 1.4051E+00
 3.5000E+08 1.5586E-06 1.4288E+00
 4.0000E+08 1.3630E-06 1.4477E+00
 4.5000E+08 1.2113E-06 1.4631E+00
 5.0000E+08 1.0900E-06 1.4760E+00
 6.0000E+08 9.0780E-07 1.4965E+00
 7.0000E+08 7.7786E-07 1.5124E+00
 8.0000E+08 6.8050E-07 1.5249E+00
 9.0000E+08 6.0478E-07 1.5350E+00
 1.0000E+09 5.4420E-07 1.5432E+00
 1.5000E+09 3.6260E-07 1.5697E+00
 2.0000E+09 2.7190E-07 1.5837E+00
 3.0000E+09 1.8120E-07 1.5999E+00
 4.0000E+09 1.3590E-07 1.6092E+00
 5.0000E+09 1.0870E-07 1.6140E+00
 6.0000E+09 9.0600E-08 1.6186E+00
 8.0000E+09 6.7950E-08 1.6233E+00
 1.0000E+10 5.4360E-08 1.6268E+00
 1.5000E+10 3.6240E-08 1.6305E+00
 2.0000E+10 2.7180E-08 1.6328E+00
 3.0000E+10 1.8120E-08 1.6362E+00
 4.0000E+10 1.3590E-08 1.6375E+00
 5.0000E+10 1.0870E-08 1.6376E+00
 6.0000E+10 9.0580E-09 1.6387E+00
 8.0000E+10 6.7940E-09 1.6388E+00
 1.0000E+11 5.4350E-09 1.6399E+00
