 76
 1.0000E+03 1.2700E+06
 1.2500E+03 8.1344E+05
 1.5000E+03 5.6540E+05
 1.7500E+03 4.0706E+05
 1.9601E+03 3.1970E+05
 1.9601E+03 3.2970E+05
 2.0000E+03 6.9720E+05
 2.0308E+03 8.1540E+05
 2.0308E+03 8.9250E+05
 2.2338E+03 8.4508E+05
 2.4572E+03 8.0020E+05
 2.4572E+03 9.2710E+05
 2.5000E+03 8.8895E+05
 2.7922E+03 6.7960E+05
 2.7922E+03 7.2210E+05
 3.0000E+03 6.0920E+05
 3.0485E+03 5.8720E+05
 3.0485E+03 6.1240E+05
 3.5000E+03 4.4050E+05
 4.0000E+03 3.2030E+05
 4.5000E+03 2.3977E+05
 5.0000E+03 1.8500E+05
 6.0000E+03 1.1710E+05
 7.0000E+03 7.9033E+04
 8.0000E+03 5.6220E+04
 9.0000E+03 4.1440E+04
 1.0000E+04 3.1540E+04
 1.0871E+04 2.5360E+04
 1.0871E+04 6.5630E+04
 1.1603E+04 5.5116E+04
 1.2385E+04 4.6290E+04
 1.2385E+04 6.3900E+04
 1.2500E+04 6.2485E+04
 1.2968E+04 5.7180E+04
 1.2968E+04 6.6110E+04
 1.5000E+04 4.5720E+04
 1.7500E+04 3.0552E+04
 2.0000E+04 2.1540E+04
 2.5000E+04 1.1873E+04
 3.0000E+04 7.2970E+03
 3.5000E+04 4.8010E+03
 4.0000E+04 3.3410E+03
 4.5000E+04 2.4181E+03
 5.0000E+04 1.8110E+03
 6.0000E+04 1.0950E+03
 7.0000E+04 7.1374E+02
 7.3871E+04 6.1470E+02
 7.3871E+04 3.0780E+03
 8.0000E+04 2.4990E+03
 9.0000E+04 1.8363E+03
 1.0000E+05 1.3920E+03
 1.2500E+05 7.6859E+02
 1.5000E+05 4.7080E+02
 1.7500E+05 3.1074E+02
 2.0000E+05 2.1690E+02
 2.5000E+05 1.1938E+02
 3.0000E+05 7.3820E+01
 3.5000E+05 4.9550E+01
 4.0000E+05 3.5330E+01
 4.5000E+05 2.6381E+01
 5.0000E+05 2.0430E+01
 6.0000E+05 1.3310E+01
 7.0000E+05 9.3981E+00
 8.0000E+05 7.0260E+00
 9.0000E+05 5.4805E+00
 1.0000E+06 4.4180E+00
 1.0220E+06 4.2290E+00 1.0000E-35
 1.2500E+06 2.8520E+00 1.0590E-01
 1.5000E+06 2.0330E+00 4.9790E-01
 1.7500E+06 1.5457E+00 1.0063E+00
 2.0000E+06 1.2300E+00 1.5330E+00
 2.0440E+06 1.1860E+00 1.6260E+00
 2.5000E+06 8.5504E-01 2.5469E+00
 3.0000E+06 6.4480E-01 3.4611E+00
 3.5000E+06 5.1267E-01 4.2953E+00
 4.0000E+06 4.2300E-01 5.0595E+00
 4.5000E+06 3.5867E-01 5.7586E+00
 5.0000E+06 3.1050E-01 6.4028E+00
 6.0000E+06 2.4360E-01 7.5600E+00
 7.0000E+06 1.9970E-01 8.5822E+00
 8.0000E+06 1.6880E-01 9.5019E+00
 9.0000E+06 1.4600E-01 1.0336E+01
 1.0000E+07 1.2850E-01 1.1108E+01
 1.1000E+07 1.1470E-01 1.1818E+01
 1.2000E+07 1.0350E-01 1.2489E+01
 1.3000E+07 9.4260E-02 1.3108E+01
 1.4000E+07 8.6510E-02 1.3687E+01
 1.5000E+07 7.9930E-02 1.4226E+01
 1.6000E+07 7.4260E-02 1.4724E+01
 1.8000E+07 6.5020E-02 1.5639E+01
 2.0000E+07 5.7810E-02 1.6443E+01
 2.2000E+07 5.2030E-02 1.7176E+01
 2.4000E+07 4.7290E-02 1.7847E+01
 2.6000E+07 4.3340E-02 1.8458E+01
 2.8000E+07 3.9990E-02 1.9018E+01
 3.0000E+07 3.7130E-02 1.9537E+01
 3.5000E+07 3.1486E-02 2.0684E+01
 4.0000E+07 2.7320E-02 2.1654E+01
 4.5000E+07 2.4125E-02 2.2486E+01
 5.0000E+07 2.1600E-02 2.3212E+01
 6.0000E+07 1.7860E-02 2.4434E+01
 7.0000E+07 1.5220E-02 2.5419E+01
 8.0000E+07 1.3260E-02 2.6227E+01
 9.0000E+07 1.1751E-02 2.6903E+01
 1.0000E+08 1.0550E-02 2.7481E+01
 1.2500E+08 8.3992E-03 2.8629E+01
 1.5000E+08 6.9750E-03 2.9480E+01
 1.7500E+08 5.9643E-03 3.0133E+01
 2.0000E+08 5.2100E-03 3.0654E+01
 2.5000E+08 4.1586E-03 3.1452E+01
 3.0000E+08 3.4600E-03 3.2034E+01
