 47
 1.0000E+03 1.2590E+06
 1.2500E+03 7.5623E+05
 1.5000E+03 4.9850E+05
 1.7500E+03 3.4413E+05
 2.0000E+03 2.4960E+05
 2.5000E+03 1.4316E+05
 3.0000E+03 9.0900E+04
 3.3511E+03 6.8580E+04
 3.3511E+03 2.2720E+05
 3.5000E+03 2.0398E+05
 3.5237E+03 2.0060E+05
 3.5237E+03 2.7600E+05
 3.6620E+03 2.5118E+05
 3.8058E+03 2.2860E+05
 3.8058E+03 2.6190E+05
 4.0000E+03 2.3280E+05
 4.5000E+03 1.7219E+05
 5.0000E+03 1.3150E+05
 6.0000E+03 8.1860E+04
 7.0000E+03 5.4410E+04
 8.0000E+03 3.8190E+04
 9.0000E+03 2.7778E+04
 1.0000E+04 2.0890E+04
 1.2500E+04 1.1307E+04
 1.5000E+04 6.8460E+03
 1.7500E+04 4.4496E+03
 2.0000E+04 3.0630E+03
 2.5000E+04 1.6312E+03
 2.5514E+04 1.5400E+03
 2.5514E+04 9.7560E+03
 3.0000E+04 6.4340E+03
 3.5000E+04 4.2795E+03
 4.0000E+04 2.9830E+03
 4.5000E+04 2.1622E+03
 5.0000E+04 1.6170E+03
 6.0000E+04 9.7170E+02
 7.0000E+04 6.2825E+02
 8.0000E+04 4.2920E+02
 9.0000E+04 3.0608E+02
 1.0000E+05 2.2590E+02
 1.2500E+05 1.1833E+02
 1.5000E+05 6.9660E+01
 1.7500E+05 4.4524E+01
 2.0000E+05 3.0260E+01
 2.5000E+05 1.5971E+01
 3.0000E+05 9.5640E+00
 3.5000E+05 6.2561E+00
 4.0000E+05 4.3680E+00
 4.5000E+05 3.2063E+00
 5.0000E+05 2.4490E+00
 6.0000E+05 1.5620E+00
 7.0000E+05 1.0839E+00
 8.0000E+05 8.0590E-01
 9.0000E+05 6.3119E-01
 1.0000E+06 5.0280E-01
 1.0220E+06 4.7840E-01 1.0000E-35
 1.2500E+06 3.2280E-01 2.8720E-02
 1.5000E+06 2.3140E-01 1.3440E-01
 1.7500E+06 1.7667E-01 2.8745E-01
 2.0000E+06 1.4110E-01 4.6600E-01
 2.0440E+06 1.3610E-01 4.9870E-01
 2.5000E+06 9.8760E-02 8.4205E-01
 3.0000E+06 7.5120E-02 1.2089E+00
 3.5000E+06 6.0143E-02 1.5541E+00
 4.0000E+06 4.9910E-02 1.8767E+00
 4.5000E+06 4.2535E-02 2.1784E+00
 5.0000E+06 3.6990E-02 2.4594E+00
 6.0000E+06 2.9240E-02 2.9646E+00
 7.0000E+06 2.4110E-02 3.4158E+00
 8.0000E+06 2.0480E-02 3.8227E+00
 9.0000E+06 1.7780E-02 4.1933E+00
 1.0000E+07 1.5700E-02 4.5325E+00
 1.1000E+07 1.4050E-02 4.8443E+00
 1.2000E+07 1.2710E-02 5.1318E+00
 1.3000E+07 1.1600E-02 5.3978E+00
 1.4000E+07 1.0660E-02 5.6436E+00
 1.5000E+07 9.8690E-03 5.8700E+00
 1.6000E+07 9.1820E-03 6.0832E+00
 1.8000E+07 8.0600E-03 6.4728E+00
 2.0000E+07 7.1800E-03 6.8206E+00
 2.2000E+07 6.4730E-03 7.1365E+00
 2.4000E+07 5.8920E-03 7.4239E+00
 2.6000E+07 5.4060E-03 7.6857E+00
 2.8000E+07 4.9940E-03 7.9249E+00
 3.0000E+07 4.6400E-03 8.1468E+00
 3.5000E+07 3.9411E-03 8.6337E+00
 4.0000E+07 3.4250E-03 9.0450E+00
 4.5000E+07 3.0284E-03 9.4006E+00
 5.0000E+07 2.7140E-03 9.7114E+00
 6.0000E+07 2.2470E-03 1.0230E+01
 7.0000E+07 1.9173E-03 1.0652E+01
 8.0000E+07 1.6720E-03 1.1002E+01
 9.0000E+07 1.4822E-03 1.1296E+01
 1.0000E+08 1.3310E-03 1.1548E+01
 1.2500E+08 1.0605E-03 1.2045E+01
 1.5000E+08 8.8140E-04 1.2414E+01
 1.7500E+08 7.5408E-04 1.2700E+01
 2.0000E+08 6.5890E-04 1.2931E+01
 2.5000E+08 5.2607E-04 1.3285E+01
 3.0000E+08 4.3780E-04 1.3541E+01
 3.5000E+08 3.7489E-04 1.3733E+01
 4.0000E+08 3.2780E-04 1.3883E+01
 4.5000E+08 2.9123E-04 1.4007E+01
 5.0000E+08 2.6200E-04 1.4112E+01
 6.0000E+08 2.1820E-04 1.4278E+01
 7.0000E+08 1.8694E-04 1.4400E+01
 8.0000E+08 1.6350E-04 1.4496E+01
 9.0000E+08 1.4527E-04 1.4575E+01
 1.0000E+09 1.3070E-04 1.4642E+01
 1.5000E+09 8.7100E-05 1.4850E+01
 2.0000E+09 6.5300E-05 1.4954E+01
 3.0000E+09 4.3520E-05 1.5079E+01
 4.0000E+09 3.2640E-05 1.5142E+01
 5.0000E+09 2.6110E-05 1.5184E+01
 6.0000E+09 2.1750E-05 1.5215E+01
 8.0000E+09 1.6310E-05 1.5247E+01
 1.0000E+10 1.3050E-05 1.5278E+01
 1.5000E+10 8.7000E-06 1.5310E+01
 2.0000E+10 6.5240E-06 1.5331E+01
 3.0000E+10 4.3490E-06 1.5341E+01
 4.0000E+10 3.2620E-06 1.5352E+01
 5.0000E+10 2.6100E-06 1.5362E+01
 6.0000E+10 2.1750E-06 1.5362E+01
 8.0000E+10 1.6310E-06 1.5373E+01
 1.0000E+11 1.3050E-06 1.5373E+01
