 37
 1.0000E+03 4.4960E+05
 1.2500E+03 2.6515E+05
 1.5000E+03 1.7220E+05
 1.7500E+03 1.1817E+05
 1.8044E+03 1.0970E+05
 1.8044E+03 4.3860E+05
 1.8339E+03 4.2161E+05
 1.8639E+03 4.0530E+05
 1.8639E+03 5.6090E+05
 2.0000E+03 4.8320E+05
 2.0651E+03 4.4680E+05
 2.0651E+03 5.1110E+05
 2.5000E+03 3.1669E+05
 3.0000E+03 2.0060E+05
 3.5000E+03 1.3455E+05
 4.0000E+03 9.5200E+04
 4.5000E+03 6.9637E+04
 5.0000E+03 5.2640E+04
 6.0000E+03 3.2200E+04
 7.0000E+03 2.1123E+04
 8.0000E+03 1.4660E+04
 9.0000E+03 1.0575E+04
 1.0000E+04 7.8970E+03
 1.2500E+04 4.2176E+03
 1.5000E+04 2.5270E+03
 1.5200E+04 2.4340E+03
 1.5200E+04 1.6970E+04
 1.7500E+04 1.1829E+04
 2.0000E+04 8.3570E+03
 2.5000E+04 4.5839E+03
 3.0000E+04 2.7690E+03
 3.5000E+04 1.7991E+03
 4.0000E+04 1.2340E+03
 4.5000E+04 8.8212E+02
 5.0000E+04 6.5170E+02
 6.0000E+04 3.8400E+02
 7.0000E+04 2.4454E+02
 8.0000E+04 1.6500E+02
 9.0000E+04 1.1642E+02
 1.0000E+05 8.5120E+01
 1.2500E+05 4.3761E+01
 1.5000E+05 2.5400E+01
 1.7500E+05 1.6054E+01
 2.0000E+05 1.0810E+01
 2.5000E+05 5.6199E+00
 3.0000E+05 3.3270E+00
 3.5000E+05 2.1575E+00
 4.0000E+05 1.4960E+00
 4.5000E+05 1.0919E+00
 5.0000E+05 8.3020E-01
 6.0000E+05 5.2620E-01
 7.0000E+05 3.6369E-01
 8.0000E+05 2.6980E-01
 9.0000E+05 2.1111E-01
 1.0000E+06 1.6800E-01
 1.0220E+06 1.5980E-01 1.0000E-35
 1.2500E+06 1.0790E-01 1.5400E-02
 1.5000E+06 7.7550E-02 7.4790E-02
 1.7500E+06 5.9279E-02 1.6442E-01
 2.0000E+06 4.7500E-02 2.7120E-01
 2.0440E+06 4.5860E-02 2.9080E-01
 2.5000E+06 3.3451E-02 5.0019E-01
 3.0000E+06 2.5500E-02 7.2929E-01
 3.5000E+06 2.0476E-02 9.4686E-01
 4.0000E+06 1.7040E-02 1.1511E+00
 4.5000E+06 1.4553E-02 1.3430E+00
 5.0000E+06 1.2680E-02 1.5231E+00
 6.0000E+06 1.0060E-02 1.8506E+00
 7.0000E+06 8.3140E-03 2.1431E+00
 8.0000E+06 7.0770E-03 2.4063E+00
 9.0000E+06 6.1550E-03 2.6463E+00
 1.0000E+07 5.4420E-03 2.8650E+00
 1.1000E+07 4.8760E-03 3.0654E+00
 1.2000E+07 4.4150E-03 3.2485E+00
 1.3000E+07 4.0330E-03 3.4173E+00
 1.4000E+07 3.7110E-03 3.5739E+00
 1.5000E+07 3.4360E-03 3.7192E+00
 1.6000E+07 3.1990E-03 3.8563E+00
 1.8000E+07 2.8110E-03 4.1060E+00
 2.0000E+07 2.5060E-03 4.3309E+00
 2.2000E+07 2.2610E-03 4.5343E+00
 2.4000E+07 2.0590E-03 4.7191E+00
 2.6000E+07 1.8900E-03 4.8886E+00
 2.8000E+07 1.7470E-03 5.0436E+00
 3.0000E+07 1.6240E-03 5.1863E+00
 3.5000E+07 1.3803E-03 5.5012E+00
 4.0000E+07 1.2000E-03 5.7687E+00
 4.5000E+07 1.0616E-03 5.9995E+00
 5.0000E+07 9.5190E-04 6.2014E+00
 6.0000E+07 7.8860E-04 6.5392E+00
 7.0000E+07 6.7309E-04 6.8124E+00
 8.0000E+07 5.8710E-04 7.0389E+00
 9.0000E+07 5.2058E-04 7.2300E+00
 1.0000E+08 4.6760E-04 7.3939E+00
 1.2500E+08 3.7277E-04 7.7180E+00
 1.5000E+08 3.0990E-04 7.9594E+00
 1.7500E+08 2.6515E-04 8.1472E+00
 2.0000E+08 2.3170E-04 8.2980E+00
 2.5000E+08 1.8503E-04 8.5271E+00
 3.0000E+08 1.5400E-04 8.6937E+00
 3.5000E+08 1.3186E-04 8.8210E+00
 4.0000E+08 1.1530E-04 8.9217E+00
 4.5000E+08 1.0245E-04 9.0034E+00
 5.0000E+08 9.2180E-05 9.0716E+00
 6.0000E+08 7.6770E-05 9.1797E+00
 7.0000E+08 6.5770E-05 9.2600E+00
 8.0000E+08 5.7530E-05 9.3227E+00
 9.0000E+08 5.1129E-05 9.3739E+00
 1.0000E+09 4.6010E-05 9.4164E+00
 1.5000E+09 3.0650E-05 9.5514E+00
 2.0000E+09 2.2980E-05 9.6254E+00
 3.0000E+09 1.5320E-05 9.7048E+00
 4.0000E+09 1.1490E-05 9.7484E+00
 5.0000E+09 9.1880E-06 9.7750E+00
 6.0000E+09 7.6560E-06 9.7941E+00
 8.0000E+09 5.7420E-06 9.8186E+00
 1.0000E+10 4.5930E-06 9.8345E+00
 1.5000E+10 3.0620E-06 9.8568E+00
 2.0000E+10 2.2960E-06 9.8676E+00
 3.0000E+10 1.5310E-06 9.8803E+00
 4.0000E+10 1.1480E-06 9.8868E+00
 5.0000E+10 9.1850E-07 9.8910E+00
 6.0000E+10 7.6540E-07 9.8932E+00
 8.0000E+10 5.7400E-07 9.8974E+00
 1.0000E+11 4.5920E-07 9.8995E+00
