 80
 1.00E+02 8.673E+08 1.825E+08 3.312E+08 4.525E+08 1.200E+08 1.962E+08 1.130E+05
 1.25E+02 7.917E+08 1.309E+08 2.573E+08 4.241E+08 1.046E+08 1.726E+08 1.488E+05
 1.50E+02 7.271E+08 1.040E+08 2.099E+08 4.015E+08 9.327E+07 1.550E+08 1.862E+05
 1.75E+02 6.717E+08 9.068E+07 1.807E+08 3.828E+08 8.448E+07 1.412E+08 2.249E+05
 2.00E+02 6.229E+08 8.514E+07 1.642E+08 3.671E+08 7.743E+07 1.301E+08 2.647E+05
 2.50E+02 5.399E+08 8.572E+07 1.516E+08 3.415E+08 6.673E+07 1.131E+08 3.467E+05
 3.00E+02 4.733E+08 9.145E+07 1.483E+08 3.213E+08 5.893E+07 1.006E+08 4.307E+05
 3.50E+02 4.215E+08 9.669E+07 1.443E+08 3.049E+08 5.293E+07 9.098E+07 5.154E+05
 4.00E+02 3.819E+08 9.984E+07 1.378E+08 2.910E+08 4.815E+07 8.324E+07 6.000E+05
 4.50E+02 3.517E+08 1.009E+08 1.294E+08 2.792E+08 4.423E+07 7.688E+07 6.837E+05
 5.00E+02 3.283E+08 1.003E+08 1.203E+08 2.688E+08 4.095E+07 7.152E+07 7.660E+05
 6.00E+02 2.951E+08 9.603E+07 1.028E+08 2.515E+08 3.575E+07 6.298E+07 9.245E+05
 7.00E+02 2.726E+08 8.994E+07 8.836E+07 2.375E+08 3.178E+07 5.643E+07 1.073E+06
 8.00E+02 2.559E+08 8.341E+07 7.710E+07 2.258E+08 2.864E+07 5.121E+07 1.210E+06
 9.00E+02 2.428E+08 7.709E+07 6.844E+07 2.158E+08 2.609E+07 4.694E+07 1.336E+06
 1.00E+03 2.320E+08 7.122E+07 6.173E+07 2.071E+08 2.396E+07 4.337E+07 1.449E+06
 1.25E+03 2.108E+08 5.885E+07 5.034E+07 1.896E+08 1.991E+07 3.653E+07 1.679E+06
 1.50E+03 1.947E+08 4.938E+07 4.322E+07 1.760E+08 1.702E+07 3.160E+07 1.939E+06
 1.75E+03 1.818E+08 4.209E+07 3.822E+07 1.651E+08 1.485E+07 2.786E+07 2.204E+06
 2.00E+03 1.712E+08 3.638E+07 3.441E+07 1.561E+08 1.316E+07 2.492E+07 2.462E+06
 2.50E+03 1.545E+08 2.815E+07 2.879E+07 1.419E+08 1.068E+07 2.055E+07 2.944E+06
 3.00E+03 1.419E+08 2.260E+07 2.471E+07 1.309E+08 8.944E+06 1.745E+07 3.380E+06
 3.50E+03 1.319E+08 1.865E+07 2.156E+07 1.222E+08 7.663E+06 1.513E+07 3.773E+06
 4.00E+03 1.237E+08 1.573E+07 1.905E+07 1.150E+08 6.678E+06 1.333E+07 4.126E+06
 4.50E+03 1.169E+08 1.349E+07 1.701E+07 1.089E+08 5.898E+06 1.188E+07 4.449E+06
 5.00E+03 1.110E+08 1.174E+07 1.531E+07 1.036E+08 5.266E+06 1.070E+07 4.744E+06
 6.00E+03 1.015E+08 9.189E+06 1.266E+07 9.502E+07 4.305E+06 8.879E+06 5.267E+06
 7.00E+03 9.387E+07 7.442E+06 1.071E+07 8.816E+07 3.613E+06 7.544E+06 5.719E+06
 8.00E+03 8.767E+07 6.184E+06 9.216E+06 8.253E+07 3.092E+06 6.526E+06 6.115E+06
 9.00E+03 8.247E+07 5.242E+06 8.044E+06 7.780E+07 2.687E+06 5.725E+06 6.467E+06
 1.00E+04 7.803E+07 4.517E+06 7.103E+06 7.374E+07 2.365E+06 5.081E+06 6.783E+06
 1.25E+04 6.924E+07 3.282E+06 5.416E+06 6.569E+07 1.793E+06 3.917E+06 7.458E+06
 1.50E+04 6.268E+07 2.520E+06 4.310E+06 5.963E+07 1.421E+06 3.145E+06 8.015E+06
 1.75E+04 5.753E+07 2.011E+06 3.538E+06 5.486E+07 1.162E+06 2.599E+06 8.489E+06
 2.00E+04 5.336E+07 1.651E+06 2.973E+06 5.098E+07 9.730E+05 2.197E+06 8.901E+06
 2.50E+04 4.696E+07 1.186E+06 2.212E+06 4.500E+07 7.192E+05 1.647E+06 9.596E+06
 3.00E+04 4.223E+07 9.024E+05 1.729E+06 4.056E+07 5.588E+05 1.295E+06 1.017E+07
 3.50E+04 3.856E+07 7.156E+05 1.401E+06 3.710E+07 4.500E+05 1.052E+06 1.067E+07
 4.00E+04 3.561E+07 5.849E+05 1.165E+06 3.433E+07 3.720E+05 8.771E+05 1.111E+07
 4.50E+04 3.319E+07 4.893E+05 9.893E+05 3.204E+07 3.140E+05 7.455E+05 1.151E+07
 5.00E+04 3.116E+07 4.170E+05 8.539E+05 3.011E+07 2.695E+05 6.438E+05 1.188E+07
 6.00E+04 2.793E+07 3.160E+05 6.608E+05 2.704E+07 2.063E+05 4.979E+05 1.253E+07
