 30
 1.00E+02 2.889E+08 1.665E+08 2.052E+08 3.178E+08 7.697E+07 1.321E+08 7.245E+04
 1.25E+02 2.971E+08 1.634E+08 1.902E+08 2.919E+08 6.560E+07 1.135E+08 9.048E+04
 1.50E+02 2.962E+08 1.576E+08 1.699E+08 2.717E+08 5.742E+07 1.000E+08 1.085E+05
 1.75E+02 2.905E+08 1.504E+08 1.499E+08 2.553E+08 5.122E+07 8.972E+07 1.264E+05
 2.00E+02 2.825E+08 1.425E+08 1.322E+08 2.417E+08 4.632E+07 8.154E+07 1.442E+05
 2.50E+02 2.645E+08 1.266E+08 1.049E+08 2.201E+08 3.904E+07 6.932E+07 1.793E+05
 3.00E+02 2.469E+08 1.122E+08 8.654E+07 2.035E+08 3.385E+07 6.054E+07 2.135E+05
 3.50E+02 2.311E+08 9.975E+07 7.414E+07 1.902E+08 2.992E+07 5.388E+07 2.466E+05
 4.00E+02 2.173E+08 8.908E+07 6.555E+07 1.792E+08 2.684E+07 4.863E+07 2.785E+05
 4.50E+02 2.052E+08 7.999E+07 5.936E+07 1.699E+08 2.435E+07 4.436E+07 3.091E+05
 5.00E+02 1.947E+08 7.224E+07 5.470E+07 1.619E+08 2.228E+07 4.082E+07 3.383E+05
 6.00E+02 1.772E+08 5.985E+07 4.807E+07 1.487E+08 1.905E+07 3.525E+07 3.924E+05
 7.00E+02 1.634E+08 5.052E+07 4.338E+07 1.382E+08 1.664E+07 3.105E+07 4.409E+05
 8.00E+02 1.522E+08 4.332E+07 3.971E+07 1.296E+08 1.475E+07 2.775E+07 4.838E+05
 9.00E+02 1.428E+08 3.764E+07 3.666E+07 1.223E+08 1.323E+07 2.508E+07 5.214E+05
 1.00E+03 1.349E+08 3.307E+07 3.403E+07 1.161E+08 1.199E+07 2.288E+07 5.541E+05
 1.25E+03 1.194E+08 2.489E+07 2.871E+07 1.037E+08 9.663E+06 1.873E+07 6.163E+05
 1.50E+03 1.079E+08 1.955E+07 2.461E+07 9.440E+07 8.050E+06 1.581E+07 6.722E+05
 1.75E+03 9.889E+07 1.585E+07 2.137E+07 8.702E+07 6.864E+06 1.364E+07 7.229E+05
 2.00E+03 9.162E+07 1.316E+07 1.875E+07 8.100E+07 5.956E+06 1.196E+07 7.684E+05
 2.50E+03 8.046E+07 9.573E+06 1.483E+07 7.165E+07 4.660E+06 9.526E+06 8.482E+05
 3.00E+03 7.217E+07 7.337E+06 1.207E+07 6.465E+07 3.784E+06 7.851E+06 9.153E+05
 3.50E+03 6.572E+07 5.836E+06 1.005E+07 5.915E+07 3.155E+06 6.629E+06 9.731E+05
 4.00E+03 6.050E+07 4.774E+06 8.524E+06 5.468E+07 2.683E+06 5.701E+06 1.023E+06
