 66
 1.00E+02 8.243E+08 1.250E+08 1.393E+08 7.448E+08 1.277E+08 2.245E+08 1.017E+05
 1.25E+02 7.285E+08 1.038E+08 1.205E+08 6.804E+08 1.081E+08 1.907E+08 1.333E+05
 1.50E+02 6.641E+08 9.797E+07 1.229E+08 6.305E+08 9.436E+07 1.667E+08 1.663E+05
 1.75E+02 6.181E+08 9.837E+07 1.314E+08 5.903E+08 8.407E+07 1.487E+08 2.004E+05
 2.00E+02 5.834E+08 1.011E+08 1.398E+08 5.569E+08 7.606E+07 1.346E+08 2.353E+05
 2.50E+02 5.326E+08 1.072E+08 1.490E+08 5.042E+08 6.431E+07 1.140E+08 3.069E+05
 3.00E+02 4.949E+08 1.110E+08 1.478E+08 4.641E+08 5.603E+07 9.953E+07 3.800E+05
 3.50E+02 4.645E+08 1.121E+08 1.400E+08 4.321E+08 4.983E+07 8.869E+07 4.534E+05
 4.00E+02 4.388E+08 1.109E+08 1.293E+08 4.059E+08 4.498E+07 8.024E+07 5.263E+05
 4.50E+02 4.166E+08 1.082E+08 1.178E+08 3.839E+08 4.108E+07 7.344E+07 5.983E+05
 5.00E+02 3.972E+08 1.046E+08 1.069E+08 3.651E+08 3.785E+07 6.782E+07 6.688E+05
 6.00E+02 3.647E+08 9.624E+07 8.862E+07 3.344E+08 3.279E+07 5.905E+07 8.038E+05
 7.00E+02 3.385E+08 8.768E+07 7.507E+07 3.102E+08 2.899E+07 5.247E+07 9.294E+05
 8.00E+02 3.167E+08 7.970E+07 6.525E+07 2.904E+08 2.601E+07 4.731E+07 1.045E+06
 9.00E+02 2.984E+08 7.254E+07 5.806E+07 2.740E+08 2.361E+07 4.315E+07 1.149E+06
 1.00E+03 2.827E+08 6.620E+07 5.267E+07 2.599E+08 2.162E+07 3.970E+07 1.242E+06
 1.25E+03 2.517E+08 5.350E+07 4.376E+07 2.323E+08 1.787E+07 3.318E+07 1.429E+06
 1.50E+03 2.286E+08 4.421E+07 3.817E+07 2.118E+08 1.522E+07 2.855E+07 1.629E+06
 1.75E+03 2.106E+08 3.725E+07 3.413E+07 1.957E+08 1.324E+07 2.507E+07 1.828E+06
 2.00E+03 1.961E+08 3.190E+07 3.095E+07 1.826E+08 1.169E+07 2.234E+07 2.019E+06
 2.50E+03 1.739E+08 2.433E+07 2.607E+07 1.625E+08 9.447E+06 1.833E+07 2.372E+06
 3.00E+03 1.575E+08 1.932E+07 2.240E+07 1.476E+08 7.884E+06 1.551E+07 2.687E+06
 3.50E+03 1.448E+08 1.581E+07 1.953E+07 1.360E+08 6.733E+06 1.340E+07 2.969E+06
