 84
 1.0000E+03 1.9820E+06
 1.2500E+03 1.2830E+06
 1.5000E+03 8.9930E+05
 1.7500E+03 6.4932E+05
 2.0000E+03 4.8980E+05
 2.5000E+03 2.9905E+05
 2.6830E+03 2.5580E+05
 2.6830E+03 7.6160E+05
 2.7399E+03 6.8275E+05
 2.7980E+03 6.1220E+05
 2.7980E+03 9.3720E+05
 3.0000E+03 7.4400E+05
 3.3019E+03 5.8400E+05
 3.3019E+03 6.7520E+05
 3.5000E+03 5.8493E+05
 3.8541E+03 4.6140E+05
 3.8541E+03 4.8910E+05
 4.0000E+03 4.4750E+05
 4.1494E+03 4.0970E+05
 4.1494E+03 4.2760E+05
 4.5000E+03 3.5135E+05
 5.0000E+03 2.7230E+05
 6.0000E+03 1.7380E+05
 7.0000E+03 1.1799E+05
 8.0000E+03 8.4360E+04
 9.0000E+03 6.2440E+04
 1.0000E+04 4.7700E+04
 1.2500E+04 2.6759E+04
 1.3814E+04 2.0650E+04
 1.3814E+04 5.1180E+04
 1.5000E+04 4.1090E+04
 1.6244E+04 3.3060E+04
 1.6244E+04 4.6100E+04
 1.6588E+04 4.3840E+04
 1.6939E+04 4.1680E+04
 1.6939E+04 4.8190E+04
 1.7500E+04 4.4355E+04
 2.0000E+04 3.1580E+04
 2.5000E+04 1.7609E+04
 3.0000E+04 1.0930E+04
 3.5000E+04 7.2480E+03
 4.0000E+04 5.0780E+03
 4.5000E+04 3.6958E+03
 5.0000E+04 2.7810E+03
 6.0000E+04 1.6940E+03
 7.0000E+04 1.1117E+03
 8.0000E+04 7.7160E+02
 9.0000E+04 5.5845E+02
 9.3105E+04 5.0880E+02
 9.3105E+04 2.3550E+03
 1.0000E+05 1.9660E+03
 1.2500E+05 1.1023E+03
 1.5000E+05 6.8100E+02
 1.7500E+05 4.5358E+02
 2.0000E+05 3.1930E+02
 2.5000E+05 1.7797E+02
 3.0000E+05 1.1110E+02
 3.5000E+05 7.5180E+01
 4.0000E+05 5.3970E+01
 4.5000E+05 4.0524E+01
 5.0000E+05 3.1530E+01
 6.0000E+05 2.0690E+01
 7.0000E+05 1.4670E+01
 8.0000E+05 1.1000E+01
 9.0000E+05 8.6026E+00
 1.0000E+06 6.9430E+00
 1.0220E+06 6.6460E+00 1.0000E-35
 1.2500E+06 4.4840E+00 1.3880E-01
 1.5000E+06 3.1930E+00 6.6670E-01
 1.7500E+06 2.4289E+00 1.3338E+00
 2.0000E+06 1.9310E+00 1.9980E+00
 2.0440E+06 1.8610E+00 2.1140E+00
 2.5000E+06 1.3387E+00 3.2424E+00
 3.0000E+06 1.0090E+00 4.3324E+00
 3.5000E+06 8.0106E-01 5.3097E+00
 4.0000E+06 6.5990E-01 6.1988E+00
 4.5000E+06 5.5890E-01 7.0131E+00
 5.0000E+06 4.8340E-01 7.7654E+00
 6.0000E+06 3.7860E-01 9.1200E+00
 7.0000E+06 3.1000E-01 1.0316E+01
 8.0000E+06 2.6180E-01 1.1390E+01
 9.0000E+06 2.2620E-01 1.2374E+01
 1.0000E+07 1.9890E-01 1.3277E+01
 1.1000E+07 1.7740E-01 1.4109E+01
 1.2000E+07 1.6000E-01 1.4890E+01
 1.3000E+07 1.4560E-01 1.5620E+01
 1.4000E+07 1.3360E-01 1.6300E+01
 1.5000E+07 1.2340E-01 1.6940E+01
 1.6000E+07 1.1460E-01 1.7529E+01
 1.8000E+07 1.0030E-01 1.8606E+01
 2.0000E+07 8.9130E-02 1.9561E+01
 2.2000E+07 8.0180E-02 2.0434E+01
 2.4000E+07 7.2850E-02 2.1227E+01
 2.6000E+07 6.6750E-02 2.1959E+01
 2.8000E+07 6.1580E-02 2.2619E+01
 3.0000E+07 5.7150E-02 2.3239E+01
 3.5000E+07 4.8435E-02 2.4596E+01
 4.0000E+07 4.2020E-02 2.5740E+01
 4.5000E+07 3.7100E-02 2.6733E+01
 5.0000E+07 3.3210E-02 2.7601E+01
 6.0000E+07 2.7450E-02 2.9045E+01
 7.0000E+07 2.3386E-02 3.0206E+01
 8.0000E+07 2.0370E-02 3.1161E+01
 9.0000E+07 1.8047E-02 3.1962E+01
 1.0000E+08 1.6200E-02 3.2647E+01
 1.2500E+08 1.2896E-02 3.4002E+01
 1.5000E+08 1.0710E-02 3.5010E+01
 1.7500E+08 9.1574E-03 3.5790E+01
 2.0000E+08 7.9980E-03 3.6416E+01
 2.5000E+08 6.3820E-03 3.7363E+01
 3.0000E+08 5.3090E-03 3.8048E+01
 3.5000E+08 4.5446E-03 3.8567E+01
 4.0000E+08 3.9730E-03 3.8976E+01
 4.5000E+08 3.5295E-03 3.9310E+01
 5.0000E+08 3.1750E-03 3.9589E+01
 6.0000E+08 2.6430E-03 4.0028E+01
 7.0000E+08 2.2639E-03 4.0356E+01
 8.0000E+08 1.9800E-03 4.0611E+01
 9.0000E+08 1.7593E-03 4.0819E+01
 1.0000E+09 1.5830E-03 4.0990E+01
 1.5000E+09 1.0550E-03 4.1532E+01
 2.0000E+09 7.9070E-04 4.1829E+01
 3.0000E+09 5.2690E-04 4.2147E+01
 4.0000E+09 3.9510E-04 4.2322E+01
 5.0000E+09 3.1600E-04 4.2434E+01
 6.0000E+09 2.6330E-04 4.2506E+01
 8.0000E+09 1.9750E-04 4.2609E+01
 1.0000E+10 1.5800E-04 4.2670E+01
 1.5000E+10 1.0530E-04 4.2752E+01
 2.0000E+10 7.8970E-05 4.2804E+01
 3.0000E+10 5.2650E-05 4.2855E+01
 4.0000E+10 3.9480E-05 4.2876E+01
 5.0000E+10 3.1590E-05 4.2896E+01
 6.0000E+10 2.6320E-05 4.2906E+01
 8.0000E+10 1.9740E-05 4.2917E+01
 1.0000E+11 1.5790E-05 4.2927E+01
