 64
 1.00E+02 9.354E+08 1.315E+08 1.605E+08 7.820E+08 1.382E+08 2.422E+08 1.011E+05
 1.25E+02 8.273E+08 1.191E+08 1.506E+08 7.184E+08 1.169E+08 2.062E+08 1.323E+05
 1.50E+02 7.524E+08 1.183E+08 1.578E+08 6.687E+08 1.019E+08 1.804E+08 1.649E+05
 1.75E+02 6.974E+08 1.211E+08 1.674E+08 6.283E+08 9.060E+07 1.610E+08 1.984E+05
 2.00E+02 6.548E+08 1.246E+08 1.742E+08 5.946E+08 8.180E+07 1.457E+08 2.328E+05
 2.50E+02 5.917E+08 1.294E+08 1.761E+08 5.410E+08 6.887E+07 1.231E+08 3.031E+05
 3.00E+02 5.456E+08 1.303E+08 1.669E+08 4.998E+08 5.976E+07 1.072E+08 3.748E+05
 3.50E+02 5.095E+08 1.280E+08 1.528E+08 4.667E+08 5.295E+07 9.526E+07 4.466E+05
 4.00E+02 4.798E+08 1.238E+08 1.377E+08 4.394E+08 4.764E+07 8.595E+07 5.180E+05
 4.50E+02 4.548E+08 1.186E+08 1.235E+08 4.164E+08 4.337E+07 7.846E+07 5.883E+05
 5.00E+02 4.333E+08 1.129E+08 1.110E+08 3.965E+08 3.985E+07 7.228E+07 6.570E+05
 6.00E+02 3.976E+08 1.015E+08 9.136E+07 3.640E+08 3.435E+07 6.264E+07 7.885E+05
 7.00E+02 3.691E+08 9.096E+07 7.753E+07 3.382E+08 3.024E+07 5.543E+07 9.106E+05
 8.00E+02 3.455E+08 8.172E+07 6.770E+07 3.171E+08 2.703E+07 4.980E+07 1.022E+06
 9.00E+02 3.256E+08 7.371E+07 6.052E+07 2.994E+08 2.445E+07 4.527E+07 1.123E+06
 1.00E+03 3.086E+08 6.681E+07 5.509E+07 2.843E+08 2.232E+07 4.153E+07 1.213E+06
 1.25E+03 2.748E+08 5.335E+07 4.587E+07 2.544E+08 1.833E+07 3.448E+07 1.392E+06
 1.50E+03 2.497E+08 4.374E+07 3.987E+07 2.320E+08 1.553E+07 2.951E+07 1.584E+06
 1.75E+03 2.300E+08 3.665E+07 3.544E+07 2.144E+08 1.345E+07 2.579E+07 1.773E+06
 2.00E+03 2.142E+08 3.127E+07 3.194E+07 2.001E+08 1.184E+07 2.290E+07 1.956E+06
 2.50E+03 1.899E+08 2.372E+07 2.659E+07 1.780E+08 9.504E+06 1.867E+07 2.291E+06
 3.00E+03 1.719E+08 1.876E+07 2.264E+07 1.616E+08 7.891E+06 1.571E+07 2.589E+06
 3.50E+03 1.579E+08 1.531E+07 1.959E+07 1.487E+08 6.712E+06 1.351E+07 2.855E+06
 4.00E+03 1.466E+08 1.279E+07 1.717E+07 1.383E+08 5.812E+06 1.182E+07 3.093E+06
 4.50E+03 1.373E+08 1.089E+07 1.521E+07 1.297E+08 5.104E+06 1.048E+07 3.307E+06
 5.00E+03 1.293E+08 9.409E+06 1.360E+07 1.223E+08 4.534E+06 9.388E+06 3.504E+06
 6.00E+03 1.165E+08 7.282E+06 1.112E+07 1.104E+08 3.674E+06 7.719E+06 3.847E+06
 7.00E+03 1.066E+08 5.843E+06 9.304E+06 1.012E+08 3.060E+06 6.508E+06 4.141E+06
 8.00E+03 9.856E+07 4.817E+06 7.934E+06 9.374E+07 2.602E+06 5.592E+06 4.397E+06
 9.00E+03 9.194E+07 4.056E+06 6.870E+06 8.755E+07 2.248E+06 4.877E+06 4.622E+06
 1.00E+04 8.634E+07 3.474E+06 6.023E+06 8.232E+07 1.968E+06 4.305E+06 4.822E+06
 1.25E+04 7.546E+07 2.492E+06 4.524E+06 7.211E+07 1.475E+06 3.281E+06 5.245E+06
 1.50E+04 6.747E+07 1.894E+06 3.556E+06 6.460E+07 1.158E+06 2.609E+06 5.588E+06
 1.75E+04 6.130E+07 1.499E+06 2.889E+06 5.879E+07 9.391E+05 2.139E+06 5.875E+06
 2.00E+04 5.635E+07 1.222E+06 2.406E+06 5.413E+07 7.809E+05 1.794E+06 6.122E+06
 2.50E+04 4.888E+07 8.665E+05 1.762E+06 4.706E+07 5.702E+05 1.329E+06 6.530E+06
 3.00E+04 4.344E+07 6.530E+05 1.360E+06 4.192E+07 4.386E+05 1.034E+06 6.863E+06
 3.50E+04 3.929E+07 5.133E+05 1.090E+06 3.798E+07 3.501E+05 8.332E+05 7.145E+06
 4.00E+04 3.600E+07 4.164E+05 8.979E+05 3.485E+07 2.873E+05 6.891E+05 7.393E+06
 4.50E+04 3.332E+07 3.460E+05 7.559E+05 3.230E+07 2.409E+05 5.818E+05 7.614E+06
 5.00E+04 3.109E+07 2.931E+05 6.474E+05 3.018E+07 2.055E+05 4.993E+05 7.815E+06
 6.00E+04 2.759E+07 2.198E+05 4.942E+05 2.683E+07 1.557E+05 3.822E+05 8.174E+06
 7.00E+04 2.496E+07 1.722E+05 3.928E+05 2.431E+07 1.228E+05 3.041E+05 8.490E+06
 8.00E+04 2.291E+07 1.394E+05 3.217E+05 2.233E+07 9.988E+04 2.491E+05 8.775E+06
 9.00E+04 2.125E+07 1.157E+05 2.696E+05 2.075E+07 8.314E+04 2.087E+05 9.037E+06
 1.00E+05 1.990E+07 9.791E+04 2.302E+05 1.944E+07 7.051E+04 1.780E+05 9.281E+06
 1.25E+05 1.718E+07 6.865E+04 1.657E+05 1.718E+07 4.988E+04 1.256E+05 9.831E+06
 1.50E+05 1.545E+07 5.151E+04 1.256E+05 1.545E+07 3.745E+04 9.555E+04 1.032E+07
 1.75E+05 1.419E+07 4.047E+04 9.955E+04 1.419E+07 2.939E+04 7.577E+04 1.077E+07
 2.00E+05 1.322E+07 3.288E+04 8.147E+04 1.322E+07 2.383E+04 6.199E+04 1.119E+07
 2.50E+05 1.185E+07 2.331E+04 5.843E+04 1.185E+07 1.683E+04 4.437E+04 1.201E+07
