 17
 1.00E+02 4.725E+08 2.575E+08 2.101E+08 3.025E+08 8.034E+07 1.386E+08 4.302E+04
 1.25E+02 4.113E+08 2.150E+08 1.705E+08 2.818E+08 6.774E+07 1.193E+08 5.233E+04
 1.50E+02 3.708E+08 1.822E+08 1.468E+08 2.650E+08 5.848E+07 1.048E+08 6.139E+04
 1.75E+02 3.413E+08 1.566E+08 1.306E+08 2.511E+08 5.135E+07 9.340E+07 7.025E+04
 2.00E+02 3.183E+08 1.363E+08 1.184E+08 2.391E+08 4.568E+07 8.418E+07 7.890E+04
 2.50E+02 2.839E+08 1.065E+08 1.004E+08 2.195E+08 3.724E+07 7.013E+07 9.558E+04
 3.00E+02 2.586E+08 8.598E+07 8.723E+07 2.039E+08 3.126E+07 5.989E+07 1.115E+05
 3.50E+02 2.387E+08 7.121E+07 7.690E+07 1.910E+08 2.681E+07 5.209E+07 1.265E+05
 4.00E+02 2.224E+08 6.018E+07 6.855E+07 1.801E+08 2.337E+07 4.596E+07 1.408E+05
 4.50E+02 2.087E+08 5.169E+07 6.164E+07 1.707E+08 2.065E+07 4.101E+07 1.543E+05
 5.00E+02 1.969E+08 4.500E+07 5.584E+07 1.625E+08 1.844E+07 3.693E+07 1.670E+05
 6.00E+02 1.777E+08 3.521E+07 4.668E+07 1.487E+08 1.509E+07 3.064E+07 1.902E+05
 7.00E+02 1.624E+08 2.848E+07 3.980E+07 1.375E+08 1.267E+07 2.603E+07 2.105E+05
 8.00E+02 1.500E+08 2.361E+07 3.446E+07 1.281E+08 1.086E+07 2.251E+07 2.282E+05
 9.00E+02 1.396E+08 1.997E+07 3.022E+07 1.202E+08 9.457E+06 1.974E+07 2.434E+05
 1.00E+03 1.308E+08 1.716E+07 2.678E+07 1.133E+08 8.340E+06 1.752E+07 2.565E+05
 1.25E+03 1.135E+08 1.238E+07 2.053E+07 9.955E+07 6.355E+06 1.352E+07 2.807E+05
 1.50E+03 1.007E+08 9.428E+06 1.637E+07 8.913E+07 5.061E+06 1.088E+07 3.009E+05
 1.75E+03 9.077E+07 7.463E+06 1.342E+07 8.091E+07 4.158E+06 9.008E+06 3.180E+05
 2.00E+03 8.280E+07 6.080E+06 1.125E+07 7.422E+07 3.497E+06 7.628E+06 3.328E+05
 2.50E+03 7.072E+07 4.294E+06 8.299E+06 6.393E+07 2.601E+06 5.739E+06 3.572E+05
 3.00E+03 6.192E+07 3.216E+06 6.416E+06 5.635E+07 2.030E+06 4.522E+06 3.768E+05
 3.50E+03 5.519E+07 2.511E+06 5.132E+06 5.048E+07 1.639E+06 3.680E+06 3.930E+05
 4.00E+03 4.985E+07 2.021E+06 4.212E+06 4.580E+07 1.358E+06 3.068E+06 4.066E+05
 4.50E+03 4.550E+07 1.666E+06 3.528E+06 4.197E+07 1.147E+06 2.607E+06 4.183E+05
 5.00E+03 4.188E+07 1.400E+06 3.004E+06 3.876E+07 9.837E+05 2.249E+06 4.285E+05
 6.00E+03 3.619E+07 1.032E+06 2.264E+06 3.369E+07 7.512E+05 1.734E+06 4.454E+05
 7.00E+03 3.190E+07 7.961E+05 1.774E+06 2.985E+07 5.953E+05 1.385E+06 4.590E+05
 8.00E+03 2.856E+07 6.344E+05 1.432E+06 2.683E+07 4.851E+05 1.136E+06 4.701E+05
