 70
 1.0000E+03 8.6390E+05
 1.2500E+03 5.5371E+05
 1.5000E+03 3.8500E+05
 1.5278E+03 3.7060E+05
 1.5278E+03 5.5670E+05
 1.5519E+03 7.8932E+05
 1.5763E+03 1.1190E+06
 1.5763E+03 1.3010E+06
 1.7500E+03 1.1439E+06
 1.9498E+03 1.0020E+06
 1.9498E+03 1.1620E+06
 2.0000E+03 1.0880E+06
 2.1730E+03 8.9610E+05
 2.1730E+03 9.5220E+05
 2.2828E+03 8.5044E+05
 2.3981E+03 7.5960E+05
 2.3981E+03 7.9300E+05
 2.5000E+03 7.1920E+05
 3.0000E+03 4.6880E+05
 3.5000E+03 3.2241E+05
 4.0000E+03 2.3310E+05
 4.5000E+03 1.7369E+05
 5.0000E+03 1.3350E+05
 6.0000E+03 8.4030E+04
 7.0000E+03 5.6476E+04
 8.0000E+03 4.0030E+04
 8.9436E+03 2.9930E+04
 8.9436E+03 7.9820E+04
 9.0000E+03 7.8512E+04
 9.9782E+03 5.9960E+04
 9.9782E+03 8.4420E+04
 1.0000E+04 8.3380E+04
 1.0486E+04 7.2890E+04
 1.0486E+04 8.4270E+04
 1.2500E+04 5.3579E+04
 1.5000E+04 3.3490E+04
 1.7500E+04 2.2246E+04
 2.0000E+04 1.5610E+04
 2.5000E+04 8.5309E+03
 3.0000E+04 5.2080E+03
 3.5000E+04 3.4082E+03
 4.0000E+04 2.3610E+03
 4.5000E+04 1.7025E+03
 5.0000E+04 1.2710E+03
 6.0000E+04 7.6390E+02
 6.1332E+04 7.1830E+02
 6.1332E+04 3.7860E+03
 7.0000E+04 2.6803E+03
 8.0000E+04 1.8860E+03
 9.0000E+04 1.3780E+03
 1.0000E+05 1.0380E+03
 1.2500E+05 5.6669E+02
 1.5000E+05 3.4440E+02
 1.7500E+05 2.2579E+02
 2.0000E+05 1.5670E+02
 2.5000E+05 8.5467E+01
 3.0000E+05 5.2480E+01
 3.5000E+05 3.5026E+01
 4.0000E+05 2.4860E+01
 4.5000E+05 1.8496E+01
 5.0000E+05 1.4280E+01
 6.0000E+05 9.2580E+00
 7.0000E+05 6.5146E+00
 8.0000E+05 4.8600E+00
 9.0000E+05 3.7866E+00
 1.0000E+06 3.0500E+00
 1.0220E+06 2.9190E+00 1.0000E-35
 1.2500E+06 1.9680E+00 8.4650E-02
 1.5000E+06 1.4040E+00 3.9370E-01
 1.7500E+06 1.0682E+00 8.0326E-01
 2.0000E+06 8.5070E-01 1.2380E+00
 2.0440E+06 8.2040E-01 1.3150E+00
 2.5000E+06 5.9215E-01 2.0919E+00
 3.0000E+06 4.4700E-01 2.8818E+00
 3.5000E+06 3.5582E-01 3.6055E+00
 4.0000E+06 2.9390E-01 4.2695E+00
 4.5000E+06 2.4941E-01 4.8808E+00
 5.0000E+06 2.1610E-01 5.4459E+00
 6.0000E+06 1.6980E-01 6.4600E+00
 7.0000E+06 1.3930E-01 7.3552E+00
 8.0000E+06 1.1790E-01 8.1609E+00
 9.0000E+06 1.0200E-01 8.8941E+00
 1.0000E+07 8.9860E-02 9.5677E+00
 1.1000E+07 8.0230E-02 1.0191E+01
 1.2000E+07 7.2430E-02 1.0770E+01
 1.3000E+07 6.5990E-02 1.1309E+01
 1.4000E+07 6.0590E-02 1.1818E+01
 1.5000E+07 5.6000E-02 1.2286E+01
 1.6000E+07 5.2040E-02 1.2723E+01
 1.8000E+07 4.5590E-02 1.3507E+01
 2.0000E+07 4.0550E-02 1.4210E+01
 2.2000E+07 3.6500E-02 1.4852E+01
 2.4000E+07 3.3190E-02 1.5422E+01
 2.6000E+07 3.0420E-02 1.5962E+01
 2.8000E+07 2.8080E-02 1.6441E+01
 3.0000E+07 2.6070E-02 1.6890E+01
 3.5000E+07 2.2109E-02 1.7883E+01
 4.0000E+07 1.9190E-02 1.8724E+01
 4.5000E+07 1.6950E-02 1.9447E+01
 5.0000E+07 1.5180E-02 2.0081E+01
 6.0000E+07 1.2560E-02 2.1141E+01
 7.0000E+07 1.0706E-02 2.1991E+01
 8.0000E+07 9.3280E-03 2.2692E+01
 9.0000E+07 8.2651E-03 2.3286E+01
 1.0000E+08 7.4200E-03 2.3794E+01
 1.2500E+08 5.9083E-03 2.4793E+01
 1.5000E+08 4.9080E-03 2.5531E+01
 1.7500E+08 4.1977E-03 2.6104E+01
 2.0000E+08 3.6670E-03 2.6564E+01
 2.5000E+08 2.9267E-03 2.7258E+01
 3.0000E+08 2.4350E-03 2.7761E+01
 3.5000E+08 2.0849E-03 2.8145E+01
 4.0000E+08 1.8230E-03 2.8448E+01
 4.5000E+08 1.6196E-03 2.8693E+01
 5.0000E+08 1.4570E-03 2.8899E+01
 6.0000E+08 1.2130E-03 2.9227E+01
 7.0000E+08 1.0390E-03 2.9465E+01
 8.0000E+08 9.0870E-04 2.9648E+01
 9.0000E+08 8.0750E-04 2.9799E+01
 1.0000E+09 7.2660E-04 2.9926E+01
 1.5000E+09 4.8400E-04 3.0327E+01
 2.0000E+09 3.6280E-04 3.0553E+01
 3.0000E+09 2.4180E-04 3.0790E+01
 4.0000E+09 1.8130E-04 3.0914E+01
 5.0000E+09 1.4500E-04 3.0996E+01
 6.0000E+09 1.2090E-04 3.1048E+01
 8.0000E+09 9.0630E-05 3.1120E+01
 1.0000E+10 7.2500E-05 3.1172E+01
 1.5000E+10 4.8330E-05 3.1234E+01
 2.0000E+10 3.6250E-05 3.1265E+01
 3.0000E+10 2.4160E-05 3.1306E+01
 4.0000E+10 1.8120E-05 3.1317E+01
 5.0000E+10 1.4500E-05 3.1337E+01
 6.0000E+10 1.2080E-05 3.1337E+01
 8.0000E+10 9.0610E-06 3.1348E+01
 1.0000E+11 7.2490E-06 3.1358E+01
