 71
 1.00E+02 8.555E+08 1.149E+08 1.682E+08 6.683E+08 1.246E+08 2.174E+08 1.112E+05
 1.25E+02 7.477E+08 9.013E+07 1.262E+08 6.134E+08 1.058E+08 1.854E+08 1.451E+05
 1.50E+02 6.713E+08 8.099E+07 1.127E+08 5.705E+08 9.241E+07 1.625E+08 1.804E+05
 1.75E+02 6.155E+08 7.906E+07 1.120E+08 5.358E+08 8.240E+07 1.452E+08 2.167E+05
 2.00E+02 5.732E+08 8.043E+07 1.161E+08 5.068E+08 7.459E+07 1.317E+08 2.538E+05
 2.50E+02 5.126E+08 8.623E+07 1.258E+08 4.609E+08 6.311E+07 1.117E+08 3.297E+05
 3.00E+02 4.702E+08 9.165E+07 1.302E+08 4.256E+08 5.502E+07 9.754E+07 4.068E+05
 3.50E+02 4.378E+08 9.509E+07 1.288E+08 3.973E+08 4.896E+07 8.697E+07 4.841E+05
 4.00E+02 4.115E+08 9.649E+07 1.233E+08 3.741E+08 4.423E+07 7.872E+07 5.609E+05
 4.50E+02 3.895E+08 9.624E+07 1.156E+08 3.544E+08 4.042E+07 7.207E+07 6.366E+05
 5.00E+02 3.708E+08 9.480E+07 1.071E+08 3.376E+08 3.726E+07 6.659E+07 7.106E+05
 6.00E+02 3.401E+08 8.980E+07 9.086E+07 3.100E+08 3.233E+07 5.802E+07 8.526E+05
 7.00E+02 3.157E+08 8.361E+07 7.746E+07 2.882E+08 2.863E+07 5.160E+07 9.849E+05
 8.00E+02 2.958E+08 7.726E+07 6.710E+07 2.703E+08 2.573E+07 4.657E+07 1.106E+06
 9.00E+02 2.791E+08 7.122E+07 5.924E+07 2.554E+08 2.339E+07 4.251E+07 1.217E+06
 1.00E+03 2.648E+08 6.567E+07 5.325E+07 2.426E+08 2.145E+07 3.915E+07 1.316E+06
 1.25E+03 2.363E+08 5.407E+07 4.338E+07 2.174E+08 1.779E+07 3.280E+07 1.517E+06
 1.50E+03 2.151E+08 4.524E+07 3.744E+07 1.986E+08 1.520E+07 2.830E+07 1.738E+06
 1.75E+03 1.984E+08 3.847E+07 3.336E+07 1.838E+08 1.327E+07 2.491E+07 1.961E+06
 2.00E+03 1.849E+08 3.318E+07 3.027E+07 1.717E+08 1.176E+07 2.225E+07 2.176E+06
