 81
 1.00E+02 9.255E+08 2.032E+08 3.590E+08 5.154E+08 1.221E+08 2.011E+08 1.128E+05
 1.25E+02 8.601E+08 1.472E+08 2.833E+08 4.783E+08 1.064E+08 1.761E+08 1.486E+05
 1.50E+02 7.997E+08 1.175E+08 2.331E+08 4.495E+08 9.487E+07 1.578E+08 1.862E+05
 1.75E+02 7.432E+08 1.023E+08 2.011E+08 4.260E+08 8.602E+07 1.436E+08 2.251E+05
 2.00E+02 6.897E+08 9.586E+07 1.824E+08 4.065E+08 7.894E+07 1.323E+08 2.652E+05
 2.50E+02 5.924E+08 9.618E+07 1.672E+08 3.754E+08 6.821E+07 1.151E+08 3.478E+05
 3.00E+02 5.129E+08 1.020E+08 1.614E+08 3.514E+08 6.038E+07 1.026E+08 4.325E+05
 3.50E+02 4.523E+08 1.069E+08 1.545E+08 3.320E+08 5.434E+07 9.287E+07 5.180E+05
 4.00E+02 4.074E+08 1.092E+08 1.453E+08 3.159E+08 4.952E+07 8.511E+07 6.035E+05
 4.50E+02 3.740E+08 1.092E+08 1.347E+08 3.022E+08 4.556E+07 7.872E+07 6.881E+05
 5.00E+02 3.486E+08 1.076E+08 1.241E+08 2.904E+08 4.224E+07 7.335E+07 7.714E+05
 6.00E+02 3.132E+08 1.016E+08 1.053E+08 2.708E+08 3.694E+07 6.475E+07 9.319E+05
 7.00E+02 2.893E+08 9.423E+07 9.051E+07 2.551E+08 3.289E+07 5.814E+07 1.083E+06
 8.00E+02 2.717E+08 8.673E+07 7.934E+07 2.421E+08 2.966E+07 5.285E+07 1.222E+06
 9.00E+02 2.577E+08 7.969E+07 7.085E+07 2.310E+08 2.703E+07 4.851E+07 1.349E+06
 1.00E+03 2.462E+08 7.329E+07 6.427E+07 2.215E+08 2.483E+07 4.486E+07 1.464E+06
 1.25E+03 2.237E+08 6.007E+07 5.294E+07 2.023E+08 2.063E+07 3.784E+07 1.698E+06
 1.50E+03 2.067E+08 5.015E+07 4.560E+07 1.876E+08 1.763E+07 3.277E+07 1.962E+06
 1.75E+03 1.930E+08 4.260E+07 4.029E+07 1.759E+08 1.537E+07 2.890E+07 2.232E+06
 2.00E+03 1.818E+08 3.673E+07 3.617E+07 1.662E+08 1.360E+07 2.583E+07 2.495E+06
 2.50E+03 1.641E+08 2.834E+07 3.002E+07 1.509E+08 1.101E+07 2.128E+07 2.985E+06
 3.00E+03 1.507E+08 2.271E+07 2.556E+07 1.393E+08 9.193E+06 1.804E+07 3.430E+06
 3.50E+03 1.401E+08 1.872E+07 2.216E+07 1.300E+08 7.856E+06 1.562E+07 3.830E+06
 4.00E+03 1.315E+08 1.578E+07 1.948E+07 1.223E+08 6.829E+06 1.373E+07 4.190E+06
 4.50E+03 1.242E+08 1.353E+07 1.732E+07 1.158E+08 6.018E+06 1.222E+07 4.520E+06
 5.00E+03 1.180E+08 1.177E+07 1.553E+07 1.102E+08 5.361E+06 1.098E+07 4.822E+06
 6.00E+03 1.078E+08 9.216E+06 1.278E+07 1.011E+08 4.368E+06 9.079E+06 5.357E+06
 7.00E+03 9.979E+07 7.465E+06 1.077E+07 9.380E+07 3.654E+06 7.690E+06 5.818E+06
 8.00E+03 9.320E+07 6.205E+06 9.249E+06 8.781E+07 3.120E+06 6.634E+06 6.224E+06
 9.00E+03 8.767E+07 5.263E+06 8.060E+06 8.278E+07 2.707E+06 5.806E+06 6.584E+06
 1.00E+04 8.295E+07 4.536E+06 7.109E+06 7.846E+07 2.379E+06 5.142E+06 6.910E+06
