 87
 1.00E+02 8.550E+08 3.342E+08 4.389E+08 8.679E+08 1.462E+08 2.489E+08 1.163E+05
 1.25E+02 8.696E+08 2.690E+08 3.984E+08 7.912E+08 1.259E+08 2.145E+08 1.535E+05
 1.50E+02 8.485E+08 2.203E+08 3.452E+08 7.328E+08 1.114E+08 1.900E+08 1.925E+05
 1.75E+02 8.053E+08 1.847E+08 2.965E+08 6.863E+08 1.004E+08 1.714E+08 2.330E+05
 2.00E+02 7.575E+08 1.617E+08 2.611E+08 6.481E+08 9.170E+07 1.568E+08 2.747E+05
 2.50E+02 6.777E+08 1.412E+08 2.230E+08 5.884E+08 7.869E+07 1.351E+08 3.609E+05
 3.00E+02 6.212E+08 1.356E+08 2.027E+08 5.434E+08 6.932E+07 1.195E+08 4.495E+05
 3.50E+02 5.784E+08 1.334E+08 1.861E+08 5.078E+08 6.216E+07 1.077E+08 5.391E+05
 4.00E+02 5.434E+08 1.309E+08 1.701E+08 4.787E+08 5.648E+07 9.829E+07 6.290E+05
 4.50E+02 5.134E+08 1.276E+08 1.552E+08 4.543E+08 5.184E+07 9.061E+07 7.182E+05
 5.00E+02 4.873E+08 1.235E+08 1.417E+08 4.335E+08 4.795E+07 8.419E+07 8.062E+05
 6.00E+02 4.442E+08 1.141E+08 1.195E+08 3.995E+08 4.180E+07 7.401E+07 9.768E+05
 7.00E+02 4.104E+08 1.045E+08 1.029E+08 3.727E+08 3.711E+07 6.622E+07 1.138E+06
 8.00E+02 3.834E+08 9.539E+07 9.058E+07 3.509E+08 3.339E+07 6.003E+07 1.288E+06
 9.00E+02 3.614E+08 8.714E+07 8.120E+07 3.326E+08 3.036E+07 5.497E+07 1.426E+06
 1.00E+03 3.431E+08 7.981E+07 7.386E+07 3.170E+08 2.784E+07 5.074E+07 1.552E+06
 1.25E+03 3.080E+08 6.499E+07 6.092E+07 2.861E+08 2.305E+07 4.263E+07 1.813E+06
 1.50E+03 2.823E+08 5.405E+07 5.228E+07 2.629E+08 1.964E+07 3.679E+07 2.104E+06
 1.75E+03 2.623E+08 4.582E+07 4.593E+07 2.447E+08 1.707E+07 3.235E+07 2.402E+06
 2.00E+03 2.460E+08 3.946E+07 4.097E+07 2.298E+08 1.507E+07 2.886E+07 2.693E+06
 2.50E+03 2.207E+08 3.041E+07 3.361E+07 2.067E+08 1.215E+07 2.368E+07 3.239E+06
 3.00E+03 2.016E+08 2.436E+07 2.835E+07 1.894E+08 1.011E+07 2.001E+07 3.733E+06
 3.50E+03 1.866E+08 2.009E+07 2.440E+07 1.757E+08 8.618E+06 1.727E+07 4.179E+06
