 36
 1.00E+02 4.803E+08 1.775E+08 2.360E+08 3.528E+08 1.005E+08 1.658E+08 8.424E+04
 1.25E+02 4.372E+08 1.909E+08 2.279E+08 3.318E+08 8.689E+07 1.456E+08 1.060E+05
 1.50E+02 4.043E+08 1.915E+08 2.097E+08 3.148E+08 7.674E+07 1.304E+08 1.279E+05
 1.75E+02 3.793E+08 1.852E+08 1.895E+08 3.006E+08 6.882E+07 1.182E+08 1.499E+05
 2.00E+02 3.597E+08 1.758E+08 1.708E+08 2.885E+08 6.242E+07 1.084E+08 1.718E+05
 2.50E+02 3.304E+08 1.551E+08 1.408E+08 2.686E+08 5.269E+07 9.310E+07 2.152E+05
 3.00E+02 3.086E+08 1.359E+08 1.194E+08 2.528E+08 4.558E+07 8.174E+07 2.579E+05
 3.50E+02 2.911E+08 1.196E+08 1.038E+08 2.396E+08 4.014E+07 7.290E+07 2.994E+05
 4.00E+02 2.762E+08 1.059E+08 9.209E+07 2.285E+08 3.583E+07 6.579E+07 3.396E+05
 4.50E+02 2.634E+08 9.454E+07 8.298E+07 2.189E+08 3.232E+07 5.994E+07 3.783E+05
 5.00E+02 2.520E+08 8.499E+07 7.569E+07 2.104E+08 2.941E+07 5.502E+07 4.153E+05
 6.00E+02 2.328E+08 7.001E+07 6.466E+07 1.961E+08 2.486E+07 4.721E+07 4.842E+05
 7.00E+02 2.170E+08 5.893E+07 5.664E+07 1.844E+08 2.147E+07 4.128E+07 5.461E+05
 8.00E+02 2.038E+08 5.048E+07 5.047E+07 1.745E+08 1.884E+07 3.660E+07 6.011E+05
 9.00E+02 1.926E+08 4.387E+07 4.554E+07 1.660E+08 1.674E+07 3.283E+07 6.494E+05
 1.00E+03 1.828E+08 3.858E+07 4.148E+07 1.585E+08 1.503E+07 2.972E+07 6.913E+05
 1.25E+03 1.632E+08 2.915E+07 3.383E+07 1.434E+08 1.189E+07 2.389E+07 7.713E+05
 1.50E+03 1.484E+08 2.301E+07 2.844E+07 1.316E+08 9.761E+06 1.986E+07 8.472E+05
 1.75E+03 1.366E+08 1.874E+07 2.441E+07 1.221E+08 8.225E+06 1.691E+07 9.177E+05
 2.00E+03 1.270E+08 1.563E+07 2.129E+07 1.142E+08 7.071E+06 1.466E+07 9.829E+05
 2.50E+03 1.120E+08 1.147E+07 1.676E+07 1.017E+08 5.461E+06 1.147E+07 1.098E+06
 3.00E+03 1.008E+08 8.855E+06 1.366E+07 9.208E+07 4.397E+06 9.331E+06 1.197E+06
 3.50E+03 9.195E+07 7.088E+06 1.141E+07 8.445E+07 3.648E+06 7.807E+06 1.283E+06
 4.00E+03 8.477E+07 5.830E+06 9.721E+06 7.819E+07 3.095E+06 6.671E+06 1.358E+06
