 28
 1.00E+02 3.605E+08 1.989E+08 2.379E+08 3.555E+08 8.126E+07 1.409E+08 6.946E+04
 1.25E+02 3.587E+08 1.887E+08 2.083E+08 3.260E+08 6.893E+07 1.205E+08 8.632E+04
 1.50E+02 3.491E+08 1.770E+08 1.791E+08 3.030E+08 6.009E+07 1.058E+08 1.031E+05
 1.75E+02 3.364E+08 1.650E+08 1.542E+08 2.845E+08 5.340E+07 9.458E+07 1.197E+05
 2.00E+02 3.229E+08 1.535E+08 1.340E+08 2.690E+08 4.813E+07 8.570E+07 1.361E+05
 2.50E+02 2.969E+08 1.326E+08 1.054E+08 2.444E+08 4.034E+07 7.247E+07 1.684E+05
 3.00E+02 2.741E+08 1.151E+08 8.741E+07 2.255E+08 3.480E+07 6.300E+07 1.998E+05
 3.50E+02 2.547E+08 1.008E+08 7.563E+07 2.104E+08 3.064E+07 5.585E+07 2.301E+05
 4.00E+02 2.383E+08 8.898E+07 6.751E+07 1.979E+08 2.738E+07 5.023E+07 2.591E+05
 4.50E+02 2.243E+08 7.918E+07 6.158E+07 1.874E+08 2.476E+07 4.567E+07 2.869E+05
 5.00E+02 2.123E+08 7.097E+07 5.702E+07 1.783E+08 2.259E+07 4.190E+07 3.134E+05
 6.00E+02 1.926E+08 5.814E+07 5.025E+07 1.634E+08 1.922E+07 3.600E+07 3.623E+05
 7.00E+02 1.773E+08 4.867E+07 4.523E+07 1.515E+08 1.670E+07 3.157E+07 4.059E+05
 8.00E+02 1.648E+08 4.146E+07 4.119E+07 1.418E+08 1.475E+07 2.810E+07 4.444E+05
 9.00E+02 1.545E+08 3.584E+07 3.779E+07 1.336E+08 1.318E+07 2.531E+07 4.781E+05
 1.00E+03 1.457E+08 3.135E+07 3.485E+07 1.266E+08 1.190E+07 2.301E+07 5.073E+05
 1.25E+03 1.286E+08 2.341E+07 2.896E+07 1.127E+08 9.528E+06 1.871E+07 5.627E+05
 1.50E+03 1.159E+08 1.828E+07 2.452E+07 1.022E+08 7.890E+06 1.570E+07 6.121E+05
 1.75E+03 1.060E+08 1.475E+07 2.107E+07 9.400E+07 6.694E+06 1.348E+07 6.567E+05
 2.00E+03 9.803E+07 1.221E+07 1.834E+07 8.728E+07 5.783E+06 1.176E+07 6.967E+05
 2.50E+03 8.576E+07 8.835E+06 1.432E+07 7.688E+07 4.492E+06 9.298E+06 7.662E+05
 3.00E+03 7.667E+07 6.745E+06 1.155E+07 6.912E+07 3.625E+06 7.614E+06 8.244E+05
 3.50E+03 6.961E+07 5.349E+06 9.547E+06 6.304E+07 3.007E+06 6.395E+06 8.743E+05
 4.00E+03 6.392E+07 4.365E+06 8.050E+06 5.811E+07 2.546E+06 5.474E+06 9.178E+05
 4.50E+03 5.922E+07 3.641E+06 6.896E+06 5.402E+07 2.191E+06 4.756E+06 9.559E+05
 5.00E+03 5.525E+07 3.091E+06 5.987E+06 5.055E+07 1.911E+06 4.183E+06 9.902E+05
 6.00E+03 4.890E+07 2.322E+06 4.656E+06 4.496E+07 1.500E+06 3.329E+06 1.048E+06
 7.00E+03 4.399E+07 1.817E+06 3.742E+06 4.063E+07 1.215E+06 2.729E+06 1.097E+06
 8.00E+03 4.008E+07 1.467E+06 3.084E+06 3.714E+07 1.008E+06 2.286E+06 1.138E+06
 9.00E+03 3.686E+07 1.212E+06 2.592E+06 3.427E+07 8.521E+05 1.950E+06 1.173E+06
 1.00E+04 3.417E+07 1.021E+06 2.214E+06 3.186E+07 7.316E+05 1.686E+06 1.203E+06
 1.25E+04 2.901E+07 7.071E+05 1.575E+06 2.720E+07 5.258E+05 1.230E+06 1.265E+06
 1.50E+04 2.529E+07 5.220E+05 1.186E+06 2.383E+07 3.988E+05 9.440E+05 1.313E+06
 1.75E+04 2.249E+07 4.030E+05 9.289E+05 2.127E+07 3.142E+05 7.507E+05 1.351E+06
 2.00E+04 2.028E+07 3.217E+05 7.501E+05 1.925E+07 2.548E+05 6.135E+05 1.382E+06
 2.50E+04 1.703E+07 2.201E+05 5.225E+05 1.625E+07 1.785E+05 4.351E+05 1.431E+06
 3.00E+04 1.475E+07 1.612E+05 3.875E+05 1.413E+07 1.328E+05 3.269E+05 1.467E+06
 3.50E+04 1.305E+07 1.237E+05 3.005E+05 1.254E+07 1.032E+05 2.559E+05 1.495E+06
 4.00E+04 1.174E+07 9.832E+04 2.408E+05 1.131E+07 8.275E+04 2.065E+05 1.519E+06
 4.50E+04 1.069E+07 8.028E+04 1.980E+05 1.033E+07 6.804E+04 1.708E+05 1.539E+06
 5.00E+04 9.842E+06 6.697E+04 1.661E+05 9.527E+06 5.707E+04 1.439E+05 1.557E+06
 6.00E+04 8.538E+06 4.895E+04 1.226E+05 8.289E+06 4.204E+04 1.069E+05 1.587E+06
 7.00E+04 7.585E+06 3.758E+04 9.485E+04 7.382E+06 3.245E+04 8.309E+04 1.612E+06
 8.00E+04 6.858E+06 2.991E+04 7.598E+04 6.687E+06 2.592E+04 6.676E+04 1.635E+06
 9.00E+04 6.286E+06 2.447E+04 6.252E+04 6.139E+06 2.126E+04 5.505E+04 1.656E+06
 1.00E+05 5.824E+06 2.047E+04 5.254E+04 5.695E+06 1.781E+04 4.634E+04 1.677E+06
 1.25E+05 4.930E+06 1.395E+04 3.623E+04 4.930E+06 1.220E+04 3.190E+04 1.728E+06
 1.50E+05 4.374E+06 1.030E+04 2.695E+04 4.374E+06 9.019E+03 2.378E+04 1.779E+06
 1.75E+05 3.974E+06 7.995E+03 2.104E+04 3.974E+06 6.999E+03 1.859E+04 1.832E+06
 2.00E+05 3.672E+06 6.433E+03 1.702E+04 3.672E+06 5.628E+03 1.504E+04 1.886E+06
 2.50E+05 3.251E+06 4.494E+03 1.198E+04 3.251E+06 3.927E+03 1.060E+04 2.001E+06
 3.00E+05 2.971E+06 3.367E+03 9.036E+03 2.971E+06 2.939E+03 7.989E+03 2.125E+06
 3.50E+05 2.772E+06 2.645E+03 7.136E+03 2.772E+06 2.307E+03 6.309E+03 2.258E+06
 4.00E+05 2.625E+06 2.151E+03 5.827E+03 2.625E+06 1.874E+03 5.151E+03 2.398E+06
 4.50E+05 2.512E+06 1.794E+03 4.879E+03 2.512E+06 1.563E+03 4.313E+03 2.546E+06
 5.00E+05 2.423E+06 1.527E+03 4.166E+03 2.423E+06 1.330E+03 3.684E+03 2.700E+06
 6.00E+05 2.291E+06 1.158E+03 3.174E+03 2.291E+06 1.008E+03 2.808E+03 3.025E+06
 7.00E+05 2.201E+06 9.171E+02 2.524E+03 2.201E+06 7.986E+02 2.234E+03 3.369E+06
 8.00E+05 2.135E+06 7.498E+02 2.070E+03 2.135E+06 6.532E+02 1.834E+03 3.730E+06
 9.00E+05 2.085E+06 6.276E+02 1.737E+03 2.085E+06 5.472E+02 1.540E+03 4.106E+06
 1.00E+06 2.046E+06 5.352E+02 1.485E+03 2.046E+06 4.669E+02 1.317E+03 4.495E+06
 1.25E+06 1.981E+06 3.813E+02 1.062E+03 1.981E+06 3.333E+02 9.446E+02 5.522E+06
 1.50E+06 1.940E+06 2.882E+02 8.056E+02 1.940E+06 2.525E+02 7.179E+02 6.615E+06
 1.75E+06 1.913E+06 2.270E+02 6.358E+02 1.913E+06 1.993E+02 5.677E+02 7.760E+06
 2.00E+06 1.894E+06 1.841E+02 5.168E+02 1.894E+06 1.620E+02 4.623E+02 8.950E+06
 2.50E+06 1.870E+06 1.292E+02 3.636E+02 1.870E+06 1.140E+02 3.263E+02 1.143E+07
 3.00E+06 1.856E+06 9.622E+01 2.715E+02 1.856E+06 8.519E+01 2.443E+02 1.403E+07
 3.50E+06 1.847E+06 7.474E+01 2.112E+02 1.847E+06 6.634E+01 1.905E+02 1.671E+07
 4.00E+06 1.841E+06 5.990E+01 1.695E+02 1.841E+06 5.329E+01 1.532E+02 1.946E+07
 4.50E+06 1.836E+06 4.918E+01 1.394E+02 1.836E+06 4.384E+01 1.262E+02 2.227E+07
 5.00E+06 1.833E+06 4.116E+01 1.168E+02 1.833E+06 3.676E+01 1.059E+02 2.514E+07
 6.00E+06 1.829E+06 3.015E+01 8.569E+01 1.829E+06 2.701E+01 7.792E+01 3.100E+07
 7.00E+06 1.826E+06 2.310E+01 6.575E+01 1.826E+06 2.075E+01 5.993E+01 3.702E+07
 8.00E+06 1.824E+06 1.831E+01 5.216E+01 1.824E+06 1.647E+01 4.763E+01 4.317E+07
 9.00E+06 1.823E+06 1.488E+01 4.246E+01 1.823E+06 1.342E+01 3.883E+01 4.941E+07
 1.00E+07 1.822E+06 1.235E+01 3.527E+01 1.822E+06 1.116E+01 3.231E+01 5.574E+07
 1.25E+07 1.820E+06 8.296E+00 2.374E+01 1.820E+06 7.520E+00 2.181E+01 7.188E+07
 1.50E+07 1.820E+06 5.972E+00 1.712E+01 1.820E+06 5.429E+00 1.577E+01 8.835E+07
