 26
 1.00E+02 4.469E+08 2.318E+08 2.662E+08 4.023E+08 8.582E+07 1.506E+08 6.319E+04
 1.25E+02 4.302E+08 2.122E+08 2.213E+08 3.682E+08 7.234E+07 1.281E+08 7.856E+04
 1.50E+02 4.093E+08 1.935E+08 1.844E+08 3.417E+08 6.273E+07 1.119E+08 9.383E+04
 1.75E+02 3.881E+08 1.765E+08 1.562E+08 3.202E+08 5.549E+07 9.964E+07 1.090E+05
 2.00E+02 3.680E+08 1.612E+08 1.348E+08 3.023E+08 4.982E+07 8.994E+07 1.240E+05
 2.50E+02 3.331E+08 1.357E+08 1.063E+08 2.740E+08 4.146E+07 7.555E+07 1.535E+05
 3.00E+02 3.047E+08 1.157E+08 8.901E+07 2.522E+08 3.557E+07 6.531E+07 1.821E+05
 3.50E+02 2.815E+08 9.997E+07 7.779E+07 2.348E+08 3.116E+07 5.761E+07 2.097E+05
 4.00E+02 2.624E+08 8.736E+07 6.993E+07 2.204E+08 2.773E+07 5.159E+07 2.362E+05
 4.50E+02 2.463E+08 7.711E+07 6.403E+07 2.082E+08 2.497E+07 4.673E+07 2.614E+05
 5.00E+02 2.326E+08 6.867E+07 5.935E+07 1.978E+08 2.271E+07 4.273E+07 2.855E+05
 6.00E+02 2.105E+08 5.569E+07 5.215E+07 1.807E+08 1.920E+07 3.649E+07 3.299E+05
 7.00E+02 1.932E+08 4.627E+07 4.664E+07 1.671E+08 1.660E+07 3.183E+07 3.694E+05
 8.00E+02 1.793E+08 3.918E+07 4.216E+07 1.560E+08 1.460E+07 2.821E+07 4.041E+05
 9.00E+02 1.678E+08 3.371E+07 3.838E+07 1.467E+08 1.300E+07 2.530E+07 4.344E+05
 1.00E+03 1.581E+08 2.938E+07 3.515E+07 1.387E+08 1.169E+07 2.292E+07 4.605E+05
 1.25E+03 1.390E+08 2.177E+07 2.876E+07 1.229E+08 9.291E+06 1.849E+07 5.095E+05
 1.50E+03 1.249E+08 1.691E+07 2.405E+07 1.111E+08 7.647E+06 1.542E+07 5.529E+05
 1.75E+03 1.139E+08 1.359E+07 2.047E+07 1.018E+08 6.454E+06 1.316E+07 5.916E+05
 2.00E+03 1.050E+08 1.121E+07 1.768E+07 9.422E+07 5.551E+06 1.144E+07 6.262E+05
 2.50E+03 9.145E+07 8.073E+06 1.364E+07 8.258E+07 4.279E+06 8.968E+06 6.862E+05
 3.00E+03 8.144E+07 6.141E+06 1.091E+07 7.393E+07 3.432E+06 7.297E+06 7.360E+05
 3.50E+03 7.369E+07 4.856E+06 8.956E+06 6.718E+07 2.832E+06 6.095E+06 7.787E+05
 4.00E+03 6.746E+07 3.953E+06 7.511E+06 6.173E+07 2.388E+06 5.192E+06 8.155E+05
