 43
 1.0000E+03 8.6970E+05
 1.2500E+03 5.1779E+05
 1.5000E+03 3.3900E+05
 1.7500E+03 2.3323E+05
 2.0000E+03 1.6870E+05
 2.5000E+03 9.6681E+04
 2.6769E+03 8.1530E+04
 2.6769E+03 2.9360E+05
 2.7344E+03 2.7605E+05
 2.7932E+03 2.5960E+05
 2.7932E+03 3.6060E+05
 3.0000E+03 3.0190E+05
 3.0425E+03 2.9180E+05
 3.0425E+03 3.3390E+05
 3.5000E+03 2.3469E+05
 4.0000E+03 1.6770E+05
 4.5000E+03 1.2369E+05
 5.0000E+03 9.4210E+04
 6.0000E+03 5.8240E+04
 7.0000E+03 3.8494E+04
 8.0000E+03 2.6890E+04
 9.0000E+03 1.9493E+04
 1.0000E+04 1.4620E+04
 1.2500E+04 7.8693E+03
 1.5000E+04 4.7450E+03
 1.7500E+04 3.0732E+03
 2.0000E+04 2.1100E+03
 2.1044E+04 1.8270E+03
 2.1044E+04 1.1990E+04
 2.5000E+04 7.6836E+03
 3.0000E+04 4.7540E+03
 3.5000E+04 3.1288E+03
 4.0000E+04 2.1640E+03
 4.5000E+04 1.5597E+03
 5.0000E+04 1.1610E+03
 6.0000E+04 6.9200E+02
 7.0000E+04 4.4479E+02
 8.0000E+04 3.0240E+02
 9.0000E+04 2.1467E+02
 1.0000E+05 1.5780E+02
 1.2500E+05 8.2062E+01
 1.5000E+05 4.8060E+01
 1.7500E+05 3.0586E+01
 2.0000E+05 2.0710E+01
 2.5000E+05 1.0865E+01
 3.0000E+05 6.4770E+00
 3.5000E+05 4.2226E+00
 4.0000E+05 2.9400E+00
 4.5000E+05 2.1527E+00
 5.0000E+05 1.6410E+00
 6.0000E+05 1.0440E+00
 7.0000E+05 7.2352E-01
 8.0000E+05 5.3740E-01
 9.0000E+05 4.2052E-01
 1.0000E+06 3.3500E-01
 1.0220E+06 3.1880E-01 1.0000E-35
 1.2500E+06 2.1510E-01 2.2700E-02
 1.5000E+06 1.5440E-01 1.0760E-01
 1.7500E+06 1.1788E-01 2.3264E-01
 2.0000E+06 9.4280E-02 3.7990E-01
 2.0440E+06 9.0990E-02 4.0690E-01
 2.5000E+06 6.6182E-02 6.9253E-01
 3.0000E+06 5.0350E-02 1.0007E+00
 3.5000E+06 4.0354E-02 1.2916E+00
 4.0000E+06 3.3530E-02 1.5641E+00
 4.5000E+06 2.8601E-02 1.8197E+00
 5.0000E+06 2.4890E-02 2.0581E+00
 6.0000E+06 1.9700E-02 2.4876E+00
 7.0000E+06 1.6260E-02 2.8731E+00
 8.0000E+06 1.3820E-02 3.2194E+00
 9.0000E+06 1.2010E-02 3.5353E+00
 1.0000E+07 1.0610E-02 3.8239E+00
 1.1000E+07 9.4960E-03 4.0892E+00
 1.2000E+07 8.5940E-03 4.3331E+00
 1.3000E+07 7.8460E-03 4.5586E+00
 1.4000E+07 7.2160E-03 4.7659E+00
 1.5000E+07 6.6800E-03 4.9579E+00
 1.6000E+07 6.2170E-03 5.1387E+00
 1.8000E+07 5.4590E-03 5.4685E+00
 2.0000E+07 4.8650E-03 5.7645E+00
 2.2000E+07 4.3860E-03 6.0339E+00
 2.4000E+07 3.9940E-03 6.2776E+00
 2.6000E+07 3.6650E-03 6.5009E+00
 2.8000E+07 3.3860E-03 6.7056E+00
 3.0000E+07 3.1470E-03 6.8940E+00
 3.5000E+07 2.6741E-03 7.3082E+00
 4.0000E+07 2.3240E-03 7.6593E+00
 4.5000E+07 2.0550E-03 7.9625E+00
 5.0000E+07 1.8420E-03 8.2273E+00
 6.0000E+07 1.5260E-03 8.6687E+00
 7.0000E+07 1.3019E-03 9.0263E+00
 8.0000E+07 1.1350E-03 9.3230E+00
 9.0000E+07 1.0063E-03 9.5730E+00
 1.0000E+08 9.0390E-04 9.7878E+00
 1.2500E+08 7.2042E-04 1.0216E+01
 1.5000E+08 5.9880E-04 1.0533E+01
 1.7500E+08 5.1234E-04 1.0775E+01
 2.0000E+08 4.4770E-04 1.0969E+01
 2.5000E+08 3.5745E-04 1.1268E+01
 3.0000E+08 2.9750E-04 1.1488E+01
 3.5000E+08 2.5481E-04 1.1656E+01
 4.0000E+08 2.2280E-04 1.1789E+01
 4.5000E+08 1.9789E-04 1.1897E+01
 5.0000E+08 1.7800E-04 1.1987E+01
 6.0000E+08 1.4830E-04 1.2133E+01
 7.0000E+08 1.2704E-04 1.2240E+01
 8.0000E+08 1.1110E-04 1.2321E+01
 9.0000E+08 9.8732E-05 1.2384E+01
 1.0000E+09 8.8850E-05 1.2436E+01
 1.5000E+09 5.9200E-05 1.2614E+01
 2.0000E+09 4.4380E-05 1.2719E+01
 3.0000E+09 2.9580E-05 1.2824E+01
 4.0000E+09 2.2180E-05 1.2877E+01
 5.0000E+09 1.7740E-05 1.2909E+01
 6.0000E+09 1.4780E-05 1.2940E+01
 8.0000E+09 1.1090E-05 1.2972E+01
 1.0000E+10 8.8700E-06 1.2993E+01
 1.5000E+10 5.9130E-06 1.3014E+01
 2.0000E+10 4.4340E-06 1.3035E+01
 3.0000E+10 2.9560E-06 1.3046E+01
 4.0000E+10 2.2170E-06 1.3056E+01
 5.0000E+10 1.7740E-06 1.3067E+01
 6.0000E+10 1.4780E-06 1.3067E+01
 8.0000E+10 1.1090E-06 1.3067E+01
 1.0000E+11 8.8680E-07 1.3077E+01
