  5
 1.00E+02 2.918E+08 1.061E+08 1.356E+08 1.986E+08 3.927E+07 7.469E+07 8.827E+03
 1.25E+02 2.508E+08 7.828E+07 1.088E+08 1.763E+08 3.106E+07 6.023E+07 1.040E+04
 1.50E+02 2.212E+08 6.056E+07 8.961E+07 1.591E+08 2.543E+07 5.007E+07 1.188E+04
 1.75E+02 1.985E+08 4.847E+07 7.527E+07 1.454E+08 2.135E+07 4.257E+07 1.329E+04
 2.00E+02 1.803E+08 3.982E+07 6.425E+07 1.341E+08 1.827E+07 3.682E+07 1.464E+04
 2.50E+02 1.529E+08 2.843E+07 4.861E+07 1.165E+08 1.395E+07 2.862E+07 1.716E+04
 3.00E+02 1.330E+08 2.143E+07 3.821E+07 1.034E+08 1.111E+07 2.309E+07 1.947E+04
 3.50E+02 1.178E+08 1.680E+07 3.092E+07 9.306E+07 9.109E+06 1.914E+07 2.159E+04
 4.00E+02 1.058E+08 1.356E+07 2.560E+07 8.474E+07 7.640E+06 1.620E+07 2.352E+04
 4.50E+02 9.606E+07 1.120E+07 2.158E+07 7.787E+07 6.522E+06 1.394E+07 2.529E+04
 5.00E+02 8.796E+07 9.420E+06 1.846E+07 7.208E+07 5.647E+06 1.215E+07 2.690E+04
 6.00E+02 7.530E+07 6.957E+06 1.401E+07 6.284E+07 4.379E+06 9.533E+06 2.967E+04
 7.00E+02 6.584E+07 5.366E+06 1.104E+07 5.578E+07 3.513E+06 7.720E+06 3.194E+04
 8.00E+02 5.849E+07 4.276E+06 8.940E+06 5.019E+07 2.892E+06 6.406E+06 3.374E+04
 9.00E+02 5.263E+07 3.494E+06 7.405E+06 4.565E+07 2.430E+06 5.418E+06 3.516E+04
 1.00E+03 4.783E+07 2.913E+06 6.245E+06 4.188E+07 2.074E+06 4.653E+06 3.623E+04
 1.25E+03 3.897E+07 1.976E+06 4.330E+06 3.476E+07 1.475E+06 3.348E+06 3.771E+04
 1.50E+03 3.288E+07 1.435E+06 3.195E+06 2.974E+07 1.109E+06 2.541E+06 3.874E+04
 1.75E+03 2.844E+07 1.093E+06 2.464E+06 2.600E+07 8.676E+05 2.004E+06 3.950E+04
 2.00E+03 2.506E+07 8.622E+05 1.964E+06 2.311E+07 6.995E+05 1.627E+06 4.008E+04
 2.50E+03 2.025E+07 5.791E+05 1.340E+06 1.893E+07 4.854E+05 1.141E+06 4.090E+04
 3.00E+03 1.700E+07 4.177E+05 9.773E+05 1.604E+07 3.583E+05 8.492E+05 4.144E+04
 3.50E+03 1.465E+07 3.166E+05 7.474E+05 1.392E+07 2.764E+05 6.595E+05 4.183E+04
 4.00E+03 1.288E+07 2.489E+05 5.918E+05 1.230E+07 2.203E+05 5.286E+05 4.210E+04
 4.50E+03 1.149E+07 2.012E+05 4.814E+05 1.103E+07 1.800E+05 4.341E+05 4.231E+04
 5.00E+03 1.038E+07 1.663E+05 3.999E+05 9.994E+06 1.501E+05 3.636E+05 4.247E+04
 6.00E+03 8.699E+06 1.195E+05 2.899E+05 8.423E+06 1.094E+05 2.669E+05 4.270E+04
 7.00E+03 7.493E+06 9.035E+04 2.207E+05 7.285E+06 8.357E+04 2.051E+05 4.285E+04
 8.00E+03 6.585E+06 7.089E+04 1.741E+05 6.422E+06 6.608E+04 1.630E+05 4.295E+04
