 48
 1.00E+02 7.466E+08 2.751E+08 3.559E+08 4.299E+08 1.074E+08 1.785E+08 9.847E+04
 1.25E+02 6.366E+08 2.172E+08 3.040E+08 3.998E+08 9.299E+07 1.559E+08 1.258E+05
 1.50E+02 5.579E+08 1.919E+08 2.721E+08 3.762E+08 8.241E+07 1.392E+08 1.537E+05
 1.75E+02 5.031E+08 1.795E+08 2.457E+08 3.569E+08 7.424E+07 1.263E+08 1.819E+05
 2.00E+02 4.633E+08 1.716E+08 2.217E+08 3.408E+08 6.770E+07 1.159E+08 2.104E+05
 2.50E+02 4.083E+08 1.590E+08 1.803E+08 3.148E+08 5.781E+07 9.999E+07 2.677E+05
 3.00E+02 3.708E+08 1.471E+08 1.486E+08 2.946E+08 5.061E+07 8.836E+07 3.247E+05
 3.50E+02 3.426E+08 1.355E+08 1.252E+08 2.782E+08 4.510E+07 7.939E+07 3.809E+05
 4.00E+02 3.204E+08 1.246E+08 1.081E+08 2.645E+08 4.071E+07 7.222E+07 4.360E+05
 4.50E+02 3.023E+08 1.146E+08 9.540E+07 2.528E+08 3.713E+07 6.632E+07 4.895E+05
 5.00E+02 2.872E+08 1.055E+08 8.584E+07 2.426E+08 3.414E+07 6.138E+07 5.412E+05
 6.00E+02 2.631E+08 9.017E+07 7.257E+07 2.257E+08 2.941E+07 5.350E+07 6.389E+05
 7.00E+02 2.446E+08 7.790E+07 6.380E+07 2.121E+08 2.583E+07 4.747E+07 7.282E+05
 8.00E+02 2.298E+08 6.803E+07 5.747E+07 2.007E+08 2.301E+07 4.268E+07 8.089E+05
 9.00E+02 2.175E+08 6.001E+07 5.256E+07 1.911E+08 2.073E+07 3.878E+07 8.810E+05
 1.00E+03 2.070E+08 5.340E+07 4.856E+07 1.827E+08 1.885E+07 3.553E+07 9.447E+05
 1.25E+03 1.864E+08 4.122E+07 4.095E+07 1.659E+08 1.530E+07 2.934E+07 1.070E+06
 1.50E+03 1.708E+08 3.300E+07 3.537E+07 1.529E+08 1.282E+07 2.494E+07 1.195E+06
 1.75E+03 1.584E+08 2.717E+07 3.102E+07 1.426E+08 1.099E+07 2.163E+07 1.312E+06
 2.00E+03 1.483E+08 2.286E+07 2.753E+07 1.340E+08 9.573E+06 1.905E+07 1.423E+06
 2.50E+03 1.324E+08 1.699E+07 2.226E+07 1.205E+08 7.548E+06 1.529E+07 1.622E+06
 3.00E+03 1.205E+08 1.324E+07 1.849E+07 1.102E+08 6.170E+06 1.269E+07 1.795E+06
 3.50E+03 1.110E+08 1.068E+07 1.568E+07 1.020E+08 5.177E+06 1.078E+07 1.947E+06
 4.00E+03 1.033E+08 8.842E+06 1.351E+07 9.524E+07 4.431E+06 9.317E+06 2.082E+06
 4.50E+03 9.681E+07 7.469E+06 1.180E+07 8.954E+07 3.851E+06 8.171E+06 2.203E+06
 5.00E+03 9.129E+07 6.412E+06 1.043E+07 8.466E+07 3.390E+06 7.249E+06 2.313E+06
 6.00E+03 8.230E+07 4.908E+06 8.356E+06 7.666E+07 2.705E+06 5.862E+06 2.503E+06
 7.00E+03 7.524E+07 3.903E+06 6.887E+06 7.033E+07 2.225E+06 4.873E+06 2.664E+06
 8.00E+03 6.951E+07 3.194E+06 5.800E+06 6.516E+07 1.872E+06 4.138E+06 2.803E+06
 9.00E+03 6.473E+07 2.672E+06 4.969E+06 6.084E+07 1.604E+06 3.572E+06 2.924E+06
 1.00E+04 6.068E+07 2.276E+06 4.318E+06 5.716E+07 1.393E+06 3.125E+06 3.031E+06
 1.25E+04 5.275E+07 1.614E+06 3.184E+06 4.992E+07 1.029E+06 2.339E+06 3.255E+06
 1.50E+04 4.691E+07 1.215E+06 2.467E+06 4.455E+07 7.982E+05 1.835E+06 3.433E+06
 1.75E+04 4.239E+07 9.533E+05 1.981E+06 4.038E+07 6.415E+05 1.488E+06 3.580E+06
 2.00E+04 3.878E+07 7.717E+05 1.633E+06 3.703E+07 5.293E+05 1.237E+06 3.704E+06
 2.50E+04 3.333E+07 5.406E+05 1.176E+06 3.195E+07 3.817E+05 9.035E+05 3.907E+06
 3.00E+04 2.940E+07 4.032E+05 8.953E+05 2.826E+07 2.906E+05 6.950E+05 4.066E+06
 3.50E+04 2.641E+07 3.142E+05 7.090E+05 2.544E+07 2.301E+05 5.548E+05 4.199E+06
 4.00E+04 2.406E+07 2.529E+05 5.781E+05 2.322E+07 1.874E+05 4.553E+05 4.313E+06
 4.50E+04 2.215E+07 2.087E+05 4.823E+05 2.141E+07 1.562E+05 3.818E+05 4.414E+06
 5.00E+04 2.057E+07 1.757E+05 4.098E+05 1.991E+07 1.325E+05 3.257E+05 4.504E+06
 6.00E+04 1.811E+07 1.304E+05 3.086E+05 1.757E+07 9.944E+04 2.468E+05 4.663E+06
 7.00E+04 1.628E+07 1.013E+05 2.426E+05 1.581E+07 7.784E+04 1.948E+05 4.800E+06
 8.00E+04 1.485E+07 8.138E+04 1.968E+05 1.445E+07 6.289E+04 1.585E+05 4.923E+06
 9.00E+04 1.372E+07 6.711E+04 1.636E+05 1.336E+07 5.206E+04 1.320E+05 5.036E+06
 1.00E+05 1.279E+07 5.650E+04 1.387E+05 1.247E+07 4.395E+04 1.121E+05 5.142E+06
 1.25E+05 1.094E+07 3.913E+04 9.792E+04 1.094E+07 3.070E+04 7.839E+04 5.382E+06
 1.50E+05 9.784E+06 2.913E+04 7.358E+04 9.784E+06 2.289E+04 5.912E+04 5.601E+06
 1.75E+05 8.942E+06 2.275E+04 5.789E+04 8.942E+06 1.787E+04 4.660E+04 5.806E+06
 2.00E+05 8.303E+06 1.840E+04 4.711E+04 8.303E+06 1.444E+04 3.794E+04 6.005E+06
 2.50E+05 7.399E+06 1.295E+04 3.349E+04 7.399E+06 1.014E+04 2.698E+04 6.400E+06
 3.00E+05 6.792E+06 9.752E+03 2.542E+04 6.792E+06 7.623E+03 2.047E+04 6.805E+06
 3.50E+05 6.360E+06 7.692E+03 2.018E+04 6.360E+06 6.003E+03 1.624E+04 7.225E+06
 4.00E+05 6.037E+06 6.274E+03 1.655E+04 6.037E+06 4.889E+03 1.331E+04 7.662E+06
 4.50E+05 5.788E+06 5.247E+03 1.390E+04 5.788E+06 4.086E+03 1.118E+04 8.119E+06
 5.00E+05 5.590E+06 4.475E+03 1.190E+04 5.590E+06 3.483E+03 9.571E+03 8.591E+06
 6.00E+05 5.300E+06 3.403E+03 9.102E+03 5.300E+06 2.647E+03 7.325E+03 9.577E+06
 7.00E+05 5.098E+06 2.701E+03 7.259E+03 5.098E+06 2.102E+03 5.847E+03 1.061E+07
 8.00E+05 4.950E+06 2.211E+03 5.966E+03 4.950E+06 1.723E+03 4.812E+03 1.168E+07
 9.00E+05 4.839E+06 1.853E+03 5.016E+03 4.839E+06 1.446E+03 4.051E+03 1.279E+07
 1.00E+06 4.753E+06 1.582E+03 4.293E+03 4.753E+06 1.236E+03 3.472E+03 1.394E+07
