 12
 1.00E+02 4.370E+08 1.916E+08 1.616E+08 3.450E+08 5.942E+07 1.118E+08 2.955E+04
 1.25E+02 3.901E+08 1.539E+08 1.341E+08 3.084E+08 4.802E+07 9.141E+07 3.543E+04
 1.50E+02 3.528E+08 1.267E+08 1.150E+08 2.803E+08 4.019E+07 7.718E+07 4.109E+04
 1.75E+02 3.225E+08 1.066E+08 1.009E+08 2.579E+08 3.449E+07 6.668E+07 4.656E+04
 2.00E+02 2.975E+08 9.126E+07 8.997E+07 2.394E+08 3.015E+07 5.862E+07 5.186E+04
 2.50E+02 2.585E+08 6.960E+07 7.402E+07 2.107E+08 2.400E+07 4.707E+07 6.195E+04
 3.00E+02 2.296E+08 5.529E+07 6.278E+07 1.892E+08 1.984E+07 3.919E+07 7.144E+04
 3.50E+02 2.072E+08 4.525E+07 5.437E+07 1.722E+08 1.686E+07 3.349E+07 8.035E+04
 4.00E+02 1.893E+08 3.790E+07 4.780E+07 1.585E+08 1.461E+07 2.916E+07 8.870E+04
 4.50E+02 1.746E+08 3.232E+07 4.251E+07 1.472E+08 1.285E+07 2.578E+07 9.653E+04
 5.00E+02 1.623E+08 2.797E+07 3.817E+07 1.375E+08 1.144E+07 2.305E+07 1.039E+05
 6.00E+02 1.428E+08 2.168E+07 3.144E+07 1.220E+08 9.332E+06 1.895E+07 1.171E+05
 7.00E+02 1.280E+08 1.740E+07 2.650E+07 1.101E+08 7.827E+06 1.600E+07 1.286E+05
 8.00E+02 1.162E+08 1.433E+07 2.272E+07 1.005E+08 6.702E+06 1.379E+07 1.384E+05
 9.00E+02 1.066E+08 1.205E+07 1.975E+07 9.261E+07 5.831E+06 1.207E+07 1.469E+05
 1.00E+03 9.862E+07 1.030E+07 1.736E+07 8.600E+07 5.139E+06 1.069E+07 1.541E+05
 1.25E+03 8.338E+07 7.339E+06 1.307E+07 7.329E+07 3.907E+06 8.228E+06 1.672E+05
 1.50E+03 7.245E+07 5.531E+06 1.025E+07 6.410E+07 3.101E+06 6.601E+06 1.774E+05
 1.75E+03 6.418E+07 4.338E+06 8.293E+06 5.711E+07 2.539E+06 5.453E+06 1.857E+05
 2.00E+03 5.768E+07 3.504E+06 6.865E+06 5.158E+07 2.127E+06 4.604E+06 1.925E+05
 2.50E+03 4.807E+07 2.438E+06 4.956E+06 4.337E+07 1.569E+06 3.443E+06 2.035E+05
 3.00E+03 4.127E+07 1.804E+06 3.765E+06 3.752E+07 1.214E+06 2.695E+06 2.117E+05
 3.50E+03 3.620E+07 1.394E+06 2.969E+06 3.312E+07 9.726E+05 2.179E+06 2.183E+05
 4.00E+03 3.226E+07 1.112E+06 2.407E+06 2.968E+07 7.993E+05 1.806E+06 2.237E+05
 4.50E+03 2.911E+07 9.103E+05 1.996E+06 2.692E+07 6.703E+05 1.525E+06 2.282E+05
 5.00E+03 2.653E+07 7.600E+05 1.685E+06 2.464E+07 5.714E+05 1.308E+06 2.320E+05
 6.00E+03 2.256E+07 5.547E+05 1.251E+06 2.111E+07 4.313E+05 9.982E+05 2.380E+05
 7.00E+03 1.964E+07 4.243E+05 9.698E+05 1.849E+07 3.385E+05 7.902E+05 2.428E+05
 8.00E+03 1.740E+07 3.359E+05 7.760E+05 1.646E+07 2.735E+05 6.432E+05 2.465E+05
 9.00E+03 1.563E+07 2.731E+05 6.366E+05 1.485E+07 2.261E+05 5.351E+05 2.495E+05
 1.00E+04 1.420E+07 2.268E+05 5.326E+05 1.354E+07 1.904E+05 4.530E+05 2.520E+05
 1.25E+04 1.157E+07 1.528E+05 3.641E+05 1.111E+07 1.316E+05 3.168E+05 2.567E+05
 1.50E+04 9.786E+06 1.105E+05 2.662E+05 9.445E+06 9.690E+04 2.353E+05 2.599E+05
 1.75E+04 8.495E+06 8.400E+04 2.040E+05 8.230E+06 7.461E+04 1.825E+05 2.623E+05
 2.00E+04 7.518E+06 6.620E+04 1.619E+05 7.305E+06 5.939E+04 1.462E+05 2.641E+05
 2.50E+04 6.135E+06 4.446E+04 1.099E+05 5.989E+06 4.045E+04 1.005E+05 2.665E+05
 3.00E+04 5.204E+06 3.212E+04 8.008E+04 5.096E+06 2.950E+04 7.387E+04 2.683E+05
 3.50E+04 4.535E+06 2.441E+04 6.126E+04 4.451E+06 2.256E+04 5.686E+04 2.696E+05
 4.00E+04 4.031E+06 1.925E+04 4.859E+04 3.963E+06 1.788E+04 4.530E+04 2.707E+05
 4.50E+04 3.637E+06 1.562E+04 3.962E+04 3.581E+06 1.456E+04 3.707E+04 2.717E+05
 5.00E+04 3.322E+06 1.296E+04 3.302E+04 3.274E+06 1.212E+04 3.097E+04 2.726E+05
 6.00E+04 2.847E+06 9.396E+03 2.411E+04 2.811E+06 8.819E+03 2.271E+04 2.745E+05
 7.00E+04 2.507E+06 7.170E+03 1.851E+04 2.479E+06 6.747E+03 1.747E+04 2.764E+05
 8.00E+04 2.252E+06 5.680E+03 1.474E+04 2.228E+06 5.354E+03 1.394E+04 2.785E+05
 9.00E+04 2.053E+06 4.630E+03 1.207E+04 2.033E+06 4.369E+03 1.143E+04 2.808E+05
 1.00E+05 1.894E+06 3.860E+03 1.010E+04 1.877E+06 3.646E+03 9.572E+03 2.833E+05
 1.25E+05 1.601E+06 2.619E+03 6.911E+03 1.601E+06 2.488E+03 6.581E+03 2.903E+05
 1.50E+05 1.412E+06 1.927E+03 5.118E+03 1.412E+06 1.830E+03 4.875E+03 2.983E+05
 1.75E+05 1.278E+06 1.491E+03 3.982E+03 1.278E+06 1.415E+03 3.793E+03 3.072E+05
 2.00E+05 1.177E+06 1.197E+03 3.210E+03 1.177E+06 1.135E+03 3.058E+03 3.168E+05
 2.50E+05 1.037E+06 8.327E+02 2.251E+03 1.037E+06 7.894E+02 2.144E+03 3.377E+05
 3.00E+05 9.453E+05 6.221E+02 1.692E+03 9.453E+05 5.894E+02 1.611E+03 3.608E+05
 3.50E+05 8.804E+05 4.877E+02 1.333E+03 8.804E+05 4.618E+02 1.269E+03 3.856E+05
 4.00E+05 8.323E+05 3.959E+02 1.086E+03 8.323E+05 3.747E+02 1.034E+03 4.120E+05
 4.50E+05 7.955E+05 3.299E+02 9.082E+02 7.955E+05 3.121E+02 8.643E+02 4.398E+05
 5.00E+05 7.665E+05 2.805E+02 7.745E+02 7.665E+05 2.653E+02 7.370E+02 4.689E+05
 6.00E+05 7.240E+05 2.123E+02 5.889E+02 7.240E+05 2.008E+02 5.604E+02 5.302E+05
 7.00E+05 6.946E+05 1.680E+02 4.676E+02 6.946E+05 1.589E+02 4.451E+02 5.955E+05
 8.00E+05 6.733E+05 1.372E+02 3.831E+02 6.733E+05 1.298E+02 3.647E+02 6.640E+05
 9.00E+05 6.573E+05 1.148E+02 3.213E+02 6.573E+05 1.086E+02 3.059E+02 7.355E+05
 1.00E+06 6.449E+05 9.782E+01 2.744E+02 6.449E+05 9.257E+01 2.614E+02 8.096E+05
 1.25E+06 6.237E+05 6.963E+01 1.960E+02 6.237E+05 6.595E+01 1.869E+02 1.006E+06
 1.50E+06 6.107E+05 5.261E+01 1.485E+02 6.107E+05 4.987E+01 1.418E+02 1.216E+06
 1.75E+06 6.020E+05 4.141E+01 1.172E+02 6.020E+05 3.929E+01 1.119E+02 1.437E+06
 2.00E+06 5.960E+05 3.359E+01 9.521E+01 5.960E+05 3.189E+01 9.100E+01 1.667E+06
 2.50E+06 5.883E+05 2.356E+01 6.696E+01 5.883E+05 2.240E+01 6.408E+01 2.150E+06
 3.00E+06 5.837E+05 1.755E+01 4.997E+01 5.837E+05 1.671E+01 4.787E+01 2.657E+06
 3.50E+06 5.808E+05 1.363E+01 3.888E+01 5.808E+05 1.299E+01 3.728E+01 3.184E+06
 4.00E+06 5.788E+05 1.093E+01 3.120E+01 5.788E+05 1.042E+01 2.994E+01 3.727E+06
 4.50E+06 5.774E+05 8.973E+00 2.564E+01 5.774E+05 8.563E+00 2.463E+01 4.285E+06
 5.00E+06 5.763E+05 7.511E+00 2.148E+01 5.763E+05 7.173E+00 2.065E+01 4.854E+06
 6.00E+06 5.749E+05 5.503E+00 1.577E+01 5.749E+05 5.262E+00 1.517E+01 6.026E+06
 7.00E+06 5.741E+05 4.218E+00 1.210E+01 5.741E+05 4.037E+00 1.165E+01 7.232E+06
 8.00E+06 5.735E+05 3.343E+00 9.597E+00 5.735E+05 3.202E+00 9.248E+00 8.466E+06
 9.00E+06 5.731E+05 2.719E+00 7.812E+00 5.731E+05 2.606E+00 7.533E+00 9.725E+06
 1.00E+07 5.728E+05 2.257E+00 6.491E+00 5.728E+05 2.165E+00 6.263E+00 1.100E+07
 1.25E+07 5.723E+05 1.517E+00 4.370E+00 5.723E+05 1.457E+00 4.221E+00 1.427E+07
 1.50E+07 5.720E+05 1.093E+00 3.152E+00 5.720E+05 1.051E+00 3.048E+00 1.762E+07
 1.75E+07 5.719E+05 8.266E-01 2.387E+00 5.719E+05 7.957E-01 2.310E+00 2.104E+07
 2.00E+07 5.718E+05 6.480E-01 1.873E+00 5.718E+05 6.243E-01 1.814E+00 2.450E+07
 2.50E+07 5.716E+05 4.301E-01 1.246E+00 5.716E+05 4.150E-01 1.208E+00 3.154E+07
 3.00E+07 5.716E+05 3.069E-01 8.905E-01 5.716E+05 2.965E-01 8.642E-01 3.868E+07
