 44
 1.00E+02 8.617E+08 2.374E+08 3.621E+08 4.647E+08 1.101E+08 1.843E+08 9.481E+04
 1.25E+02 7.231E+08 2.093E+08 3.133E+08 4.310E+08 9.497E+07 1.605E+08 1.206E+05
 1.50E+02 6.251E+08 1.973E+08 2.758E+08 4.046E+08 8.391E+07 1.429E+08 1.467E+05
 1.75E+02 5.560E+08 1.893E+08 2.433E+08 3.832E+08 7.539E+07 1.293E+08 1.731E+05
 2.00E+02 5.056E+08 1.818E+08 2.151E+08 3.652E+08 6.857E+07 1.184E+08 1.996E+05
 2.50E+02 4.373E+08 1.664E+08 1.710E+08 3.365E+08 5.828E+07 1.018E+08 2.527E+05
 3.00E+02 3.926E+08 1.509E+08 1.405E+08 3.142E+08 5.080E+07 8.967E+07 3.054E+05
 3.50E+02 3.607E+08 1.366E+08 1.193E+08 2.962E+08 4.508E+07 8.030E+07 3.571E+05
 4.00E+02 3.364E+08 1.237E+08 1.042E+08 2.811E+08 4.055E+07 7.283E+07 4.075E+05
 4.50E+02 3.170E+08 1.123E+08 9.304E+07 2.683E+08 3.685E+07 6.669E+07 4.564E+05
 5.00E+02 3.010E+08 1.024E+08 8.455E+07 2.572E+08 3.377E+07 6.154E+07 5.035E+05
 6.00E+02 2.759E+08 8.609E+07 7.240E+07 2.387E+08 2.892E+07 5.337E+07 5.921E+05
 7.00E+02 2.565E+08 7.351E+07 6.395E+07 2.239E+08 2.526E+07 4.713E+07 6.726E+05
 8.00E+02 2.409E+08 6.363E+07 5.757E+07 2.115E+08 2.239E+07 4.219E+07 7.449E+05
 9.00E+02 2.279E+08 5.574E+07 5.248E+07 2.010E+08 2.008E+07 3.818E+07 8.091E+05
 1.00E+03 2.168E+08 4.933E+07 4.826E+07 1.919E+08 1.818E+07 3.484E+07 8.656E+05
 1.25E+03 1.946E+08 3.770E+07 4.016E+07 1.737E+08 1.463E+07 2.852E+07 9.758E+05
 1.50E+03 1.778E+08 2.998E+07 3.428E+07 1.597E+08 1.216E+07 2.406E+07 1.083E+06
 1.75E+03 1.645E+08 2.457E+07 2.977E+07 1.484E+08 1.035E+07 2.073E+07 1.184E+06
 2.00E+03 1.536E+08 2.059E+07 2.620E+07 1.392E+08 8.972E+06 1.816E+07 1.279E+06
 2.50E+03 1.365E+08 1.522E+07 2.092E+07 1.246E+08 7.011E+06 1.443E+07 1.448E+06
 3.00E+03 1.237E+08 1.182E+07 1.722E+07 1.135E+08 5.692E+06 1.188E+07 1.594E+06
 3.50E+03 1.136E+08 9.505E+06 1.450E+07 1.047E+08 4.750E+06 1.002E+07 1.722E+06
 4.00E+03 1.053E+08 7.849E+06 1.243E+07 9.745E+07 4.047E+06 8.621E+06 1.836E+06
 4.50E+03 9.845E+07 6.616E+06 1.081E+07 9.135E+07 3.505E+06 7.526E+06 1.937E+06
 5.00E+03 9.258E+07 5.670E+06 9.515E+06 8.614E+07 3.075E+06 6.651E+06 2.028E+06
 6.00E+03 8.305E+07 4.327E+06 7.582E+06 7.762E+07 2.442E+06 5.344E+06 2.187E+06
 7.00E+03 7.560E+07 3.433E+06 6.221E+06 7.091E+07 2.001E+06 4.422E+06 2.321E+06
 8.00E+03 6.957E+07 2.804E+06 5.220E+06 6.545E+07 1.679E+06 3.740E+06 2.435E+06
 9.00E+03 6.457E+07 2.342E+06 4.459E+06 6.090E+07 1.435E+06 3.219E+06 2.536E+06
 1.00E+04 6.034E+07 1.991E+06 3.864E+06 5.704E+07 1.244E+06 2.809E+06 2.624E+06
 1.25E+04 5.212E+07 1.407E+06 2.835E+06 4.949E+07 9.151E+05 2.092E+06 2.807E+06
 1.50E+04 4.611E+07 1.056E+06 2.187E+06 4.393E+07 7.079E+05 1.635E+06 2.953E+06
 1.75E+04 4.149E+07 8.270E+05 1.750E+06 3.963E+07 5.675E+05 1.322E+06 3.072E+06
