 22
 1.00E+02 6.785E+08 2.754E+08 3.009E+08 5.410E+08 9.465E+07 1.725E+08 5.403E+04
 1.25E+02 6.140E+08 2.356E+08 2.329E+08 4.922E+08 7.822E+07 1.442E+08 6.670E+04
 1.50E+02 5.611E+08 2.049E+08 1.879E+08 4.542E+08 6.670E+07 1.240E+08 7.921E+04
 1.75E+02 5.176E+08 1.804E+08 1.574E+08 4.234E+08 5.816E+07 1.088E+08 9.156E+04
 2.00E+02 4.814E+08 1.604E+08 1.358E+08 3.979E+08 5.157E+07 9.701E+07 1.037E+05
 2.50E+02 4.250E+08 1.300E+08 1.083E+08 3.573E+08 4.205E+07 7.978E+07 1.275E+05
 3.00E+02 3.830E+08 1.080E+08 9.168E+07 3.263E+08 3.548E+07 6.777E+07 1.504E+05
 3.50E+02 3.504E+08 9.159E+07 8.049E+07 3.015E+08 3.066E+07 5.891E+07 1.724E+05
 4.00E+02 3.241E+08 7.890E+07 7.227E+07 2.812E+08 2.698E+07 5.210E+07 1.934E+05
 4.50E+02 3.025E+08 6.886E+07 6.585E+07 2.641E+08 2.406E+07 4.668E+07 2.134E+05
 5.00E+02 2.843E+08 6.076E+07 6.059E+07 2.495E+08 2.170E+07 4.227E+07 2.323E+05
 6.00E+02 2.551E+08 4.856E+07 5.233E+07 2.256E+08 1.809E+07 3.552E+07 2.671E+05
 7.00E+02 2.325E+08 3.991E+07 4.600E+07 2.068E+08 1.546E+07 3.058E+07 2.978E+05
 8.00E+02 2.144E+08 3.351E+07 4.091E+07 1.915E+08 1.347E+07 2.681E+07 3.247E+05
 9.00E+02 1.995E+08 2.863E+07 3.673E+07 1.788E+08 1.190E+07 2.383E+07 3.479E+05
 1.00E+03 1.868E+08 2.480E+07 3.321E+07 1.680E+08 1.063E+07 2.141E+07 3.679E+05
 1.25E+03 1.623E+08 1.817E+07 2.650E+07 1.468E+08 8.331E+06 1.699E+07 4.050E+05
 1.50E+03 1.443E+08 1.400E+07 2.176E+07 1.311E+08 6.784E+06 1.399E+07 4.373E+05
 1.75E+03 1.305E+08 1.118E+07 1.825E+07 1.189E+08 5.677E+06 1.182E+07 4.655E+05
 2.00E+03 1.194E+08 9.172E+06 1.558E+07 1.092E+08 4.847E+06 1.018E+07 4.905E+05
 2.50E+03 1.026E+08 6.551E+06 1.181E+07 9.431E+07 3.694E+06 7.881E+06 5.329E+05
 3.00E+03 9.046E+07 4.951E+06 9.316E+06 8.343E+07 2.937E+06 6.346E+06 5.679E+05
 3.50E+03 8.113E+07 3.894E+06 7.570E+06 7.507E+07 2.406E+06 5.256E+06 5.973E+05
 4.00E+03 7.372E+07 3.155E+06 6.294E+06 6.840E+07 2.016E+06 4.446E+06 6.228E+05
 4.50E+03 6.766E+07 2.616E+06 5.329E+06 6.293E+07 1.720E+06 3.824E+06 6.448E+05
 5.00E+03 6.260E+07 2.209E+06 4.579E+06 5.836E+07 1.488E+06 3.333E+06 6.643E+05
 6.00E+03 5.460E+07 1.644E+06 3.502E+06 5.110E+07 1.152E+06 2.613E+06 6.972E+05
 7.00E+03 4.853E+07 1.277E+06 2.777E+06 4.558E+07 9.223E+05 2.115E+06 7.242E+05
 8.00E+03 4.375E+07 1.023E+06 2.263E+06 4.121E+07 7.579E+05 1.753E+06 7.466E+05
 9.00E+03 3.988E+07 8.408E+05 1.884E+06 3.766E+07 6.355E+05 1.482E+06 7.656E+05
 1.00E+04 3.668E+07 7.045E+05 1.596E+06 3.472E+07 5.416E+05 1.271E+06 7.820E+05
 1.25E+04 3.063E+07 4.828E+05 1.117E+06 2.915E+07 3.835E+05 9.124E+05 8.148E+05
 1.50E+04 2.638E+07 3.535E+05 8.306E+05 2.521E+07 2.874E+05 6.911E+05 8.394E+05
 1.75E+04 2.321E+07 2.711E+05 6.445E+05 2.226E+07 2.243E+05 5.439E+05 8.587E+05
 2.00E+04 2.077E+07 2.152E+05 5.164E+05 1.997E+07 1.804E+05 4.407E+05 8.742E+05
 2.50E+04 1.722E+07 1.460E+05 3.554E+05 1.664E+07 1.248E+05 3.084E+05 8.974E+05
 3.00E+04 1.477E+07 1.062E+05 2.613E+05 1.432E+07 9.202E+04 2.293E+05 9.145E+05
 3.50E+04 1.298E+07 8.114E+04 2.013E+05 1.262E+07 7.095E+04 1.781E+05 9.276E+05
 4.00E+04 1.161E+07 6.425E+04 1.605E+05 1.132E+07 5.657E+04 1.428E+05 9.384E+05
 4.50E+04 1.053E+07 5.230E+04 1.313E+05 1.028E+07 4.628E+04 1.175E+05 9.473E+05
 5.00E+04 9.660E+06 4.351E+04 1.098E+05 9.442E+06 3.866E+04 9.856E+04 9.553E+05
 6.00E+04 8.332E+06 3.167E+04 8.059E+04 8.164E+06 2.830E+04 7.270E+04 9.687E+05
 7.00E+04 7.371E+06 2.423E+04 6.208E+04 7.235E+06 2.174E+04 5.619E+04 9.801E+05
 8.00E+04 6.643E+06 1.924E+04 4.956E+04 6.530E+06 1.730E+04 4.496E+04 9.908E+05
 9.00E+04 6.073E+06 1.571E+04 4.067E+04 5.977E+06 1.415E+04 3.695E+04 1.001E+06
 1.00E+05 5.615E+06 1.312E+04 3.409E+04 5.531E+06 1.183E+04 3.101E+04 1.012E+06
 1.25E+05 4.753E+06 8.914E+03 2.341E+04 4.753E+06 8.064E+03 2.127E+04 1.038E+06
 1.50E+05 4.204E+06 6.568E+03 1.736E+04 4.204E+06 5.944E+03 1.580E+04 1.066E+06
 1.75E+05 3.812E+06 5.088E+03 1.352E+04 3.812E+06 4.603E+03 1.232E+04 1.096E+06
 2.00E+05 3.517E+06 4.087E+03 1.091E+04 3.517E+06 3.696E+03 9.943E+03 1.128E+06
 2.50E+05 3.106E+06 2.848E+03 7.664E+03 3.106E+06 2.573E+03 6.983E+03 1.197E+06
 3.00E+05 2.835E+06 2.130E+03 5.766E+03 2.835E+06 1.922E+03 5.253E+03 1.272E+06
 3.50E+05 2.643E+06 1.671E+03 4.546E+03 2.643E+06 1.507E+03 4.141E+03 1.353E+06
 4.00E+05 2.500E+06 1.357E+03 3.707E+03 2.500E+06 1.223E+03 3.376E+03 1.439E+06
 4.50E+05 2.391E+06 1.132E+03 3.100E+03 2.391E+06 1.019E+03 2.824E+03 1.530E+06
 5.00E+05 2.305E+06 9.625E+02 2.645E+03 2.305E+06 8.668E+02 2.409E+03 1.626E+06
 6.00E+05 2.179E+06 7.287E+02 2.012E+03 2.179E+06 6.561E+02 1.833E+03 1.827E+06
