 60
 1.0000E+03 1.5850E+06
 1.0025E+03 1.6220E+06
 1.0050E+03 1.6580E+06
 1.0050E+03 2.0390E+06
 1.2500E+03 1.4960E+06
 1.2974E+03 1.4190E+06
 1.2974E+03 1.6340E+06
 1.3491E+03 1.4984E+06
 1.4028E+03 1.3740E+06
 1.4028E+03 1.4570E+06
 1.5000E+03 1.2610E+06
 1.5753E+03 1.1330E+06
 1.5753E+03 1.1840E+06
 1.7500E+03 9.3190E+05
 2.0000E+03 6.8740E+05
 2.5000E+03 4.0266E+05
 3.0000E+03 2.6010E+05
 3.5000E+03 1.7711E+05
 4.0000E+03 1.2700E+05
 4.5000E+03 9.4092E+04
 5.0000E+03 7.1960E+04
 6.0000E+03 4.4940E+04
 6.2079E+03 4.1130E+04
 6.2079E+03 1.1600E+05
 6.4596E+03 1.0497E+05
 6.7215E+03 9.5010E+04
 6.7215E+03 1.2960E+05
 7.0000E+03 1.1713E+05
 7.1260E+03 1.1210E+05
 7.1260E+03 1.2940E+05
 8.0000E+03 9.7090E+04
 9.0000E+03 7.1429E+04
 1.0000E+04 5.4290E+04
 1.2500E+04 2.9976E+04
 1.5000E+04 1.8450E+04
 1.7500E+04 1.2134E+04
 2.0000E+04 8.4370E+03
 2.5000E+04 4.5523E+03
 3.0000E+04 2.7490E+03
 3.5000E+04 1.7851E+03
 4.0000E+04 1.2280E+03
 4.3569E+04 9.6500E+02
 4.3569E+04 5.5190E+03
 4.5000E+04 5.0626E+03
 5.0000E+04 3.8270E+03
 6.0000E+04 2.3730E+03
 7.0000E+04 1.5677E+03
 8.0000E+04 1.0870E+03
 9.0000E+04 7.8544E+02
 1.0000E+05 5.8650E+02
 1.2500E+05 3.1434E+02
 1.5000E+05 1.8830E+02
 1.7500E+05 1.2209E+02
 2.0000E+05 8.3970E+01
 2.5000E+05 4.5151E+01
 3.0000E+05 2.7420E+01
 3.5000E+05 1.8138E+01
 4.0000E+05 1.2780E+01
 4.5000E+05 9.4513E+00
 5.0000E+05 7.2610E+00
 6.0000E+05 4.6730E+00
 7.0000E+05 3.2728E+00
 8.0000E+05 2.4330E+00
 9.0000E+05 1.8905E+00
 1.0000E+06 1.5220E+00
 1.0220E+06 1.4570E+00 1.0000E-35
 1.2500E+06 9.8210E-01 5.5530E-02
 1.5000E+06 7.0200E-01 2.5660E-01
 1.7500E+06 5.3478E-01 5.3245E-01
 2.0000E+06 4.2630E-01 8.3880E-01
 2.0440E+06 4.1120E-01 8.9410E-01
 2.5000E+06 2.9755E-01 1.4620E+00
 3.0000E+06 2.2520E-01 2.0514E+00
 3.5000E+06 1.7961E-01 2.5968E+00
 4.0000E+06 1.4860E-01 3.1019E+00
 4.5000E+06 1.2631E-01 3.5718E+00
 5.0000E+06 1.0960E-01 4.0076E+00
 6.0000E+06 8.6350E-02 4.7881E+00
 7.0000E+06 7.1000E-02 5.4815E+00
 8.0000E+06 6.0170E-02 6.1046E+00
 9.0000E+06 5.2140E-02 6.6702E+00
 1.0000E+07 4.5970E-02 7.1904E+00
 1.1000E+07 4.1080E-02 7.6710E+00
 1.2000E+07 3.7120E-02 8.1152E+00
 1.3000E+07 3.3840E-02 8.5308E+00
 1.4000E+07 3.1090E-02 8.9151E+00
 1.5000E+07 2.8750E-02 9.2730E+00
 1.6000E+07 2.6730E-02 9.6046E+00
 1.8000E+07 2.3440E-02 1.0207E+01
 2.0000E+07 2.0860E-02 1.0748E+01
 2.2000E+07 1.8790E-02 1.1228E+01
 2.4000E+07 1.7090E-02 1.1677E+01
 2.6000E+07 1.5670E-02 1.2076E+01
 2.8000E+07 1.4470E-02 1.2453E+01
 3.0000E+07 1.3440E-02 1.2791E+01
 3.5000E+07 1.1406E-02 1.3539E+01
 4.0000E+07 9.9050E-03 1.4181E+01
 4.5000E+07 8.7532E-03 1.4732E+01
 5.0000E+07 7.8410E-03 1.5214E+01
 6.0000E+07 6.4870E-03 1.6022E+01
 7.0000E+07 5.5319E-03 1.6673E+01
 8.0000E+07 4.8220E-03 1.7209E+01
 9.0000E+07 4.2735E-03 1.7661E+01
 1.0000E+08 3.8370E-03 1.8049E+01
 1.2500E+08 3.0567E-03 1.8819E+01
 1.5000E+08 2.5400E-03 1.9392E+01
 1.7500E+08 2.1725E-03 1.9836E+01
 2.0000E+08 1.8980E-03 2.0192E+01
 2.5000E+08 1.5153E-03 2.0732E+01
 3.0000E+08 1.2610E-03 2.1127E+01
 3.5000E+08 1.0795E-03 2.1433E+01
 4.0000E+08 9.4370E-04 2.1673E+01
 4.5000E+08 8.3830E-04 2.1864E+01
 5.0000E+08 7.5410E-04 2.2023E+01
 6.0000E+08 6.2790E-04 2.2280E+01
 7.0000E+08 5.3791E-04 2.2472E+01
 8.0000E+08 4.7050E-04 2.2621E+01
 9.0000E+08 4.1810E-04 2.2740E+01
 1.0000E+09 3.7620E-04 2.2838E+01
 1.5000E+09 2.5060E-04 2.3158E+01
 2.0000E+09 1.8790E-04 2.3334E+01
 3.0000E+09 1.2520E-04 2.3521E+01
 4.0000E+09 9.3900E-05 2.3625E+01
 5.0000E+09 7.5110E-05 2.3687E+01
 6.0000E+09 6.2590E-05 2.3729E+01
