 75
 1.00E+02 9.312E+08 1.302E+08 2.578E+08 5.610E+08 1.273E+08 2.150E+08 1.100E+05
 1.25E+02 8.250E+08 9.704E+07 1.905E+08 5.219E+08 1.094E+08 1.865E+08 1.445E+05
 1.50E+02 7.422E+08 8.367E+07 1.573E+08 4.908E+08 9.642E+07 1.654E+08 1.805E+05
 1.75E+02 6.765E+08 7.988E+07 1.429E+08 4.653E+08 8.650E+07 1.492E+08 2.177E+05
 2.00E+02 6.233E+08 8.073E+07 1.383E+08 4.438E+08 7.864E+07 1.363E+08 2.560E+05
 2.50E+02 5.424E+08 8.723E+07 1.394E+08 4.091E+08 6.691E+07 1.168E+08 3.346E+05
 3.00E+02 4.840E+08 9.384E+07 1.409E+08 3.821E+08 5.851E+07 1.027E+08 4.149E+05
 3.50E+02 4.403E+08 9.817E+07 1.383E+08 3.600E+08 5.215E+07 9.196E+07 4.957E+05
 4.00E+02 4.069E+08 1.001E+08 1.321E+08 3.417E+08 4.715E+07 8.349E+07 5.763E+05
 4.50E+02 3.805E+08 1.000E+08 1.239E+08 3.260E+08 4.310E+07 7.660E+07 6.559E+05
 5.00E+02 3.593E+08 9.858E+07 1.150E+08 3.124E+08 3.974E+07 7.087E+07 7.339E+05
 6.00E+02 3.271E+08 9.336E+07 9.800E+07 2.898E+08 3.446E+07 6.185E+07 8.839E+05
 7.00E+02 3.035E+08 8.684E+07 8.393E+07 2.716E+08 3.049E+07 5.503E+07 1.024E+06
 8.00E+02 2.850E+08 8.018E+07 7.295E+07 2.566E+08 2.737E+07 4.967E+07 1.153E+06
 9.00E+02 2.697E+08 7.388E+07 6.452E+07 2.438E+08 2.485E+07 4.533E+07 1.270E+06
 1.00E+03 2.568E+08 6.810E+07 5.801E+07 2.328E+08 2.277E+07 4.172E+07 1.375E+06
 1.25E+03 2.312E+08 5.607E+07 4.706E+07 2.108E+08 1.884E+07 3.490E+07 1.588E+06
 1.50E+03 2.119E+08 4.694E+07 4.033E+07 1.941E+08 1.607E+07 3.006E+07 1.826E+06
 1.75E+03 1.965E+08 3.994E+07 3.567E+07 1.807E+08 1.400E+07 2.642E+07 2.067E+06
 2.00E+03 1.840E+08 3.448E+07 3.216E+07 1.698E+08 1.239E+07 2.357E+07 2.301E+06
 2.50E+03 1.646E+08 2.663E+07 2.699E+07 1.527E+08 1.004E+07 1.938E+07 2.738E+06
 3.00E+03 1.501E+08 2.133E+07 2.324E+07 1.398E+08 8.405E+06 1.643E+07 3.131E+06
 3.50E+03 1.387E+08 1.758E+07 2.034E+07 1.296E+08 7.200E+06 1.423E+07 3.483E+06
