 72
 1.00E+02 8.927E+08 1.158E+08 1.909E+08 6.431E+08 1.271E+08 2.200E+08 1.115E+05
 1.25E+02 7.818E+08 9.083E+07 1.417E+08 5.930E+08 1.081E+08 1.885E+08 1.456E+05
 1.50E+02 7.010E+08 8.163E+07 1.234E+08 5.537E+08 9.455E+07 1.656E+08 1.810E+05
 1.75E+02 6.406E+08 7.974E+07 1.195E+08 5.217E+08 8.435E+07 1.483E+08 2.176E+05
 2.00E+02 5.940E+08 8.119E+07 1.217E+08 4.948E+08 7.636E+07 1.346E+08 2.549E+05
 2.50E+02 5.263E+08 8.711E+07 1.295E+08 4.520E+08 6.458E+07 1.143E+08 3.314E+05
 3.00E+02 4.789E+08 9.256E+07 1.332E+08 4.188E+08 5.626E+07 9.986E+07 4.092E+05
 3.50E+02 4.431E+08 9.596E+07 1.315E+08 3.921E+08 5.002E+07 8.903E+07 4.872E+05
 4.00E+02 4.147E+08 9.728E+07 1.258E+08 3.700E+08 4.515E+07 8.055E+07 5.647E+05
 4.50E+02 3.915E+08 9.695E+07 1.180E+08 3.513E+08 4.122E+07 7.372E+07 6.412E+05
 5.00E+02 3.720E+08 9.544E+07 1.094E+08 3.352E+08 3.798E+07 6.807E+07 7.161E+05
 6.00E+02 3.406E+08 9.034E+07 9.298E+07 3.086E+08 3.291E+07 5.925E+07 8.598E+05
 7.00E+02 3.163E+08 8.408E+07 7.935E+07 2.875E+08 2.910E+07 5.263E+07 9.938E+05
 8.00E+02 2.965E+08 7.769E+07 6.876E+07 2.702E+08 2.613E+07 4.746E+07 1.117E+06
 9.00E+02 2.799E+08 7.163E+07 6.068E+07 2.556E+08 2.373E+07 4.328E+07 1.229E+06
 1.00E+03 2.658E+08 6.606E+07 5.448E+07 2.431E+08 2.175E+07 3.983E+07 1.330E+06
 1.25E+03 2.377E+08 5.443E+07 4.422E+07 2.184E+08 1.801E+07 3.331E+07 1.536E+06
 1.50E+03 2.166E+08 4.557E+07 3.802E+07 1.998E+08 1.538E+07 2.870E+07 1.760E+06
 1.75E+03 2.000E+08 3.878E+07 3.378E+07 1.851E+08 1.341E+07 2.524E+07 1.987E+06
 2.00E+03 1.866E+08 3.346E+07 3.059E+07 1.732E+08 1.188E+07 2.253E+07 2.207E+06
 2.50E+03 1.660E+08 2.582E+07 2.587E+07 1.547E+08 9.642E+06 1.855E+07 2.616E+06
 3.00E+03 1.507E+08 2.067E+07 2.239E+07 1.409E+08 8.083E+06 1.574E+07 2.983E+06
 3.50E+03 1.388E+08 1.701E+07 1.966E+07 1.301E+08 6.932E+06 1.365E+07 3.311E+06
 4.00E+03 1.292E+08 1.431E+07 1.746E+07 1.213E+08 6.048E+06 1.203E+07 3.606E+06
 4.50E+03 1.212E+08 1.225E+07 1.564E+07 1.140E+08 5.347E+06 1.073E+07 3.875E+06
 5.00E+03 1.145E+08 1.063E+07 1.411E+07 1.078E+08 4.778E+06 9.672E+06 4.120E+06
 6.00E+03 1.035E+08 8.292E+06 1.171E+07 9.774E+07 3.912E+06 8.037E+06 4.552E+06
 7.00E+03 9.502E+07 6.692E+06 9.918E+06 8.988E+07 3.287E+06 6.838E+06 4.922E+06
 8.00E+03 8.814E+07 5.543E+06 8.538E+06 8.352E+07 2.816E+06 5.922E+06 5.247E+06
 9.00E+03 8.245E+07 4.686E+06 7.450E+06 7.823E+07 2.449E+06 5.201E+06 5.532E+06
 1.00E+04 7.763E+07 4.027E+06 6.575E+06 7.375E+07 2.156E+06 4.619E+06 5.788E+06
 1.25E+04 6.824E+07 2.910E+06 5.001E+06 6.499E+07 1.635E+06 3.566E+06 6.332E+06
 1.50E+04 6.132E+07 2.223E+06 3.967E+06 5.852E+07 1.294E+06 2.864E+06 6.775E+06
 1.75E+04 5.597E+07 1.767E+06 3.246E+06 5.349E+07 1.057E+06 2.368E+06 7.151E+06
 2.00E+04 5.166E+07 1.446E+06 2.719E+06 4.945E+07 8.839E+05 2.000E+06 7.474E+06
 2.50E+04 4.513E+07 1.032E+06 2.011E+06 4.329E+07 6.510E+05 1.497E+06 8.015E+06
