 42
 1.0000E+03 7.8630E+05
 1.2500E+03 4.6745E+05
 1.5000E+03 3.0560E+05
 1.7500E+03 2.1011E+05
 2.0000E+03 1.5190E+05
 2.5000E+03 8.7091E+04
 2.5202E+03 8.5370E+04
 2.5202E+03 3.1430E+05
 2.5721E+03 2.9555E+05
 2.6251E+03 2.7790E+05
 2.6251E+03 3.8670E+05
 2.7427E+03 3.4709E+05
 2.8655E+03 3.1160E+05
 2.8655E+03 3.5640E+05
 3.0000E+03 3.1960E+05
 3.5000E+03 2.1598E+05
 4.0000E+03 1.5390E+05
 4.5000E+03 1.1331E+05
 5.0000E+03 8.6190E+04
 6.0000E+03 5.3150E+04
 7.0000E+03 3.5090E+04
 8.0000E+03 2.4490E+04
 9.0000E+03 1.7735E+04
 1.0000E+04 1.3290E+04
 1.2500E+04 7.1436E+03
 1.5000E+04 4.3020E+03
 1.7500E+04 2.7847E+03
 2.0000E+04 1.9110E+03
 2.0000E+04 1.2500E+04
 2.5000E+04 8.1690E+03
 3.0000E+04 4.3700E+03
 3.5000E+04 2.8059E+03
 4.0000E+04 1.9850E+03
 4.5000E+04 1.4350E+03
 5.0000E+04 1.0620E+03
 6.0000E+04 6.3180E+02
 7.0000E+04 4.0559E+02
 8.0000E+04 2.7530E+02
 9.0000E+04 1.9530E+02
 1.0000E+05 1.4350E+02
 1.2500E+05 7.4474E+01
 1.5000E+05 4.3530E+01
 1.7500E+05 2.7670E+01
 2.0000E+05 1.8720E+01
 2.5000E+05 9.8068E+00
 3.0000E+05 5.8390E+00
 3.5000E+05 3.8029E+00
 4.0000E+05 2.6460E+00
 4.5000E+05 1.9367E+00
 5.0000E+05 1.4760E+00
 6.0000E+05 9.3860E-01
 7.0000E+05 6.5008E-01
 8.0000E+05 4.8270E-01
 9.0000E+05 3.7774E-01
 1.0000E+06 3.0080E-01
 1.0220E+06 2.8620E-01 1.0000E-35
 1.2500E+06 1.9320E-01 2.1350E-02
 1.5000E+06 1.3860E-01 1.0150E-01
 1.7500E+06 1.0588E-01 2.2021E-01
 2.0000E+06 8.4720E-02 3.6020E-01
 2.0440E+06 8.1760E-02 3.8580E-01
 2.5000E+06 5.9480E-02 6.5750E-01
 3.0000E+06 4.5280E-02 9.5219E-01
 3.5000E+06 3.6305E-02 1.2305E+00
 4.0000E+06 3.0170E-02 1.4909E+00
 4.5000E+06 2.5736E-02 1.7348E+00
 5.0000E+06 2.2400E-02 1.9628E+00
 6.0000E+06 1.7740E-02 2.3751E+00
 7.0000E+06 1.4640E-02 2.7444E+00
 8.0000E+06 1.2450E-02 3.0765E+00
 9.0000E+06 1.0820E-02 3.3783E+00
 1.0000E+07 9.5590E-03 3.6558E+00
 1.1000E+07 8.5590E-03 3.9089E+00
 1.2000E+07 7.7460E-03 4.1427E+00
 1.3000E+07 7.0720E-03 4.3581E+00
 1.4000E+07 6.5050E-03 4.5563E+00
 1.5000E+07 6.0220E-03 4.7402E+00
 1.6000E+07 5.6050E-03 4.9138E+00
 1.8000E+07 4.9220E-03 5.2284E+00
 2.0000E+07 4.3870E-03 5.5123E+00
 2.2000E+07 3.9560E-03 5.7704E+00
 2.4000E+07 3.6020E-03 6.0040E+00
 2.6000E+07 3.3060E-03 6.2181E+00
 2.8000E+07 3.0540E-03 6.4138E+00
 3.0000E+07 2.8380E-03 6.5941E+00
 3.5000E+07 2.4120E-03 6.9913E+00
 4.0000E+07 2.0970E-03 7.3279E+00
 4.5000E+07 1.8545E-03 7.6180E+00
 5.0000E+07 1.6620E-03 7.8715E+00
 6.0000E+07 1.3760E-03 8.2956E+00
 7.0000E+07 1.1741E-03 8.6384E+00
 8.0000E+07 1.0240E-03 8.9225E+00
 9.0000E+07 9.0805E-04 9.1624E+00
 1.0000E+08 8.1570E-04 9.3680E+00
 1.2500E+08 6.5017E-04 9.7749E+00
 1.5000E+08 5.4040E-04 1.0078E+01
 1.7500E+08 4.6234E-04 1.0313E+01
 2.0000E+08 4.0400E-04 1.0503E+01
 2.5000E+08 3.2262E-04 1.0791E+01
 3.0000E+08 2.6850E-04 1.1002E+01
 3.5000E+08 2.2988E-04 1.1165E+01
 4.0000E+08 2.0100E-04 1.1293E+01
 4.5000E+08 1.7861E-04 1.1395E+01
 5.0000E+08 1.6070E-04 1.1481E+01
 6.0000E+08 1.3380E-04 1.1616E+01
 7.0000E+08 1.1465E-04 1.1717E+01
 8.0000E+08 1.0030E-04 1.1794E+01
 9.0000E+08 8.9129E-05 1.1857E+01
 1.0000E+09 8.0190E-05 1.1909E+01
 1.5000E+09 5.3420E-05 1.2077E+01
 2.0000E+09 4.0060E-05 1.2172E+01
 3.0000E+09 2.6700E-05 1.2276E+01
 4.0000E+09 2.0020E-05 1.2329E+01
 5.0000E+09 1.6010E-05 1.2361E+01
 6.0000E+09 1.3340E-05 1.2382E+01
 8.0000E+09 1.0010E-05 1.2414E+01
 1.0000E+10 8.0050E-06 1.2435E+01
 1.5000E+10 5.3360E-06 1.2466E+01
 2.0000E+10 4.0020E-06 1.2477E+01
 3.0000E+10 2.6680E-06 1.2498E+01
 4.0000E+10 2.0010E-06 1.2498E+01
 5.0000E+10 1.6010E-06 1.2509E+01
 6.0000E+10 1.3340E-06 1.2509E+01
 8.0000E+10 1.0000E-06 1.2519E+01
 1.0000E+11 8.0040E-07 1.2519E+01
