 76
 1.00E+02 9.282E+08 1.394E+08 2.775E+08 5.366E+08 1.264E+08 2.118E+08 1.105E+05
 1.25E+02 8.271E+08 1.023E+08 2.065E+08 5.002E+08 1.089E+08 1.843E+08 1.452E+05
 1.50E+02 7.465E+08 8.633E+07 1.689E+08 4.712E+08 9.624E+07 1.640E+08 1.815E+05
 1.75E+02 6.814E+08 8.099E+07 1.510E+08 4.474E+08 8.652E+07 1.483E+08 2.190E+05
 2.00E+02 6.277E+08 8.099E+07 1.438E+08 4.273E+08 7.879E+07 1.357E+08 2.575E+05
 2.50E+02 5.444E+08 8.701E+07 1.424E+08 3.948E+08 6.721E+07 1.166E+08 3.368E+05
 3.00E+02 4.833E+08 9.380E+07 1.430E+08 3.694E+08 5.888E+07 1.028E+08 4.177E+05
 3.50E+02 4.375E+08 9.844E+07 1.401E+08 3.487E+08 5.256E+07 9.223E+07 4.993E+05
 4.00E+02 4.025E+08 1.006E+08 1.337E+08 3.313E+08 4.757E+07 8.386E+07 5.807E+05
 4.50E+02 3.752E+08 1.007E+08 1.254E+08 3.165E+08 4.352E+07 7.704E+07 6.610E+05
 5.00E+02 3.535E+08 9.939E+07 1.164E+08 3.037E+08 4.015E+07 7.135E+07 7.399E+05
 6.00E+02 3.211E+08 9.425E+07 9.930E+07 2.823E+08 3.486E+07 6.237E+07 8.916E+05
 7.00E+02 2.977E+08 8.771E+07 8.511E+07 2.650E+08 3.086E+07 5.556E+07 1.033E+06
 8.00E+02 2.796E+08 8.101E+07 7.406E+07 2.507E+08 2.772E+07 5.019E+07 1.164E+06
 9.00E+02 2.649E+08 7.464E+07 6.556E+07 2.386E+08 2.518E+07 4.583E+07 1.283E+06
 1.00E+03 2.524E+08 6.881E+07 5.899E+07 2.281E+08 2.307E+07 4.222E+07 1.390E+06
 1.25E+03 2.277E+08 5.666E+07 4.790E+07 2.070E+08 1.910E+07 3.535E+07 1.606E+06
 1.50E+03 2.090E+08 4.744E+07 4.105E+07 1.910E+08 1.629E+07 3.046E+07 1.849E+06
 1.75E+03 1.942E+08 4.037E+07 3.628E+07 1.781E+08 1.419E+07 2.678E+07 2.094E+06
 2.00E+03 1.820E+08 3.485E+07 3.268E+07 1.676E+08 1.256E+07 2.389E+07 2.333E+06
 2.50E+03 1.631E+08 2.692E+07 2.739E+07 1.510E+08 1.018E+07 1.965E+07 2.779E+06
 3.00E+03 1.489E+08 2.158E+07 2.355E+07 1.385E+08 8.519E+06 1.666E+07 3.181E+06
 3.50E+03 1.378E+08 1.778E+07 2.059E+07 1.286E+08 7.296E+06 1.443E+07 3.541E+06
 4.00E+03 1.288E+08 1.498E+07 1.822E+07 1.204E+08 6.357E+06 1.270E+07 3.866E+06
 4.50E+03 1.213E+08 1.283E+07 1.628E+07 1.136E+08 5.614E+06 1.132E+07 4.162E+06
 5.00E+03 1.148E+08 1.116E+07 1.467E+07 1.078E+08 5.013E+06 1.019E+07 4.432E+06
 6.00E+03 1.044E+08 8.717E+06 1.214E+07 9.823E+07 4.099E+06 8.450E+06 4.910E+06
 7.00E+03 9.616E+07 7.048E+06 1.027E+07 9.071E+07 3.440E+06 7.179E+06 5.320E+06
 8.00E+03 8.948E+07 5.848E+06 8.843E+06 8.458E+07 2.944E+06 6.211E+06 5.679E+06
 9.00E+03 8.391E+07 4.952E+06 7.717E+06 7.946E+07 2.559E+06 5.450E+06 5.998E+06
 1.00E+04 7.918E+07 4.261E+06 6.813E+06 7.510E+07 2.253E+06 4.837E+06 6.284E+06
 1.25E+04 6.990E+07 3.088E+06 5.190E+06 6.650E+07 1.708E+06 3.729E+06 6.891E+06
 1.50E+04 6.301E+07 2.366E+06 4.125E+06 6.009E+07 1.352E+06 2.994E+06 7.391E+06
 1.75E+04 5.765E+07 1.884E+06 3.382E+06 5.508E+07 1.105E+06 2.474E+06 7.812E+06
 2.00E+04 5.333E+07 1.545E+06 2.838E+06 5.103E+07 9.250E+05 2.090E+06 8.179E+06
 2.50E+04 4.673E+07 1.106E+06 2.106E+06 4.483E+07 6.827E+05 1.566E+06 8.795E+06
 3.00E+04 4.188E+07 8.400E+05 1.643E+06 4.027E+07 5.297E+05 1.230E+06 9.304E+06
 3.50E+04 3.814E+07 6.647E+05 1.328E+06 3.673E+07 4.258E+05 9.984E+05 9.740E+06
 4.00E+04 3.515E+07 5.423E+05 1.102E+06 3.391E+07 3.516E+05 8.312E+05 1.013E+07
 4.50E+04 3.270E+07 4.530E+05 9.343E+05 3.158E+07 2.964E+05 7.057E+05 1.047E+07
 5.00E+04 3.065E+07 3.855E+05 8.050E+05 2.964E+07 2.540E+05 6.087E+05 1.079E+07
 6.00E+04 2.740E+07 2.914E+05 6.211E+05 2.655E+07 1.940E+05 4.699E+05 1.137E+07
 7.00E+04 2.493E+07 2.298E+05 4.981E+05 2.420E+07 1.540E+05 3.765E+05 1.188E+07
 8.00E+04 2.299E+07 1.871E+05 4.111E+05 2.235E+07 1.259E+05 3.103E+05 1.234E+07
 9.00E+04 2.142E+07 1.561E+05 3.468E+05 2.084E+07 1.053E+05 2.613E+05 1.276E+07
 1.00E+05 2.012E+07 1.327E+05 2.978E+05 1.960E+07 8.970E+04 2.239E+05 1.316E+07
 1.25E+05 1.747E+07 9.365E+04 2.170E+05 1.747E+07 6.408E+04 1.589E+05 1.405E+07
 1.50E+05 1.580E+07 7.081E+04 1.660E+05 1.580E+07 4.844E+04 1.219E+05 1.484E+07
 1.75E+05 1.457E+07 5.596E+04 1.325E+05 1.457E+07 3.820E+04 9.723E+04 1.556E+07
 2.00E+05 1.362E+07 4.569E+04 1.091E+05 1.362E+07 3.110E+04 7.993E+04 1.624E+07
 2.50E+05 1.226E+07 3.262E+04 7.896E+04 1.226E+07 2.207E+04 5.760E+04 1.752E+07
 3.00E+05 1.134E+07 2.482E+04 6.072E+04 1.134E+07 1.670E+04 4.411E+04 1.878E+07
 3.50E+05 1.067E+07 1.973E+04 4.867E+04 1.067E+07 1.322E+04 3.523E+04 2.003E+07
 4.00E+05 1.017E+07 1.618E+04 4.020E+04 1.017E+07 1.081E+04 2.902E+04 2.128E+07
 4.50E+05 9.782E+06 1.360E+04 3.397E+04 9.782E+06 9.056E+03 2.448E+04 2.255E+07
 5.00E+05 9.473E+06 1.164E+04 2.923E+04 9.473E+06 7.738E+03 2.103E+04 2.384E+07
 6.00E+05 9.014E+06 8.895E+03 2.252E+04 9.014E+06 5.903E+03 1.618E+04 2.646E+07
 7.00E+05 8.694E+06 7.086E+03 1.806E+04 8.694E+06 4.701E+03 1.297E+04 2.914E+07
