 67
 1.00E+02 8.126E+08 1.217E+08 1.398E+08 7.261E+08 1.257E+08 2.208E+08 1.021E+05
 1.25E+02 7.160E+08 9.919E+07 1.164E+08 6.633E+08 1.065E+08 1.876E+08 1.340E+05
 1.50E+02 6.507E+08 9.243E+07 1.160E+08 6.146E+08 9.300E+07 1.641E+08 1.672E+05
 1.75E+02 6.044E+08 9.226E+07 1.231E+08 5.753E+08 8.290E+07 1.464E+08 2.017E+05
 2.00E+02 5.696E+08 9.470E+07 1.312E+08 5.428E+08 7.504E+07 1.326E+08 2.370E+05
 2.50E+02 5.193E+08 1.010E+08 1.416E+08 4.914E+08 6.350E+07 1.124E+08 3.095E+05
 3.00E+02 4.824E+08 1.055E+08 1.425E+08 4.523E+08 5.537E+07 9.816E+07 3.835E+05
 3.50E+02 4.528E+08 1.074E+08 1.366E+08 4.212E+08 4.928E+07 8.752E+07 4.579E+05
 4.00E+02 4.278E+08 1.070E+08 1.273E+08 3.957E+08 4.452E+07 7.923E+07 5.319E+05
 4.50E+02 4.063E+08 1.051E+08 1.168E+08 3.743E+08 4.067E+07 7.255E+07 6.049E+05
 5.00E+02 3.874E+08 1.021E+08 1.065E+08 3.559E+08 3.749E+07 6.703E+07 6.764E+05
 6.00E+02 3.558E+08 9.462E+07 8.863E+07 3.260E+08 3.252E+07 5.841E+07 8.134E+05
 7.00E+02 3.303E+08 8.668E+07 7.511E+07 3.025E+08 2.878E+07 5.194E+07 9.408E+05
 8.00E+02 3.092E+08 7.911E+07 6.519E+07 2.833E+08 2.584E+07 4.687E+07 1.057E+06
 9.00E+02 2.914E+08 7.223E+07 5.789E+07 2.673E+08 2.347E+07 4.278E+07 1.163E+06
 1.00E+03 2.761E+08 6.608E+07 5.242E+07 2.536E+08 2.151E+07 3.938E+07 1.257E+06
 1.25E+03 2.459E+08 5.364E+07 4.340E+07 2.268E+08 1.780E+07 3.296E+07 1.446E+06
 1.50E+03 2.234E+08 4.445E+07 3.782E+07 2.068E+08 1.518E+07 2.839E+07 1.650E+06
 1.75E+03 2.059E+08 3.753E+07 3.384E+07 1.911E+08 1.322E+07 2.495E+07 1.854E+06
 2.00E+03 1.917E+08 3.219E+07 3.072E+07 1.784E+08 1.169E+07 2.226E+07 2.050E+06
 2.50E+03 1.701E+08 2.461E+07 2.594E+07 1.589E+08 9.458E+06 1.830E+07 2.412E+06
 3.00E+03 1.542E+08 1.957E+07 2.235E+07 1.443E+08 7.904E+06 1.550E+07 2.737E+06
 3.50E+03 1.418E+08 1.603E+07 1.953E+07 1.330E+08 6.759E+06 1.341E+07 3.026E+06
 4.00E+03 1.318E+08 1.343E+07 1.725E+07 1.239E+08 5.880E+06 1.179E+07 3.285E+06
 4.50E+03 1.235E+08 1.146E+07 1.538E+07 1.162E+08 5.184E+06 1.050E+07 3.520E+06
 5.00E+03 1.165E+08 9.920E+06 1.382E+07 1.098E+08 4.621E+06 9.439E+06 3.733E+06
 6.00E+03 1.052E+08 7.699E+06 1.138E+07 9.934E+07 3.767E+06 7.812E+06 4.110E+06
 7.00E+03 9.640E+07 6.191E+06 9.579E+06 9.121E+07 3.153E+06 6.622E+06 4.432E+06
 8.00E+03 8.932E+07 5.114E+06 8.205E+06 8.464E+07 2.691E+06 5.716E+06 4.712E+06
 9.00E+03 8.345E+07 4.312E+06 7.129E+06 7.919E+07 2.333E+06 5.005E+06 4.960E+06
 1.00E+04 7.850E+07 3.697E+06 6.268E+06 7.458E+07 2.048E+06 4.432E+06 5.181E+06
 1.25E+04 6.885E+07 2.660E+06 4.733E+06 6.557E+07 1.544E+06 3.401E+06 5.647E+06
 1.50E+04 6.175E+07 2.025E+06 3.734E+06 5.893E+07 1.216E+06 2.718E+06 6.026E+06
 1.75E+04 5.626E+07 1.605E+06 3.042E+06 5.378E+07 9.894E+05 2.237E+06 6.345E+06
 2.00E+04 5.185E+07 1.310E+06 2.539E+06 4.964E+07 8.246E+05 1.882E+06 6.620E+06
 2.50E+04 4.516E+07 9.311E+05 1.866E+06 4.334E+07 6.042E+05 1.401E+06 7.076E+06
 3.00E+04 4.028E+07 7.029E+05 1.445E+06 3.874E+07 4.659E+05 1.093E+06 7.448E+06
 3.50E+04 3.653E+07 5.534E+05 1.160E+06 3.520E+07 3.726E+05 8.830E+05 7.765E+06
 4.00E+04 3.355E+07 4.495E+05 9.574E+05 3.239E+07 3.062E+05 7.317E+05 8.044E+06
 4.50E+04 3.112E+07 3.740E+05 8.073E+05 3.008E+07 2.571E+05 6.187E+05 8.293E+06
 5.00E+04 2.909E+07 3.171E+05 6.924E+05 2.816E+07 2.195E+05 5.317E+05 8.522E+06
 6.00E+04 2.590E+07 2.382E+05 5.299E+05 2.512E+07 1.666E+05 4.078E+05 8.928E+06
 7.00E+04 2.349E+07 1.870E+05 4.220E+05 2.281E+07 1.316E+05 3.250E+05 9.288E+06
 8.00E+04 2.159E+07 1.515E+05 3.462E+05 2.101E+07 1.071E+05 2.666E+05 9.613E+06
 9.00E+04 2.007E+07 1.259E+05 2.906E+05 1.955E+07 8.927E+04 2.236E+05 9.911E+06
 1.00E+05 1.882E+07 1.067E+05 2.484E+05 1.834E+07 7.577E+04 1.909E+05 1.019E+07
 1.25E+05 1.627E+07 7.493E+04 1.794E+05 1.627E+07 5.370E+04 1.349E+05 1.082E+07
 1.50E+05 1.467E+07 5.632E+04 1.363E+05 1.467E+07 4.037E+04 1.028E+05 1.137E+07
 1.75E+05 1.350E+07 4.430E+04 1.081E+05 1.350E+07 3.172E+04 8.159E+04 1.188E+07
 2.00E+05 1.259E+07 3.603E+04 8.861E+04 1.259E+07 2.574E+04 6.681E+04 1.236E+07
 2.50E+05 1.130E+07 2.558E+04 6.367E+04 1.130E+07 1.819E+04 4.788E+04 1.329E+07
