 49
 1.00E+02 6.991E+08 2.868E+08 3.534E+08 5.111E+08 1.128E+08 1.898E+08 9.555E+04
 1.25E+02 6.097E+08 2.249E+08 3.049E+08 4.715E+08 9.721E+07 1.647E+08 1.228E+05
 1.50E+02 5.544E+08 1.990E+08 2.755E+08 4.409E+08 8.591E+07 1.465E+08 1.507E+05
 1.75E+02 5.164E+08 1.861E+08 2.504E+08 4.161E+08 7.724E+07 1.324E+08 1.790E+05
 2.00E+02 4.873E+08 1.776E+08 2.270E+08 3.955E+08 7.033E+07 1.212E+08 2.077E+05
 2.50E+02 4.426E+08 1.641E+08 1.857E+08 3.628E+08 5.992E+07 1.042E+08 2.657E+05
 3.00E+02 4.078E+08 1.513E+08 1.537E+08 3.377E+08 5.238E+07 9.189E+07 3.237E+05
 3.50E+02 3.795E+08 1.391E+08 1.298E+08 3.175E+08 4.662E+07 8.242E+07 3.811E+05
 4.00E+02 3.560E+08 1.277E+08 1.123E+08 3.008E+08 4.205E+07 7.488E+07 4.375E+05
 4.50E+02 3.362E+08 1.172E+08 9.920E+07 2.866E+08 3.832E+07 6.869E+07 4.924E+05
 5.00E+02 3.194E+08 1.079E+08 8.929E+07 2.743E+08 3.521E+07 6.352E+07 5.457E+05
 6.00E+02 2.922E+08 9.208E+07 7.542E+07 2.541E+08 3.031E+07 5.529E+07 6.464E+05
 7.00E+02 2.711E+08 7.950E+07 6.619E+07 2.379E+08 2.659E+07 4.901E+07 7.388E+05
 8.00E+02 2.541E+08 6.940E+07 5.949E+07 2.246E+08 2.367E+07 4.403E+07 8.223E+05
 9.00E+02 2.401E+08 6.121E+07 5.429E+07 2.133E+08 2.132E+07 3.998E+07 8.970E+05
 1.00E+03 2.282E+08 5.447E+07 5.006E+07 2.035E+08 1.937E+07 3.661E+07 9.631E+05
 1.25E+03 2.048E+08 4.204E+07 4.204E+07 1.840E+08 1.571E+07 3.019E+07 1.093E+06
 1.50E+03 1.873E+08 3.367E+07 3.620E+07 1.692E+08 1.315E+07 2.563E+07 1.221E+06
 1.75E+03 1.734E+08 2.773E+07 3.169E+07 1.573E+08 1.125E+07 2.221E+07 1.343E+06
 2.00E+03 1.621E+08 2.334E+07 2.808E+07 1.476E+08 9.801E+06 1.955E+07 1.458E+06
 2.50E+03 1.444E+08 1.736E+07 2.266E+07 1.323E+08 7.719E+06 1.568E+07 1.665E+06
 3.00E+03 1.312E+08 1.354E+07 1.881E+07 1.207E+08 6.306E+06 1.299E+07 1.845E+06
 3.50E+03 1.207E+08 1.093E+07 1.595E+07 1.115E+08 5.288E+06 1.102E+07 2.004E+06
 4.00E+03 1.121E+08 9.052E+06 1.375E+07 1.039E+08 4.524E+06 9.527E+06 2.145E+06
 4.50E+03 1.050E+08 7.650E+06 1.201E+07 9.760E+07 3.931E+06 8.351E+06 2.271E+06
 5.00E+03 9.894E+07 6.571E+06 1.061E+07 9.218E+07 3.459E+06 7.406E+06 2.385E+06
 6.00E+03 8.908E+07 5.033E+06 8.508E+06 8.332E+07 2.760E+06 5.985E+06 2.583E+06
 7.00E+03 8.134E+07 4.006E+06 7.016E+06 7.634E+07 2.270E+06 4.974E+06 2.752E+06
 8.00E+03 7.508E+07 3.280E+06 5.913E+06 7.065E+07 1.910E+06 4.223E+06 2.897E+06
 9.00E+03 6.987E+07 2.746E+06 5.069E+06 6.590E+07 1.637E+06 3.645E+06 3.024E+06
 1.00E+04 6.545E+07 2.339E+06 4.407E+06 6.187E+07 1.423E+06 3.189E+06 3.136E+06
 1.25E+04 5.683E+07 1.660E+06 3.255E+06 5.395E+07 1.051E+06 2.388E+06 3.371E+06
 1.50E+04 5.049E+07 1.251E+06 2.525E+06 4.809E+07 8.161E+05 1.874E+06 3.558E+06
 1.75E+04 4.560E+07 9.824E+05 2.029E+06 4.355E+07 6.564E+05 1.521E+06 3.712E+06
 2.00E+04 4.170E+07 7.958E+05 1.674E+06 3.991E+07 5.419E+05 1.265E+06 3.843E+06
 2.50E+04 3.582E+07 5.580E+05 1.207E+06 3.440E+07 3.912E+05 9.249E+05 4.055E+06
 3.00E+04 3.158E+07 4.165E+05 9.204E+05 3.041E+07 2.982E+05 7.122E+05 4.224E+06
 3.50E+04 2.836E+07 3.248E+05 7.296E+05 2.736E+07 2.363E+05 5.690E+05 4.364E+06
 4.00E+04 2.582E+07 2.616E+05 5.955E+05 2.496E+07 1.926E+05 4.673E+05 4.486E+06
 4.50E+04 2.377E+07 2.161E+05 4.971E+05 2.301E+07 1.606E+05 3.921E+05 4.592E+06
 5.00E+04 2.208E+07 1.820E+05 4.227E+05 2.140E+07 1.363E+05 3.347E+05 4.687E+06
 6.00E+04 1.943E+07 1.351E+05 3.187E+05 1.887E+07 1.024E+05 2.539E+05 4.856E+06
 7.00E+04 1.746E+07 1.050E+05 2.507E+05 1.699E+07 8.023E+04 2.005E+05 5.002E+06
 8.00E+04 1.594E+07 8.443E+04 2.035E+05 1.552E+07 6.486E+04 1.633E+05 5.132E+06
 9.00E+04 1.472E+07 6.966E+04 1.693E+05 1.435E+07 5.372E+04 1.361E+05 5.253E+06
 1.00E+05 1.372E+07 5.867E+04 1.436E+05 1.339E+07 4.537E+04 1.155E+05 5.365E+06
 1.25E+05 1.174E+07 4.067E+04 1.015E+05 1.174E+07 3.173E+04 8.090E+04 5.621E+06
