 35
 1.0000E+03 3.4740E+05
 1.2500E+03 2.0413E+05
 1.5000E+03 1.3220E+05
 1.5499E+03 1.2210E+05
 1.5499E+03 5.7140E+05
 1.5728E+03 5.2153E+05
 1.5960E+03 4.7600E+05
 1.5960E+03 6.7630E+05
 1.7500E+03 5.4812E+05
 1.7820E+03 5.2600E+05
 1.7820E+03 5.9560E+05
 2.0000E+03 4.5140E+05
 2.5000E+03 2.5744E+05
 3.0000E+03 1.6270E+05
 3.5000E+03 1.0870E+05
 4.0000E+03 7.6640E+04
 4.5000E+03 5.5925E+04
 5.0000E+03 4.2180E+04
 6.0000E+03 2.5720E+04
 7.0000E+03 1.6833E+04
 8.0000E+03 1.1660E+04
 9.0000E+03 8.3991E+03
 1.0000E+04 6.2630E+03
 1.2500E+04 3.3414E+03
 1.3474E+04 2.7060E+03
 1.3474E+04 1.9330E+04
 1.5000E+04 1.4680E+04
 1.7500E+04 9.8122E+03
 2.0000E+04 6.8720E+03
 2.5000E+04 3.7434E+03
 3.0000E+04 2.2540E+03
 3.5000E+04 1.4575E+03
 4.0000E+04 9.9570E+02
 4.5000E+04 7.1041E+02
 5.0000E+04 5.2410E+02
 6.0000E+04 3.0760E+02
 7.0000E+04 1.9525E+02
 8.0000E+04 1.3140E+02
 9.0000E+04 9.2493E+01
 1.0000E+05 6.7490E+01
 1.2500E+05 3.4562E+01
 1.5000E+05 2.0000E+01
 1.7500E+05 1.2608E+01
 2.0000E+05 8.4720E+00
 2.5000E+05 4.3922E+00
 3.0000E+05 2.5950E+00
 3.5000E+05 1.6798E+00
 4.0000E+05 1.1630E+00
 4.5000E+05 8.4782E-01
 5.0000E+05 6.4410E-01
 6.0000E+05 4.0780E-01
 7.0000E+05 2.8154E-01
 8.0000E+05 2.0880E-01
 9.0000E+05 1.6347E-01
 1.0000E+06 1.3000E-01
 1.0220E+06 1.2360E-01 1.0000E-35
 1.2500E+06 8.3480E-02 1.3390E-02
 1.5000E+06 6.0030E-02 6.5570E-02
 1.7500E+06 4.5917E-02 1.4484E-01
 2.0000E+06 3.6810E-02 2.3980E-01
 2.0440E+06 3.5540E-02 2.5730E-01
 2.5000E+06 2.5936E-02 4.4436E-01
 3.0000E+06 1.9790E-02 6.4931E-01
 3.5000E+06 1.5908E-02 8.4482E-01
 4.0000E+06 1.3250E-02 1.0288E+00
 4.5000E+06 1.1322E-02 1.2015E+00
 5.0000E+06 9.8680E-03 1.3635E+00
 6.0000E+06 7.8320E-03 1.6586E+00
 7.0000E+06 6.4780E-03 1.9227E+00
 8.0000E+06 5.5160E-03 2.1607E+00
 9.0000E+06 4.7990E-03 2.3763E+00
 1.0000E+07 4.2450E-03 2.5737E+00
 1.1000E+07 3.8040E-03 2.7538E+00
 1.2000E+07 3.4450E-03 2.9197E+00
 1.3000E+07 3.1470E-03 3.0712E+00
 1.4000E+07 2.8970E-03 3.2125E+00
 1.5000E+07 2.6830E-03 3.3436E+00
 1.6000E+07 2.4980E-03 3.4665E+00
 1.8000E+07 2.1950E-03 3.6918E+00
 2.0000E+07 1.9580E-03 3.8934E+00
 2.2000E+07 1.7660E-03 4.0764E+00
 2.4000E+07 1.6090E-03 4.2440E+00
 2.6000E+07 1.4770E-03 4.3961E+00
 2.8000E+07 1.3650E-03 4.5359E+00
 3.0000E+07 1.2690E-03 4.6643E+00
 3.5000E+07 1.0791E-03 4.9484E+00
 4.0000E+07 9.3850E-04 5.1908E+00
 4.5000E+07 8.3021E-04 5.4000E+00
 5.0000E+07 7.4430E-04 5.5828E+00
 6.0000E+07 6.1670E-04 5.8880E+00
 7.0000E+07 5.2644E-04 6.1355E+00
 8.0000E+07 4.5920E-04 6.3409E+00
 9.0000E+07 4.0716E-04 6.5139E+00
 1.0000E+08 3.6570E-04 6.6622E+00
 1.2500E+08 2.9153E-04 6.9563E+00
 1.5000E+08 2.4240E-04 7.1757E+00
 1.7500E+08 2.0745E-04 7.3460E+00
 2.0000E+08 1.8130E-04 7.4826E+00
 2.5000E+08 1.4478E-04 7.6897E+00
 3.0000E+08 1.2050E-04 7.8405E+00
 3.5000E+08 1.0320E-04 7.9559E+00
 4.0000E+08 9.0240E-05 8.0471E+00
 4.5000E+08 8.0168E-05 8.1210E+00
 5.0000E+08 7.2120E-05 8.1826E+00
 6.0000E+08 6.0070E-05 8.2804E+00
 7.0000E+08 5.1468E-05 8.3533E+00
 8.0000E+08 4.5020E-05 8.4100E+00
 9.0000E+08 4.0008E-05 8.4561E+00
 1.0000E+09 3.6000E-05 8.4944E+00
 1.5000E+09 2.3980E-05 8.6169E+00
 2.0000E+09 1.7980E-05 8.6836E+00
 3.0000E+09 1.1990E-05 8.7556E+00
 4.0000E+09 8.9880E-06 8.7940E+00
 5.0000E+09 7.1890E-06 8.8184E+00
 6.0000E+09 5.9910E-06 8.8355E+00
 8.0000E+09 4.4930E-06 8.8578E+00
 1.0000E+10 3.5940E-06 8.8727E+00
 1.5000E+10 2.3960E-06 8.8918E+00
 2.0000E+10 1.7970E-06 8.9025E+00
 3.0000E+10 1.1980E-06 8.9131E+00
 4.0000E+10 8.9840E-07 8.9195E+00
 5.0000E+10 7.1870E-07 8.9228E+00
 6.0000E+10 5.9890E-07 8.9249E+00
 8.0000E+10 4.4920E-07 8.9291E+00
 1.0000E+11 3.5930E-07 8.9302E+00
