 59
 1.00E+02 1.010E+09 1.723E+08 1.942E+08 8.944E+08 1.499E+08 2.645E+08 1.030E+05
 1.25E+02 9.053E+08 1.663E+08 2.086E+08 8.220E+08 1.264E+08 2.247E+08 1.335E+05
 1.50E+02 8.322E+08 1.671E+08 2.224E+08 7.654E+08 1.098E+08 1.961E+08 1.650E+05
 1.75E+02 7.777E+08 1.685E+08 2.283E+08 7.193E+08 9.732E+07 1.745E+08 1.972E+05
 2.00E+02 7.347E+08 1.688E+08 2.265E+08 6.808E+08 8.760E+07 1.576E+08 2.301E+05
 2.50E+02 6.693E+08 1.654E+08 2.092E+08 6.195E+08 7.336E+07 1.326E+08 2.969E+05
 3.00E+02 6.200E+08 1.582E+08 1.852E+08 5.722E+08 6.335E+07 1.150E+08 3.643E+05
 3.50E+02 5.805E+08 1.492E+08 1.619E+08 5.342E+08 5.589E+07 1.018E+08 4.315E+05
 4.00E+02 5.474E+08 1.397E+08 1.417E+08 5.028E+08 5.008E+07 9.157E+07 4.979E+05
 4.50E+02 5.191E+08 1.303E+08 1.251E+08 4.763E+08 4.542E+07 8.333E+07 5.631E+05
 5.00E+02 4.944E+08 1.215E+08 1.117E+08 4.535E+08 4.159E+07 7.654E+07 6.265E+05
 6.00E+02 4.532E+08 1.058E+08 9.201E+07 4.160E+08 3.563E+07 6.597E+07 7.474E+05
 7.00E+02 4.200E+08 9.277E+07 7.881E+07 3.862E+08 3.119E+07 5.809E+07 8.592E+05
 8.00E+02 3.926E+08 8.198E+07 6.953E+07 3.618E+08 2.775E+07 5.196E+07 9.611E+05
 9.00E+02 3.695E+08 7.301E+07 6.265E+07 3.413E+08 2.499E+07 4.704E+07 1.053E+06
 1.00E+03 3.497E+08 6.551E+07 5.732E+07 3.238E+08 2.272E+07 4.299E+07 1.135E+06
 1.25E+03 3.108E+08 5.136E+07 4.785E+07 2.892E+08 1.849E+07 3.540E+07 1.299E+06
 1.50E+03 2.819E+08 4.160E+07 4.134E+07 2.632E+08 1.555E+07 3.008E+07 1.470E+06
 1.75E+03 2.593E+08 3.455E+07 3.643E+07 2.428E+08 1.338E+07 2.613E+07 1.636E+06
 2.00E+03 2.411E+08 2.928E+07 3.252E+07 2.263E+08 1.171E+07 2.306E+07 1.795E+06
 2.50E+03 2.132E+08 2.200E+07 2.662E+07 2.007E+08 9.305E+06 1.862E+07 2.086E+06
 3.00E+03 1.926E+08 1.729E+07 2.235E+07 1.817E+08 7.664E+06 1.554E+07 2.343E+06
 3.50E+03 1.765E+08 1.403E+07 1.913E+07 1.668E+08 6.473E+06 1.327E+07 2.571E+06
 4.00E+03 1.635E+08 1.168E+07 1.662E+07 1.548E+08 5.572E+06 1.154E+07 2.774E+06
 4.50E+03 1.527E+08 9.909E+06 1.462E+07 1.448E+08 4.868E+06 1.017E+07 2.958E+06
 5.00E+03 1.436E+08 8.541E+06 1.299E+07 1.363E+08 4.304E+06 9.067E+06 3.124E+06
 6.00E+03 1.289E+08 6.581E+06 1.051E+07 1.227E+08 3.461E+06 7.393E+06 3.417E+06
 7.00E+03 1.176E+08 5.263E+06 8.735E+06 1.120E+08 2.865E+06 6.190E+06 3.665E+06
 8.00E+03 1.084E+08 4.327E+06 7.407E+06 1.035E+08 2.423E+06 5.287E+06 3.880E+06
 9.00E+03 1.009E+08 3.635E+06 6.384E+06 9.640E+07 2.085E+06 4.587E+06 4.070E+06
 1.00E+04 9.451E+07 3.107E+06 5.576E+06 9.042E+07 1.819E+06 4.032E+06 4.239E+06
 1.25E+04 8.215E+07 2.220E+06 4.157E+06 7.878E+07 1.354E+06 3.046E+06 4.593E+06
 1.50E+04 7.311E+07 1.682E+06 3.250E+06 7.025E+07 1.057E+06 2.406E+06 4.879E+06
 1.75E+04 6.616E+07 1.327E+06 2.628E+06 6.368E+07 8.537E+05 1.963E+06 5.118E+06
 2.00E+04 6.061E+07 1.080E+06 2.181E+06 5.842E+07 7.076E+05 1.640E+06 5.321E+06
 2.50E+04 5.225E+07 7.628E+05 1.589E+06 5.049E+07 5.141E+05 1.208E+06 5.657E+06
 3.00E+04 4.622E+07 5.730E+05 1.221E+06 4.475E+07 3.940E+05 9.352E+05 5.929E+06
 3.50E+04 4.164E+07 4.492E+05 9.745E+05 4.038E+07 3.136E+05 7.507E+05 6.157E+06
 4.00E+04 3.802E+07 3.635E+05 8.002E+05 3.693E+07 2.567E+05 6.191E+05 6.357E+06
 4.50E+04 3.509E+07 3.015E+05 6.717E+05 3.412E+07 2.148E+05 5.214E+05 6.535E+06
 5.00E+04 3.266E+07 2.549E+05 5.738E+05 3.179E+07 1.829E+05 4.466E+05 6.695E+06
 6.00E+04 2.886E+07 1.905E+05 4.362E+05 2.814E+07 1.381E+05 3.406E+05 6.982E+06
 7.00E+04 2.602E+07 1.488E+05 3.455E+05 2.540E+07 1.087E+05 2.703E+05 7.232E+06
 8.00E+04 2.381E+07 1.202E+05 2.821E+05 2.327E+07 8.822E+04 2.209E+05 7.458E+06
 9.00E+04 2.204E+07 9.954E+04 2.358E+05 2.156E+07 7.330E+04 1.847E+05 7.666E+06
 1.00E+05 2.059E+07 8.411E+04 2.008E+05 2.016E+07 6.208E+04 1.573E+05 7.859E+06
 1.25E+05 1.773E+07 5.877E+04 1.437E+05 1.773E+07 4.374E+04 1.107E+05 8.294E+06
 1.50E+05 1.590E+07 4.398E+04 1.086E+05 1.590E+07 3.276E+04 8.396E+04 8.684E+06
 1.75E+05 1.457E+07 3.448E+04 8.587E+04 1.457E+07 2.567E+04 6.644E+04 9.043E+06
 2.00E+05 1.355E+07 2.797E+04 7.013E+04 1.355E+07 2.079E+04 5.427E+04 9.385E+06
 2.50E+05 1.211E+07 1.977E+04 5.014E+04 1.211E+07 1.465E+04 3.875E+04 1.005E+07
 3.00E+05 1.114E+07 1.494E+04 3.821E+04 1.114E+07 1.103E+04 2.949E+04 1.071E+07
