 55
 1.0000E+03 2.0650E+06
 1.0320E+03 1.9338E+06
 1.0650E+03 1.8110E+06
 1.0650E+03 1.9150E+06
 1.1385E+03 1.6673E+06
 1.2171E+03 1.4520E+06
 1.2171E+03 1.5190E+06
 1.2500E+03 1.4315E+06
 1.5000E+03 9.5500E+05
 1.7500E+03 6.6752E+05
 2.0000E+03 4.8950E+05
 2.5000E+03 2.8410E+05
 3.0000E+03 1.8210E+05
 3.5000E+03 1.2350E+05
 4.0000E+03 8.8210E+04
 4.5000E+03 6.5173E+04
 5.0000E+03 4.9720E+04
 5.0119E+03 4.9430E+04
 5.0119E+03 1.4620E+05
 5.1827E+03 1.3436E+05
 5.3594E+03 1.2350E+05
 5.3594E+03 1.6870E+05
 5.5340E+03 1.5568E+05
 5.7143E+03 1.4370E+05
 5.7143E+03 1.6550E+05
 6.0000E+03 1.4710E+05
 7.0000E+03 9.8916E+04
 8.0000E+03 7.0150E+04
 9.0000E+03 5.1400E+04
 1.0000E+04 3.8920E+04
 1.2500E+04 2.1319E+04
 1.5000E+04 1.3040E+04
 1.7500E+04 8.5314E+03
 2.0000E+04 5.9090E+03
 2.5000E+04 3.1691E+03
 3.0000E+04 1.9050E+03
 3.5000E+04 1.2329E+03
 3.5985E+04 1.1400E+03
 3.5985E+04 6.7830E+03
 4.0000E+04 5.1190E+03
 4.5000E+04 3.7633E+03
 5.0000E+04 2.8530E+03
 6.0000E+04 1.7370E+03
 7.0000E+04 1.1368E+03
 8.0000E+04 7.8560E+02
 9.0000E+04 5.6514E+02
 1.0000E+05 4.2000E+02
 1.2500E+05 2.2313E+02
 1.5000E+05 1.3280E+02
 1.7500E+05 8.5622E+01
 2.0000E+05 5.8610E+01
 2.5000E+05 3.1288E+01
 3.0000E+05 1.8900E+01
 3.5000E+05 1.2449E+01
 4.0000E+05 8.7410E+00
 4.5000E+05 6.4456E+00
 5.0000E+05 4.9400E+00
 6.0000E+05 3.1680E+00
 7.0000E+05 2.2139E+00
 8.0000E+05 1.6440E+00
 9.0000E+05 1.2769E+00
 1.0000E+06 1.0270E+00
 1.0220E+06 9.8280E-01 1.0000E-35
 1.2500E+06 6.6270E-01 4.3860E-02
 1.5000E+06 4.7410E-01 2.0280E-01
 1.7500E+06 3.6154E-01 4.2537E-01
 2.0000E+06 2.8840E-01 6.7740E-01
 2.0440E+06 2.7820E-01 7.2310E-01
 2.5000E+06 2.0147E-01 1.1969E+00
 3.0000E+06 1.5270E-01 1.6952E+00
 3.5000E+06 1.2202E-01 2.1599E+00
 4.0000E+06 1.0110E-01 2.5920E+00
 4.5000E+06 8.6006E-02 2.9945E+00
 5.0000E+06 7.4670E-02 3.3680E+00
 6.0000E+06 5.8890E-02 4.0376E+00
 7.0000E+06 4.8470E-02 4.6342E+00
 8.0000E+06 4.1110E-02 5.1704E+00
 9.0000E+06 3.5650E-02 5.6583E+00
 1.0000E+07 3.1450E-02 6.1057E+00
 1.1000E+07 2.8120E-02 6.5186E+00
 1.2000E+07 2.5420E-02 6.9011E+00
 1.3000E+07 2.3180E-02 7.2571E+00
 1.4000E+07 2.1300E-02 7.5869E+00
 1.5000E+07 1.9710E-02 7.8912E+00
 1.6000E+07 1.8330E-02 8.1742E+00
 1.8000E+07 1.6070E-02 8.6884E+00
 2.0000E+07 1.4310E-02 9.1495E+00
 2.2000E+07 1.2900E-02 9.5678E+00
 2.4000E+07 1.1730E-02 9.9483E+00
 2.6000E+07 1.0760E-02 1.0292E+01
 2.8000E+07 9.9380E-03 1.0609E+01
 3.0000E+07 9.2310E-03 1.0906E+01
 3.5000E+07 7.8367E-03 1.1552E+01
 4.0000E+07 6.8080E-03 1.2094E+01
 4.5000E+07 6.0173E-03 1.2562E+01
 5.0000E+07 5.3910E-03 1.2975E+01
 6.0000E+07 4.4620E-03 1.3672E+01
 7.0000E+07 3.8053E-03 1.4230E+01
 8.0000E+07 3.3170E-03 1.4688E+01
 9.0000E+07 2.9399E-03 1.5074E+01
 1.0000E+08 2.6400E-03 1.5406E+01
 1.2500E+08 2.1035E-03 1.6064E+01
 1.5000E+08 1.7480E-03 1.6556E+01
 1.7500E+08 1.4950E-03 1.6939E+01
 2.0000E+08 1.3060E-03 1.7246E+01
 2.5000E+08 1.0427E-03 1.7711E+01
 3.0000E+08 8.6780E-04 1.8049E+01
 3.5000E+08 7.4310E-04 1.8307E+01
 4.0000E+08 6.4970E-04 1.8513E+01
 4.5000E+08 5.7716E-04 1.8682E+01
 5.0000E+08 5.1920E-04 1.8823E+01
 6.0000E+08 4.3240E-04 1.9040E+01
 7.0000E+08 3.7045E-04 1.9201E+01
 8.0000E+08 3.2400E-04 1.9329E+01
 9.0000E+08 2.8787E-04 1.9437E+01
 1.0000E+09 2.5900E-04 1.9526E+01
 1.5000E+09 1.7260E-04 1.9796E+01
 2.0000E+09 1.2940E-04 1.9941E+01
 3.0000E+09 8.6230E-05 2.0107E+01
 4.0000E+09 6.4660E-05 2.0191E+01
 5.0000E+09 5.1720E-05 2.0253E+01
 6.0000E+09 4.3100E-05 2.0285E+01
 8.0000E+09 3.2320E-05 2.0337E+01
 1.0000E+10 2.5860E-05 2.0368E+01
 1.5000E+10 1.7240E-05 2.0420E+01
 2.0000E+10 1.2930E-05 2.0441E+01
 3.0000E+10 8.6170E-06 2.0462E+01
 4.0000E+10 6.4630E-06 2.0472E+01
 5.0000E+10 5.1700E-06 2.0483E+01
 6.0000E+10 4.3080E-06 2.0493E+01
 8.0000E+10 3.2310E-06 2.0493E+01
 1.0000E+11 2.5850E-06 2.0503E+01
