 69
 1.0000E+03 8.1020E+05
 1.2500E+03 5.2100E+05
 1.4677E+03 3.7930E+05
 1.4677E+03 5.1750E+05
 1.5000E+03 1.1010E+06
 1.5146E+03 1.1600E+06
 1.5146E+03 1.3520E+06
 1.7500E+03 1.1269E+06
 1.8845E+03 1.0260E+06
 1.8845E+03 1.1900E+06
 2.0000E+03 1.0310E+06
 2.0898E+03 9.3040E+05
 2.0898E+03 9.8860E+05
 2.1956E+03 8.8317E+05
 2.3068E+03 7.8900E+05
 2.3068E+03 8.2370E+05
 2.5000E+03 6.8209E+05
 3.0000E+03 4.4460E+05
 3.5000E+03 3.0546E+05
 4.0000E+03 2.2070E+05
 4.5000E+03 1.6431E+05
 5.0000E+03 1.2620E+05
 6.0000E+03 7.9370E+04
 7.0000E+03 5.3311E+04
 8.0000E+03 3.7770E+04
 8.6480E+03 3.0820E+04
 8.6480E+03 8.2600E+04
 9.0000E+03 7.4432E+04
 9.6169E+03 6.2600E+04
 9.6169E+03 8.5810E+04
 1.0000E+04 7.8250E+04
 1.0116E+04 7.5860E+04
 1.0116E+04 8.7700E+04
 1.2500E+04 5.0762E+04
 1.5000E+04 3.1700E+04
 1.7500E+04 2.1041E+04
 2.0000E+04 1.4750E+04
 2.5000E+04 8.0515E+03
 3.0000E+04 4.9090E+03
 3.5000E+04 3.2101E+03
 4.0000E+04 2.2220E+03
 4.5000E+04 1.6014E+03
 5.0000E+04 1.1950E+03
 5.9390E+04 7.3830E+02
 5.9390E+04 3.9640E+03
 6.0000E+04 3.8160E+03
 7.0000E+04 2.4387E+03
 8.0000E+04 1.7950E+03
 9.0000E+04 1.3222E+03
 1.0000E+05 9.8540E+02
 1.2500E+05 5.3415E+02
 1.5000E+05 3.2580E+02
 1.7500E+05 2.1352E+02
 2.0000E+05 1.4790E+02
 2.5000E+05 8.0546E+01
 3.0000E+05 4.9430E+01
 3.5000E+05 3.2958E+01
 4.0000E+05 2.3370E+01
 4.5000E+05 1.7377E+01
 5.0000E+05 1.3410E+01
 6.0000E+05 8.6880E+00
 7.0000E+05 6.1119E+00
 8.0000E+05 4.5570E+00
 9.0000E+05 3.5474E+00
 1.0000E+06 2.8580E+00
 1.0220E+06 2.7360E+00 1.0000E-35
 1.2500E+06 1.8440E+00 8.1400E-02
 1.5000E+06 1.3160E+00 3.7800E-01
 1.7500E+06 1.0015E+00 7.7194E-01
 2.0000E+06 7.9760E-01 1.1930E+00
 2.0440E+06 7.6920E-01 1.2680E+00
 2.5000E+06 5.5532E-01 2.0242E+00
 3.0000E+06 4.1930E-01 2.7918E+00
 3.5000E+06 3.3382E-01 3.4964E+00
 4.0000E+06 2.7580E-01 4.1443E+00
 4.5000E+06 2.3414E-01 4.7410E+00
 5.0000E+06 2.0290E-01 5.2925E+00
 6.0000E+06 1.5940E-01 6.2826E+00
 7.0000E+06 1.3080E-01 7.1585E+00
 8.0000E+06 1.1070E-01 7.9451E+00
 9.0000E+06 9.5840E-02 8.6611E+00
 1.0000E+07 8.4410E-02 9.3186E+00
 1.1000E+07 7.5370E-02 9.9265E+00
 1.2000E+07 6.8050E-02 1.0489E+01
 1.3000E+07 6.2010E-02 1.1018E+01
 1.4000E+07 5.6940E-02 1.1516E+01
 1.5000E+07 5.2620E-02 1.1964E+01
 1.6000E+07 4.8910E-02 1.2391E+01
 1.8000E+07 4.2850E-02 1.3165E+01
 2.0000E+07 3.8110E-02 1.3848E+01
 2.2000E+07 3.4310E-02 1.4469E+01
 2.4000E+07 3.1200E-02 1.5040E+01
 2.6000E+07 2.8600E-02 1.5549E+01
 2.8000E+07 2.6400E-02 1.6028E+01
 3.0000E+07 2.4510E-02 1.6467E+01
 3.5000E+07 2.0790E-02 1.7431E+01
 4.0000E+07 1.8050E-02 1.8251E+01
 4.5000E+07 1.5946E-02 1.8959E+01
 5.0000E+07 1.4280E-02 1.9577E+01
 6.0000E+07 1.1810E-02 2.0607E+01
 7.0000E+07 1.0067E-02 2.1440E+01
 8.0000E+07 8.7720E-03 2.2128E+01
 9.0000E+07 7.7722E-03 2.2706E+01
 1.0000E+08 6.9770E-03 2.3200E+01
 1.2500E+08 5.5560E-03 2.4174E+01
 1.5000E+08 4.6160E-03 2.4896E+01
 1.7500E+08 3.9481E-03 2.5452E+01
 2.0000E+08 3.4490E-03 2.5899E+01
 2.5000E+08 2.7526E-03 2.6581E+01
 3.0000E+08 2.2900E-03 2.7076E+01
 3.5000E+08 1.9605E-03 2.7449E+01
 4.0000E+08 1.7140E-03 2.7742E+01
 4.5000E+08 1.5228E-03 2.7982E+01
 5.0000E+08 1.3700E-03 2.8183E+01
 6.0000E+08 1.1410E-03 2.8501E+01
 7.0000E+08 9.7736E-04 2.8739E+01
