 58
 1.0000E+03 2.2570E+06
 1.0888E+03 1.8554E+06
 1.1854E+03 1.5250E+06
 1.1854E+03 1.7530E+06
 1.2500E+03 1.5624E+06
 1.2728E+03 1.5020E+06
 1.2728E+03 1.5920E+06
 1.3522E+03 1.3993E+06
 1.4366E+03 1.2300E+06
 1.4366E+03 1.2850E+06
 1.5000E+03 1.1690E+06
 1.7500E+03 8.2127E+05
 2.0000E+03 6.0480E+05
 2.5000E+03 3.5331E+05
 3.0000E+03 2.2770E+05
 3.5000E+03 1.5459E+05
 4.0000E+03 1.1050E+05
 4.5000E+03 8.1805E+04
 5.0000E+03 6.2500E+04
 5.7234E+03 4.4070E+04
 5.7234E+03 1.2580E+05
 6.0000E+03 1.1310E+05
 6.1642E+03 1.0490E+05
 6.1642E+03 1.4290E+05
 6.3536E+03 1.3259E+05
 6.5488E+03 1.2300E+05
 6.5488E+03 1.4200E+05
 7.0000E+03 1.2016E+05
 8.0000E+03 8.5950E+04
 9.0000E+03 6.2990E+04
 1.0000E+04 4.7710E+04
 1.2500E+04 2.6267E+04
 1.5000E+04 1.6130E+04
 1.7500E+04 1.0586E+04
 2.0000E+04 7.3500E+03
 2.5000E+04 3.9558E+03
 3.0000E+04 2.3850E+03
 3.5000E+04 1.5460E+03
 4.0000E+04 1.0620E+03
 4.0443E+04 1.0300E+03
 4.0443E+04 5.9810E+03
 4.5000E+04 4.5178E+03
 5.0000E+04 3.4220E+03
 6.0000E+04 2.1050E+03
 7.0000E+04 1.3844E+03
 8.0000E+04 9.5830E+02
 9.0000E+04 6.9119E+02
 1.0000E+05 5.1520E+02
 1.2500E+05 2.7527E+02
 1.5000E+05 1.6450E+02
 1.7500E+05 1.0641E+02
 2.0000E+05 7.3040E+01
 2.5000E+05 3.9155E+01
 3.0000E+05 2.3730E+01
 3.5000E+05 1.5675E+01
 4.0000E+05 1.1030E+01
 4.5000E+05 8.1461E+00
 5.0000E+05 6.2510E+00
 6.0000E+05 4.0170E+00
 7.0000E+05 2.8111E+00
 8.0000E+05 2.0890E+00
 9.0000E+05 1.6230E+00
 1.0000E+06 1.3060E+00
 1.0220E+06 1.2500E+00 1.0000E-35
 1.2500E+06 8.4270E-01 5.0640E-02
 1.5000E+06 6.0260E-01 2.3400E-01
 1.7500E+06 4.5935E-01 4.8761E-01
 2.0000E+06 3.6620E-01 7.7140E-01
 2.0440E+06 3.5320E-01 8.2270E-01
 2.5000E+06 2.5560E-01 1.3518E+00
 3.0000E+06 1.9360E-01 1.9043E+00
 3.5000E+06 1.5450E-01 2.4172E+00
 4.0000E+06 1.2790E-01 2.8925E+00
 4.5000E+06 1.0878E-01 3.3346E+00
 5.0000E+06 9.4420E-02 3.7450E+00
 6.0000E+06 7.4400E-02 4.4811E+00
 7.0000E+06 6.1200E-02 5.1352E+00
 8.0000E+06 5.1880E-02 5.7229E+00
 9.0000E+06 4.4970E-02 6.2572E+00
 1.0000E+07 3.9660E-02 6.7481E+00
 1.1000E+07 3.5450E-02 7.2005E+00
 1.2000E+07 3.2030E-02 7.6203E+00
 1.3000E+07 2.9210E-02 8.0118E+00
 1.4000E+07 2.6840E-02 8.3738E+00
 1.5000E+07 2.4820E-02 8.7105E+00
 1.6000E+07 2.3080E-02 9.0218E+00
 1.8000E+07 2.0240E-02 9.5866E+00
 2.0000E+07 1.8010E-02 1.0093E+01
 2.2000E+07 1.6230E-02 1.0553E+01
 2.4000E+07 1.4760E-02 1.0972E+01
 2.6000E+07 1.3540E-02 1.1350E+01
 2.8000E+07 1.2500E-02 1.1698E+01
 3.0000E+07 1.1610E-02 1.2025E+01
 3.5000E+07 9.8561E-03 1.2737E+01
 4.0000E+07 8.5610E-03 1.3334E+01
 4.5000E+07 7.5655E-03 1.3852E+01
 5.0000E+07 6.7770E-03 1.4307E+01
 6.0000E+07 5.6080E-03 1.5064E+01
 7.0000E+07 4.7826E-03 1.5676E+01
 8.0000E+07 4.1690E-03 1.6181E+01
 9.0000E+07 3.6951E-03 1.6605E+01
 1.0000E+08 3.3180E-03 1.6970E+01
 1.2500E+08 2.6430E-03 1.7699E+01
 1.5000E+08 2.1960E-03 1.8242E+01
 1.7500E+08 1.8784E-03 1.8659E+01
