 63
 1.0000E+03 5.5660E+05
 1.0634E+03 4.9622E+05
 1.1309E+03 4.4240E+05
 1.1309E+03 5.8780E+05
 1.1457E+03 8.9133E+05
 1.1606E+03 1.3490E+06
 1.1606E+03 1.6320E+06
 1.2500E+03 1.5112E+06
 1.4806E+03 1.2670E+06
 1.4806E+03 1.4640E+06
 1.5000E+03 1.4170E+06
 1.6139E+03 1.2020E+06
 1.6139E+03 1.2760E+06
 1.7500E+03 1.0665E+06
 1.8000E+03 1.0020E+06
 1.8000E+03 1.0470E+06
 2.0000E+03 8.2500E+05
 2.5000E+03 4.8569E+05
 3.0000E+03 3.1500E+05
 3.5000E+03 2.1508E+05
 4.0000E+03 1.5450E+05
 4.5000E+03 1.1468E+05
 5.0000E+03 8.7830E+04
 6.0000E+03 5.4990E+04
 6.9769E+03 3.7170E+04
 6.9769E+03 1.0290E+05
 7.0000E+03 1.0203E+05
 7.6171E+03 8.2180E+04
 7.6171E+03 1.1220E+05
 8.0000E+03 9.9570E+04
 8.0520E+03 9.7850E+04
 8.0520E+03 1.1310E+05
 9.0000E+03 8.5382E+04
 1.0000E+04 6.5450E+04
 1.2500E+04 3.6220E+04
 1.5000E+04 2.2340E+04
 1.7500E+04 1.4731E+04
 2.0000E+04 1.0270E+04
 2.5000E+04 5.5627E+03
 3.0000E+04 3.3700E+03
 3.5000E+04 2.1931E+03
 4.0000E+04 1.5120E+03
 4.5000E+04 1.0857E+03
 4.8519E+04 8.7880E+02
 4.8519E+04 4.9060E+03
 5.0000E+04 4.5300E+03
 6.0000E+04 2.8040E+03
 7.0000E+04 1.8601E+03
 8.0000E+04 1.2970E+03
 9.0000E+04 9.4082E+02
 1.0000E+05 7.0450E+02
 1.2500E+05 3.7978E+02
 1.5000E+05 2.2850E+02
 1.7500E+05 1.4864E+02
 2.0000E+05 1.0250E+02
 2.5000E+05 5.5346E+01
 3.0000E+05 3.3720E+01
 3.5000E+05 2.2362E+01
 4.0000E+05 1.5790E+01
 4.5000E+05 1.1699E+01
 5.0000E+05 9.0010E+00
 6.0000E+05 5.8050E+00
 7.0000E+05 4.0717E+00
 8.0000E+05 3.0300E+00
 9.0000E+05 2.3558E+00
 1.0000E+06 1.8970E+00
 1.0220E+06 1.8160E+00 1.0000E-35
 1.2500E+06 1.2240E+00 6.3470E-02
 1.5000E+06 8.7420E-01 2.9340E-01
 1.7500E+06 6.6595E-01 6.0500E-01
 2.0000E+06 5.3060E-01 9.4730E-01
 2.0440E+06 5.1170E-01 1.0090E+00
 2.5000E+06 3.6982E-01 1.6376E+00
 3.0000E+06 2.7980E-01 2.2835E+00
 3.5000E+06 2.2311E-01 2.8804E+00
 4.0000E+06 1.8450E-01 3.4323E+00
 4.5000E+06 1.5671E-01 3.9439E+00
 5.0000E+06 1.3590E-01 4.4176E+00
 6.0000E+06 1.0700E-01 5.2666E+00
 7.0000E+06 8.7900E-02 6.0195E+00
 8.0000E+06 7.4450E-02 6.6961E+00
 9.0000E+06 6.4490E-02 7.3112E+00
 1.0000E+07 5.6840E-02 7.8758E+00
 1.1000E+07 5.0780E-02 8.3978E+00
 1.2000E+07 4.5870E-02 8.8814E+00
 1.3000E+07 4.1810E-02 9.3344E+00
 1.4000E+07 3.8410E-02 9.7541E+00
 1.5000E+07 3.5510E-02 1.0143E+01
 1.6000E+07 3.3010E-02 1.0510E+01
 1.8000E+07 2.8930E-02 1.1163E+01
 2.0000E+07 2.5750E-02 1.1744E+01
 2.2000E+07 2.3190E-02 1.2275E+01
 2.4000E+07 2.1090E-02 1.2765E+01
 2.6000E+07 1.9340E-02 1.3204E+01
 2.8000E+07 1.7850E-02 1.3602E+01
 3.0000E+07 1.6580E-02 1.3979E+01
 3.5000E+07 1.4067E-02 1.4801E+01
 4.0000E+07 1.2210E-02 1.5491E+01
 4.5000E+07 1.0790E-02 1.6095E+01
 5.0000E+07 9.6670E-03 1.6625E+01
 6.0000E+07 7.9970E-03 1.7504E+01
 7.0000E+07 6.8184E-03 1.8208E+01
 8.0000E+07 5.9430E-03 1.8792E+01
 9.0000E+07 5.2670E-03 1.9287E+01
 1.0000E+08 4.7290E-03 1.9713E+01
 1.2500E+08 3.7663E-03 2.0553E+01
 1.5000E+08 3.1290E-03 2.1177E+01
 1.7500E+08 2.6763E-03 2.1660E+01
 2.0000E+08 2.3380E-03 2.2048E+01
 2.5000E+08 1.8662E-03 2.2630E+01
 3.0000E+08 1.5530E-03 2.3054E+01
 3.5000E+08 1.3301E-03 2.3380E+01
 4.0000E+08 1.1630E-03 2.3639E+01
 4.5000E+08 1.0329E-03 2.3847E+01
 5.0000E+08 9.2900E-04 2.4020E+01
 6.0000E+08 7.7360E-04 2.4298E+01
 7.0000E+08 6.6271E-04 2.4506E+01
 8.0000E+08 5.7960E-04 2.4668E+01
 9.0000E+08 5.1503E-04 2.4798E+01
 1.0000E+09 4.6340E-04 2.4905E+01
 1.5000E+09 3.0870E-04 2.5246E+01
 2.0000E+09 2.3150E-04 2.5432E+01
 3.0000E+09 1.5430E-04 2.5629E+01
 4.0000E+09 1.1570E-04 2.5743E+01
 5.0000E+09 9.2520E-05 2.5815E+01
 6.0000E+09 7.7100E-05 2.5857E+01
 8.0000E+09 5.7820E-05 2.5919E+01
 1.0000E+10 4.6250E-05 2.5960E+01
 1.5000E+10 3.0830E-05 2.6012E+01
 2.0000E+10 2.3120E-05 2.6043E+01
 3.0000E+10 1.5410E-05 2.6074E+01
 4.0000E+10 1.1560E-05 2.6095E+01
 5.0000E+10 9.2480E-06 2.6106E+01
 6.0000E+10 7.7070E-06 2.6106E+01
 8.0000E+10 5.7800E-06 2.6116E+01
 1.0000E+11 4.6240E-06 2.6126E+01
