 51
 1.00E+02 5.520E+08 3.018E+08 3.264E+08 5.552E+08 1.244E+08 2.115E+08 9.994E+04
 1.25E+02 5.214E+08 2.361E+08 2.947E+08 5.161E+08 1.064E+08 1.829E+08 1.282E+05
 1.50E+02 5.089E+08 2.073E+08 2.760E+08 4.851E+08 9.340E+07 1.619E+08 1.572E+05
 1.75E+02 4.988E+08 1.921E+08 2.572E+08 4.596E+08 8.345E+07 1.457E+08 1.866E+05
 2.00E+02 4.877E+08 1.820E+08 2.372E+08 4.381E+08 7.556E+07 1.327E+08 2.164E+05
 2.50E+02 4.624E+08 1.666E+08 1.986E+08 4.035E+08 6.378E+07 1.131E+08 2.764E+05
 3.00E+02 4.362E+08 1.532E+08 1.660E+08 3.764E+08 5.535E+07 9.895E+07 3.364E+05
 3.50E+02 4.115E+08 1.408E+08 1.406E+08 3.544E+08 4.897E+07 8.817E+07 3.958E+05
 4.00E+02 3.891E+08 1.294E+08 1.212E+08 3.360E+08 4.396E+07 7.964E+07 4.541E+05
 4.50E+02 3.693E+08 1.191E+08 1.064E+08 3.203E+08 3.991E+07 7.270E+07 5.109E+05
 5.00E+02 3.519E+08 1.099E+08 9.503E+07 3.066E+08 3.656E+07 6.694E+07 5.661E+05
 6.00E+02 3.227E+08 9.426E+07 7.900E+07 2.840E+08 3.133E+07 5.787E+07 6.704E+05
 7.00E+02 2.995E+08 8.174E+07 6.844E+07 2.657E+08 2.740E+07 5.104E+07 7.662E+05
 8.00E+02 2.806E+08 7.162E+07 6.095E+07 2.506E+08 2.435E+07 4.568E+07 8.531E+05
 9.00E+02 2.649E+08 6.336E+07 5.530E+07 2.377E+08 2.189E+07 4.135E+07 9.310E+05
 1.00E+03 2.515E+08 5.654E+07 5.082E+07 2.266E+08 1.988E+07 3.777E+07 1.000E+06
 1.25E+03 2.251E+08 4.387E+07 4.259E+07 2.044E+08 1.612E+07 3.104E+07 1.137E+06
 1.50E+03 2.054E+08 3.526E+07 3.675E+07 1.875E+08 1.350E+07 2.631E+07 1.274E+06
 1.75E+03 1.899E+08 2.912E+07 3.228E+07 1.740E+08 1.157E+07 2.279E+07 1.405E+06
 2.00E+03 1.772E+08 2.456E+07 2.870E+07 1.629E+08 1.010E+07 2.007E+07 1.528E+06
 2.50E+03 1.575E+08 1.832E+07 2.331E+07 1.455E+08 7.980E+06 1.612E+07 1.751E+06
 3.00E+03 1.428E+08 1.432E+07 1.945E+07 1.325E+08 6.541E+06 1.339E+07 1.945E+06
 3.50E+03 1.312E+08 1.158E+07 1.656E+07 1.221E+08 5.502E+06 1.139E+07 2.117E+06
 4.00E+03 1.218E+08 9.601E+06 1.432E+07 1.137E+08 4.720E+06 9.867E+06 2.270E+06
 4.50E+03 1.140E+08 8.122E+06 1.254E+07 1.066E+08 4.111E+06 8.670E+06 2.406E+06
 5.00E+03 1.073E+08 6.982E+06 1.110E+07 1.005E+08 3.625E+06 7.705E+06 2.530E+06
 6.00E+03 9.650E+07 5.356E+06 8.932E+06 9.072E+07 2.902E+06 6.251E+06 2.746E+06
 7.00E+03 8.807E+07 4.267E+06 7.385E+06 8.301E+07 2.393E+06 5.212E+06 2.930E+06
 8.00E+03 8.125E+07 3.497E+06 6.235E+06 7.676E+07 2.018E+06 4.436E+06 3.088E+06
 9.00E+03 7.560E+07 2.929E+06 5.354E+06 7.156E+07 1.732E+06 3.837E+06 3.226E+06
 1.00E+04 7.082E+07 2.497E+06 4.660E+06 6.715E+07 1.507E+06 3.363E+06 3.349E+06
 1.25E+04 6.150E+07 1.775E+06 3.450E+06 5.852E+07 1.116E+06 2.527E+06 3.605E+06
