 47
 1.00E+02 7.726E+08 2.584E+08 3.506E+08 3.946E+08 1.036E+08 1.700E+08 9.770E+04
 1.25E+02 6.517E+08 2.090E+08 3.008E+08 3.677E+08 9.015E+07 1.494E+08 1.247E+05
 1.50E+02 5.610E+08 1.881E+08 2.685E+08 3.466E+08 8.023E+07 1.340E+08 1.521E+05
 1.75E+02 4.976E+08 1.780E+08 2.412E+08 3.294E+08 7.251E+07 1.220E+08 1.799E+05
 2.00E+02 4.522E+08 1.712E+08 2.164E+08 3.150E+08 6.630E+07 1.123E+08 2.079E+05
 2.50E+02 3.919E+08 1.593E+08 1.748E+08 2.918E+08 5.683E+07 9.743E+07 2.641E+05
 3.00E+02 3.528E+08 1.473E+08 1.437E+08 2.737E+08 4.989E+07 8.643E+07 3.199E+05
 3.50E+02 3.247E+08 1.354E+08 1.213E+08 2.591E+08 4.453E+07 7.789E+07 3.750E+05
 4.00E+02 3.032E+08 1.242E+08 1.051E+08 2.468E+08 4.026E+07 7.101E+07 4.289E+05
 4.50E+02 2.860E+08 1.139E+08 9.320E+07 2.363E+08 3.675E+07 6.533E+07 4.812E+05
 5.00E+02 2.717E+08 1.047E+08 8.426E+07 2.271E+08 3.381E+07 6.054E+07 5.318E+05
 6.00E+02 2.493E+08 8.918E+07 7.179E+07 2.119E+08 2.915E+07 5.288E+07 6.272E+05
 7.00E+02 2.322E+08 7.682E+07 6.343E+07 1.995E+08 2.561E+07 4.698E+07 7.144E+05
 8.00E+02 2.185E+08 6.694E+07 5.728E+07 1.892E+08 2.281E+07 4.228E+07 7.930E+05
 9.00E+02 2.071E+08 5.894E+07 5.245E+07 1.804E+08 2.054E+07 3.844E+07 8.633E+05
 1.00E+03 1.974E+08 5.237E+07 4.846E+07 1.728E+08 1.867E+07 3.522E+07 9.254E+05
 1.25E+03 1.781E+08 4.031E+07 4.079E+07 1.573E+08 1.514E+07 2.908E+07 1.048E+06
 1.50E+03 1.635E+08 3.221E+07 3.514E+07 1.454E+08 1.267E+07 2.470E+07 1.168E+06
 1.75E+03 1.519E+08 2.648E+07 3.074E+07 1.358E+08 1.084E+07 2.141E+07 1.281E+06
 2.00E+03 1.423E+08 2.226E+07 2.722E+07 1.279E+08 9.430E+06 1.884E+07 1.388E+06
 2.50E+03 1.273E+08 1.652E+07 2.193E+07 1.152E+08 7.417E+06 1.509E+07 1.579E+06
 3.00E+03 1.159E+08 1.286E+07 1.816E+07 1.056E+08 6.051E+06 1.249E+07 1.745E+06
 3.50E+03 1.069E+08 1.037E+07 1.537E+07 9.783E+07 5.068E+06 1.059E+07 1.891E+06
 4.00E+03 9.949E+07 8.577E+06 1.323E+07 9.143E+07 4.331E+06 9.145E+06 2.020E+06
 4.50E+03 9.330E+07 7.241E+06 1.154E+07 8.603E+07 3.760E+06 8.009E+06 2.136E+06
 5.00E+03 8.800E+07 6.213E+06 1.018E+07 8.139E+07 3.306E+06 7.097E+06 2.241E+06
