 33
 1.00E+02 4.041E+08 1.635E+08 2.091E+08 4.160E+08 9.439E+07 1.643E+08 7.855E+04
 1.25E+02 3.947E+08 1.674E+08 2.030E+08 3.842E+08 7.972E+07 1.405E+08 9.856E+04
 1.50E+02 3.836E+08 1.646E+08 1.875E+08 3.590E+08 6.916E+07 1.231E+08 1.186E+05
 1.75E+02 3.715E+08 1.584E+08 1.696E+08 3.384E+08 6.117E+07 1.098E+08 1.386E+05
 2.00E+02 3.591E+08 1.507E+08 1.524E+08 3.210E+08 5.489E+07 9.917E+07 1.586E+05
 2.50E+02 3.351E+08 1.345E+08 1.237E+08 2.930E+08 4.563E+07 8.331E+07 1.981E+05
 3.00E+02 3.134E+08 1.194E+08 1.027E+08 2.712E+08 3.910E+07 7.197E+07 2.367E+05
 3.50E+02 2.941E+08 1.062E+08 8.771E+07 2.535E+08 3.424E+07 6.344E+07 2.741E+05
 4.00E+02 2.772E+08 9.503E+07 7.677E+07 2.388E+08 3.046E+07 5.676E+07 3.103E+05
 4.50E+02 2.623E+08 8.550E+07 6.862E+07 2.263E+08 2.744E+07 5.139E+07 3.450E+05
 5.00E+02 2.493E+08 7.736E+07 6.236E+07 2.155E+08 2.497E+07 4.697E+07 3.781E+05
 6.00E+02 2.273E+08 6.435E+07 5.343E+07 1.975E+08 2.115E+07 4.009E+07 4.396E+05
 7.00E+02 2.096E+08 5.452E+07 4.728E+07 1.832E+08 1.834E+07 3.499E+07 4.946E+05
 8.00E+02 1.951E+08 4.692E+07 4.269E+07 1.714E+08 1.617E+07 3.104E+07 5.431E+05
 9.00E+02 1.829E+08 4.090E+07 3.904E+07 1.615E+08 1.445E+07 2.789E+07 5.856E+05
 1.00E+03 1.726E+08 3.605E+07 3.602E+07 1.530E+08 1.304E+07 2.531E+07 6.223E+05
 1.25E+03 1.522E+08 2.731E+07 3.019E+07 1.360E+08 1.046E+07 2.053E+07 6.915E+05
 1.50E+03 1.371E+08 2.157E+07 2.588E+07 1.232E+08 8.686E+06 1.722E+07 7.565E+05
 1.75E+03 1.254E+08 1.756E+07 2.253E+07 1.132E+08 7.396E+06 1.480E+07 8.167E+05
 2.00E+03 1.159E+08 1.464E+07 1.984E+07 1.050E+08 6.416E+06 1.294E+07 8.718E+05
 2.50E+03 1.014E+08 1.072E+07 1.582E+07 9.237E+07 5.024E+06 1.028E+07 9.696E+05
 3.00E+03 9.067E+07 8.251E+06 1.297E+07 8.297E+07 4.088E+06 8.469E+06 1.053E+06
 3.50E+03 8.237E+07 6.588E+06 1.087E+07 7.563E+07 3.417E+06 7.156E+06 1.125E+06
 4.00E+03 7.570E+07 5.405E+06 9.269E+06 6.970E+07 2.914E+06 6.163E+06 1.188E+06
 4.50E+03 7.019E+07 4.531E+06 8.018E+06 6.479E+07 2.525E+06 5.386E+06 1.244E+06
 5.00E+03 6.555E+07 3.863E+06 7.019E+06 6.064E+07 2.216E+06 4.764E+06 1.294E+06
 6.00E+03 5.812E+07 2.922E+06 5.536E+06 5.397E+07 1.758E+06 3.832E+06 1.380E+06
 7.00E+03 5.240E+07 2.300E+06 4.499E+06 4.880E+07 1.438E+06 3.170E+06 1.452E+06
 8.00E+03 4.783E+07 1.866E+06 3.742E+06 4.467E+07 1.203E+06 2.679E+06 1.513E+06
 9.00E+03 4.408E+07 1.549E+06 3.170E+06 4.127E+07 1.025E+06 2.302E+06 1.565E+06
 1.00E+04 4.094E+07 1.309E+06 2.727E+06 3.841E+07 8.859E+05 2.005E+06 1.611E+06
 1.25E+04 3.492E+07 9.143E+05 1.967E+06 3.290E+07 6.455E+05 1.484E+06 1.704E+06
 1.50E+04 3.058E+07 6.794E+05 1.496E+06 2.892E+07 4.947E+05 1.152E+06 1.777E+06
 1.75E+04 2.729E+07 5.273E+05 1.182E+06 2.588E+07 3.932E+05 9.251E+05 1.834E+06
 2.00E+04 2.470E+07 4.227E+05 9.610E+05 2.348E+07 3.211E+05 7.620E+05 1.882E+06
 2.50E+04 2.086E+07 2.913E+05 6.765E+05 1.992E+07 2.274E+05 5.471E+05 1.957E+06
 3.00E+04 1.814E+07 2.144E+05 5.058E+05 1.738E+07 1.705E+05 4.148E+05 2.013E+06
 3.50E+04 1.611E+07 1.653E+05 3.945E+05 1.548E+07 1.333E+05 3.270E+05 2.059E+06
 4.00E+04 1.454E+07 1.318E+05 3.177E+05 1.400E+07 1.074E+05 2.654E+05 2.097E+06
 4.50E+04 1.328E+07 1.080E+05 2.622E+05 1.282E+07 8.865E+04 2.205E+05 2.130E+06
 5.00E+04 1.225E+07 9.027E+04 2.208E+05 1.184E+07 7.459E+04 1.865E+05 2.159E+06
 6.00E+04 1.066E+07 6.623E+04 1.638E+05 1.034E+07 5.523E+04 1.394E+05 2.209E+06
 7.00E+04 9.498E+06 5.099E+04 1.272E+05 9.229E+06 4.278E+04 1.088E+05 2.252E+06
 8.00E+04 8.606E+06 4.068E+04 1.022E+05 8.378E+06 3.427E+04 8.772E+04 2.291E+06
 9.00E+04 7.901E+06 3.335E+04 8.431E+04 7.704E+06 2.818E+04 7.252E+04 2.327E+06
 1.00E+05 7.331E+06 2.793E+04 7.100E+04 7.157E+06 2.365E+04 6.118E+04 2.362E+06
 1.25E+05 6.217E+06 1.911E+04 4.925E+04 6.217E+06 1.626E+04 4.226E+04 2.444E+06
 1.50E+05 5.525E+06 1.414E+04 3.671E+04 5.525E+06 1.204E+04 3.160E+04 2.523E+06
 1.75E+05 5.026E+06 1.099E+04 2.871E+04 5.026E+06 9.358E+03 2.474E+04 2.601E+06
 2.00E+05 4.650E+06 8.849E+03 2.325E+04 4.650E+06 7.534E+03 2.005E+04 2.680E+06
 2.50E+05 4.122E+06 6.192E+03 1.641E+04 4.122E+06 5.265E+03 1.416E+04 2.844E+06
 3.00E+05 3.771E+06 4.644E+03 1.239E+04 3.771E+06 3.944E+03 1.069E+04 3.018E+06
