 57
 1.00E+02 1.045E+09 2.013E+08 2.244E+08 9.528E+08 1.552E+08 2.751E+08 1.014E+05
 1.25E+02 9.428E+08 1.936E+08 2.436E+08 8.758E+08 1.306E+08 2.333E+08 1.312E+05
 1.50E+02 8.718E+08 1.917E+08 2.544E+08 8.155E+08 1.131E+08 2.032E+08 1.620E+05
 1.75E+02 8.184E+08 1.899E+08 2.542E+08 7.664E+08 1.001E+08 1.806E+08 1.935E+05
 2.00E+02 7.757E+08 1.872E+08 2.463E+08 7.253E+08 8.992E+07 1.628E+08 2.256E+05
 2.50E+02 7.096E+08 1.784E+08 2.193E+08 6.598E+08 7.505E+07 1.366E+08 2.907E+05
 3.00E+02 6.587E+08 1.672E+08 1.898E+08 6.093E+08 6.463E+07 1.182E+08 3.563E+05
 3.50E+02 6.171E+08 1.553E+08 1.637E+08 5.687E+08 5.688E+07 1.044E+08 4.217E+05
 4.00E+02 5.820E+08 1.437E+08 1.423E+08 5.351E+08 5.086E+07 9.368E+07 4.862E+05
 4.50E+02 5.517E+08 1.329E+08 1.253E+08 5.067E+08 4.604E+07 8.508E+07 5.495E+05
 5.00E+02 5.252E+08 1.231E+08 1.118E+08 4.822E+08 4.208E+07 7.802E+07 6.110E+05
 6.00E+02 4.808E+08 1.061E+08 9.237E+07 4.420E+08 3.594E+07 6.705E+07 7.282E+05
 7.00E+02 4.451E+08 9.234E+07 7.938E+07 4.101E+08 3.138E+07 5.889E+07 8.364E+05
 8.00E+02 4.156E+08 8.117E+07 7.019E+07 3.839E+08 2.785E+07 5.256E+07 9.349E+05
 9.00E+02 3.908E+08 7.200E+07 6.332E+07 3.620E+08 2.503E+07 4.748E+07 1.024E+06
 1.00E+03 3.696E+08 6.439E+07 5.794E+07 3.432E+08 2.272E+07 4.331E+07 1.103E+06
 1.25E+03 3.280E+08 5.018E+07 4.826E+07 3.061E+08 1.842E+07 3.552E+07 1.261E+06
 1.50E+03 2.972E+08 4.048E+07 4.154E+07 2.782E+08 1.544E+07 3.009E+07 1.422E+06
 1.75E+03 2.731E+08 3.353E+07 3.645E+07 2.564E+08 1.324E+07 2.606E+07 1.580E+06
 2.00E+03 2.537E+08 2.834E+07 3.242E+07 2.386E+08 1.156E+07 2.295E+07 1.730E+06
 2.50E+03 2.240E+08 2.123E+07 2.637E+07 2.113E+08 9.156E+06 1.845E+07 2.003E+06
 3.00E+03 2.019E+08 1.664E+07 2.204E+07 1.909E+08 7.517E+06 1.535E+07 2.244E+06
 3.50E+03 1.848E+08 1.349E+07 1.879E+07 1.750E+08 6.333E+06 1.307E+07 2.457E+06
 4.00E+03 1.710E+08 1.121E+07 1.628E+07 1.622E+08 5.439E+06 1.134E+07 2.647E+06
 4.50E+03 1.595E+08 9.501E+06 1.428E+07 1.515E+08 4.743E+06 9.976E+06 2.819E+06
 5.00E+03 1.499E+08 8.182E+06 1.266E+07 1.425E+08 4.187E+06 8.875E+06 2.974E+06
 6.00E+03 1.343E+08 6.295E+06 1.022E+07 1.280E+08 3.358E+06 7.214E+06 3.247E+06
 7.00E+03 1.223E+08 5.028E+06 8.469E+06 1.167E+08 2.774E+06 6.024E+06 3.478E+06
 8.00E+03 1.126E+08 4.130E+06 7.168E+06 1.076E+08 2.342E+06 5.135E+06 3.678E+06
 9.00E+03 1.046E+08 3.466E+06 6.168E+06 1.001E+08 2.012E+06 4.448E+06 3.854E+06
 1.00E+04 9.788E+07 2.960E+06 5.380E+06 9.379E+07 1.753E+06 3.903E+06 4.010E+06
 1.25E+04 8.485E+07 2.112E+06 4.001E+06 8.150E+07 1.302E+06 2.940E+06 4.340E+06
 1.50E+04 7.535E+07 1.598E+06 3.121E+06 7.251E+07 1.014E+06 2.318E+06 4.604E+06
