 80
 1.0000E+03 1.6050E+06
 1.2500E+03 1.0325E+06
 1.5000E+03 7.2010E+05
 1.7500E+03 5.1878E+05
 2.0000E+03 3.9050E+05
 2.2949E+03 2.8860E+05
 2.2949E+03 3.2580E+05
 2.3395E+03 4.7939E+05
 2.3849E+03 7.0510E+05
 2.3849E+03 7.6060E+05
 2.5000E+03 7.4077E+05
 2.8471E+03 6.8880E+05
 2.8471E+03 7.9550E+05
 3.0000E+03 7.0190E+05
 3.2785E+03 5.6430E+05
 3.2785E+03 5.9890E+05
 3.5000E+03 5.1278E+05
 3.5616E+03 4.9200E+05
 3.5616E+03 5.1290E+05
 4.0000E+03 3.8960E+05
 4.5000E+03 2.9233E+05
 5.0000E+03 2.2610E+05
 6.0000E+03 1.4370E+05
 7.0000E+03 9.7231E+04
 8.0000E+03 6.9320E+04
 9.0000E+03 5.1190E+04
 1.0000E+04 3.9030E+04
 1.2284E+04 2.2850E+04
 1.2284E+04 5.7930E+04
 1.2500E+04 5.5266E+04
 1.4209E+04 3.9110E+04
 1.4209E+04 5.4240E+04
 1.4521E+04 5.1485E+04
 1.4839E+04 4.8880E+04
 1.4839E+04 5.6560E+04
 1.5000E+04 5.4890E+04
 1.7500E+04 3.6993E+04
 2.0000E+04 2.6280E+04
 2.5000E+04 1.4562E+04
 3.0000E+04 8.9890E+03
 3.5000E+04 5.9351E+03
 4.0000E+04 4.1420E+03
 4.5000E+04 3.0060E+03
 5.0000E+04 2.2560E+03
 6.0000E+04 1.3690E+03
 7.0000E+04 8.9535E+02
 8.0000E+04 6.1970E+02
 8.3102E+04 5.5780E+02
 8.3102E+04 2.6930E+03
 9.0000E+04 2.1838E+03
 1.0000E+05 1.6560E+03
 1.2500E+05 9.2243E+02
 1.5000E+05 5.7020E+02
 1.7500E+05 3.7810E+02
 2.0000E+05 2.6470E+02
 2.5000E+05 1.4659E+02
 3.0000E+05 9.1130E+01
 3.5000E+05 6.1405E+01
 4.0000E+05 4.3920E+01
 4.5000E+05 3.2888E+01
 5.0000E+05 2.5530E+01
 6.0000E+05 1.6690E+01
 7.0000E+05 1.1810E+01
 8.0000E+05 8.8420E+00
 9.0000E+05 6.9037E+00
 1.0000E+06 5.5680E+00
 1.0220E+06 5.3300E+00 1.0000E-35
 1.2500E+06 3.5950E+00 1.2180E-01
 1.5000E+06 2.5610E+00 5.7850E-01
 1.7500E+06 1.9455E+00 1.1630E+00
 2.0000E+06 1.5490E+00 1.7560E+00
 2.0440E+06 1.4940E+00 1.8600E+00
 2.5000E+06 1.0770E+00 2.8824E+00
 3.0000E+06 8.1060E-01 3.8852E+00
 3.5000E+06 6.4396E-01 4.7911E+00
 4.0000E+06 5.3110E-01 5.6171E+00
 4.5000E+06 4.5006E-01 6.3737E+00
 5.0000E+06 3.8940E-01 7.0721E+00
 6.0000E+06 3.0530E-01 8.3280E+00
 7.0000E+06 2.5010E-01 9.4358E+00
 8.0000E+06 2.1130E-01 1.0437E+01
 9.0000E+06 1.8270E-01 1.1340E+01
 1.0000E+07 1.6070E-01 1.2182E+01
 1.1000E+07 1.4340E-01 1.2953E+01
 1.2000E+07 1.2930E-01 1.3674E+01
 1.3000E+07 1.1780E-01 1.4344E+01
 1.4000E+07 1.0810E-01 1.4974E+01
 1.5000E+07 9.9820E-02 1.5563E+01
 1.6000E+07 9.2730E-02 1.6112E+01
 1.8000E+07 8.1170E-02 1.7108E+01
 2.0000E+07 7.2150E-02 1.7992E+01
 2.2000E+07 6.4920E-02 1.8785E+01
 2.4000E+07 5.8990E-02 1.9517E+01
 2.6000E+07 5.4060E-02 2.0188E+01
 2.8000E+07 4.9880E-02 2.0799E+01
 3.0000E+07 4.6300E-02 2.1368E+01
 3.5000E+07 3.9245E-02 2.2615E+01
 4.0000E+07 3.4050E-02 2.3667E+01
 4.5000E+07 3.0069E-02 2.4578E+01
 5.0000E+07 2.6920E-02 2.5377E+01
 6.0000E+07 2.2250E-02 2.6710E+01
 7.0000E+07 1.8960E-02 2.7782E+01
 8.0000E+07 1.6520E-02 2.8664E+01
 9.0000E+07 1.4638E-02 2.9406E+01
 1.0000E+08 1.3140E-02 3.0039E+01
 1.2500E+08 1.0459E-02 3.1286E+01
 1.5000E+08 8.6860E-03 3.2210E+01
 1.7500E+08 7.4277E-03 3.2923E+01
 2.0000E+08 6.4880E-03 3.3495E+01
 2.5000E+08 5.1772E-03 3.4364E+01
 3.0000E+08 4.3070E-03 3.4995E+01
 3.5000E+08 3.6876E-03 3.5475E+01
 4.0000E+08 3.2240E-03 3.5853E+01
 4.5000E+08 2.8638E-03 3.6161E+01
 5.0000E+08 2.5760E-03 3.6415E+01
 6.0000E+08 2.1450E-03 3.6814E+01
 7.0000E+08 1.8374E-03 3.7113E+01
 8.0000E+08 1.6070E-03 3.7346E+01
 9.0000E+08 1.4281E-03 3.7537E+01
 1.0000E+09 1.2850E-03 3.7694E+01
 1.5000E+09 8.5580E-04 3.8196E+01
 2.0000E+09 6.4160E-04 3.8463E+01
 3.0000E+09 4.2750E-04 3.8760E+01
 4.0000E+09 3.2060E-04 3.8915E+01
 5.0000E+09 2.5640E-04 3.9017E+01
 6.0000E+09 2.1370E-04 3.9089E+01
 8.0000E+09 1.6020E-04 3.9171E+01
 1.0000E+10 1.2820E-04 3.9233E+01
 1.5000E+10 8.5450E-05 3.9315E+01
 2.0000E+10 6.4080E-05 3.9356E+01
 3.0000E+10 4.2720E-05 3.9397E+01
 4.0000E+10 3.2040E-05 3.9418E+01
 5.0000E+10 2.5630E-05 3.9439E+01
 6.0000E+10 2.1360E-05 3.9449E+01
 8.0000E+10 1.6020E-05 3.9459E+01
 1.0000E+11 1.2820E-05 3.9469E+01
