 60
 1.00E+02 9.076E+08 1.654E+08 1.644E+08 8.794E+08 1.408E+08 2.497E+08 1.038E+05
 1.25E+02 8.207E+08 1.494E+08 1.734E+08 8.038E+08 1.187E+08 2.114E+08 1.346E+05
 1.50E+02 7.614E+08 1.463E+08 1.877E+08 7.450E+08 1.031E+08 1.842E+08 1.664E+05
 1.75E+02 7.175E+08 1.469E+08 1.971E+08 6.975E+08 9.151E+07 1.638E+08 1.989E+05
 2.00E+02 6.824E+08 1.479E+08 2.001E+08 6.581E+08 8.248E+07 1.479E+08 2.321E+05
 2.50E+02 6.274E+08 1.479E+08 1.918E+08 5.957E+08 6.927E+07 1.246E+08 2.995E+05
 3.00E+02 5.841E+08 1.443E+08 1.741E+08 5.480E+08 6.000E+07 1.082E+08 3.677E+05
 3.50E+02 5.481E+08 1.385E+08 1.545E+08 5.101E+08 5.309E+07 9.597E+07 4.356E+05
 4.00E+02 5.173E+08 1.315E+08 1.363E+08 4.789E+08 4.771E+07 8.647E+07 5.028E+05
 4.50E+02 4.905E+08 1.241E+08 1.207E+08 4.526E+08 4.338E+07 7.884E+07 5.687E+05
 5.00E+02 4.670E+08 1.167E+08 1.078E+08 4.301E+08 3.981E+07 7.255E+07 6.329E+05
 6.00E+02 4.276E+08 1.030E+08 8.853E+07 3.934E+08 3.425E+07 6.277E+07 7.555E+05
 7.00E+02 3.958E+08 9.118E+07 7.553E+07 3.644E+08 3.010E+07 5.546E+07 8.691E+05
 8.00E+02 3.696E+08 8.112E+07 6.646E+07 3.408E+08 2.686E+07 4.976E+07 9.728E+05
 9.00E+02 3.475E+08 7.263E+07 5.984E+07 3.211E+08 2.426E+07 4.517E+07 1.067E+06
 1.00E+03 3.287E+08 6.543E+07 5.478E+07 3.043E+08 2.212E+07 4.139E+07 1.150E+06
 1.25E+03 2.916E+08 5.166E+07 4.598E+07 2.712E+08 1.810E+07 3.427E+07 1.319E+06
 1.50E+03 2.642E+08 4.203E+07 4.002E+07 2.465E+08 1.529E+07 2.925E+07 1.494E+06
 1.75E+03 2.429E+08 3.502E+07 3.551E+07 2.272E+08 1.320E+07 2.551E+07 1.664E+06
 2.00E+03 2.258E+08 2.974E+07 3.189E+07 2.116E+08 1.159E+07 2.260E+07 1.828E+06
 2.50E+03 1.996E+08 2.241E+07 2.635E+07 1.876E+08 9.262E+06 1.834E+07 2.128E+06
 3.00E+03 1.802E+08 1.765E+07 2.228E+07 1.698E+08 7.660E+06 1.538E+07 2.392E+06
 3.50E+03 1.652E+08 1.434E+07 1.917E+07 1.559E+08 6.491E+06 1.319E+07 2.627E+06
 4.00E+03 1.531E+08 1.195E+07 1.671E+07 1.447E+08 5.604E+06 1.150E+07 2.838E+06
 4.50E+03 1.430E+08 1.015E+07 1.474E+07 1.354E+08 4.907E+06 1.017E+07 3.027E+06
 5.00E+03 1.346E+08 8.751E+06 1.313E+07 1.275E+08 4.348E+06 9.086E+06 3.199E+06
 6.00E+03 1.209E+08 6.749E+06 1.067E+07 1.148E+08 3.508E+06 7.438E+06 3.502E+06
 7.00E+03 1.104E+08 5.401E+06 8.884E+06 1.050E+08 2.911E+06 6.247E+06 3.760E+06
 8.00E+03 1.019E+08 4.443E+06 7.546E+06 9.702E+07 2.467E+06 5.350E+06 3.983E+06
 9.00E+03 9.485E+07 3.734E+06 6.512E+06 9.045E+07 2.126E+06 4.652E+06 4.179E+06
