 18
 1.00E+02 4.564E+08 2.601E+08 2.149E+08 2.738E+08 7.898E+07 1.335E+08 4.576E+04
 1.25E+02 3.940E+08 2.199E+08 1.710E+08 2.564E+08 6.727E+07 1.161E+08 5.576E+04
 1.50E+02 3.536E+08 1.880E+08 1.458E+08 2.422E+08 5.856E+07 1.028E+08 6.553E+04
 1.75E+02 3.246E+08 1.627E+08 1.294E+08 2.303E+08 5.178E+07 9.231E+07 7.508E+04
 2.00E+02 3.024E+08 1.423E+08 1.175E+08 2.201E+08 4.635E+07 8.374E+07 8.442E+04
 2.50E+02 2.698E+08 1.120E+08 1.004E+08 2.033E+08 3.816E+07 7.052E+07 1.025E+05
 3.00E+02 2.461E+08 9.092E+07 8.802E+07 1.899E+08 3.227E+07 6.076E+07 1.197E+05
 3.50E+02 2.277E+08 7.559E+07 7.821E+07 1.787E+08 2.784E+07 5.323E+07 1.361E+05
 4.00E+02 2.127E+08 6.407E+07 7.017E+07 1.692E+08 2.439E+07 4.724E+07 1.516E+05
 4.50E+02 2.000E+08 5.516E+07 6.345E+07 1.610E+08 2.162E+07 4.236E+07 1.663E+05
 5.00E+02 1.892E+08 4.811E+07 5.774E+07 1.537E+08 1.937E+07 3.832E+07 1.801E+05
 6.00E+02 1.715E+08 3.775E+07 4.860E+07 1.415E+08 1.592E+07 3.200E+07 2.054E+05
 7.00E+02 1.574E+08 3.060E+07 4.164E+07 1.315E+08 1.342E+07 2.732E+07 2.276E+05
 8.00E+02 1.458E+08 2.542E+07 3.620E+07 1.231E+08 1.153E+07 2.371E+07 2.470E+05
 9.00E+02 1.361E+08 2.152E+07 3.184E+07 1.159E+08 1.006E+07 2.086E+07 2.637E+05
 1.00E+03 1.278E+08 1.852E+07 2.829E+07 1.096E+08 8.884E+06 1.856E+07 2.781E+05
 1.25E+03 1.115E+08 1.339E+07 2.180E+07 9.695E+07 6.788E+06 1.439E+07 3.049E+05
 1.50E+03 9.934E+07 1.022E+07 1.744E+07 8.728E+07 5.416E+06 1.160E+07 3.273E+05
 1.75E+03 8.986E+07 8.100E+06 1.435E+07 7.957E+07 4.456E+06 9.630E+06 3.464E+05
 2.00E+03 8.222E+07 6.608E+06 1.206E+07 7.326E+07 3.752E+06 8.168E+06 3.631E+05
 2.50E+03 7.057E+07 4.678E+06 8.927E+06 6.348E+07 2.797E+06 6.162E+06 3.908E+05
 3.00E+03 6.203E+07 3.511E+06 6.925E+06 5.620E+07 2.188E+06 4.864E+06 4.131E+05
 3.50E+03 5.547E+07 2.745E+06 5.554E+06 5.054E+07 1.769E+06 3.965E+06 4.317E+05
 4.00E+03 5.024E+07 2.213E+06 4.570E+06 4.599E+07 1.467E+06 3.311E+06 4.474E+05
 4.50E+03 4.597E+07 1.827E+06 3.835E+06 4.224E+07 1.241E+06 2.817E+06 4.609E+05
 5.00E+03 4.240E+07 1.537E+06 3.272E+06 3.910E+07 1.066E+06 2.433E+06 4.727E+05
 6.00E+03 3.676E+07 1.136E+06 2.472E+06 3.411E+07 8.159E+05 1.880E+06 4.925E+05
 7.00E+03 3.250E+07 8.773E+05 1.942E+06 3.031E+07 6.479E+05 1.505E+06 5.084E+05
 8.00E+03 2.916E+07 7.000E+05 1.571E+06 2.731E+07 5.288E+05 1.237E+06 5.215E+05
 9.00E+03 2.646E+07 5.728E+05 1.300E+06 2.487E+07 4.410E+05 1.037E+06 5.324E+05
 1.00E+04 2.424E+07 4.783E+05 1.096E+06 2.286E+07 3.742E+05 8.850E+05 5.417E+05
 1.25E+04 2.008E+07 3.256E+05 7.595E+05 1.907E+07 2.628E+05 6.283E+05 5.602E+05
 1.50E+04 1.718E+07 2.372E+05 5.607E+05 1.640E+07 1.958E+05 4.722E+05 5.736E+05
 1.75E+04 1.505E+07 1.812E+05 4.329E+05 1.442E+07 1.521E+05 3.697E+05 5.840E+05
 2.00E+04 1.340E+07 1.434E+05 3.455E+05 1.289E+07 1.220E+05 2.983E+05 5.921E+05
 2.50E+04 1.105E+07 9.688E+04 2.364E+05 1.068E+07 8.402E+04 2.075E+05 6.041E+05
 3.00E+04 9.433E+06 7.027E+04 1.732E+05 9.154E+06 6.175E+04 1.537E+05 6.127E+05
 3.50E+04 8.261E+06 5.356E+04 1.330E+05 8.040E+06 4.751E+04 1.190E+05 6.192E+05
 4.00E+04 7.370E+06 4.234E+04 1.058E+05 7.189E+06 3.782E+04 9.530E+04 6.246E+05
 4.50E+04 6.670E+06 3.442E+04 8.649E+04 6.519E+06 3.091E+04 7.827E+04 6.290E+05
 5.00E+04 6.106E+06 2.860E+04 7.223E+04 5.976E+06 2.579E+04 6.561E+04 6.328E+05
 6.00E+04 5.252E+06 2.079E+04 5.291E+04 5.153E+06 1.886E+04 4.832E+04 6.396E+05
 7.00E+04 4.636E+06 1.589E+04 4.071E+04 4.557E+06 1.447E+04 3.731E+04 6.456E+05
