 36
 1.0000E+03 3.9630E+05
 1.2500E+03 2.3328E+05
 1.5000E+03 1.5130E+05
 1.6749E+03 1.1560E+05
 1.6749E+03 5.4420E+05
 1.7008E+03 4.8908E+05
 1.7272E+03 4.3970E+05
 1.7272E+03 6.3440E+05
 1.7500E+03 6.1352E+05
 1.9210E+03 4.8400E+05
 1.9210E+03 5.4860E+05
 2.0000E+03 5.0020E+05
 2.5000E+03 2.8585E+05
 3.0000E+03 1.8100E+05
 3.5000E+03 1.2112E+05
 4.0000E+03 8.5550E+04
 4.5000E+03 6.2487E+04
 5.0000E+03 4.7190E+04
 6.0000E+03 2.8820E+04
 7.0000E+03 1.8885E+04
 8.0000E+03 1.3090E+04
 9.0000E+03 9.4401E+03
 1.0000E+04 7.0440E+03
 1.2500E+04 3.7595E+03
 1.4326E+04 2.5620E+03
 1.4326E+04 1.8090E+04
 1.5000E+04 1.6080E+04
 1.7500E+04 1.0799E+04
 2.0000E+04 7.5980E+03
 2.5000E+04 4.1494E+03
 3.0000E+04 2.5020E+03
 3.5000E+04 1.6236E+03
 4.0000E+04 1.1120E+03
 4.5000E+04 7.9356E+02
 5.0000E+04 5.8540E+02
 6.0000E+04 3.4430E+02
 7.0000E+04 2.1892E+02
 8.0000E+04 1.4750E+02
 9.0000E+04 1.0395E+02
 1.0000E+05 7.5930E+01
 1.2500E+05 3.8964E+01
 1.5000E+05 2.2580E+01
 1.7500E+05 1.4251E+01
 2.0000E+05 9.5850E+00
 2.5000E+05 4.9775E+00
 3.0000E+05 2.9440E+00
 3.5000E+05 1.9068E+00
 4.0000E+05 1.3210E+00
 4.5000E+05 9.6383E-01
 5.0000E+05 7.3270E-01
 6.0000E+05 4.6410E-01
 7.0000E+05 3.2068E-01
 8.0000E+05 2.3780E-01
 9.0000E+05 1.8596E-01
 1.0000E+06 1.4800E-01
 1.0220E+06 1.4080E-01 1.0000E-35
 1.2500E+06 9.5080E-02 1.4370E-02
 1.5000E+06 6.8360E-02 7.0080E-02
 1.7500E+06 5.2282E-02 1.5447E-01
 2.0000E+06 4.1890E-02 2.5520E-01
 2.0440E+06 4.0440E-02 2.7370E-01
 2.5000E+06 2.9504E-02 4.7164E-01
 3.0000E+06 2.2510E-02 6.8865E-01
 3.5000E+06 1.8079E-02 8.9497E-01
 4.0000E+06 1.5050E-02 1.0889E+00
 4.5000E+06 1.2861E-02 1.2716E+00
 5.0000E+06 1.1210E-02 1.4428E+00
 6.0000E+06 8.8910E-03 1.7531E+00
 7.0000E+06 7.3520E-03 2.0314E+00
 8.0000E+06 6.2590E-03 2.2815E+00
 9.0000E+06 5.4440E-03 2.5103E+00
 1.0000E+07 4.8150E-03 2.7179E+00
 1.1000E+07 4.3140E-03 2.9081E+00
 1.2000E+07 3.9070E-03 3.0821E+00
 1.3000E+07 3.5690E-03 3.2418E+00
 1.4000E+07 3.2850E-03 3.3902E+00
 1.5000E+07 3.0420E-03 3.5284E+00
 1.6000E+07 2.8320E-03 3.6584E+00
 1.8000E+07 2.4890E-03 3.8969E+00
 2.0000E+07 2.2190E-03 4.1096E+00
 2.2000E+07 2.0020E-03 4.3028E+00
 2.4000E+07 1.8240E-03 4.4796E+00
 2.6000E+07 1.6740E-03 4.6398E+00
 2.8000E+07 1.5470E-03 4.7867E+00
 3.0000E+07 1.4380E-03 4.9233E+00
 3.5000E+07 1.2224E-03 5.2233E+00
 4.0000E+07 1.0630E-03 5.4772E+00
 4.5000E+07 9.4051E-04 5.6970E+00
 5.0000E+07 8.4330E-04 5.8896E+00
 6.0000E+07 6.9860E-04 6.2111E+00
 7.0000E+07 5.9634E-04 6.4710E+00
 8.0000E+07 5.2020E-04 6.6864E+00
 9.0000E+07 4.6126E-04 6.8682E+00
 1.0000E+08 4.1430E-04 7.0241E+00
 1.2500E+08 3.3029E-04 7.3330E+00
 1.5000E+08 2.7460E-04 7.5631E+00
 1.7500E+08 2.3494E-04 7.7418E+00
 2.0000E+08 2.0530E-04 7.8853E+00
 2.5000E+08 1.6397E-04 8.1031E+00
 3.0000E+08 1.3650E-04 8.2616E+00
 3.5000E+08 1.1689E-04 8.3826E+00
 4.0000E+08 1.0220E-04 8.4783E+00
 4.5000E+08 9.0792E-05 8.5560E+00
 5.0000E+08 8.1680E-05 8.6210E+00
 6.0000E+08 6.8030E-05 8.7239E+00
 7.0000E+08 5.8283E-05 8.8007E+00
 8.0000E+08 5.0980E-05 8.8606E+00
 9.0000E+08 4.5307E-05 8.9091E+00
 1.0000E+09 4.0770E-05 8.9491E+00
 1.5000E+09 2.7160E-05 9.0777E+00
 2.0000E+09 2.0370E-05 9.1475E+00
 3.0000E+09 1.3570E-05 9.2235E+00
 4.0000E+09 1.0180E-05 9.2640E+00
 5.0000E+09 8.1420E-06 9.2904E+00
 6.0000E+09 6.7850E-06 9.3084E+00
 8.0000E+09 5.0880E-06 9.3318E+00
 1.0000E+10 4.0700E-06 9.3467E+00
 1.5000E+10 2.7130E-06 9.3668E+00
 2.0000E+10 2.0350E-06 9.3785E+00
 3.0000E+10 1.3570E-06 9.3892E+00
 4.0000E+10 1.0170E-06 9.3956E+00
 5.0000E+10 8.1390E-07 9.3998E+00
 6.0000E+10 6.7830E-07 9.4020E+00
 8.0000E+10 5.0870E-07 9.4051E+00
 1.0000E+11 4.0700E-07 9.4073E+00
