 50
 1.0000E+03 1.6060E+06
 1.2500E+03 9.7482E+05
 1.5000E+03 6.4820E+05
 1.7500E+03 4.4910E+05
 2.0000E+03 3.2680E+05
 2.5000E+03 1.8815E+05
 3.0000E+03 1.1980E+05
 3.5000E+03 8.0934E+04
 3.9288E+03 6.0310E+04
 3.9288E+03 1.8140E+05
 4.0000E+03 1.8410E+05
 4.1561E+03 1.6590E+05
 4.1561E+03 2.2460E+05
 4.3076E+03 2.0685E+05
 4.4647E+03 1.9040E+05
 4.4647E+03 2.1920E+05
 4.5000E+03 2.1500E+05
 5.0000E+03 1.6600E+05
 6.0000E+03 1.0350E+05
 7.0000E+03 6.9063E+04
 8.0000E+03 4.8640E+04
 9.0000E+03 3.5475E+04
 1.0000E+04 2.6750E+04
 1.2500E+04 1.4540E+04
 1.5000E+04 8.8350E+03
 1.7500E+04 5.7560E+03
 2.0000E+04 3.9710E+03
 2.5000E+04 2.1185E+03
 2.9200E+04 1.3680E+03
 2.9200E+04 8.4300E+03
 3.0000E+04 7.9680E+03
 3.5000E+04 5.4201E+03
 4.0000E+04 3.7190E+03
 4.5000E+04 2.6910E+03
 5.0000E+04 2.0240E+03
 6.0000E+04 1.2250E+03
 7.0000E+04 7.9594E+02
 8.0000E+04 5.4600E+02
 9.0000E+04 3.9067E+02
 1.0000E+05 2.8910E+02
 1.2500E+05 1.5221E+02
 1.5000E+05 8.9960E+01
 1.7500E+05 5.7702E+01
 2.0000E+05 3.9330E+01
 2.5000E+05 2.0843E+01
 3.0000E+05 1.2520E+01
 3.5000E+05 8.2120E+00
 4.0000E+05 5.7460E+00
 4.5000E+05 4.2243E+00
 5.0000E+05 3.2310E+00
 6.0000E+05 2.0660E+00
 7.0000E+05 1.4359E+00
 8.0000E+05 1.0680E+00
 9.0000E+05 8.3626E-01
 1.0000E+06 6.6640E-01
 1.0220E+06 6.3420E-01 1.0000E-35
 1.2500E+06 4.2770E-01 3.3920E-02
 1.5000E+06 3.0640E-01 1.5760E-01
 1.7500E+06 2.3345E-01 3.3463E-01
 2.0000E+06 1.8660E-01 5.3890E-01
 2.0440E+06 1.8010E-01 5.7610E-01
 2.5000E+06 1.3079E-01 9.6502E-01
 3.0000E+06 9.9180E-02 1.3790E+00
 3.5000E+06 7.9303E-02 1.7683E+00
 4.0000E+06 6.5780E-02 2.1312E+00
 4.5000E+06 5.6032E-02 2.4693E+00
 5.0000E+06 4.8700E-02 2.7834E+00
 6.0000E+06 3.8460E-02 3.3481E+00
 7.0000E+06 3.1690E-02 3.8528E+00
 8.0000E+06 2.6900E-02 4.3062E+00
 9.0000E+06 2.3350E-02 4.7193E+00
 1.0000E+07 2.0610E-02 5.0980E+00
 1.1000E+07 1.8430E-02 5.4472E+00
 1.2000E+07 1.6670E-02 5.7690E+00
 1.3000E+07 1.5210E-02 6.0685E+00
 1.4000E+07 1.3980E-02 6.3446E+00
 1.5000E+07 1.2940E-02 6.5994E+00
 1.6000E+07 1.2040E-02 6.8369E+00
 1.8000E+07 1.0560E-02 7.2710E+00
 2.0000E+07 9.4060E-03 7.6603E+00
 2.2000E+07 8.4780E-03 8.0128E+00
 2.4000E+07 7.7160E-03 8.3336E+00
 2.6000E+07 7.0790E-03 8.6267E+00
 2.8000E+07 6.5380E-03 8.8944E+00
 3.0000E+07 6.0740E-03 9.1416E+00
 3.5000E+07 5.1589E-03 9.6863E+00
 4.0000E+07 4.4830E-03 1.0146E+01
 4.5000E+07 3.9630E-03 1.0541E+01
 5.0000E+07 3.5510E-03 1.0887E+01
 6.0000E+07 2.9400E-03 1.1472E+01
 7.0000E+07 2.5077E-03 1.1939E+01
 8.0000E+07 2.1860E-03 1.2325E+01
 9.0000E+07 1.9376E-03 1.2656E+01
 1.0000E+08 1.7400E-03 1.2942E+01
 1.2500E+08 1.3862E-03 1.3500E+01
 1.5000E+08 1.1520E-03 1.3910E+01
 1.7500E+08 9.8571E-04 1.4230E+01
 2.0000E+08 8.6140E-04 1.4488E+01
 2.5000E+08 6.8775E-04 1.4883E+01
 3.0000E+08 5.7230E-04 1.5169E+01
 3.5000E+08 4.9005E-04 1.5383E+01
 4.0000E+08 4.2850E-04 1.5552E+01
 4.5000E+08 3.8071E-04 1.5693E+01
 5.0000E+08 3.4250E-04 1.5811E+01
 6.0000E+08 2.8520E-04 1.5997E+01
 7.0000E+08 2.4432E-04 1.6137E+01
 8.0000E+08 2.1370E-04 1.6246E+01
 9.0000E+08 1.8992E-04 1.6331E+01
 1.0000E+09 1.7090E-04 1.6402E+01
 1.5000E+09 1.1380E-04 1.6631E+01
 2.0000E+09 8.5350E-05 1.6756E+01
 3.0000E+09 5.6880E-05 1.6891E+01
 4.0000E+09 4.2660E-05 1.6964E+01
 5.0000E+09 3.4120E-05 1.7006E+01
 6.0000E+09 2.8430E-05 1.7048E+01
 8.0000E+09 2.1320E-05 1.7089E+01
 1.0000E+10 1.7060E-05 1.7111E+01
 1.5000E+10 1.1370E-05 1.7152E+01
 2.0000E+10 8.5280E-06 1.7173E+01
 3.0000E+10 5.6850E-06 1.7194E+01
 4.0000E+10 4.2640E-06 1.7204E+01
 5.0000E+10 3.4110E-06 1.7205E+01
 6.0000E+10 2.8420E-06 1.7215E+01
 8.0000E+10 2.1320E-06 1.7215E+01
 1.0000E+11 1.7050E-06 1.7225E+01
