 15
 1.00E+02 4.977E+08 2.411E+08 1.975E+08 3.613E+08 7.794E+07 1.402E+08 3.801E+04
 1.25E+02 4.399E+08 1.980E+08 1.641E+08 3.313E+08 6.444E+07 1.180E+08 4.595E+04
 1.50E+02 3.992E+08 1.657E+08 1.422E+08 3.076E+08 5.479E+07 1.018E+08 5.364E+04
 1.75E+02 3.682E+08 1.410E+08 1.263E+08 2.881E+08 4.754E+07 8.946E+07 6.111E+04
 2.00E+02 3.432E+08 1.218E+08 1.139E+08 2.718E+08 4.190E+07 7.967E+07 6.838E+04
 2.50E+02 3.046E+08 9.404E+07 9.523E+07 2.455E+08 3.368E+07 6.514E+07 8.234E+04
 3.00E+02 2.755E+08 7.530E+07 8.167E+07 2.250E+08 2.799E+07 5.487E+07 9.555E+04
 3.50E+02 2.525E+08 6.198E+07 7.125E+07 2.084E+08 2.384E+07 4.723E+07 1.080E+05
 4.00E+02 2.337E+08 5.212E+07 6.297E+07 1.946E+08 2.067E+07 4.133E+07 1.198E+05
 4.50E+02 2.179E+08 4.459E+07 5.624E+07 1.829E+08 1.819E+07 3.664E+07 1.309E+05
 5.00E+02 2.045E+08 3.869E+07 5.066E+07 1.728E+08 1.619E+07 3.283E+07 1.413E+05
 6.00E+02 1.827E+08 3.012E+07 4.196E+07 1.561E+08 1.319E+07 2.703E+07 1.603E+05
 7.00E+02 1.657E+08 2.426E+07 3.553E+07 1.429E+08 1.104E+07 2.284E+07 1.768E+05
 8.00E+02 1.520E+08 2.006E+07 3.059E+07 1.320E+08 9.440E+06 1.967E+07 1.912E+05
 9.00E+02 1.406E+08 1.692E+07 2.670E+07 1.229E+08 8.204E+06 1.720E+07 2.036E+05
 1.00E+03 1.311E+08 1.450E+07 2.356E+07 1.151E+08 7.223E+06 1.523E+07 2.142E+05
 1.25E+03 1.125E+08 1.041E+07 1.791E+07 9.981E+07 5.485E+06 1.170E+07 2.338E+05
 1.50E+03 9.901E+07 7.895E+06 1.418E+07 8.846E+07 4.355E+06 9.380E+06 2.497E+05
 1.75E+03 8.864E+07 6.227E+06 1.156E+07 7.965E+07 3.568E+06 7.748E+06 2.630E+05
 2.00E+03 8.039E+07 5.057E+06 9.636E+06 7.257E+07 2.993E+06 6.544E+06 2.743E+05
