 25
 1.0000E+03 7.3790E+05
 1.2500E+03 4.2591E+05
 1.5000E+03 2.7180E+05
 1.7500E+03 1.8255E+05
 2.0000E+03 1.2930E+05
 2.5000E+03 7.1418E+04
 3.0000E+03 4.3970E+04
 3.5000E+03 2.8902E+04
 4.0000E+03 2.0090E+04
 4.5000E+03 1.4514E+04
 5.0000E+03 1.0850E+04
 6.0000E+03 6.5280E+03
 6.5390E+03 5.1300E+03
 6.5390E+03 4.1070E+04
 7.0000E+03 3.4719E+04
 8.0000E+03 2.4810E+04
 9.0000E+03 1.8200E+04
 1.0000E+04 1.3700E+04
 1.2500E+04 7.4666E+03
 1.5000E+04 4.5140E+03
 1.7500E+04 2.9271E+03
 2.0000E+04 2.0010E+03
 2.5000E+04 1.0507E+03
 3.0000E+04 6.1610E+02
 3.5000E+04 3.9043E+02
 4.0000E+04 2.6210E+02
 4.5000E+04 1.8397E+02
 5.0000E+04 1.3380E+02
 6.0000E+04 7.6850E+01
 7.0000E+04 4.7943E+01
 8.0000E+04 3.1800E+01
 9.0000E+04 2.2114E+01
 1.0000E+05 1.5970E+01
 1.2500E+05 8.0108E+00
 1.5000E+05 4.5630E+00
 1.7500E+05 2.8406E+00
 2.0000E+05 1.8890E+00
 2.5000E+05 9.6368E-01
 3.0000E+05 5.6260E-01
 3.5000E+05 3.6087E-01
 4.0000E+05 2.4810E-01
 4.5000E+05 1.7990E-01
 5.0000E+05 1.3610E-01
 6.0000E+05 8.5620E-02
 7.0000E+05 5.8812E-02
 8.0000E+05 4.3590E-02
 9.0000E+05 3.4225E-02
 1.0000E+06 2.7120E-02
 1.0220E+06 2.5730E-02 1.0000E-35
 1.2500E+06 1.7400E-02 5.9470E-03
 1.5000E+06 1.2550E-02 3.0430E-02
 1.7500E+06 9.6324E-03 6.9056E-02
 2.0000E+06 7.7480E-03 1.1660E-01
 2.0440E+06 7.4840E-03 1.2550E-01
 2.5000E+06 5.4901E-03 2.2052E-01
 3.0000E+06 4.2110E-03 3.2451E-01
 3.5000E+06 3.3976E-03 4.2538E-01
 4.0000E+06 2.8390E-03 5.2142E-01
 4.5000E+06 2.4337E-03 6.1174E-01
 5.0000E+06 2.1270E-03 6.9690E-01
 6.0000E+06 1.6950E-03 8.5399E-01
 7.0000E+06 1.4060E-03 9.9407E-01
 8.0000E+06 1.2000E-03 1.1202E+00
 9.0000E+06 1.0460E-03 1.2353E+00
 1.0000E+07 9.2690E-04 1.3392E+00
 1.1000E+07 8.3180E-04 1.4338E+00
 1.2000E+07 7.5420E-04 1.5203E+00
 1.3000E+07 6.8980E-04 1.6006E+00
 1.4000E+07 6.3540E-04 1.6757E+00
 1.5000E+07 5.8890E-04 1.7446E+00
 1.6000E+07 5.4880E-04 1.8104E+00
 1.8000E+07 4.8280E-04 1.9307E+00
 2.0000E+07 4.3100E-04 2.0384E+00
 2.2000E+07 3.8920E-04 2.1348E+00
 2.4000E+07 3.5470E-04 2.2238E+00
 2.6000E+07 3.2590E-04 2.3045E+00
 2.8000E+07 3.0130E-04 2.3790E+00
 3.0000E+07 2.8020E-04 2.4482E+00
 3.5000E+07 2.3843E-04 2.5999E+00
 4.0000E+07 2.0750E-04 2.7287E+00
 4.5000E+07 1.8371E-04 2.8413E+00
 5.0000E+07 1.6480E-04 2.9401E+00
 6.0000E+07 1.3660E-04 3.1043E+00
 7.0000E+07 1.1666E-04 3.2381E+00
 8.0000E+07 1.0180E-04 3.3499E+00
 9.0000E+07 9.0286E-05 3.4447E+00
 1.0000E+08 8.1110E-05 3.5262E+00
 1.2500E+08 6.4689E-05 3.6886E+00
 1.5000E+08 5.3800E-05 3.8108E+00
 1.7500E+08 4.6043E-05 3.9066E+00
 2.0000E+08 4.0240E-05 3.9838E+00
 2.5000E+08 3.2144E-05 4.1012E+00
 3.0000E+08 2.6760E-05 4.1871E+00
 3.5000E+08 2.2917E-05 4.2531E+00
 4.0000E+08 2.0040E-05 4.3056E+00
 4.5000E+08 1.7806E-05 4.3483E+00
 5.0000E+08 1.6020E-05 4.3838E+00
 6.0000E+08 1.3340E-05 4.4396E+00
 7.0000E+08 1.1430E-05 4.4818E+00
 8.0000E+08 1.0000E-05 4.5150E+00
 9.0000E+08 8.8878E-06 4.5421E+00
 1.0000E+09 7.9980E-06 4.5645E+00
 1.5000E+09 5.3290E-06 4.6359E+00
 2.0000E+09 3.9960E-06 4.6750E+00
 3.0000E+09 2.6630E-06 4.7173E+00
 4.0000E+09 1.9970E-06 4.7403E+00
 5.0000E+09 1.5980E-06 4.7545E+00
 6.0000E+09 1.3310E-06 4.7644E+00
 8.0000E+09 9.9840E-07 4.7775E+00
 1.0000E+10 7.9860E-07 4.7863E+00
 1.5000E+10 5.3240E-07 4.7973E+00
 2.0000E+10 3.9930E-07 4.8039E+00
 3.0000E+10 2.6620E-07 4.8104E+00
 4.0000E+10 1.9960E-07 4.8138E+00
 5.0000E+10 1.5970E-07 4.8160E+00
 6.0000E+10 1.3310E-07 4.8171E+00
 8.0000E+10 9.9820E-08 4.8193E+00
 1.0000E+11 7.9850E-08 4.8204E+00
