 56
 1.00E+02 9.737E+08 2.266E+08 2.266E+08 1.007E+09 1.502E+08 2.695E+08 9.921E+04
 1.25E+02 8.992E+08 2.015E+08 2.411E+08 9.199E+08 1.258E+08 2.270E+08 1.285E+05
 1.50E+02 8.466E+08 1.914E+08 2.492E+08 8.522E+08 1.087E+08 1.969E+08 1.588E+05
 1.75E+02 8.053E+08 1.857E+08 2.477E+08 7.975E+08 9.602E+07 1.743E+08 1.898E+05
 2.00E+02 7.706E+08 1.811E+08 2.392E+08 7.519E+08 8.619E+07 1.568E+08 2.213E+05
 2.50E+02 7.124E+08 1.715E+08 2.124E+08 6.798E+08 7.188E+07 1.311E+08 2.854E+05
 3.00E+02 6.641E+08 1.608E+08 1.834E+08 6.245E+08 6.190E+07 1.132E+08 3.501E+05
 3.50E+02 6.227E+08 1.497E+08 1.578E+08 5.805E+08 5.450E+07 9.997E+07 4.145E+05
 4.00E+02 5.869E+08 1.390E+08 1.368E+08 5.442E+08 4.876E+07 8.969E+07 4.781E+05
 4.50E+02 5.555E+08 1.289E+08 1.202E+08 5.137E+08 4.417E+07 8.146E+07 5.405E+05
 5.00E+02 5.279E+08 1.196E+08 1.070E+08 4.876E+08 4.041E+07 7.472E+07 6.012E+05
 6.00E+02 4.816E+08 1.035E+08 8.807E+07 4.450E+08 3.457E+07 6.426E+07 7.167E+05
 7.00E+02 4.444E+08 9.032E+07 7.561E+07 4.113E+08 3.023E+07 5.650E+07 8.234E+05
 8.00E+02 4.138E+08 7.954E+07 6.690E+07 3.839E+08 2.687E+07 5.047E+07 9.205E+05
 9.00E+02 3.883E+08 7.065E+07 6.046E+07 3.610E+08 2.418E+07 4.565E+07 1.008E+06
 1.00E+03 3.665E+08 6.324E+07 5.545E+07 3.415E+08 2.197E+07 4.168E+07 1.086E+06
 1.25E+03 3.241E+08 4.937E+07 4.646E+07 3.032E+08 1.786E+07 3.427E+07 1.241E+06
 1.50E+03 2.927E+08 3.986E+07 4.022E+07 2.747E+08 1.500E+07 2.909E+07 1.399E+06
 1.75E+03 2.684E+08 3.302E+07 3.545E+07 2.524E+08 1.289E+07 2.524E+07 1.551E+06
 2.00E+03 2.489E+08 2.792E+07 3.164E+07 2.344E+08 1.128E+07 2.227E+07 1.697E+06
 2.50E+03 2.191E+08 2.091E+07 2.586E+07 2.069E+08 8.951E+06 1.795E+07 1.962E+06
 3.00E+03 1.971E+08 1.639E+07 2.167E+07 1.865E+08 7.363E+06 1.496E+07 2.194E+06
 3.50E+03 1.801E+08 1.328E+07 1.852E+07 1.707E+08 6.212E+06 1.277E+07 2.400E+06
 4.00E+03 1.664E+08 1.103E+07 1.606E+07 1.579E+08 5.342E+06 1.109E+07 2.584E+06
 4.50E+03 1.551E+08 9.345E+06 1.410E+07 1.474E+08 4.663E+06 9.771E+06 2.750E+06
 5.00E+03 1.456E+08 8.044E+06 1.251E+07 1.385E+08 4.120E+06 8.702E+06 2.900E+06
 6.00E+03 1.303E+08 6.185E+06 1.010E+07 1.242E+08 3.308E+06 7.085E+06 3.162E+06
 7.00E+03 1.185E+08 4.937E+06 8.371E+06 1.131E+08 2.734E+06 5.924E+06 3.385E+06
 8.00E+03 1.090E+08 4.052E+06 7.083E+06 1.042E+08 2.310E+06 5.055E+06 3.578E+06
 9.00E+03 1.012E+08 3.400E+06 6.093E+06 9.686E+07 1.985E+06 4.381E+06 3.747E+06
 1.00E+04 9.469E+07 2.902E+06 5.313E+06 9.068E+07 1.730E+06 3.846E+06 3.899E+06
 1.25E+04 8.201E+07 2.069E+06 3.947E+06 7.872E+07 1.284E+06 2.899E+06 4.214E+06
 1.50E+04 7.279E+07 1.564E+06 3.076E+06 7.000E+07 1.000E+06 2.286E+06 4.468E+06
 1.75E+04 6.571E+07 1.232E+06 2.482E+06 6.330E+07 8.066E+05 1.861E+06 4.680E+06
 2.00E+04 6.008E+07 1.001E+06 2.055E+06 5.796E+07 6.675E+05 1.553E+06 4.859E+06
 2.50E+04 5.163E+07 7.050E+05 1.491E+06 4.993E+07 4.836E+05 1.140E+06 5.155E+06
 3.00E+04 4.556E+07 5.284E+05 1.143E+06 4.415E+07 3.697E+05 8.808E+05 5.393E+06
 3.50E+04 4.096E+07 4.136E+05 9.097E+05 3.976E+07 2.937E+05 7.056E+05 5.593E+06
 4.00E+04 3.734E+07 3.341E+05 7.454E+05 3.629E+07 2.400E+05 5.809E+05 5.767E+06
 4.50E+04 3.442E+07 2.767E+05 6.245E+05 3.349E+07 2.005E+05 4.884E+05 5.921E+06
 5.00E+04 3.200E+07 2.336E+05 5.326E+05 3.116E+07 1.705E+05 4.177E+05 6.060E+06
 6.00E+04 2.822E+07 1.742E+05 4.036E+05 2.753E+07 1.285E+05 3.179E+05 6.307E+06
 7.00E+04 2.540E+07 1.359E+05 3.189E+05 2.481E+07 1.009E+05 2.517E+05 6.523E+06
 8.00E+04 2.321E+07 1.096E+05 2.598E+05 2.270E+07 8.176E+04 2.054E+05 6.717E+06
 9.00E+04 2.146E+07 9.064E+04 2.168E+05 2.101E+07 6.785E+04 1.715E+05 6.894E+06
 1.00E+05 2.003E+07 7.650E+04 1.844E+05 1.962E+07 5.740E+04 1.459E+05 7.061E+06
 1.25E+05 1.722E+07 5.333E+04 1.315E+05 1.722E+07 4.032E+04 1.024E+05 7.436E+06
 1.50E+05 1.542E+07 3.984E+04 9.917E+04 1.542E+07 3.015E+04 7.753E+04 7.773E+06
 1.75E+05 1.412E+07 3.119E+04 7.826E+04 1.412E+07 2.360E+04 6.126E+04 8.084E+06
 2.00E+05 1.312E+07 2.528E+04 6.384E+04 1.312E+07 1.910E+04 4.998E+04 8.381E+06
 2.50E+05 1.171E+07 1.784E+04 4.555E+04 1.171E+07 1.344E+04 3.564E+04 8.964E+06
 3.00E+05 1.076E+07 1.347E+04 3.467E+04 1.076E+07 1.011E+04 2.709E+04 9.548E+06
 3.50E+05 1.009E+07 1.064E+04 2.757E+04 1.009E+07 7.972E+03 2.152E+04 1.015E+07
 4.00E+05 9.579E+06 8.687E+03 2.264E+04 9.579E+06 6.498E+03 1.765E+04 1.076E+07
 4.50E+05 9.189E+06 7.272E+03 1.904E+04 9.189E+06 5.433E+03 1.484E+04 1.140E+07
 5.00E+05 8.879E+06 6.207E+03 1.631E+04 8.879E+06 4.633E+03 1.271E+04 1.206E+07
 6.00E+05 8.422E+06 4.723E+03 1.250E+04 8.422E+06 3.523E+03 9.736E+03 1.342E+07
 7.00E+05 8.105E+06 3.752E+03 9.974E+03 8.105E+06 2.799E+03 7.778E+03 1.484E+07
 8.00E+05 7.873E+06 3.073E+03 8.203E+03 7.873E+06 2.295E+03 6.404E+03 1.630E+07
 9.00E+05 7.698E+06 2.576E+03 6.900E+03 7.698E+06 1.926E+03 5.394E+03 1.781E+07
 1.00E+06 7.563E+06 2.199E+03 5.907E+03 7.563E+06 1.647E+03 4.625E+03 1.937E+07
 1.25E+06 7.330E+06 1.569E+03 4.238E+03 7.330E+06 1.180E+03 3.333E+03 2.341E+07
 1.50E+06 7.187E+06 1.187E+03 3.220E+03 7.187E+06 8.972E+02 2.543E+03 2.765E+07
 1.75E+06 7.091E+06 9.351E+02 2.544E+03 7.091E+06 7.099E+02 2.018E+03 3.204E+07
 2.00E+06 7.025E+06 7.587E+02 2.070E+03 7.025E+06 5.784E+02 1.648E+03 3.657E+07
 2.50E+06 6.939E+06 5.322E+02 1.458E+03 6.939E+06 4.088E+02 1.168E+03 4.592E+07
 3.00E+06 6.889E+06 3.963E+02 1.089E+03 6.889E+06 3.064E+02 8.776E+02 5.560E+07
 3.50E+06 6.856E+06 3.077E+02 8.475E+02 6.856E+06 2.392E+02 6.865E+02 6.552E+07
