 24
 1.0000E+03 6.3900E+05
 1.2500E+03 3.6615E+05
 1.5000E+03 2.3230E+05
 1.7500E+03 1.5560E+05
 2.0000E+03 1.1000E+05
 2.5000E+03 6.0560E+04
 3.0000E+03 3.7200E+04
 3.5000E+03 2.4408E+04
 4.0000E+03 1.6940E+04
 4.5000E+03 1.2228E+04
 5.0000E+03 9.1330E+03
 5.9892E+03 5.5140E+03
 5.9892E+03 4.4380E+04
 6.0000E+03 4.4400E+04
 7.0000E+03 3.3987E+04
 8.0000E+03 2.1580E+04
 9.0000E+03 1.5434E+04
 1.0000E+04 1.1880E+04
 1.2500E+04 6.5294E+03
 1.5000E+04 3.8810E+03
 1.7500E+04 2.5025E+03
 2.0000E+04 1.7100E+03
 2.5000E+04 8.9512E+02
 3.0000E+04 5.2280E+02
 3.5000E+04 3.3036E+02
 4.0000E+04 2.2140E+02
 4.5000E+04 1.5525E+02
 5.0000E+04 1.1280E+02
 6.0000E+04 6.4600E+01
 7.0000E+04 4.0219E+01
 8.0000E+04 2.6640E+01
 9.0000E+04 1.8505E+01
 1.0000E+05 1.3350E+01
 1.2500E+05 6.6801E+00
 1.5000E+05 3.7980E+00
 1.7500E+05 2.3616E+00
 2.0000E+05 1.5690E+00
 2.5000E+05 7.9905E-01
 3.0000E+05 4.6590E-01
 3.5000E+05 2.9860E-01
 4.0000E+05 2.0510E-01
 4.5000E+05 1.4854E-01
 5.0000E+05 1.1230E-01
 6.0000E+05 7.0660E-02
 7.0000E+05 4.8520E-02
 8.0000E+05 3.5950E-02
 9.0000E+05 2.8228E-02
 1.0000E+06 2.2360E-02
 1.0220E+06 2.1210E-02 1.0000E-35
 1.2500E+06 1.4350E-02 5.4090E-03
 1.5000E+06 1.0360E-02 2.7820E-02
 1.7500E+06 7.9506E-03 6.3365E-02
 2.0000E+06 6.3970E-03 1.0720E-01
 2.0440E+06 6.1800E-03 1.1540E-01
 2.5000E+06 4.5372E-03 2.0287E-01
 3.0000E+06 3.4810E-03 2.9857E-01
 3.5000E+06 2.8097E-03 3.9167E-01
 4.0000E+06 2.3490E-03 4.8045E-01
 4.5000E+06 2.0146E-03 5.6385E-01
 5.0000E+06 1.7610E-03 6.4248E-01
 6.0000E+06 1.4030E-03 7.8769E-01
 7.0000E+06 1.1650E-03 9.1730E-01
 8.0000E+06 9.9460E-04 1.0344E+00
 9.0000E+06 8.6720E-04 1.1403E+00
 1.0000E+07 7.6840E-04 1.2360E+00
 1.1000E+07 6.8970E-04 1.3235E+00
 1.2000E+07 6.2540E-04 1.4039E+00
 1.3000E+07 5.7210E-04 1.4780E+00
 1.4000E+07 5.2700E-04 1.5480E+00
 1.5000E+07 4.8850E-04 1.6118E+00
 1.6000E+07 4.5530E-04 1.6725E+00
 1.8000E+07 4.0060E-04 1.7845E+00
 2.0000E+07 3.5760E-04 1.8831E+00
 2.2000E+07 3.2290E-04 1.9733E+00
 2.4000E+07 2.9440E-04 2.0552E+00
 2.6000E+07 2.7050E-04 2.1298E+00
 2.8000E+07 2.5010E-04 2.1991E+00
 3.0000E+07 2.3260E-04 2.2632E+00
 3.5000E+07 1.9797E-04 2.4039E+00
 4.0000E+07 1.7230E-04 2.5232E+00
 4.5000E+07 1.5252E-04 2.6269E+00
 5.0000E+07 1.3680E-04 2.7181E+00
 6.0000E+07 1.1340E-04 2.8711E+00
 7.0000E+07 9.6849E-05 2.9956E+00
 8.0000E+07 8.4520E-05 3.0993E+00
 9.0000E+07 7.4972E-05 3.1869E+00
 1.0000E+08 6.7360E-05 3.2622E+00
 1.2500E+08 5.3725E-05 3.4133E+00
 1.5000E+08 4.4680E-05 3.5273E+00
 1.7500E+08 3.8239E-05 3.6162E+00
 2.0000E+08 3.3420E-05 3.6879E+00
 2.5000E+08 2.6691E-05 3.7975E+00
 3.0000E+08 2.2220E-05 3.8778E+00
 3.5000E+08 1.9035E-05 3.9393E+00
 4.0000E+08 1.6650E-05 3.9881E+00
 4.5000E+08 1.4795E-05 4.0279E+00
 5.0000E+08 1.3310E-05 4.0611E+00
 6.0000E+08 1.1080E-05 4.1138E+00
 7.0000E+08 9.4942E-06 4.1537E+00
 8.0000E+08 8.3070E-06 4.1849E+00
 9.0000E+08 7.3828E-06 4.2098E+00
 1.0000E+09 6.6430E-06 4.2303E+00
 1.5000E+09 4.4260E-06 4.2974E+00
 2.0000E+09 3.3190E-06 4.3344E+00
 3.0000E+09 2.2120E-06 4.3736E+00
 4.0000E+09 1.6590E-06 4.3955E+00
 5.0000E+09 1.3270E-06 4.4086E+00
 6.0000E+09 1.1060E-06 4.4184E+00
 8.0000E+09 8.2930E-07 4.4305E+00
 1.0000E+10 6.6340E-07 4.4382E+00
 1.5000E+10 4.4220E-07 4.4492E+00
 2.0000E+10 3.3170E-07 4.4557E+00
 3.0000E+10 2.2110E-07 4.4612E+00
 4.0000E+10 1.6580E-07 4.4646E+00
 5.0000E+10 1.3270E-07 4.4668E+00
 6.0000E+10 1.1050E-07 4.4679E+00
 8.0000E+10 8.2910E-08 4.4701E+00
 1.0000E+11 6.6330E-08 4.4712E+00
