 31
 1.00E+02 3.430E+08 1.633E+08 2.034E+08 3.917E+08 8.265E+07 1.435E+08 7.484E+04
 1.25E+02 3.494E+08 1.654E+08 1.922E+08 3.569E+08 7.021E+07 1.226E+08 9.364E+04
 1.50E+02 3.467E+08 1.621E+08 1.739E+08 3.302E+08 6.134E+07 1.076E+08 1.124E+05
 1.75E+02 3.391E+08 1.560E+08 1.548E+08 3.088E+08 5.464E+07 9.629E+07 1.312E+05
 2.00E+02 3.291E+08 1.484E+08 1.375E+08 2.911E+08 4.936E+07 8.736E+07 1.498E+05
 2.50E+02 3.072E+08 1.322E+08 1.102E+08 2.634E+08 4.154E+07 7.408E+07 1.866E+05
 3.00E+02 2.863E+08 1.170E+08 9.164E+07 2.423E+08 3.597E+07 6.459E+07 2.225E+05
 3.50E+02 2.675E+08 1.038E+08 7.893E+07 2.256E+08 3.177E+07 5.742E+07 2.573E+05
 4.00E+02 2.512E+08 9.253E+07 7.001E+07 2.119E+08 2.847E+07 5.178E+07 2.907E+05
 4.50E+02 2.370E+08 8.294E+07 6.348E+07 2.004E+08 2.580E+07 4.720E+07 3.227E+05
 5.00E+02 2.246E+08 7.477E+07 5.850E+07 1.905E+08 2.359E+07 4.340E+07 3.533E+05
 6.00E+02 2.042E+08 6.179E+07 5.127E+07 1.743E+08 2.014E+07 3.742E+07 4.097E+05
 7.00E+02 1.880E+08 5.206E+07 4.608E+07 1.616E+08 1.755E+07 3.292E+07 4.600E+05
 8.00E+02 1.748E+08 4.459E+07 4.199E+07 1.511E+08 1.554E+07 2.939E+07 5.043E+05
 9.00E+02 1.639E+08 3.870E+07 3.860E+07 1.424E+08 1.392E+07 2.654E+07 5.428E+05
 1.00E+03 1.546E+08 3.399E+07 3.569E+07 1.349E+08 1.259E+07 2.418E+07 5.759E+05
 1.25E+03 1.365E+08 2.556E+07 2.988E+07 1.201E+08 1.012E+07 1.974E+07 6.379E+05
 1.50E+03 1.231E+08 2.007E+07 2.547E+07 1.090E+08 8.401E+06 1.662E+07 6.961E+05
 1.75E+03 1.127E+08 1.627E+07 2.203E+07 1.003E+08 7.143E+06 1.430E+07 7.496E+05
 2.00E+03 1.043E+08 1.351E+07 1.928E+07 9.319E+07 6.184E+06 1.251E+07 7.988E+05
 2.50E+03 9.138E+07 9.837E+06 1.520E+07 8.220E+07 4.819E+06 9.925E+06 8.854E+05
 3.00E+03 8.183E+07 7.545E+06 1.235E+07 7.400E+07 3.900E+06 8.152E+06 9.590E+05
 3.50E+03 7.440E+07 6.006E+06 1.027E+07 6.758E+07 3.243E+06 6.863E+06 1.022E+06
 4.00E+03 6.841E+07 4.917E+06 8.708E+06 6.238E+07 2.753E+06 5.888E+06 1.078E+06
 4.50E+03 6.345E+07 4.113E+06 7.496E+06 5.805E+07 2.375E+06 5.127E+06 1.127E+06
 5.00E+03 5.927E+07 3.501E+06 6.534E+06 5.438E+07 2.076E+06 4.518E+06 1.171E+06
 6.00E+03 5.256E+07 2.641E+06 5.119E+06 4.847E+07 1.636E+06 3.610E+06 1.246E+06
 7.00E+03 4.738E+07 2.074E+06 4.138E+06 4.387E+07 1.330E+06 2.968E+06 1.308E+06
 8.00E+03 4.323E+07 1.679E+06 3.428E+06 4.017E+07 1.108E+06 2.495E+06 1.361E+06
 9.00E+03 3.983E+07 1.392E+06 2.894E+06 3.712E+07 9.397E+05 2.134E+06 1.407E+06
 1.00E+04 3.698E+07 1.175E+06 2.482E+06 3.455E+07 8.093E+05 1.851E+06 1.446E+06
 1.25E+04 3.150E+07 8.182E+05 1.780E+06 2.958E+07 5.858E+05 1.360E+06 1.526E+06
 1.50E+04 2.755E+07 6.066E+05 1.348E+06 2.598E+07 4.469E+05 1.049E+06 1.588E+06
 1.75E+04 2.455E+07 4.699E+05 1.062E+06 2.324E+07 3.539E+05 8.384E+05 1.637E+06
 2.00E+04 2.219E+07 3.761E+05 8.612E+05 2.107E+07 2.882E+05 6.881E+05 1.677E+06
 2.50E+04 1.870E+07 2.586E+05 6.038E+05 1.784E+07 2.034E+05 4.915E+05 1.740E+06
 3.00E+04 1.624E+07 1.900E+05 4.501E+05 1.555E+07 1.522E+05 3.714E+05 1.787E+06
 3.50E+04 1.440E+07 1.462E+05 3.504E+05 1.383E+07 1.187E+05 2.920E+05 1.824E+06
 4.00E+04 1.298E+07 1.165E+05 2.817E+05 1.249E+07 9.554E+04 2.366E+05 1.855E+06
 4.50E+04 1.184E+07 9.527E+04 2.322E+05 1.142E+07 7.879E+04 1.963E+05 1.882E+06
 5.00E+04 1.091E+07 7.960E+04 1.952E+05 1.055E+07 6.624E+04 1.659E+05 1.906E+06
 6.00E+04 9.483E+06 5.832E+04 1.446E+05 9.195E+06 4.899E+04 1.238E+05 1.947E+06
 7.00E+04 8.437E+06 4.486E+04 1.122E+05 8.201E+06 3.792E+04 9.649E+04 1.982E+06
 8.00E+04 7.638E+06 3.576E+04 9.005E+04 7.438E+06 3.036E+04 7.773E+04 2.014E+06
 9.00E+04 7.007E+06 2.930E+04 7.422E+04 6.834E+06 2.495E+04 6.423E+04 2.044E+06
 1.00E+05 6.497E+06 2.453E+04 6.246E+04 6.345E+06 2.093E+04 5.416E+04 2.072E+06
 1.25E+05 5.505E+06 1.675E+04 4.321E+04 5.505E+06 1.439E+04 3.741E+04 2.141E+06
 1.50E+05 4.888E+06 1.239E+04 3.220E+04 4.888E+06 1.065E+04 2.795E+04 2.208E+06
 1.75E+05 4.444E+06 9.625E+03 2.518E+04 4.444E+06 8.277E+03 2.188E+04 2.275E+06
 2.00E+05 4.110E+06 7.751E+03 2.038E+04 4.110E+06 6.663E+03 1.773E+04 2.343E+06
 2.50E+05 3.641E+06 5.422E+03 1.438E+04 3.641E+06 4.655E+03 1.251E+04 2.487E+06
 3.00E+05 3.329E+06 4.066E+03 1.086E+04 3.329E+06 3.487E+03 9.449E+03 2.639E+06
 3.50E+05 3.108E+06 3.197E+03 8.585E+03 3.108E+06 2.739E+03 7.469E+03 2.802E+06
 4.00E+05 2.944E+06 2.601E+03 7.016E+03 2.944E+06 2.226E+03 6.104E+03 2.975E+06
 4.50E+05 2.817E+06 2.172E+03 5.879E+03 2.817E+06 1.858E+03 5.115E+03 3.157E+06
 5.00E+05 2.718E+06 1.849E+03 5.023E+03 2.718E+06 1.581E+03 4.371E+03 3.347E+06
 6.00E+05 2.571E+06 1.403E+03 3.830E+03 2.571E+06 1.199E+03 3.335E+03 3.748E+06
 7.00E+05 2.470E+06 1.112E+03 3.048E+03 2.470E+06 9.509E+02 2.656E+03 4.173E+06
 8.00E+05 2.396E+06 9.093E+02 2.501E+03 2.396E+06 7.782E+02 2.181E+03 4.618E+06
 9.00E+05 2.341E+06 7.615E+02 2.100E+03 2.341E+06 6.522E+02 1.833E+03 5.080E+06
 1.00E+06 2.297E+06 6.495E+02 1.796E+03 2.297E+06 5.568E+02 1.569E+03 5.559E+06
 1.25E+06 2.224E+06 4.630E+02 1.286E+03 2.224E+06 3.978E+02 1.126E+03 6.816E+06
 1.50E+06 2.179E+06 3.502E+02 9.754E+02 2.179E+06 3.016E+02 8.566E+02 8.149E+06
