 35
 1.00E+02 4.610E+08 1.928E+08 2.401E+08 3.716E+08 1.019E+08 1.697E+08 8.303E+04
 1.25E+02 4.292E+08 2.015E+08 2.308E+08 3.487E+08 8.775E+07 1.485E+08 1.043E+05
 1.50E+02 4.039E+08 1.976E+08 2.114E+08 3.303E+08 7.722E+07 1.324E+08 1.256E+05
 1.75E+02 3.837E+08 1.880E+08 1.906E+08 3.150E+08 6.902E+07 1.198E+08 1.470E+05
 2.00E+02 3.670E+08 1.765E+08 1.717E+08 3.019E+08 6.243E+07 1.095E+08 1.683E+05
 2.50E+02 3.403E+08 1.534E+08 1.413E+08 2.804E+08 5.244E+07 9.360E+07 2.104E+05
 3.00E+02 3.189E+08 1.332E+08 1.195E+08 2.633E+08 4.518E+07 8.184E+07 2.517E+05
 3.50E+02 3.010E+08 1.166E+08 1.036E+08 2.492E+08 3.964E+07 7.273E+07 2.918E+05
 4.00E+02 2.855E+08 1.029E+08 9.156E+07 2.372E+08 3.528E+07 6.543E+07 3.306E+05
 4.50E+02 2.719E+08 9.160E+07 8.223E+07 2.269E+08 3.174E+07 5.945E+07 3.679E+05
 5.00E+02 2.598E+08 8.219E+07 7.477E+07 2.178E+08 2.882E+07 5.443E+07 4.036E+05
 6.00E+02 2.394E+08 6.754E+07 6.355E+07 2.025E+08 2.427E+07 4.651E+07 4.698E+05
 7.00E+02 2.226E+08 5.677E+07 5.544E+07 1.900E+08 2.089E+07 4.051E+07 5.293E+05
 8.00E+02 2.086E+08 4.858E+07 4.925E+07 1.795E+08 1.828E+07 3.582E+07 5.820E+05
 9.00E+02 1.967E+08 4.219E+07 4.433E+07 1.704E+08 1.622E+07 3.204E+07 6.282E+05
 1.00E+03 1.864E+08 3.709E+07 4.030E+07 1.625E+08 1.454E+07 2.894E+07 6.684E+05
 1.25E+03 1.659E+08 2.799E+07 3.278E+07 1.465E+08 1.147E+07 2.317E+07 7.447E+05
