 63
 1.00E+02 8.628E+08 1.399E+08 1.445E+08 8.067E+08 1.340E+08 2.364E+08 1.008E+05
 1.25E+02 7.707E+08 1.223E+08 1.401E+08 7.372E+08 1.132E+08 2.005E+08 1.318E+05
 1.50E+02 7.087E+08 1.188E+08 1.502E+08 6.832E+08 9.862E+07 1.751E+08 1.640E+05
 1.75E+02 6.638E+08 1.202E+08 1.612E+08 6.396E+08 8.771E+07 1.559E+08 1.973E+05
 2.00E+02 6.290E+08 1.228E+08 1.686E+08 6.035E+08 7.922E+07 1.410E+08 2.313E+05
 2.50E+02 5.764E+08 1.271E+08 1.712E+08 5.464E+08 6.678E+07 1.192E+08 3.010E+05
 3.00E+02 5.361E+08 1.280E+08 1.624E+08 5.028E+08 5.803E+07 1.038E+08 3.718E+05
 3.50E+02 5.031E+08 1.259E+08 1.486E+08 4.681E+08 5.149E+07 9.229E+07 4.428E+05
 4.00E+02 4.750E+08 1.220E+08 1.338E+08 4.396E+08 4.638E+07 8.335E+07 5.133E+05
 4.50E+02 4.508E+08 1.170E+08 1.199E+08 4.157E+08 4.227E+07 7.615E+07 5.826E+05
 5.00E+02 4.295E+08 1.115E+08 1.077E+08 3.952E+08 3.888E+07 7.022E+07 6.504E+05
 6.00E+02 3.939E+08 1.003E+08 8.853E+07 3.617E+08 3.357E+07 6.096E+07 7.800E+05
 7.00E+02 3.652E+08 9.001E+07 7.513E+07 3.353E+08 2.960E+07 5.402E+07 9.002E+05
 8.00E+02 3.414E+08 8.089E+07 6.569E+07 3.138E+08 2.649E+07 4.860E+07 1.010E+06
 9.00E+02 3.213E+08 7.298E+07 5.882E+07 2.959E+08 2.399E+07 4.423E+07 1.109E+06
 1.00E+03 3.042E+08 6.615E+07 5.365E+07 2.806E+08 2.192E+07 4.061E+07 1.198E+06
 1.25E+03 2.704E+08 5.281E+07 4.490E+07 2.505E+08 1.803E+07 3.379E+07 1.374E+06
 1.50E+03 2.453E+08 4.328E+07 3.918E+07 2.280E+08 1.529E+07 2.897E+07 1.562E+06
 1.75E+03 2.258E+08 3.625E+07 3.494E+07 2.105E+08 1.326E+07 2.535E+07 1.747E+06
 2.00E+03 2.101E+08 3.091E+07 3.154E+07 1.962E+08 1.168E+07 2.253E+07 1.923E+06
 2.50E+03 1.860E+08 2.343E+07 2.632E+07 1.743E+08 9.383E+06 1.839E+07 2.250E+06
 3.00E+03 1.683E+08 1.852E+07 2.244E+07 1.581E+08 7.796E+06 1.549E+07 2.541E+06
 3.50E+03 1.545E+08 1.510E+07 1.943E+07 1.454E+08 6.633E+06 1.334E+07 2.797E+06
 4.00E+03 1.434E+08 1.261E+07 1.703E+07 1.352E+08 5.745E+06 1.168E+07 3.029E+06
 4.50E+03 1.342E+08 1.073E+07 1.509E+07 1.267E+08 5.046E+06 1.035E+07 3.238E+06
 5.00E+03 1.264E+08 9.267E+06 1.349E+07 1.195E+08 4.483E+06 9.276E+06 3.428E+06
 6.00E+03 1.138E+08 7.166E+06 1.102E+07 1.078E+08 3.633E+06 7.630E+06 3.760E+06
 7.00E+03 1.041E+08 5.746E+06 9.216E+06 9.877E+07 3.025E+06 6.434E+06 4.045E+06
 8.00E+03 9.625E+07 4.735E+06 7.856E+06 9.147E+07 2.572E+06 5.528E+06 4.292E+06
 9.00E+03 8.977E+07 3.985E+06 6.798E+06 8.542E+07 2.222E+06 4.821E+06 4.509E+06
 1.00E+04 8.430E+07 3.411E+06 5.957E+06 8.030E+07 1.945E+06 4.255E+06 4.704E+06
 1.25E+04 7.366E+07 2.445E+06 4.470E+06 7.033E+07 1.457E+06 3.242E+06 5.113E+06
 1.50E+04 6.585E+07 1.857E+06 3.510E+06 6.300E+07 1.142E+06 2.577E+06 5.444E+06
 1.75E+04 5.982E+07 1.468E+06 2.849E+06 5.733E+07 9.262E+05 2.112E+06 5.721E+06
 2.00E+04 5.499E+07 1.197E+06 2.370E+06 5.278E+07 7.697E+05 1.771E+06 5.958E+06
 2.50E+04 4.768E+07 8.478E+05 1.734E+06 4.589E+07 5.615E+05 1.311E+06 6.353E+06
 3.00E+04 4.238E+07 6.383E+05 1.337E+06 4.087E+07 4.316E+05 1.019E+06 6.673E+06
 3.50E+04 3.832E+07 5.015E+05 1.071E+06 3.703E+07 3.442E+05 8.203E+05 6.944E+06
 4.00E+04 3.511E+07 4.066E+05 8.813E+05 3.397E+07 2.823E+05 6.781E+05 7.180E+06
 4.50E+04 3.249E+07 3.377E+05 7.414E+05 3.148E+07 2.366E+05 5.721E+05 7.392E+06
 5.00E+04 3.032E+07 2.859E+05 6.346E+05 2.941E+07 2.017E+05 4.908E+05 7.585E+06
 6.00E+04 2.690E+07 2.142E+05 4.840E+05 2.615E+07 1.527E+05 3.753E+05 7.928E+06
 7.00E+04 2.433E+07 1.678E+05 3.844E+05 2.369E+07 1.204E+05 2.984E+05 8.230E+06
 8.00E+04 2.232E+07 1.357E+05 3.146E+05 2.176E+07 9.783E+04 2.443E+05 8.504E+06
 9.00E+04 2.071E+07 1.126E+05 2.635E+05 2.021E+07 8.140E+04 2.046E+05 8.755E+06
 1.00E+05 1.939E+07 9.526E+04 2.248E+05 1.893E+07 6.901E+04 1.744E+05 8.987E+06
 1.25E+05 1.673E+07 6.674E+04 1.616E+05 1.673E+07 4.876E+04 1.230E+05 9.513E+06
 1.50E+05 1.505E+07 5.005E+04 1.224E+05 1.505E+07 3.659E+04 9.347E+04 9.981E+06
 1.75E+05 1.382E+07 3.930E+04 9.697E+04 1.382E+07 2.870E+04 7.408E+04 1.041E+07
 2.00E+05 1.287E+07 3.192E+04 7.932E+04 1.287E+07 2.327E+04 6.058E+04 1.082E+07
 2.50E+05 1.153E+07 2.261E+04 5.684E+04 1.153E+07 1.642E+04 4.333E+04 1.161E+07
 3.00E+05 1.062E+07 1.711E+04 4.339E+04 1.062E+07 1.238E+04 3.301E+04 1.239E+07
 3.50E+05 9.973E+06 1.354E+04 3.459E+04 9.973E+06 9.767E+03 2.627E+04 1.317E+07
 4.00E+05 9.485E+06 1.107E+04 2.845E+04 9.485E+06 7.968E+03 2.157E+04 1.398E+07
 4.50E+05 9.108E+06 9.277E+03 2.396E+04 9.108E+06 6.666E+03 1.815E+04 1.481E+07
 5.00E+05 8.809E+06 7.925E+03 2.055E+04 8.809E+06 5.688E+03 1.556E+04 1.566E+07
 6.00E+05 8.367E+06 6.038E+03 1.577E+04 8.367E+06 4.330E+03 1.194E+04 1.740E+07
 7.00E+05 8.058E+06 4.800E+03 1.261E+04 8.058E+06 3.442E+03 9.545E+03 1.922E+07
 8.00E+05 7.833E+06 3.934E+03 1.038E+04 7.833E+06 2.824E+03 7.866E+03 2.108E+07
 9.00E+05 7.663E+06 3.299E+03 8.733E+03 7.663E+06 2.371E+03 6.630E+03 2.299E+07
 1.00E+06 7.531E+06 2.817E+03 7.480E+03 7.531E+06 2.028E+03 5.688E+03 2.495E+07
 1.25E+06 7.305E+06 2.011E+03 5.372E+03 7.305E+06 1.455E+03 4.104E+03 3.004E+07
 1.50E+06 7.165E+06 1.522E+03 4.083E+03 7.165E+06 1.107E+03 3.134E+03 3.536E+07
 1.75E+06 7.072E+06 1.199E+03 3.228E+03 7.072E+06 8.762E+02 2.488E+03 4.086E+07
 2.00E+06 7.006E+06 9.726E+02 2.626E+03 7.006E+06 7.143E+02 2.033E+03 4.650E+07
 2.50E+06 6.923E+06 6.822E+02 1.850E+03 6.923E+06 5.053E+02 1.443E+03 5.816E+07
 3.00E+06 6.874E+06 5.079E+02 1.382E+03 6.874E+06 3.790E+02 1.085E+03 7.020E+07
 3.50E+06 6.842E+06 3.943E+02 1.076E+03 6.842E+06 2.961E+02 8.494E+02 8.253E+07
 4.00E+06 6.820E+06 3.158E+02 8.636E+02 6.820E+06 2.385E+02 6.851E+02 9.510E+07
 4.50E+06 6.805E+06 2.591E+02 7.099E+02 6.805E+06 1.967E+02 5.656E+02 1.079E+08
 5.00E+06 6.794E+06 2.167E+02 5.948E+02 6.794E+06 1.652E+02 4.757E+02 1.209E+08
 6.00E+06 6.778E+06 1.585E+02 4.364E+02 6.778E+06 1.218E+02 3.513E+02 1.473E+08
 7.00E+06 6.769E+06 1.213E+02 3.347E+02 6.769E+06 9.385E+01 2.710E+02 1.743E+08
 8.00E+06 6.762E+06 9.600E+01 2.654E+02 6.762E+06 7.469E+01 2.159E+02 2.017E+08
 9.00E+06 6.758E+06 7.795E+01 2.159E+02 6.758E+06 6.096E+01 1.764E+02 2.295E+08
 1.00E+07 6.755E+06 6.462E+01 1.793E+02 6.755E+06 5.076E+01 1.470E+02 2.577E+08
 1.25E+07 6.750E+06 4.325E+01 1.205E+02 6.750E+06 3.431E+01 9.957E+01 3.292E+08
 1.50E+07 6.747E+06 3.102E+01 8.670E+01 6.747E+06 2.482E+01 7.216E+01 4.021E+08
 1.75E+07 6.745E+06 2.335E+01 6.548E+01 6.745E+06 1.883E+01 5.482E+01 4.762E+08
 2.00E+07 6.744E+06 1.821E+01 5.124E+01 6.744E+06 1.480E+01 4.313E+01 5.512E+08
 2.50E+07 6.743E+06 1.196E+01 3.386E+01 6.743E+06 9.851E+00 2.879E+01 7.033E+08
 3.00E+07 6.742E+06 8.441E+00 2.404E+01 6.742E+06 7.038E+00 2.062E+01 8.577E+08
 3.50E+07 6.741E+06 6.259E+00 1.793E+01 6.741E+06 5.283E+00 1.551E+01 1.014E+09
 4.00E+07 6.741E+06 4.816E+00 1.387E+01 6.741E+06 4.112E+00 1.210E+01 1.171E+09
 4.50E+07 6.741E+06 3.813E+00 1.104E+01 6.741E+06 3.291E+00 9.705E+00 1.330E+09
 5.00E+07 6.741E+06 3.089E+00 8.984E+00 6.741E+06 2.693E+00 7.957E+00 1.490E+09
 6.00E+07 6.741E+06 2.139E+00 6.269E+00 6.741E+06 1.899E+00 5.629E+00 1.812E+09
 7.00E+07 6.741E+06 1.564E+00 4.612E+00 6.741E+06 1.410E+00 4.190E+00 2.136E+09
 8.00E+07 6.741E+06 1.192E+00 3.530E+00 6.741E+06 1.088E+00 3.240E+00 2.462E+09
 9.00E+07 6.741E+06 9.384E-01 2.786E+00 6.741E+06 8.653E-01 2.579E+00 2.790E+09
 1.00E+08 6.741E+06 7.575E-01 2.254E+00 6.741E+06 7.043E-01 2.101E+00 3.119E+09
 1.25E+08 6.741E+06 4.817E-01 1.438E+00 6.741E+06 4.546E-01 1.359E+00 3.945E+09
 1.50E+08 6.741E+06 3.330E-01 9.956E-01 6.741E+06 3.175E-01 9.501E-01 4.776E+09
 1.75E+08 6.741E+06 2.439E-01 7.299E-01 6.741E+06 2.342E-01 7.013E-01 5.609E+09
 2.00E+08 6.741E+06 1.863E-01 5.579E-01 6.741E+06 1.799E-01 5.388E-01 6.445E+09
 2.50E+08 6.741E+06 1.189E-01 3.562E-01 6.741E+06 1.156E-01 3.465E-01 8.121E+09
 3.00E+08 6.741E+06 8.239E-02 2.470E-01 6.741E+06 8.051E-02 2.414E-01 9.801E+09
 3.50E+08 6.741E+06 6.045E-02 1.812E-01 6.741E+06 5.927E-02 1.777E-01 1.148E+10
 4.00E+08 6.741E+06 4.624E-02 1.387E-01 6.741E+06 4.545E-02 1.363E-01 1.317E+10
 4.50E+08 6.741E+06 3.651E-02 1.095E-01 6.741E+06 3.595E-02 1.078E-01 1.486E+10
 5.00E+08 6.741E+06 2.956E-02 8.864E-02 6.741E+06 2.915E-02 8.742E-02 1.655E+10
 6.00E+08 6.741E+06 2.051E-02 6.151E-02 6.741E+06 2.027E-02 6.080E-02 1.993E+10
 7.00E+08 6.741E+06 1.506E-02 4.517E-02 6.741E+06 1.491E-02 4.471E-02 2.331E+10
 8.00E+08 6.741E+06 1.152E-02 3.457E-02 6.741E+06 1.142E-02 3.426E-02 2.670E+10
 9.00E+08 6.741E+06 9.103E-03 2.731E-02 6.741E+06 9.030E-03 2.709E-02 3.009E+10
 1.00E+09 6.741E+06 7.372E-03 2.211E-02 6.741E+06 7.318E-03 2.195E-02 3.348E+10
