 81
 1.0000E+03 1.6950E+06
 1.2500E+03 1.0923E+06
 1.5000E+03 7.6270E+05
 1.7500E+03 5.4971E+05
 2.0000E+03 4.1400E+05
 2.3893E+03 2.7980E+05
 2.3893E+03 3.8050E+05
 2.4367E+03 5.1188E+05
 2.4851E+03 6.8860E+05
 2.4851E+03 7.9580E+05
 2.5000E+03 7.9074E+05
 2.9566E+03 6.6080E+05
 2.9566E+03 7.6540E+05
 3.0000E+03 7.3930E+05
 3.4157E+03 5.3660E+05
 3.4157E+03 5.6920E+05
 3.5000E+03 5.3707E+05
 3.7041E+03 4.6930E+05
 3.7041E+03 4.8960E+05
 4.0000E+03 4.0830E+05
 4.5000E+03 3.0649E+05
 5.0000E+03 2.3710E+05
 6.0000E+03 1.5080E+05
 7.0000E+03 1.0217E+05
 8.0000E+03 7.2910E+04
 9.0000E+03 5.3866E+04
 1.0000E+04 4.1090E+04
 1.2500E+04 2.3002E+04
 1.2657E+04 2.2260E+04
 1.2657E+04 5.6110E+04
 1.3640E+04 4.5864E+04
 1.4698E+04 3.7500E+04
 1.4698E+04 5.2190E+04
 1.5000E+04 4.9670E+04
 1.5347E+04 4.6950E+04
 1.5347E+04 5.4270E+04
 1.7500E+04 3.8794E+04
 2.0000E+04 2.7570E+04
 2.5000E+04 1.5296E+04
 3.0000E+04 9.4520E+03
 3.5000E+04 6.2459E+03
 4.0000E+04 4.3630E+03
 4.5000E+04 3.1685E+03
 5.0000E+04 2.3800E+03
 6.0000E+04 1.4460E+03
 7.0000E+04 9.4602E+02
 8.0000E+04 6.5520E+02
 8.5530E+04 5.4480E+02
 8.5530E+04 2.6050E+03
 9.0000E+04 2.2780E+03
 1.0000E+05 1.7270E+03
 1.2500E+05 9.6366E+02
 1.5000E+05 5.9700E+02
 1.7500E+05 3.9636E+02
 2.0000E+05 2.7770E+02
 2.5000E+05 1.5402E+02
 3.0000E+05 9.5870E+01
 3.5000E+05 6.4667E+01
 4.0000E+05 4.6290E+01
 4.5000E+05 3.4684E+01
 5.0000E+05 2.6940E+01
 6.0000E+05 1.7630E+01
 7.0000E+05 1.2482E+01
 8.0000E+05 9.3490E+00
 9.0000E+05 7.3025E+00
 1.0000E+06 5.8900E+00
 1.0220E+06 5.6380E+00 1.0000E-35
 1.2500E+06 3.8030E+00 1.2590E-01
 1.5000E+06 2.7090E+00 5.9980E-01
 1.7500E+06 2.0603E+00 1.2044E+00
 2.0000E+06 1.6390E+00 1.8150E+00
 2.0440E+06 1.5800E+00 1.9220E+00
 2.5000E+06 1.1374E+00 2.9708E+00
 3.0000E+06 8.5700E-01 3.9953E+00
 3.5000E+06 6.8077E-01 4.9187E+00
 4.0000E+06 5.6120E-01 5.7603E+00
 4.5000E+06 4.7549E-01 6.5313E+00
 5.0000E+06 4.1140E-01 7.2434E+00
 6.0000E+06 3.2250E-01 8.5245E+00
 7.0000E+06 2.6410E-01 9.6525E+00
 8.0000E+06 2.2310E-01 1.0668E+01
 9.0000E+06 1.9290E-01 1.1601E+01
 1.0000E+07 1.6970E-01 1.2453E+01
 1.1000E+07 1.5130E-01 1.3235E+01
 1.2000E+07 1.3650E-01 1.3976E+01
 1.3000E+07 1.2430E-01 1.4666E+01
 1.4000E+07 1.1410E-01 1.5306E+01
 1.5000E+07 1.0530E-01 1.5905E+01
 1.6000E+07 9.7860E-02 1.6463E+01
 1.8000E+07 8.5650E-02 1.7480E+01
 2.0000E+07 7.6130E-02 1.8374E+01
 2.2000E+07 6.8500E-02 1.9197E+01
 2.4000E+07 6.2250E-02 1.9940E+01
 2.6000E+07 5.7040E-02 2.0631E+01
 2.8000E+07 5.2620E-02 2.1251E+01
 3.0000E+07 4.8840E-02 2.1831E+01
 3.5000E+07 4.1401E-02 2.3104E+01
 4.0000E+07 3.5920E-02 2.4180E+01
 4.5000E+07 3.1715E-02 2.5114E+01
 5.0000E+07 2.8390E-02 2.5930E+01
 6.0000E+07 2.3470E-02 2.7284E+01
 7.0000E+07 2.0004E-02 2.8376E+01
 8.0000E+07 1.7430E-02 2.9279E+01
 9.0000E+07 1.5442E-02 3.0036E+01
 1.0000E+08 1.3860E-02 3.0684E+01
 1.2500E+08 1.1032E-02 3.1960E+01
 1.5000E+08 9.1610E-03 3.2905E+01
 1.7500E+08 7.8332E-03 3.3635E+01
 2.0000E+08 6.8420E-03 3.4220E+01
 2.5000E+08 5.4605E-03 3.5109E+01
 3.0000E+08 4.5430E-03 3.5751E+01
