 54
 1.0000E+03 2.0500E+06
 1.0719E+03 1.7731E+06
 1.1490E+03 1.5330E+06
 1.1490E+03 1.5990E+06
 1.2500E+03 1.3283E+06
 1.5000E+03 8.8880E+05
 1.7500E+03 6.1975E+05
 2.0000E+03 4.5350E+05
 2.5000E+03 2.6272E+05
 3.0000E+03 1.6820E+05
 3.5000E+03 1.1394E+05
 4.0000E+03 8.1320E+04
 4.5000E+03 6.0075E+04
 4.7822E+03 5.1390E+04
 4.7822E+03 1.5020E+05
 5.0000E+03 1.3830E+05
 5.1037E+03 1.3070E+05
 5.1037E+03 1.7730E+05
 5.2754E+03 1.6383E+05
 5.4528E+03 1.5140E+05
 5.4528E+03 1.7480E+05
 6.0000E+03 1.3800E+05
 7.0000E+03 9.2464E+04
 8.0000E+03 6.5350E+04
 9.0000E+03 4.7859E+04
 1.0000E+04 3.6230E+04
 1.2500E+04 1.9812E+04
 1.5000E+04 1.2100E+04
 1.7500E+04 7.9105E+03
 2.0000E+04 5.4730E+03
 2.5000E+04 2.9325E+03
 3.0000E+04 1.7610E+03
 3.4561E+04 1.1810E+03
 3.4561E+04 7.0730E+03
 3.5000E+04 6.8425E+03
 4.0000E+04 4.8200E+03
 4.5000E+04 3.5395E+03
 5.0000E+04 2.6750E+03
 6.0000E+04 1.6250E+03
 7.0000E+04 1.0622E+03
 8.0000E+04 7.3310E+02
 9.0000E+04 5.2672E+02
 1.0000E+05 3.9100E+02
 1.2500E+05 2.0728E+02
 1.5000E+05 1.2320E+02
 1.7500E+05 7.9367E+01
 2.0000E+05 5.4290E+01
 2.5000E+05 2.8938E+01
 3.0000E+05 1.7460E+01
 3.5000E+05 1.1492E+01
 4.0000E+05 8.0640E+00
 4.5000E+05 5.9422E+00
 5.0000E+05 4.5530E+00
 6.0000E+05 2.9180E+00
 7.0000E+05 2.0316E+00
 8.0000E+05 1.5130E+00
 9.0000E+05 1.1855E+00
 1.0000E+06 9.4510E-01
 1.0220E+06 8.9950E-01 1.0000E-35
 1.2500E+06 6.0660E-01 4.1730E-02
 1.5000E+06 4.3410E-01 1.9300E-01
 1.7500E+06 3.3075E-01 4.0571E-01
 2.0000E+06 2.6410E-01 6.4780E-01
 2.0440E+06 2.5480E-01 6.9180E-01
 2.5000E+06 1.8469E-01 1.1480E+00
 3.0000E+06 1.4000E-01 1.6282E+00
 3.5000E+06 1.1183E-01 2.0775E+00
 4.0000E+06 9.2660E-02 2.4959E+00
 4.5000E+06 7.8857E-02 2.8853E+00
 5.0000E+06 6.8490E-02 3.2467E+00
 6.0000E+06 5.4030E-02 3.8951E+00
 7.0000E+06 4.4480E-02 4.4725E+00
 8.0000E+06 3.7730E-02 4.9926E+00
 9.0000E+06 3.2730E-02 5.4653E+00
 1.0000E+07 2.8870E-02 5.8985E+00
 1.1000E+07 2.5820E-02 6.2983E+00
 1.2000E+07 2.3340E-02 6.6677E+00
 1.3000E+07 2.1290E-02 7.0136E+00
 1.4000E+07 1.9560E-02 7.3312E+00
 1.5000E+07 1.8100E-02 7.6264E+00
 1.6000E+07 1.6830E-02 7.8993E+00
 1.8000E+07 1.4760E-02 8.3973E+00
 2.0000E+07 1.3150E-02 8.8433E+00
 2.2000E+07 1.1850E-02 9.2484E+00
 2.4000E+07 1.0780E-02 9.6168E+00
 2.6000E+07 9.8870E-03 9.9525E+00
 2.8000E+07 9.1310E-03 1.0257E+01
 3.0000E+07 8.4820E-03 1.0543E+01
 3.5000E+07 7.2013E-03 1.1167E+01
 4.0000E+07 6.2560E-03 1.1691E+01
 4.5000E+07 5.5296E-03 1.2149E+01
 5.0000E+07 4.9540E-03 1.2552E+01
 6.0000E+07 4.1000E-03 1.3218E+01
 7.0000E+07 3.4972E-03 1.3757E+01
 8.0000E+07 3.0490E-03 1.4203E+01
 9.0000E+07 2.7027E-03 1.4580E+01
 1.0000E+08 2.4270E-03 1.4901E+01
 1.2500E+08 1.9337E-03 1.5537E+01
 1.5000E+08 1.6070E-03 1.6011E+01
 1.7500E+08 1.3747E-03 1.6381E+01
 2.0000E+08 1.2010E-03 1.6680E+01
 2.5000E+08 9.5868E-04 1.7135E+01
 3.0000E+08 7.9770E-04 1.7463E+01
 3.5000E+08 6.8302E-04 1.7709E+01
 4.0000E+08 5.9720E-04 1.7907E+01
 4.5000E+08 5.3057E-04 1.8071E+01
 5.0000E+08 4.7730E-04 1.8206E+01
 6.0000E+08 3.9740E-04 1.8413E+01
 7.0000E+08 3.4046E-04 1.8568E+01
 8.0000E+08 2.9780E-04 1.8692E+01
 9.0000E+08 2.6463E-04 1.8794E+01
 1.0000E+09 2.3810E-04 1.8879E+01
 1.5000E+09 1.5860E-04 1.9148E+01
 2.0000E+09 1.1890E-04 1.9293E+01
 3.0000E+09 7.9260E-05 1.9449E+01
 4.0000E+09 5.9440E-05 1.9532E+01
 5.0000E+09 4.7550E-05 1.9585E+01
 6.0000E+09 3.9620E-05 1.9626E+01
 8.0000E+09 2.9710E-05 1.9668E+01
 1.0000E+10 2.3770E-05 1.9699E+01
 1.5000E+10 1.5840E-05 1.9741E+01
 2.0000E+10 1.1880E-05 1.9762E+01
 3.0000E+10 7.9210E-06 1.9793E+01
 4.0000E+10 5.9410E-06 1.9803E+01
 5.0000E+10 4.7530E-06 1.9814E+01
 6.0000E+10 3.9610E-06 1.9814E+01
 8.0000E+10 2.9700E-06 1.9824E+01
 1.0000E+11 2.3760E-06 1.9824E+01
