 44
 1.0000E+03 9.5840E+05
 1.2500E+03 5.7175E+05
 1.5000E+03 3.7490E+05
 1.7500E+03 2.5811E+05
 2.0000E+03 1.8680E+05
 2.5000E+03 1.0704E+05
 2.8379E+03 7.8000E+04
 2.8379E+03 2.7490E+05
 2.9017E+03 2.5840E+05
 2.9669E+03 2.4280E+05
 2.9669E+03 3.3050E+05
 3.0000E+03 3.2850E+05
 3.2240E+03 2.7390E+05
 3.2240E+03 3.1360E+05
 3.5000E+03 2.5543E+05
 4.0000E+03 1.8290E+05
 4.5000E+03 1.3492E+05
 5.0000E+03 1.0280E+05
 6.0000E+03 6.3680E+04
 7.0000E+03 4.2134E+04
 8.0000E+03 2.9460E+04
 9.0000E+03 2.1372E+04
 1.0000E+04 1.6040E+04
 1.2500E+04 8.6450E+03
 1.5000E+04 5.2170E+03
 1.7500E+04 3.3831E+03
 2.0000E+04 2.3240E+03
 2.2117E+04 1.7480E+03
 2.2117E+04 1.1370E+04
 2.5000E+04 8.2986E+03
 3.0000E+04 5.1520E+03
 3.5000E+04 3.3973E+03
 4.0000E+04 2.3520E+03
 4.5000E+04 1.6964E+03
 5.0000E+04 1.2640E+03
 6.0000E+04 7.5570E+02
 7.0000E+04 4.8666E+02
 8.0000E+04 3.3130E+02
 9.0000E+04 2.3550E+02
 1.0000E+05 1.7330E+02
 1.2500E+05 9.0268E+01
 1.5000E+05 5.2920E+01
 1.7500E+05 3.3713E+01
 2.0000E+05 2.2850E+01
 2.5000E+05 1.2007E+01
 3.0000E+05 7.1660E+00
 3.5000E+05 4.6757E+00
 4.0000E+05 3.2580E+00
 4.5000E+05 2.3874E+00
 5.0000E+05 1.8210E+00
 6.0000E+05 1.1590E+00
 7.0000E+05 8.0320E-01
 8.0000E+05 5.9680E-01
 9.0000E+05 4.6735E-01
 1.0000E+06 3.7220E-01
 1.0220E+06 3.5410E-01 1.0000E-35
 1.2500E+06 2.3890E-01 2.4120E-02
 1.5000E+06 1.7140E-01 1.1380E-01
 1.7500E+06 1.3067E-01 2.4549E-01
 2.0000E+06 1.0460E-01 4.0020E-01
 2.0440E+06 1.0100E-01 4.2850E-01
 2.5000E+06 7.3532E-02 7.2779E-01
 3.0000E+06 5.5840E-02 1.0508E+00
 3.5000E+06 4.4728E-02 1.3554E+00
 4.0000E+06 3.7160E-02 1.6402E+00
 4.5000E+06 3.1688E-02 1.9069E+00
 5.0000E+06 2.7570E-02 2.1554E+00
 6.0000E+06 2.1820E-02 2.6031E+00
 7.0000E+06 1.8000E-02 3.0048E+00
 8.0000E+06 1.5300E-02 3.3662E+00
 9.0000E+06 1.3290E-02 3.6943E+00
 1.0000E+07 1.1740E-02 3.9961E+00
 1.1000E+07 1.0510E-02 4.2725E+00
 1.2000E+07 9.5090E-03 4.5275E+00
 1.3000E+07 8.6810E-03 4.7622E+00
 1.4000E+07 7.9840E-03 4.9786E+00
 1.5000E+07 7.3900E-03 5.1797E+00
 1.6000E+07 6.8770E-03 5.3676E+00
 1.8000E+07 6.0380E-03 5.7126E+00
 2.0000E+07 5.3800E-03 6.0208E+00
 2.2000E+07 4.8510E-03 6.3013E+00
 2.4000E+07 4.4160E-03 6.5562E+00
 2.6000E+07 4.0530E-03 6.7896E+00
 2.8000E+07 3.7450E-03 7.0025E+00
 3.0000E+07 3.4800E-03 7.1990E+00
 3.5000E+07 2.9565E-03 7.6312E+00
 4.0000E+07 2.5700E-03 7.9968E+00
 4.5000E+07 2.2729E-03 8.3122E+00
 5.0000E+07 2.0370E-03 8.5881E+00
 6.0000E+07 1.6860E-03 9.0498E+00
 7.0000E+07 1.4388E-03 9.4221E+00
 8.0000E+07 1.2550E-03 9.7305E+00
 9.0000E+07 1.1126E-03 9.9916E+00
 1.0000E+08 9.9910E-04 1.0216E+01
 1.2500E+08 7.9616E-04 1.0658E+01
 1.5000E+08 6.6180E-04 1.0989E+01
 1.7500E+08 5.6625E-04 1.1247E+01
 2.0000E+08 4.9480E-04 1.1454E+01
 2.5000E+08 3.9508E-04 1.1766E+01
 3.0000E+08 3.2880E-04 1.1994E+01
 3.5000E+08 2.8156E-04 1.2169E+01
 4.0000E+08 2.4620E-04 1.2305E+01
 4.5000E+08 2.1874E-04 1.2412E+01
 5.0000E+08 1.9680E-04 1.2503E+01
 6.0000E+08 1.6390E-04 1.2659E+01
 7.0000E+08 1.4041E-04 1.2766E+01
 8.0000E+08 1.2280E-04 1.2847E+01
 9.0000E+08 1.0912E-04 1.2920E+01
 1.0000E+09 9.8190E-05 1.2983E+01
 1.5000E+09 6.5420E-05 1.3160E+01
 2.0000E+09 4.9050E-05 1.3265E+01
 3.0000E+09 3.2690E-05 1.3370E+01
 4.0000E+09 2.4510E-05 1.3433E+01
 5.0000E+09 1.9610E-05 1.3465E+01
 6.0000E+09 1.6340E-05 1.3496E+01
 8.0000E+09 1.2250E-05 1.3528E+01
 1.0000E+10 9.8020E-06 1.3549E+01
 1.5000E+10 6.5340E-06 1.3580E+01
 2.0000E+10 4.9010E-06 1.3591E+01
 3.0000E+10 3.2670E-06 1.3612E+01
 4.0000E+10 2.4500E-06 1.3622E+01
 5.0000E+10 1.9600E-06 1.3622E+01
 6.0000E+10 1.6330E-06 1.3633E+01
 8.0000E+10 1.2250E-06 1.3633E+01
 1.0000E+11 9.8010E-07 1.3633E+01
