 82
 1.0000E+03 1.7880E+06
 1.2500E+03 1.1538E+06
 1.5000E+03 8.0660E+05
 1.7500E+03 5.8175E+05
 2.0000E+03 4.3830E+05
 2.4840E+03 2.7180E+05
 2.4840E+03 4.7650E+05
 2.5000E+03 5.0267E+05
 2.5856E+03 6.6500E+05
 2.5856E+03 8.3920E+05
 3.0000E+03 6.7250E+05
 3.0664E+03 6.3540E+05
 3.0664E+03 7.3490E+05
 3.5000E+03 5.3100E+05
 3.5542E+03 5.1130E+05
 3.5542E+03 5.4190E+05
 3.6995E+03 4.9267E+05
 3.8507E+03 4.4790E+05
 3.8507E+03 4.6740E+05
 4.0000E+03 4.2730E+05
 4.5000E+03 3.2095E+05
 5.0000E+03 2.4850E+05
 6.0000E+03 1.5820E+05
 7.0000E+03 1.0726E+05
 8.0000E+03 7.6600E+04
 9.0000E+03 5.6626E+04
 1.0000E+04 4.3220E+04
 1.2500E+04 2.4210E+04
 1.3035E+04 2.1710E+04
 1.3035E+04 5.4430E+04
 1.5000E+04 3.7230E+04
 1.5200E+04 3.5940E+04
 1.5200E+04 4.9960E+04
 1.5527E+04 4.7483E+04
 1.5861E+04 4.5140E+04
 1.5861E+04 5.2180E+04
 1.7500E+04 4.0603E+04
 2.0000E+04 2.8890E+04
 2.5000E+04 1.6049E+04
 3.0000E+04 9.9290E+03
 3.5000E+04 6.5693E+03
 4.0000E+04 4.5930E+03
 4.5000E+04 3.3380E+03
 5.0000E+04 2.5090E+03
 6.0000E+04 1.5250E+03
 7.0000E+04 9.9899E+02
 8.0000E+04 6.9240E+02
 8.8004E+04 5.3240E+02
 8.8004E+04 2.5190E+03
 9.0000E+04 2.3751E+03
 1.0000E+05 1.8020E+03
 1.2500E+05 1.0067E+03
 1.5000E+05 6.2440E+02
 1.7500E+05 4.1512E+02
 2.0000E+05 2.9120E+02
 2.5000E+05 1.6176E+02
 3.0000E+05 1.0080E+02
 3.5000E+05 6.8059E+01
 4.0000E+05 4.8760E+01
 4.5000E+05 3.6560E+01
 5.0000E+05 2.8410E+01
 6.0000E+05 1.8600E+01
 7.0000E+05 1.3178E+01
 8.0000E+05 9.8780E+00
 9.0000E+05 7.7197E+00
 1.0000E+06 6.2260E+00
 1.0220E+06 5.9590E+00 1.0000E-35
 1.2500E+06 4.0200E+00 1.3010E-01
 1.5000E+06 2.8630E+00 6.2150E-01
 1.7500E+06 2.1763E+00 1.2465E+00
 2.0000E+06 1.7320E+00 1.8750E+00
 2.0440E+06 1.6700E+00 1.9850E+00
 2.5000E+06 1.2026E+00 3.0599E+00
 3.0000E+06 9.0540E-01 4.1053E+00
 3.5000E+06 7.1900E-01 5.0467E+00
 4.0000E+06 5.9270E-01 5.9044E+00
 4.5000E+06 5.0215E-01 6.6901E+00
 5.0000E+06 4.3440E-01 7.4157E+00
 6.0000E+06 3.4040E-01 8.7210E+00
 7.0000E+06 2.7880E-01 9.8711E+00
 8.0000E+06 2.3550E-01 1.0909E+01
 9.0000E+06 2.0350E-01 1.1852E+01
 1.0000E+07 1.7900E-01 1.2724E+01
 1.1000E+07 1.5970E-01 1.3526E+01
 1.2000E+07 1.4400E-01 1.4277E+01
 1.3000E+07 1.3110E-01 1.4977E+01
 1.4000E+07 1.2030E-01 1.5637E+01
 1.5000E+07 1.1110E-01 1.6246E+01
 1.6000E+07 1.0320E-01 1.6815E+01
 1.8000E+07 9.0330E-02 1.7852E+01
 2.0000E+07 8.0290E-02 1.8776E+01
 2.2000E+07 7.2230E-02 1.9610E+01
 2.4000E+07 6.5640E-02 2.0372E+01
 2.6000E+07 6.0140E-02 2.1063E+01
 2.8000E+07 5.5490E-02 2.1704E+01
 3.0000E+07 5.1500E-02 2.2294E+01
 3.5000E+07 4.3648E-02 2.3597E+01
 4.0000E+07 3.7870E-02 2.4704E+01
 4.5000E+07 3.3437E-02 2.5655E+01
 5.0000E+07 2.9930E-02 2.6484E+01
 6.0000E+07 2.4740E-02 2.7867E+01
 7.0000E+07 2.1086E-02 2.8983E+01
 8.0000E+07 1.8370E-02 2.9903E+01
 9.0000E+07 1.6270E-02 3.0677E+01
 1.0000E+08 1.4600E-02 3.1338E+01
 1.2500E+08 1.1623E-02 3.2638E+01
 1.5000E+08 9.6560E-03 3.3600E+01
 1.7500E+08 8.2572E-03 3.4347E+01
 2.0000E+08 7.2120E-03 3.4945E+01
 2.5000E+08 5.7553E-03 3.5849E+01
 3.0000E+08 4.7880E-03 3.6506E+01
 3.5000E+08 4.0988E-03 3.7009E+01
 4.0000E+08 3.5830E-03 3.7405E+01
 4.5000E+08 3.1827E-03 3.7723E+01
 5.0000E+08 2.8630E-03 3.7987E+01
 6.0000E+08 2.3840E-03 3.8406E+01
 7.0000E+08 2.0421E-03 3.8722E+01
 8.0000E+08 1.7860E-03 3.8969E+01
 9.0000E+08 1.5870E-03 3.9165E+01
 1.0000E+09 1.4280E-03 3.9327E+01
 1.5000E+09 9.5120E-04 3.9849E+01
 2.0000E+09 7.1310E-04 4.0136E+01
 3.0000E+09 4.7520E-04 4.0444E+01
 4.0000E+09 3.5630E-04 4.0608E+01
 5.0000E+09 2.8500E-04 4.0711E+01
 6.0000E+09 2.3750E-04 4.0783E+01
 8.0000E+09 1.7810E-04 4.0875E+01
 1.0000E+10 1.4250E-04 4.0937E+01
 1.5000E+10 9.4970E-05 4.1019E+01
 2.0000E+10 7.1230E-05 4.1070E+01
 3.0000E+10 4.7480E-05 4.1111E+01
 4.0000E+10 3.5610E-05 4.1132E+01
 5.0000E+10 2.8490E-05 4.1153E+01
 6.0000E+10 2.3740E-05 4.1163E+01
 8.0000E+10 1.7800E-05 4.1173E+01
 1.0000E+11 1.4240E-05 4.1183E+01
