 86
 1.00E+02 7.619E+08 3.281E+08 4.528E+08 5.896E+08 1.489E+08 2.448E+08 1.157E+05
 1.25E+02 7.884E+08 2.494E+08 3.987E+08 5.555E+08 1.292E+08 2.153E+08 1.527E+05
 1.50E+02 7.812E+08 1.979E+08 3.410E+08 5.280E+08 1.145E+08 1.930E+08 1.915E+05
 1.75E+02 7.549E+08 1.644E+08 2.925E+08 5.052E+08 1.030E+08 1.754E+08 2.318E+05
 2.00E+02 7.208E+08 1.432E+08 2.565E+08 4.857E+08 9.381E+07 1.611E+08 2.734E+05
 2.50E+02 6.507E+08 1.216E+08 2.131E+08 4.537E+08 7.983E+07 1.390E+08 3.592E+05
 3.00E+02 5.898E+08 1.132E+08 1.901E+08 4.282E+08 6.966E+07 1.226E+08 4.473E+05
 3.50E+02 5.400E+08 1.094E+08 1.749E+08 4.071E+08 6.189E+07 1.099E+08 5.365E+05
 4.00E+02 4.996E+08 1.068E+08 1.622E+08 3.892E+08 5.574E+07 9.972E+07 6.258E+05
 4.50E+02 4.666E+08 1.044E+08 1.507E+08 3.737E+08 5.075E+07 9.137E+07 7.144E+05
 5.00E+02 4.393E+08 1.018E+08 1.398E+08 3.601E+08 4.660E+07 8.437E+07 8.018E+05
 6.00E+02 3.972E+08 9.590E+07 1.201E+08 3.372E+08 4.011E+07 7.328E+07 9.709E+05
 7.00E+02 3.661E+08 8.957E+07 1.036E+08 3.184E+08 3.524E+07 6.485E+07 1.130E+06
 8.00E+02 3.422E+08 8.330E+07 9.027E+07 3.025E+08 3.145E+07 5.822E+07 1.279E+06
 9.00E+02 3.231E+08 7.736E+07 7.953E+07 2.889E+08 2.840E+07 5.286E+07 1.415E+06
 1.00E+03 3.072E+08 7.187E+07 7.091E+07 2.770E+08 2.590E+07 4.843E+07 1.538E+06
 1.25E+03 2.769E+08 6.020E+07 5.583E+07 2.528E+08 2.124E+07 4.009E+07 1.794E+06
 1.50E+03 2.545E+08 5.110E+07 4.642E+07 2.340E+08 1.800E+07 3.423E+07 2.082E+06
 1.75E+03 2.368E+08 4.398E+07 4.009E+07 2.188E+08 1.561E+07 2.989E+07 2.376E+06
 2.00E+03 2.222E+08 3.832E+07 3.554E+07 2.061E+08 1.377E+07 2.652E+07 2.660E+06
 2.50E+03 1.995E+08 3.001E+07 2.930E+07 1.861E+08 1.113E+07 2.164E+07 3.198E+06
 3.00E+03 1.822E+08 2.431E+07 2.509E+07 1.708E+08 9.306E+06 1.827E+07 3.683E+06
 3.50E+03 1.685E+08 2.019E+07 2.197E+07 1.585E+08 7.976E+06 1.578E+07 4.121E+06
 4.00E+03 1.574E+08 1.712E+07 1.951E+07 1.485E+08 6.961E+06 1.387E+07 4.518E+06
 4.50E+03 1.480E+08 1.475E+07 1.752E+07 1.400E+08 6.161E+06 1.236E+07 4.883E+06
 5.00E+03 1.401E+08 1.288E+07 1.587E+07 1.327E+08 5.514E+06 1.113E+07 5.215E+06
 6.00E+03 1.271E+08 1.013E+07 1.327E+07 1.208E+08 4.533E+06 9.256E+06 5.808E+06
 7.00E+03 1.170E+08 8.238E+06 1.132E+07 1.114E+08 3.825E+06 7.889E+06 6.321E+06
 8.00E+03 1.088E+08 6.867E+06 9.816E+06 1.038E+08 3.291E+06 6.850E+06 6.774E+06
 9.00E+03 1.019E+08 5.836E+06 8.620E+06 9.736E+07 2.875E+06 6.033E+06 7.177E+06
 1.00E+04 9.608E+07 5.038E+06 7.650E+06 9.191E+07 2.542E+06 5.375E+06 7.541E+06
 1.25E+04 8.466E+07 3.675E+06 5.889E+06 8.121E+07 1.946E+06 4.183E+06 8.323E+06
 1.50E+04 7.623E+07 2.830E+06 4.716E+06 7.327E+07 1.554E+06 3.386E+06 8.969E+06
 1.75E+04 6.968E+07 2.263E+06 3.889E+06 6.708E+07 1.279E+06 2.818E+06 9.524E+06
 2.00E+04 6.442E+07 1.862E+06 3.279E+06 6.210E+07 1.076E+06 2.396E+06 1.001E+07
 2.50E+04 5.644E+07 1.341E+06 2.451E+06 5.450E+07 8.011E+05 1.813E+06 1.084E+07
 3.00E+04 5.061E+07 1.023E+06 1.923E+06 4.894E+07 6.255E+05 1.435E+06 1.153E+07
 3.50E+04 4.612E+07 8.131E+05 1.562E+06 4.465E+07 5.053E+05 1.172E+06 1.212E+07
 4.00E+04 4.255E+07 6.658E+05 1.302E+06 4.123E+07 4.188E+05 9.803E+05 1.265E+07
 4.50E+04 3.962E+07 5.579E+05 1.107E+06 3.843E+07 3.542E+05 8.357E+05 1.313E+07
 5.00E+04 3.718E+07 4.762E+05 9.569E+05 3.608E+07 3.044E+05 7.233E+05 1.357E+07
 6.00E+04 3.330E+07 3.618E+05 7.425E+05 3.237E+07 2.334E+05 5.613E+05 1.437E+07
 7.00E+04 3.036E+07 2.867E+05 5.984E+05 2.954E+07 1.860E+05 4.517E+05 1.507E+07
 8.00E+04 2.805E+07 2.343E+05 4.960E+05 2.732E+07 1.524E+05 3.734E+05 1.571E+07
 9.00E+04 2.617E+07 1.961E+05 4.201E+05 2.552E+07 1.278E+05 3.153E+05 1.630E+07
 1.00E+05 2.462E+07 1.673E+05 3.620E+05 2.403E+07 1.090E+05 2.708E+05 1.685E+07
 1.25E+05 2.145E+07 1.183E+05 2.654E+05 2.145E+07 7.805E+04 1.922E+05 1.809E+07
 1.50E+05 1.944E+07 8.998E+04 2.043E+05 1.944E+07 5.924E+04 1.481E+05 1.920E+07
 1.75E+05 1.796E+07 7.144E+04 1.638E+05 1.796E+07 4.687E+04 1.186E+05 2.021E+07
 2.00E+05 1.682E+07 5.854E+04 1.354E+05 1.682E+07 3.825E+04 9.777E+04 2.116E+07
 2.50E+05 1.518E+07 4.204E+04 9.865E+04 1.518E+07 2.724E+04 7.075E+04 2.297E+07
 3.00E+05 1.406E+07 3.213E+04 7.624E+04 1.406E+07 2.066E+04 5.433E+04 2.470E+07
 3.50E+05 1.325E+07 2.562E+04 6.134E+04 1.325E+07 1.638E+04 4.348E+04 2.642E+07
 4.00E+05 1.264E+07 2.107E+04 5.083E+04 1.264E+07 1.341E+04 3.587E+04 2.812E+07
 4.50E+05 1.217E+07 1.773E+04 4.306E+04 1.217E+07 1.124E+04 3.029E+04 2.983E+07
 5.00E+05 1.179E+07 1.520E+04 3.712E+04 1.179E+07 9.615E+03 2.605E+04 3.155E+07
 6.00E+05 1.123E+07 1.165E+04 2.869E+04 1.123E+07 7.344E+03 2.007E+04 3.501E+07
 7.00E+05 1.084E+07 9.292E+03 2.306E+04 1.084E+07 5.853E+03 1.611E+04 3.852E+07
 8.00E+05 1.056E+07 7.635E+03 1.905E+04 1.056E+07 4.811E+03 1.331E+04 4.208E+07
 9.00E+05 1.034E+07 6.415E+03 1.609E+04 1.034E+07 4.048E+03 1.125E+04 4.568E+07
 1.00E+06 1.017E+07 5.485E+03 1.381E+04 1.017E+07 3.467E+03 9.669E+03 4.933E+07
