 21
 1.00E+02 8.036E+08 2.997E+08 3.134E+08 5.995E+08 1.079E+08 1.969E+08 5.163E+04
 1.25E+02 7.193E+08 2.469E+08 2.465E+08 5.506E+08 8.881E+07 1.650E+08 6.361E+04
 1.50E+02 6.533E+08 2.085E+08 2.031E+08 5.120E+08 7.521E+07 1.418E+08 7.541E+04
 1.75E+02 6.007E+08 1.793E+08 1.731E+08 4.803E+08 6.504E+07 1.241E+08 8.705E+04
 2.00E+02 5.579E+08 1.566E+08 1.512E+08 4.536E+08 5.716E+07 1.102E+08 9.850E+04
 2.50E+02 4.923E+08 1.235E+08 1.215E+08 4.107E+08 4.575E+07 8.965E+07 1.208E+05
 3.00E+02 4.440E+08 1.008E+08 1.020E+08 3.772E+08 3.791E+07 7.522E+07 1.423E+05
 3.50E+02 4.066E+08 8.431E+07 8.814E+07 3.501E+08 3.222E+07 6.455E+07 1.629E+05
 4.00E+02 3.765E+08 7.189E+07 7.766E+07 3.274E+08 2.791E+07 5.635E+07 1.825E+05
 4.50E+02 3.516E+08 6.226E+07 6.940E+07 3.082E+08 2.455E+07 4.988E+07 2.012E+05
 5.00E+02 3.305E+08 5.459E+07 6.270E+07 2.915E+08 2.185E+07 4.464E+07 2.188E+05
 6.00E+02 2.964E+08 4.324E+07 5.242E+07 2.640E+08 1.782E+07 3.670E+07 2.512E+05
 7.00E+02 2.698E+08 3.532E+07 4.488E+07 2.421E+08 1.495E+07 3.100E+07 2.798E+05
 8.00E+02 2.484E+08 2.953E+07 3.910E+07 2.241E+08 1.282E+07 2.672E+07 3.048E+05
 9.00E+02 2.306E+08 2.515E+07 3.452E+07 2.090E+08 1.118E+07 2.340E+07 3.265E+05
 1.00E+03 2.155E+08 2.174E+07 3.080E+07 1.961E+08 9.875E+06 2.076E+07 3.450E+05
 1.25E+03 1.861E+08 1.587E+07 2.401E+07 1.706E+08 7.571E+06 1.604E+07 3.795E+05
 1.50E+03 1.646E+08 1.221E+07 1.942E+07 1.516E+08 6.070E+06 1.295E+07 4.092E+05
 1.75E+03 1.480E+08 9.741E+06 1.613E+07 1.369E+08 5.021E+06 1.077E+07 4.349E+05
 2.00E+03 1.348E+08 7.989E+06 1.368E+07 1.251E+08 4.250E+06 9.167E+06 4.577E+05
 2.50E+03 1.148E+08 5.706E+06 1.028E+07 1.071E+08 3.200E+06 6.967E+06 4.964E+05
 3.00E+03 1.004E+08 4.313E+06 8.078E+06 9.401E+07 2.525E+06 5.541E+06 5.279E+05
 3.50E+03 8.948E+07 3.393E+06 6.547E+06 8.400E+07 2.059E+06 4.550E+06 5.544E+05
 4.00E+03 8.084E+07 2.749E+06 5.435E+06 7.607E+07 1.720E+06 3.825E+06 5.772E+05
 4.50E+03 7.382E+07 2.280E+06 4.596E+06 6.961E+07 1.463E+06 3.275E+06 5.970E+05
 5.00E+03 6.800E+07 1.925E+06 3.947E+06 6.423E+07 1.264E+06 2.845E+06 6.144E+05
 6.00E+03 5.886E+07 1.433E+06 3.016E+06 5.577E+07 9.772E+05 2.220E+06 6.437E+05
 7.00E+03 5.199E+07 1.113E+06 2.390E+06 4.940E+07 7.824E+05 1.792E+06 6.675E+05
 8.00E+03 4.663E+07 8.919E+05 1.948E+06 4.440E+07 6.431E+05 1.483E+06 6.874E+05
 9.00E+03 4.231E+07 7.328E+05 1.621E+06 4.038E+07 5.396E+05 1.253E+06 7.042E+05
 1.00E+04 3.877E+07 6.139E+05 1.374E+06 3.706E+07 4.602E+05 1.074E+06 7.188E+05
 1.25E+04 3.213E+07 4.206E+05 9.616E+05 3.085E+07 3.265E+05 7.715E+05 7.475E+05
 1.50E+04 2.752E+07 3.079E+05 7.150E+05 2.651E+07 2.452E+05 5.850E+05 7.691E+05
 1.75E+04 2.411E+07 2.361E+05 5.550E+05 2.329E+07 1.918E+05 4.611E+05 7.858E+05
 2.00E+04 2.149E+07 1.874E+05 4.448E+05 2.081E+07 1.546E+05 3.741E+05 7.993E+05
 2.50E+04 1.773E+07 1.272E+05 3.064E+05 1.724E+07 1.072E+05 2.625E+05 8.194E+05
 3.00E+04 1.516E+07 9.254E+04 2.254E+05 1.478E+07 7.924E+04 1.956E+05 8.339E+05
 3.50E+04 1.329E+07 7.070E+04 1.737E+05 1.298E+07 6.122E+04 1.522E+05 8.452E+05
 4.00E+04 1.186E+07 5.599E+04 1.386E+05 1.161E+07 4.888E+04 1.223E+05 8.543E+05
 4.50E+04 1.074E+07 4.558E+04 1.135E+05 1.053E+07 4.005E+04 1.007E+05 8.620E+05
 5.00E+04 9.834E+06 3.793E+04 9.496E+04 9.651E+06 3.350E+04 8.466E+04 8.687E+05
 6.00E+04 8.465E+06 2.762E+04 6.976E+04 8.324E+06 2.457E+04 6.259E+04 8.801E+05
 7.00E+04 7.477E+06 2.114E+04 5.378E+04 7.363E+06 1.890E+04 4.847E+04 8.899E+05
 8.00E+04 6.731E+06 1.679E+04 4.297E+04 6.636E+06 1.506E+04 3.884E+04 8.992E+05
 9.00E+04 6.148E+06 1.372E+04 3.528E+04 6.068E+06 1.233E+04 3.196E+04 9.083E+05
 1.00E+05 5.680E+06 1.146E+04 2.960E+04 5.610E+06 1.031E+04 2.686E+04 9.175E+05
 1.25E+05 4.807E+06 7.785E+03 2.032E+04 4.807E+06 7.053E+03 1.848E+04 9.410E+05
 1.50E+05 4.248E+06 5.742E+03 1.510E+04 4.248E+06 5.203E+03 1.375E+04 9.665E+05
 1.75E+05 3.849E+06 4.452E+03 1.177E+04 3.849E+06 4.033E+03 1.073E+04 9.935E+05
 2.00E+05 3.549E+06 3.578E+03 9.511E+03 3.549E+06 3.241E+03 8.672E+03 1.022E+06
 2.50E+05 3.133E+06 2.497E+03 6.689E+03 3.133E+06 2.258E+03 6.101E+03 1.085E+06
 3.00E+05 2.857E+06 1.869E+03 5.039E+03 2.857E+06 1.689E+03 4.595E+03 1.153E+06
 3.50E+05 2.663E+06 1.467E+03 3.977E+03 2.663E+06 1.325E+03 3.626E+03 1.227E+06
 4.00E+05 2.519E+06 1.192E+03 3.246E+03 2.519E+06 1.076E+03 2.959E+03 1.306E+06
 4.50E+05 2.408E+06 9.945E+02 2.717E+03 2.408E+06 8.972E+02 2.477E+03 1.389E+06
 5.00E+05 2.321E+06 8.463E+02 2.319E+03 2.321E+06 7.633E+02 2.115E+03 1.475E+06
 6.00E+05 2.193E+06 6.413E+02 1.766E+03 2.193E+06 5.784E+02 1.611E+03 1.659E+06
 7.00E+05 2.105E+06 5.079E+02 1.404E+03 2.105E+06 4.581E+02 1.281E+03 1.854E+06
 8.00E+05 2.041E+06 4.151E+02 1.151E+03 2.041E+06 3.746E+02 1.051E+03 2.058E+06
 9.00E+05 1.993E+06 3.475E+02 9.661E+02 1.993E+06 3.137E+02 8.827E+02 2.271E+06
 1.00E+06 1.955E+06 2.963E+02 8.256E+02 1.955E+06 2.677E+02 7.549E+02 2.492E+06
 1.25E+06 1.892E+06 2.111E+02 5.907E+02 1.892E+06 1.910E+02 5.410E+02 3.076E+06
 1.50E+06 1.852E+06 1.596E+02 4.479E+02 1.852E+06 1.446E+02 4.109E+02 3.698E+06
 1.75E+06 1.826E+06 1.257E+02 3.536E+02 1.826E+06 1.141E+02 3.249E+02 4.351E+06
