 18
 1.0000E+03 2.1100E+05
 1.2500E+03 1.1775E+05
 1.5000E+03 7.3090E+04
 1.7500E+03 4.8337E+04
 2.0000E+03 3.3790E+04
 2.5000E+03 1.8361E+04
 3.0000E+03 1.1160E+04
 3.2029E+03 9.3120E+03
 3.2029E+03 8.4440E+04
 3.5000E+03 6.8915E+04
 4.0000E+03 5.0110E+04
 4.5000E+03 3.7003E+04
 5.0000E+03 2.7930E+04
 6.0000E+03 1.7120E+04
 7.0000E+03 1.1240E+04
 8.0000E+03 7.7600E+03
 9.0000E+03 5.5742E+03
 1.0000E+04 4.1340E+03
 1.2500E+04 2.1762E+03
 1.5000E+04 1.2780E+03
 1.7500E+04 8.1062E+02
 2.0000E+04 5.4440E+02
 2.5000E+04 2.7782E+02
 3.0000E+04 1.5940E+02
 3.5000E+04 9.9302E+01
 4.0000E+04 6.5730E+01
 4.5000E+04 4.5582E+01
 5.0000E+04 3.2810E+01
 6.0000E+04 1.8530E+01
 7.0000E+04 1.1403E+01
 8.0000E+04 7.4790E+00
 9.0000E+04 5.1526E+00
 1.0000E+05 3.6910E+00
 1.2500E+05 1.8207E+00
 1.5000E+05 1.0240E+00
 1.7500E+05 6.3133E-01
 2.0000E+05 4.1660E-01
 2.5000E+05 2.0999E-01
 3.0000E+05 1.2150E-01
 3.5000E+05 7.7403E-02
 4.0000E+05 5.2930E-02
 4.5000E+05 3.8216E-02
 5.0000E+05 2.8820E-02
 6.0000E+05 1.8050E-02
 7.0000E+05 1.2349E-02
 8.0000E+05 9.1580E-03
 9.0000E+05 7.2211E-03
 1.0000E+06 5.6960E-03
 1.0220E+06 5.3890E-03 1.0000E-35
 1.2500E+06 3.6510E-03 2.8260E-03
 1.5000E+06 2.6390E-03 1.5070E-02
 1.7500E+06 2.0306E-03 3.4640E-02
 2.0000E+06 1.6390E-03 5.8800E-02
 2.0440E+06 1.5840E-03 6.3360E-02
 2.5000E+06 1.1674E-03 1.1238E-01
 3.0000E+06 8.9910E-04 1.6653E-01
 3.5000E+06 7.2800E-04 2.1941E-01
 4.0000E+06 6.1010E-04 2.6997E-01
 4.5000E+06 5.2420E-04 3.1763E-01
 5.0000E+06 4.5900E-04 3.6271E-01
 6.0000E+06 3.6690E-04 4.4617E-01
 7.0000E+06 3.0520E-04 5.2083E-01
 8.0000E+06 2.6100E-04 5.8820E-01
 9.0000E+06 2.2790E-04 6.4933E-01
 1.0000E+07 2.0220E-04 7.0493E-01
 1.1000E+07 1.8170E-04 7.5548E-01
 1.2000E+07 1.6490E-04 8.0188E-01
 1.3000E+07 1.5090E-04 8.4495E-01
 1.4000E+07 1.3910E-04 8.8510E-01
 1.5000E+07 1.2900E-04 9.2264E-01
 1.6000E+07 1.2030E-04 9.5787E-01
 1.8000E+07 1.0590E-04 1.0224E+00
 2.0000E+07 9.4630E-05 1.0802E+00
 2.2000E+07 8.5500E-05 1.1324E+00
 2.4000E+07 7.7970E-05 1.1803E+00
 2.6000E+07 7.1660E-05 1.2230E+00
 2.8000E+07 6.6290E-05 1.2636E+00
 3.0000E+07 6.1670E-05 1.3009E+00
 3.5000E+07 5.2519E-05 1.3833E+00
 4.0000E+07 4.5730E-05 1.4538E+00
 4.5000E+07 4.0491E-05 1.5149E+00
 5.0000E+07 3.6330E-05 1.5684E+00
 6.0000E+07 3.0140E-05 1.6575E+00
 7.0000E+07 2.5748E-05 1.7301E+00
 8.0000E+07 2.2470E-05 1.7908E+00
 9.0000E+07 1.9932E-05 1.8423E+00
 1.0000E+08 1.7910E-05 1.8867E+00
 1.2500E+08 1.4292E-05 1.9761E+00
 1.5000E+08 1.1890E-05 2.0435E+00
 1.7500E+08 1.0177E-05 2.0963E+00
 2.0000E+08 8.8940E-06 2.1390E+00
 2.5000E+08 7.1044E-06 2.2049E+00
 3.0000E+08 5.9150E-06 2.2535E+00
 3.5000E+08 5.0667E-06 2.2908E+00
 4.0000E+08 4.4310E-06 2.3202E+00
 4.5000E+08 3.9368E-06 2.3442E+00
 5.0000E+08 3.5420E-06 2.3642E+00
 6.0000E+08 2.9510E-06 2.3962E+00
 7.0000E+08 2.5287E-06 2.4203E+00
 8.0000E+08 2.2120E-06 2.4392E+00
 9.0000E+08 1.9658E-06 2.4544E+00
 1.0000E+09 1.7690E-06 2.4670E+00
 1.5000E+09 1.1790E-06 2.5080E+00
 2.0000E+09 8.8370E-07 2.5303E+00
 3.0000E+09 5.8900E-07 2.5549E+00
 4.0000E+09 4.4170E-07 2.5684E+00
 5.0000E+09 3.5330E-07 2.5763E+00
 6.0000E+09 2.9440E-07 2.5819E+00
 8.0000E+09 2.2080E-07 2.5898E+00
 1.0000E+10 1.7660E-07 2.5943E+00
 1.5000E+10 1.1780E-07 2.6010E+00
 2.0000E+10 8.8320E-08 2.6055E+00
 3.0000E+10 5.8880E-08 2.6089E+00
 4.0000E+10 4.4160E-08 2.6111E+00
 5.0000E+10 3.5330E-08 2.6123E+00
 6.0000E+10 2.9440E-08 2.6124E+00
 8.0000E+10 2.2080E-08 2.6135E+00
 1.0000E+11 1.7660E-08 2.6146E+00
