 37
 1.00E+02 8.692E+08 1.516E+08 2.469E+08 6.367E+08 1.013E+08 1.793E+08 8.593E+04
 1.25E+02 7.439E+08 1.575E+08 2.272E+08 5.734E+08 8.553E+07 1.517E+08 1.083E+05
 1.50E+02 6.565E+08 1.609E+08 2.073E+08 5.255E+08 7.444E+07 1.323E+08 1.308E+05
 1.75E+02 5.925E+08 1.605E+08 1.870E+08 4.877E+08 6.615E+07 1.178E+08 1.533E+05
 2.00E+02 5.437E+08 1.572E+08 1.679E+08 4.568E+08 5.967E+07 1.065E+08 1.759E+05
 2.50E+02 4.744E+08 1.457E+08 1.360E+08 4.089E+08 5.012E+07 8.996E+07 2.206E+05
 3.00E+02 4.269E+08 1.322E+08 1.130E+08 3.732E+08 4.336E+07 7.824E+07 2.646E+05
 3.50E+02 3.918E+08 1.193E+08 9.675E+07 3.451E+08 3.828E+07 6.944E+07 3.075E+05
 4.00E+02 3.642E+08 1.075E+08 8.510E+07 3.224E+08 3.430E+07 6.255E+07 3.490E+05
 4.50E+02 3.418E+08 9.725E+07 7.650E+07 3.034E+08 3.109E+07 5.699E+07 3.889E+05
 5.00E+02 3.229E+08 8.829E+07 6.993E+07 2.873E+08 2.843E+07 5.238E+07 4.272E+05
 6.00E+02 2.927E+08 7.372E+07 6.052E+07 2.612E+08 2.428E+07 4.516E+07 4.986E+05
 7.00E+02 2.691E+08 6.258E+07 5.394E+07 2.409E+08 2.117E+07 3.973E+07 5.629E+05
 8.00E+02 2.500E+08 5.391E+07 4.891E+07 2.244E+08 1.875E+07 3.547E+07 6.200E+05
 9.00E+02 2.342E+08 4.703E+07 4.485E+07 2.107E+08 1.681E+07 3.204E+07 6.703E+05
 1.00E+03 2.207E+08 4.146E+07 4.143E+07 1.990E+08 1.522E+07 2.920E+07 7.140E+05
 1.25E+03 1.945E+08 3.144E+07 3.472E+07 1.762E+08 1.224E+07 2.387E+07 7.977E+05
 1.50E+03 1.751E+08 2.485E+07 2.972E+07 1.593E+08 1.018E+07 2.012E+07 8.774E+05
 1.75E+03 1.601E+08 2.025E+07 2.583E+07 1.462E+08 8.670E+06 1.733E+07 9.515E+05
 2.00E+03 1.480E+08 1.690E+07 2.271E+07 1.355E+08 7.515E+06 1.518E+07 1.020E+06
 2.50E+03 1.296E+08 1.240E+07 1.806E+07 1.192E+08 5.872E+06 1.207E+07 1.141E+06
 3.00E+03 1.160E+08 9.564E+06 1.479E+07 1.071E+08 4.765E+06 9.933E+06 1.246E+06
 3.50E+03 1.055E+08 7.650E+06 1.239E+07 9.772E+07 3.973E+06 8.381E+06 1.337E+06
 4.00E+03 9.705E+07 6.288E+06 1.057E+07 9.014E+07 3.381E+06 7.205E+06 1.417E+06
 4.50E+03 9.008E+07 5.280E+06 9.151E+06 8.386E+07 2.924E+06 6.286E+06 1.487E+06
 5.00E+03 8.420E+07 4.508E+06 8.017E+06 7.855E+07 2.562E+06 5.551E+06 1.551E+06
 6.00E+03 7.478E+07 3.420E+06 6.335E+06 7.002E+07 2.027E+06 4.452E+06 1.661E+06
 7.00E+03 6.752E+07 2.700E+06 5.160E+06 6.341E+07 1.656E+06 3.674E+06 1.753E+06
 8.00E+03 6.171E+07 2.195E+06 4.302E+06 5.811E+07 1.384E+06 3.100E+06 1.832E+06
 9.00E+03 5.695E+07 1.826E+06 3.653E+06 5.374E+07 1.179E+06 2.661E+06 1.900E+06
 1.00E+04 5.295E+07 1.547E+06 3.149E+06 5.007E+07 1.019E+06 2.315E+06 1.960E+06
 1.25E+04 4.527E+07 1.085E+06 2.284E+06 4.298E+07 7.433E+05 1.713E+06 2.083E+06
 1.50E+04 3.973E+07 8.093E+05 1.745E+06 3.784E+07 5.709E+05 1.330E+06 2.178E+06
 1.75E+04 3.552E+07 6.303E+05 1.385E+06 3.391E+07 4.549E+05 1.070E+06 2.256E+06
 2.00E+04 3.219E+07 5.067E+05 1.130E+06 3.081E+07 3.724E+05 8.824E+05 2.321E+06
 2.50E+04 2.727E+07 3.509E+05 8.007E+05 2.618E+07 2.650E+05 6.358E+05 2.423E+06
 3.00E+04 2.377E+07 2.593E+05 6.016E+05 2.289E+07 1.997E+05 4.838E+05 2.502E+06
 3.50E+04 2.116E+07 2.005E+05 4.712E+05 2.042E+07 1.567E+05 3.827E+05 2.566E+06
 4.00E+04 1.912E+07 1.603E+05 3.808E+05 1.849E+07 1.267E+05 3.116E+05 2.620E+06
 4.50E+04 1.749E+07 1.316E+05 3.152E+05 1.694E+07 1.049E+05 2.595E+05 2.667E+06
 5.00E+04 1.615E+07 1.102E+05 2.660E+05 1.566E+07 8.848E+04 2.201E+05 2.708E+06
 6.00E+04 1.409E+07 8.110E+04 1.982E+05 1.370E+07 6.579E+04 1.652E+05 2.780E+06
 7.00E+04 1.257E+07 6.259E+04 1.544E+05 1.224E+07 5.113E+04 1.293E+05 2.842E+06
 8.00E+04 1.140E+07 5.003E+04 1.244E+05 1.112E+07 4.107E+04 1.046E+05 2.898E+06
 9.00E+04 1.048E+07 4.107E+04 1.028E+05 1.024E+07 3.384E+04 8.666E+04 2.949E+06
 1.00E+05 9.732E+06 3.445E+04 8.673E+04 9.516E+06 2.846E+04 7.324E+04 2.998E+06
 1.25E+05 8.272E+06 2.363E+04 6.039E+04 8.272E+06 1.966E+04 5.079E+04 3.112E+06
 1.50E+05 7.359E+06 1.752E+04 4.513E+04 7.359E+06 1.459E+04 3.807E+04 3.219E+06
 1.75E+05 6.700E+06 1.363E+04 3.535E+04 6.700E+06 1.135E+04 2.987E+04 3.323E+06
 2.00E+05 6.202E+06 1.099E+04 2.867E+04 6.202E+06 9.151E+03 2.424E+04 3.426E+06
 2.50E+05 5.502E+06 7.704E+03 2.028E+04 5.502E+06 6.404E+03 1.716E+04 3.639E+06
 3.00E+05 5.036E+06 5.785E+03 1.533E+04 5.036E+06 4.802E+03 1.297E+04 3.863E+06
 3.50E+05 4.705E+06 4.554E+03 1.214E+04 4.705E+06 3.775E+03 1.027E+04 4.100E+06
 4.00E+05 4.459E+06 3.708E+03 9.931E+03 4.459E+06 3.071E+03 8.401E+03 4.350E+06
 4.50E+05 4.270E+06 3.097E+03 8.328E+03 4.270E+06 2.564E+03 7.045E+03 4.613E+06
 5.00E+05 4.120E+06 2.639E+03 7.120E+03 4.120E+06 2.184E+03 6.024E+03 4.886E+06
 6.00E+05 3.900E+06 2.003E+03 5.435E+03 3.900E+06 1.657E+03 4.601E+03 5.463E+06
 7.00E+05 3.747E+06 1.589E+03 4.328E+03 3.747E+06 1.315E+03 3.667E+03 6.071E+06
 8.00E+05 3.636E+06 1.300E+03 3.554E+03 3.636E+06 1.076E+03 3.014E+03 6.706E+06
 9.00E+05 3.553E+06 1.089E+03 2.985E+03 3.553E+06 9.026E+02 2.535E+03 7.365E+06
 1.00E+06 3.488E+06 9.289E+02 2.553E+03 3.488E+06 7.709E+02 2.171E+03 8.045E+06
 1.25E+06 3.377E+06 6.623E+02 1.829E+03 3.377E+06 5.513E+02 1.560E+03 9.830E+06
 1.50E+06 3.309E+06 5.010E+02 1.388E+03 3.309E+06 4.183E+02 1.187E+03 1.171E+07
 1.75E+06 3.263E+06 3.947E+02 1.096E+03 3.263E+06 3.305E+02 9.404E+02 1.368E+07
 2.00E+06 3.232E+06 3.203E+02 8.916E+02 3.232E+06 2.689E+02 7.667E+02 1.571E+07
 2.50E+06 3.191E+06 2.248E+02 6.278E+02 3.191E+06 1.896E+02 5.423E+02 1.994E+07
 3.00E+06 3.167E+06 1.675E+02 4.689E+02 3.167E+06 1.419E+02 4.066E+02 2.434E+07
 3.50E+06 3.152E+06 1.301E+02 3.650E+02 3.152E+06 1.106E+02 3.175E+02 2.887E+07
 4.00E+06 3.141E+06 1.043E+02 2.931E+02 3.141E+06 8.894E+01 2.556E+02 3.351E+07
 4.50E+06 3.134E+06 8.562E+01 2.410E+02 3.134E+06 7.323E+01 2.107E+02 3.824E+07
 5.00E+06 3.128E+06 7.167E+01 2.019E+02 3.128E+06 6.145E+01 1.770E+02 4.306E+07
 6.00E+06 3.121E+06 5.250E+01 1.482E+02 3.121E+06 4.520E+01 1.304E+02 5.290E+07
 7.00E+06 3.116E+06 4.023E+01 1.138E+02 3.116E+06 3.476E+01 1.004E+02 6.298E+07
 8.00E+06 3.113E+06 3.187E+01 9.025E+01 3.113E+06 2.762E+01 7.986E+01 7.325E+07
 9.00E+06 3.111E+06 2.591E+01 7.346E+01 3.111E+06 2.252E+01 6.516E+01 8.369E+07
 1.00E+07 3.109E+06 2.150E+01 6.103E+01 3.109E+06 1.873E+01 5.425E+01 9.427E+07
 1.25E+07 3.107E+06 1.443E+01 4.107E+01 3.107E+06 1.264E+01 3.666E+01 1.212E+08
 1.50E+07 3.105E+06 1.038E+01 2.961E+01 3.105E+06 9.132E+00 2.653E+01 1.487E+08
 1.75E+07 3.105E+06 7.841E+00 2.240E+01 3.105E+06 6.922E+00 2.013E+01 1.767E+08
 2.00E+07 3.104E+06 6.136E+00 1.756E+01 3.104E+06 5.435E+00 1.583E+01 2.050E+08
 2.50E+07 3.103E+06 4.057E+00 1.166E+01 3.103E+06 3.616E+00 1.055E+01 2.626E+08
 3.00E+07 3.103E+06 2.883E+00 8.309E+00 3.103E+06 2.583E+00 7.556E+00 3.210E+08
 3.50E+07 3.103E+06 2.153E+00 6.225E+00 3.103E+06 1.940E+00 5.684E+00 3.801E+08
 4.00E+07 3.103E+06 1.668E+00 4.839E+00 3.103E+06 1.510E+00 4.434E+00 4.398E+08
 4.50E+07 3.103E+06 1.329E+00 3.868E+00 3.103E+06 1.209E+00 3.557E+00 4.998E+08
 5.00E+07 3.103E+06 1.083E+00 3.162E+00 3.103E+06 9.903E-01 2.918E+00 5.602E+08
 6.00E+07 3.103E+06 7.581E-01 2.224E+00 3.103E+06 6.989E-01 2.066E+00 6.819E+08
 7.00E+07 3.103E+06 5.589E-01 1.647E+00 3.103E+06 5.193E-01 1.539E+00 8.045E+08
 8.00E+07 3.103E+06 4.286E-01 1.267E+00 3.103E+06 4.008E-01 1.190E+00 9.276E+08
 9.00E+07 3.103E+06 3.388E-01 1.005E+00 3.103E+06 3.187E-01 9.481E-01 1.051E+09
 1.00E+08 3.103E+06 2.744E-01 8.153E-01 3.103E+06 2.594E-01 7.727E-01 1.175E+09
 1.25E+08 3.103E+06 1.754E-01 5.229E-01 3.103E+06 1.674E-01 4.999E-01 1.487E+09
 1.50E+08 3.103E+06 1.216E-01 3.633E-01 3.103E+06 1.169E-01 3.495E-01 1.801E+09
