 10
 1.00E+02 2.067E+08 1.589E+08 1.097E+08 1.003E+08 3.751E+07 6.210E+07 2.380E+04
 1.25E+02 1.795E+08 1.288E+08 9.363E+07 9.309E+07 3.201E+07 5.405E+07 2.838E+04
 1.50E+02 1.599E+08 1.066E+08 8.320E+07 8.730E+07 2.794E+07 4.793E+07 3.276E+04
 1.75E+02 1.451E+08 8.995E+07 7.550E+07 8.248E+07 2.477E+07 4.310E+07 3.697E+04
 2.00E+02 1.333E+08 7.706E+07 6.933E+07 7.836E+07 2.224E+07 3.916E+07 4.103E+04
 2.50E+02 1.159E+08 5.874E+07 5.960E+07 7.163E+07 1.842E+07 3.311E+07 4.874E+04
 3.00E+02 1.034E+08 4.654E+07 5.202E+07 6.629E+07 1.567E+07 2.864E+07 5.594E+04
 3.50E+02 9.389E+07 3.797E+07 4.587E+07 6.191E+07 1.359E+07 2.519E+07 6.266E+04
 4.00E+02 8.634E+07 3.169E+07 4.079E+07 5.821E+07 1.195E+07 2.245E+07 6.893E+04
 4.50E+02 8.014E+07 2.693E+07 3.653E+07 5.504E+07 1.064E+07 2.020E+07 7.477E+04
 5.00E+02 7.494E+07 2.322E+07 3.292E+07 5.226E+07 9.561E+06 1.833E+07 8.022E+04
 6.00E+02 6.660E+07 1.787E+07 2.718E+07 4.763E+07 7.893E+06 1.540E+07 8.998E+04
 7.00E+02 6.016E+07 1.425E+07 2.286E+07 4.389E+07 6.667E+06 1.320E+07 9.837E+04
 8.00E+02 5.498E+07 1.167E+07 1.952E+07 4.078E+07 5.732E+06 1.149E+07 1.055E+05
 9.00E+02 5.070E+07 9.755E+06 1.689E+07 3.814E+07 4.998E+06 1.013E+07 1.116E+05
 1.00E+03 4.709E+07 8.294E+06 1.477E+07 3.587E+07 4.407E+06 9.022E+06 1.167E+05
 1.25E+03 4.008E+07 5.846E+06 1.098E+07 3.132E+07 3.344E+06 6.986E+06 1.257E+05
 1.50E+03 3.496E+07 4.366E+06 8.511E+06 2.788E+07 2.643E+06 5.611E+06 1.326E+05
 1.75E+03 3.104E+07 3.398E+06 6.812E+06 2.518E+07 2.152E+06 4.628E+06 1.380E+05
 2.00E+03 2.794E+07 2.727E+06 5.588E+06 2.298E+07 1.792E+06 3.897E+06 1.425E+05
 2.50E+03 2.330E+07 1.879E+06 3.976E+06 1.962E+07 1.307E+06 2.893E+06 1.493E+05
 3.00E+03 2.001E+07 1.379E+06 2.987E+06 1.715E+07 1.001E+06 2.246E+06 1.544E+05
 3.50E+03 1.754E+07 1.059E+06 2.334E+06 1.526E+07 7.940E+05 1.802E+06 1.583E+05
 4.00E+03 1.563E+07 8.413E+05 1.879E+06 1.375E+07 6.472E+05 1.483E+06 1.614E+05
 4.50E+03 1.409E+07 6.856E+05 1.549E+06 1.252E+07 5.388E+05 1.244E+06 1.640E+05
 5.00E+03 1.284E+07 5.705E+05 1.300E+06 1.150E+07 4.563E+05 1.061E+06 1.661E+05
 6.00E+03 1.090E+07 4.142E+05 9.582E+05 9.904E+06 3.407E+05 8.006E+05 1.695E+05
 7.00E+03 9.481E+06 3.155E+05 7.382E+05 8.705E+06 2.650E+05 6.283E+05 1.720E+05
 8.00E+03 8.394E+06 2.490E+05 5.879E+05 7.771E+06 2.126E+05 5.077E+05 1.739E+05
 9.00E+03 7.536E+06 2.020E+05 4.803E+05 7.024E+06 1.747E+05 4.197E+05 1.755E+05
 1.00E+04 6.840E+06 1.674E+05 4.006E+05 6.411E+06 1.463E+05 3.534E+05 1.767E+05
 1.25E+04 5.568E+06 1.123E+05 2.721E+05 5.274E+06 1.002E+05 2.445E+05 1.789E+05
 1.50E+04 4.706E+06 8.099E+04 1.981E+05 4.490E+06 7.323E+04 1.802E+05 1.804E+05
 1.75E+04 4.082E+06 6.142E+04 1.513E+05 3.917E+06 5.608E+04 1.389E+05 1.815E+05
 2.00E+04 3.610E+06 4.832E+04 1.198E+05 3.479E+06 4.445E+04 1.107E+05 1.823E+05
 2.50E+04 2.944E+06 3.237E+04 8.099E+04 2.855E+06 3.009E+04 7.561E+04 1.833E+05
 3.00E+04 2.496E+06 2.334E+04 5.883E+04 2.430E+06 2.185E+04 5.527E+04 1.840E+05
 3.50E+04 2.175E+06 1.771E+04 4.490E+04 2.124E+06 1.666E+04 4.238E+04 1.846E+05
 4.00E+04 1.932E+06 1.395E+04 3.555E+04 1.891E+06 1.317E+04 3.367E+04 1.852E+05
 4.50E+04 1.743E+06 1.130E+04 2.894E+04 1.709E+06 1.070E+04 2.748E+04 1.857E+05
 5.00E+04 1.592E+06 9.373E+03 2.409E+04 1.563E+06 8.890E+03 2.292E+04 1.863E+05
 6.00E+04 1.364E+06 6.786E+03 1.755E+04 1.342E+06 6.455E+03 1.675E+04 1.875E+05
 7.00E+04 1.201E+06 5.172E+03 1.345E+04 1.184E+06 4.929E+03 1.286E+04 1.888E+05
 8.00E+04 1.078E+06 4.094E+03 1.070E+04 1.064E+06 3.905E+03 1.024E+04 1.903E+05
 9.00E+04 9.828E+05 3.334E+03 8.749E+03 9.712E+05 3.183E+03 8.379E+03 1.919E+05
 1.00E+05 9.066E+05 2.778E+03 7.316E+03 8.966E+05 2.654E+03 7.011E+03 1.937E+05
 1.25E+05 7.659E+05 1.884E+03 5.000E+03 7.659E+05 1.809E+03 4.813E+03 1.988E+05
 1.50E+05 6.755E+05 1.384E+03 3.697E+03 6.755E+05 1.329E+03 3.559E+03 2.046E+05
 1.75E+05 6.111E+05 1.070E+03 2.872E+03 6.111E+05 1.027E+03 2.765E+03 2.110E+05
 2.00E+05 5.630E+05 8.580E+02 2.314E+03 5.630E+05 8.232E+02 2.227E+03 2.178E+05
 2.50E+05 4.961E+05 5.963E+02 1.620E+03 4.961E+05 5.716E+02 1.558E+03 2.327E+05
 3.00E+05 4.521E+05 4.451E+02 1.216E+03 4.521E+05 4.264E+02 1.169E+03 2.490E+05
 3.50E+05 4.210E+05 3.487E+02 9.568E+02 4.210E+05 3.338E+02 9.201E+02 2.666E+05
 4.00E+05 3.980E+05 2.829E+02 7.791E+02 3.980E+05 2.707E+02 7.491E+02 2.852E+05
