 79
 1.00E+02 8.332E+08 1.634E+08 3.037E+08 4.336E+08 1.165E+08 1.896E+08 1.121E+05
 1.25E+02 7.488E+08 1.168E+08 2.327E+08 4.061E+08 1.018E+08 1.671E+08 1.475E+05
 1.50E+02 6.816E+08 9.344E+07 1.894E+08 3.843E+08 9.096E+07 1.503E+08 1.845E+05
 1.75E+02 6.272E+08 8.282E+07 1.645E+08 3.664E+08 8.255E+07 1.371E+08 2.228E+05
 2.00E+02 5.814E+08 7.950E+07 1.517E+08 3.513E+08 7.579E+07 1.266E+08 2.622E+05
 2.50E+02 5.056E+08 8.334E+07 1.447E+08 3.268E+08 6.552E+07 1.103E+08 3.433E+05
 3.00E+02 4.453E+08 9.108E+07 1.444E+08 3.077E+08 5.799E+07 9.840E+07 4.263E+05
 3.50E+02 3.981E+08 9.739E+07 1.418E+08 2.920E+08 5.219E+07 8.915E+07 5.101E+05
 4.00E+02 3.620E+08 1.010E+08 1.357E+08 2.789E+08 4.755E+07 8.172E+07 5.937E+05
 4.50E+02 3.343E+08 1.021E+08 1.274E+08 2.676E+08 4.374E+07 7.559E+07 6.765E+05
 5.00E+02 3.129E+08 1.014E+08 1.183E+08 2.578E+08 4.055E+07 7.042E+07 7.578E+05
 6.00E+02 2.825E+08 9.689E+07 1.010E+08 2.414E+08 3.546E+07 6.216E+07 9.145E+05
 7.00E+02 2.619E+08 9.047E+07 8.679E+07 2.281E+08 3.156E+07 5.580E+07 1.061E+06
 8.00E+02 2.465E+08 8.368E+07 7.587E+07 2.170E+08 2.847E+07 5.071E+07 1.197E+06
 9.00E+02 2.343E+08 7.715E+07 6.753E+07 2.076E+08 2.595E+07 4.654E+07 1.321E+06
 1.00E+03 2.241E+08 7.114E+07 6.108E+07 1.994E+08 2.384E+07 4.304E+07 1.433E+06
 1.25E+03 2.040E+08 5.856E+07 5.011E+07 1.827E+08 1.983E+07 3.631E+07 1.662E+06
 1.50E+03 1.887E+08 4.901E+07 4.317E+07 1.699E+08 1.696E+07 3.145E+07 1.916E+06
 1.75E+03 1.764E+08 4.170E+07 3.824E+07 1.596E+08 1.480E+07 2.774E+07 2.175E+06
 2.00E+03 1.662E+08 3.599E+07 3.444E+07 1.510E+08 1.311E+07 2.482E+07 2.429E+06
 2.50E+03 1.502E+08 2.780E+07 2.877E+07 1.374E+08 1.063E+07 2.047E+07 2.903E+06
 3.00E+03 1.380E+08 2.228E+07 2.465E+07 1.270E+08 8.893E+06 1.738E+07 3.329E+06
 3.50E+03 1.285E+08 1.837E+07 2.147E+07 1.187E+08 7.612E+06 1.506E+07 3.714E+06
 4.00E+03 1.206E+08 1.548E+07 1.894E+07 1.118E+08 6.628E+06 1.326E+07 4.060E+06
 4.50E+03 1.140E+08 1.327E+07 1.688E+07 1.059E+08 5.848E+06 1.182E+07 4.376E+06
 5.00E+03 1.084E+08 1.154E+07 1.518E+07 1.009E+08 5.217E+06 1.063E+07 4.666E+06
 6.00E+03 9.912E+07 9.029E+06 1.253E+07 9.263E+07 4.259E+06 8.811E+06 5.178E+06
 7.00E+03 9.179E+07 7.309E+06 1.058E+07 8.602E+07 3.569E+06 7.477E+06 5.618E+06
 8.00E+03 8.577E+07 6.071E+06 9.095E+06 8.059E+07 3.051E+06 6.461E+06 6.005E+06
 9.00E+03 8.072E+07 5.145E+06 7.931E+06 7.601E+07 2.650E+06 5.663E+06 6.349E+06
 1.00E+04 7.640E+07 4.431E+06 6.999E+06 7.209E+07 2.331E+06 5.021E+06 6.658E+06
 1.25E+04 6.785E+07 3.218E+06 5.331E+06 6.427E+07 1.764E+06 3.864E+06 7.317E+06
 1.50E+04 6.144E+07 2.470E+06 4.239E+06 5.838E+07 1.396E+06 3.098E+06 7.858E+06
 1.75E+04 5.641E+07 1.970E+06 3.478E+06 5.374E+07 1.141E+06 2.558E+06 8.318E+06
 2.00E+04 5.233E+07 1.618E+06 2.922E+06 4.995E+07 9.551E+05 2.160E+06 8.719E+06
 2.50E+04 4.605E+07 1.161E+06 2.172E+06 4.410E+07 7.054E+05 1.618E+06 9.393E+06
 3.00E+04 4.141E+07 8.833E+05 1.698E+06 3.975E+07 5.479E+05 1.271E+06 9.953E+06
 3.50E+04 3.781E+07 7.002E+05 1.375E+06 3.636E+07 4.410E+05 1.032E+06 1.043E+07
 4.00E+04 3.492E+07 5.721E+05 1.143E+06 3.364E+07 3.646E+05 8.600E+05 1.086E+07
 4.50E+04 3.254E+07 4.785E+05 9.705E+05 3.139E+07 3.077E+05 7.308E+05 1.125E+07
 5.00E+04 3.054E+07 4.077E+05 8.375E+05 2.950E+07 2.640E+05 6.309E+05 1.160E+07
 6.00E+04 2.736E+07 3.088E+05 6.478E+05 2.649E+07 2.020E+05 4.878E+05 1.224E+07
 7.00E+04 2.494E+07 2.440E+05 5.207E+05 2.419E+07 1.607E+05 3.915E+05 1.280E+07
 8.00E+04 2.303E+07 1.990E+05 4.305E+05 2.237E+07 1.316E+05 3.231E+05 1.331E+07
 9.00E+04 2.148E+07 1.662E+05 3.639E+05 2.089E+07 1.102E+05 2.724E+05 1.378E+07
 1.00E+05 2.020E+07 1.415E+05 3.129E+05 1.967E+07 9.394E+04 2.337E+05 1.422E+07
 1.25E+05 1.757E+07 9.995E+04 2.286E+05 1.757E+07 6.729E+04 1.660E+05 1.521E+07
 1.50E+05 1.591E+07 7.574E+04 1.754E+05 1.591E+07 5.097E+04 1.276E+05 1.609E+07
 1.75E+05 1.468E+07 5.996E+04 1.403E+05 1.468E+07 4.026E+04 1.020E+05 1.689E+07
 2.00E+05 1.374E+07 4.902E+04 1.157E+05 1.374E+07 3.281E+04 8.400E+04 1.765E+07
 2.50E+05 1.238E+07 3.508E+04 8.397E+04 1.238E+07 2.332E+04 6.067E+04 1.908E+07
 3.00E+05 1.146E+07 2.673E+04 6.470E+04 1.146E+07 1.767E+04 4.653E+04 2.046E+07
 3.50E+05 1.080E+07 2.127E+04 5.194E+04 1.080E+07 1.400E+04 3.721E+04 2.184E+07
 4.00E+05 1.029E+07 1.747E+04 4.296E+04 1.029E+07 1.145E+04 3.068E+04 2.322E+07
 4.50E+05 9.904E+06 1.469E+04 3.635E+04 9.904E+06 9.600E+03 2.589E+04 2.461E+07
 5.00E+05 9.594E+06 1.258E+04 3.129E+04 9.594E+06 8.206E+03 2.225E+04 2.602E+07
 6.00E+05 9.134E+06 9.620E+03 2.414E+04 9.134E+06 6.264E+03 1.714E+04 2.887E+07
 7.00E+05 8.812E+06 7.668E+03 1.937E+04 8.812E+06 4.991E+03 1.375E+04 3.179E+07
 8.00E+05 8.576E+06 6.296E+03 1.599E+04 8.576E+06 4.102E+03 1.136E+04 3.476E+07
 9.00E+05 8.398E+06 5.288E+03 1.349E+04 8.398E+06 3.450E+03 9.593E+03 3.779E+07
 1.00E+06 8.259E+06 4.520E+03 1.158E+04 8.259E+06 2.955E+03 8.245E+03 4.087E+07
 1.25E+06 8.021E+06 3.232E+03 8.341E+03 8.021E+06 2.126E+03 5.970E+03 4.878E+07
 1.50E+06 7.874E+06 2.448E+03 6.353E+03 7.874E+06 1.621E+03 4.572E+03 5.695E+07
 1.75E+06 7.776E+06 1.929E+03 5.029E+03 7.776E+06 1.286E+03 3.639E+03 6.536E+07
 2.00E+06 7.707E+06 1.566E+03 4.096E+03 7.707E+06 1.050E+03 2.979E+03 7.393E+07
 2.50E+06 7.619E+06 1.098E+03 2.889E+03 7.619E+06 7.446E+02 2.121E+03 9.155E+07
 3.00E+06 7.567E+06 8.174E+02 2.160E+03 7.567E+06 5.597E+02 1.599E+03 1.096E+08
 3.50E+06 7.533E+06 6.344E+02 1.682E+03 7.533E+06 4.381E+02 1.254E+03 1.281E+08
 4.00E+06 7.510E+06 5.079E+02 1.351E+03 7.510E+06 3.534E+02 1.013E+03 1.469E+08
 4.50E+06 7.494E+06 4.165E+02 1.110E+03 7.494E+06 2.917E+02 8.375E+02 1.660E+08
 5.00E+06 7.482E+06 3.483E+02 9.304E+02 7.482E+06 2.454E+02 7.052E+02 1.854E+08
 6.00E+06 7.466E+06 2.546E+02 6.827E+02 7.466E+06 1.812E+02 5.219E+02 2.248E+08
 7.00E+06 7.456E+06 1.946E+02 5.236E+02 7.456E+06 1.398E+02 4.032E+02 2.649E+08
 8.00E+06 7.449E+06 1.539E+02 4.151E+02 7.449E+06 1.114E+02 3.216E+02 3.056E+08
 9.00E+06 7.444E+06 1.248E+02 3.377E+02 7.444E+06 9.100E+01 2.631E+02 3.469E+08
 1.00E+07 7.441E+06 1.034E+02 2.803E+02 7.441E+06 7.584E+01 2.195E+02 3.886E+08
 1.25E+07 7.436E+06 6.902E+01 1.881E+02 7.436E+06 5.135E+01 1.489E+02 4.947E+08
 1.50E+07 7.433E+06 4.938E+01 1.353E+02 7.433E+06 3.719E+01 1.080E+02 6.028E+08
 1.75E+07 7.431E+06 3.707E+01 1.020E+02 7.431E+06 2.824E+01 8.216E+01 7.126E+08
 2.00E+07 7.429E+06 2.883E+01 7.972E+01 7.429E+06 2.220E+01 6.469E+01 8.236E+08
 2.50E+07 7.428E+06 1.882E+01 5.251E+01 7.428E+06 1.479E+01 4.322E+01 1.049E+09
 3.00E+07 7.427E+06 1.319E+01 3.714E+01 7.427E+06 1.057E+01 3.097E+01 1.278E+09
 3.50E+07 7.427E+06 9.722E+00 2.760E+01 7.427E+06 7.932E+00 2.331E+01 1.509E+09
 4.00E+07 7.427E+06 7.436E+00 2.127E+01 7.427E+06 6.173E+00 1.818E+01 1.743E+09
 4.50E+07 7.427E+06 5.855E+00 1.687E+01 7.427E+06 4.940E+00 1.458E+01 1.978E+09
 5.00E+07 7.427E+06 4.720E+00 1.369E+01 7.427E+06 4.042E+00 1.195E+01 2.215E+09
